ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760847710.042965,0,20.758,0.000000,0.000000,0,0,1415,48
1760847711.042971,1,26.875,38.415000,38.415000,13,11,1983,49
1760847712.042989,2,28.062,37.647000,76.062000,6,7,2551,49
1760847713.042962,3,28.145,37.333000,113.395000,6,6,2551,50
1760847714.042982,4,27.715,37.489000,150.884000,6,7,2551,50
1760847715.042977,5,27.693,37.738000,188.622000,6,7,2542,50
1760847716.042986,6,27.685,37.826000,226.448000,5,6,2542,50
1760847717.042988,7,27.654,38.240000,264.688000,7,7,2542,50
1760847718.042976,8,27.779,38.414000,303.102000,6,7,2542,51
1760847719.042987,9,27.746,38.542000,341.644000,6,7,2542,51
1760847720.043082,10,27.768,38.805000,380.449000,6,7,2542,51
1760847721.042987,11,27.770,39.090000,419.539000,6,7,2542,51
1760847722.042987,12,27.826,30.529000,450.068000,7,7,2542,51
1760847723.042984,13,27.859,30.523000,480.591000,7,7,2542,51
1760847724.042986,14,27.900,30.656000,511.247000,7,7,2542,52
1760847725.042983,15,27.954,30.744000,541.991000,7,7,2542,52
1760847726.042984,16,28.023,30.718000,572.709000,7,7,2542,52
1760847727.043087,17,27.978,30.682000,603.391000,7,7,2542,52
1760847728.042985,18,27.929,30.656000,634.047000,6,7,2542,52
1760847729.043070,19,27.922,30.734000,664.781000,5,6,2542,52
1760847730.042983,20,27.977,30.747000,695.528000,5,6,2542,52
1760847731.043080,21,27.957,30.616000,726.144000,6,7,2542,52
1760847732.042987,22,27.973,30.697000,756.841000,7,7,2542,53
1760847733.042982,23,28.087,30.851000,787.692000,8,7,2542,53
1760847734.042985,24,28.123,30.783000,818.475000,7,7,2542,53
1760847735.043077,25,28.076,30.848000,849.323000,7,7,2542,53
1760847736.042983,26,28.025,31.072000,880.395000,6,7,2542,53
1760847737.042961,27,28.066,31.268000,911.663000,6,7,2542,53
1760847738.043065,28,28.166,31.585000,943.248000,6,7,2542,53
1760847739.042982,29,28.140,31.715000,974.963000,6,6,2542,53
1760847740.042982,30,28.114,32.039000,1007.002000,7,7,2538,53
1760847741.043351,31,28.137,31.887000,1038.889000,6,6,2538,53
1760847742.043100,32,28.139,32.356000,1071.245000,6,7,2538,53
1760847743.042960,33,28.129,32.313000,1103.558000,6,7,2538,53
1760847744.042964,34,28.172,32.361000,1135.919000,7,7,2538,54
1760847745.043073,35,28.240,35.585000,1171.504000,7,7,2538,54
1760847746.042962,36,28.198,28.310000,1199.814000,7,7,2538,54
1760847747.043092,37,28.169,28.392000,1228.206000,6,7,2538,54
1760847748.042981,38,28.226,28.416000,1256.622000,6,6,2538,54
1760847749.043075,39,28.265,28.583000,1285.205000,6,7,2538,54
1760847750.042984,40,28.260,28.750000,1313.955000,6,7,2536,54
1760847751.043340,41,28.275,28.860000,1342.815000,6,6,2536,54
1760847752.042988,42,28.244,29.266000,1372.081000,6,7,2536,54
1760847753.042984,43,28.292,29.324000,1401.405000,7,7,2536,54
1760847754.042983,44,28.281,29.522000,1430.927000,6,7,2536,54
1760847755.043082,45,28.306,29.922000,1460.849000,6,7,2536,54
1760847756.042970,46,28.320,30.192000,1491.041000,7,7,2536,54
1760847757.043342,47,28.378,30.309000,1521.350000,7,7,2536,55
1760847758.043350,48,28.378,30.792000,1552.142000,7,7,2536,54
1760847759.042984,49,28.308,30.814000,1582.956000,6,7,2536,54
1760847760.042967,50,28.273,30.887000,1613.843000,6,7,2536,54
1760847761.042991,51,28.347,28.744000,1642.587000,6,7,2536,55
1760847762.042962,52,28.274,28.892000,1671.479000,6,7,2536,55
1760847763.042984,53,28.306,29.081000,1700.560000,7,7,2536,55
1760847764.043002,54,28.341,29.388000,1729.948000,6,7,2536,55
1760847765.042964,55,28.336,29.540000,1759.488000,6,7,2536,55
1760847766.042983,56,28.351,29.649000,1789.137000,7,7,2536,55
1760847767.042971,57,28.365,29.991000,1819.128000,7,7,2536,55
1760847768.043166,58,28.451,30.222000,1849.350000,7,7,2536,55
1760847769.042982,59,28.497,30.558000,1879.908000,7,7,2536,55
1760847770.043065,60,28.438,30.759000,1910.667000,6,7,2536,55
1760847771.043101,61,28.394,30.806000,1941.473000,6,7,2536,55
1760847772.043076,62,28.399,31.265000,1972.738000,6,7,2536,55
1760847773.043074,63,28.445,31.151000,2003.889000,6,7,2536,55
1760847774.042975,64,28.442,31.280000,2035.169000,6,6,2536,55
1760847775.042985,65,28.373,31.518000,2066.687000,6,7,2536,55
