ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760865472.2672691,22.00,355.77,0.000,0.000000,4
1760865473.2672482,8.00,355.77,5.931,5.931076,8
1760865474.2672083,3.00,355.77,5.924,11.855133,12
1760865475.2672074,0.00,355.77,5.149,17.004229,12
1760865476.2672315,0.00,355.77,5.162,22.166142,12
1760865477.2672112,0.00,355.77,5.179,27.344657,12
1760865478.2672043,0.00,355.77,5.283,32.627480,12
1760865479.26721,0.00,355.77,5.109,37.736964,12
1760865480.267224,0.00,355.77,5.153,42.890393,12
1760865481.2672577,0.00,355.77,5.150,48.040465,12
1760865482.2672653,0.00,355.77,5.079,53.119432,12
1760865483.267224,1.00,355.77,5.278,58.397311,12
1760865484.267234,0.00,355.77,5.114,63.511007,12
1760865485.2672055,0.00,355.77,5.164,68.674812,12
1760865486.267208,0.00,355.77,5.152,73.826349,12
1760865487.2672064,0.00,355.77,5.155,78.981365,12
1760865488.2672944,0.00,355.77,5.365,84.347257,12
1760865489.2672045,1.00,355.77,5.227,89.574173,12
1760865490.267211,0.00,355.77,5.166,94.740541,12
1760865491.2672045,0.00,355.77,5.124,99.864429,12
1760865492.2672095,0.00,355.77,5.197,105.061499,12
1760865493.2672062,0.00,355.77,5.353,110.414878,12
1760865494.2672472,0.00,355.77,5.115,115.530283,12
1760865495.2672226,0.00,355.77,5.164,120.694576,12
1760865496.2673118,0.00,355.77,5.219,125.913618,12
1760865497.2672346,0.00,355.77,5.203,131.116425,12
1760865498.2672193,0.00,355.77,5.319,136.435747,12
1760865499.2672255,1.00,355.77,5.103,141.539066,12
1760865500.2672079,0.00,355.77,5.255,146.793814,12
1760865501.267204,0.00,355.77,5.202,151.995460,12
1760865502.2672255,0.00,355.77,5.153,157.148523,12
1760865503.2672286,0.00,355.77,5.409,162.557140,12
1760865504.267225,0.00,355.77,5.244,167.801023,12
1760865505.2672117,0.00,355.77,5.166,172.966842,12
1760865506.2673488,0.00,355.77,5.172,178.139681,12
1760865507.2674854,0.00,355.77,5.140,183.280048,12
1760865508.2672236,0.00,355.77,5.457,188.735479,12
1760865509.2672064,1.00,355.77,5.295,194.030753,12
1760865510.2672312,0.00,355.77,5.186,199.216836,12
1760865511.2673008,0.00,355.77,5.174,204.391322,12
1760865512.2672045,0.00,355.77,5.204,209.594922,12
1760865513.2672257,1.00,355.77,5.343,214.938231,12
1760865514.2672274,0.00,355.77,5.124,220.062547,12
1760865515.2672045,0.00,355.77,5.165,225.227268,12
1760865516.267224,0.00,355.77,5.223,230.450765,12
1760865517.2672057,0.00,355.77,5.267,235.717841,12
1760865518.2672262,0.00,355.77,5.357,241.075066,12
1760865519.2672071,0.00,355.77,5.231,246.305766,12
1760865520.2672045,0.00,355.77,5.219,251.525174,12
1760865521.2672083,0.00,355.77,5.236,256.761611,12
1760865522.2673512,0.00,355.77,5.157,261.919251,12
1760865523.2672691,0.00,355.77,5.383,267.301684,12
1760865524.267228,1.00,355.77,5.204,272.504979,12
1760865525.2672038,0.00,355.77,5.197,277.701621,12
1760865526.2672043,0.00,355.77,5.188,282.889962,12
1760865527.2672331,0.00,355.77,5.193,288.083430,12
1760865528.2672083,0.00,355.77,5.363,293.445843,12
1760865529.2672274,0.00,355.77,5.239,298.685087,12
1760865530.2672255,0.00,355.77,5.191,303.876053,12
1760865531.2672079,0.00,355.77,5.222,309.097780,12
1760865532.2672365,0.00,355.77,5.219,314.316822,12
1760865533.2672265,0.00,355.77,5.444,319.761266,12
1760865534.26723,2.00,355.77,5.228,324.989280,12
1760865535.2672076,0.00,355.77,5.207,330.195871,12
1760865536.2672148,0.00,355.77,5.197,335.393001,12
1760865537.2672284,0.00,355.77,5.258,340.651472,12
1760865538.2672052,0.00,355.77,5.395,346.046783,12
1760865539.2672272,0.00,355.77,5.284,351.330521,12
1760865540.2672074,0.00,355.77,5.265,356.595584,12
1760865541.2672274,0.00,355.77,5.237,361.832570,12
1760865542.267204,0.00,355.77,5.243,367.075904,12
1760865543.2672353,0.00,355.77,5.580,372.656456,12
1760865544.2672036,0.00,355.77,5.290,377.946054,12
1760865545.267204,0.00,355.77,5.243,383.189327,12
1760865546.2672043,0.00,355.77,5.227,388.415876,12
1760865547.267225,1.00,355.77,5.255,393.670867,12
1760865548.2672067,0.00,355.77,5.412,399.082902,12
1760865549.2672043,0.00,355.77,5.300,404.382632,12
1760865550.2672238,0.00,355.77,5.199,409.582142,12
1760865551.2672074,0.00,355.77,5.188,414.770056,12
1760865552.2672029,0.00,355.77,5.212,419.982323,12
1760865553.2672265,0.00,355.77,5.408,425.390757,12
1760865554.2672036,0.00,355.77,5.176,430.566891,12
1760865555.2673323,0.00,355.77,5.115,435.682478,12
1760865556.2673154,0.00,355.77,5.092,440.774079,12
1760865557.267311,1.00,355.77,5.145,445.919085,12
1760865558.2672193,0.00,355.77,5.234,451.152715,12
1760865559.267206,0.00,355.77,5.080,456.232658,12
1760865560.2672188,0.00,355.77,4.993,461.225626,12
1760865561.2672238,0.00,355.77,5.008,466.233670,12
1760865562.2673073,1.00,355.77,4.969,471.202590,12
1760865563.2672315,0.00,355.77,5.184,476.385743,12
1760865564.2672484,0.00,355.77,4.968,481.354236,12
1760865565.2672079,0.00,355.77,4.972,486.326209,12
1760865566.2672272,3.00,356.77,5.298,491.624718,12
1760865567.2673035,0.00,356.77,4.925,496.550487,12
1760865568.2672267,3.00,356.77,5.699,502.248714,16
1760865569.2672477,0.00,356.77,5.375,507.624189,16
1760865570.2673047,1.00,356.77,5.415,513.039641,16
1760865571.2672734,6.00,356.77,6.299,519.338880,24
1760865572.2672095,0.00,356.77,5.476,524.815002,24
1760865573.267208,0.00,356.77,5.467,530.281968,24
1760865574.2672107,0.00,356.77,5.203,535.485385,24
1760865575.2672305,0.00,356.77,5.201,540.685994,24
1760865576.2672193,0.00,356.77,5.170,545.856147,24
1760865577.2672074,0.00,356.77,5.181,551.037408,24
1760865578.2672124,0.00,356.77,5.379,556.416361,24
1760865579.2674484,0.00,356.77,5.186,561.603360,24
1760865580.2672248,1.00,356.77,5.172,566.774672,24
1760865581.267204,0.00,356.77,5.207,571.981995,24
1760865582.2672415,0.00,356.77,5.207,577.189013,24
1760865583.2672043,0.00,356.77,5.400,582.588719,24
1760865584.26724,0.00,356.77,5.205,587.794211,24
1760865585.267206,0.00,356.77,5.189,592.982735,24
1760865586.2672331,0.00,356.77,5.124,598.106989,24
1760865587.267312,0.00,356.77,5.146,603.253155,24
1760865588.2672367,0.00,356.77,5.411,608.663908,24
1760865589.2672064,0.00,356.77,5.158,613.821305,24
1760865590.2672064,0.00,356.77,5.170,618.991518,24
1760865591.2672262,0.00,356.77,5.166,624.157582,24
1760865592.2672048,0.00,356.77,5.182,629.339942,24
1760865593.2672272,2.00,356.77,5.366,634.705651,24
1760865594.2672079,0.00,356.77,5.176,639.881968,24
1760865595.2672782,0.00,356.77,5.154,645.036190,24
1760865596.2672057,0.00,356.77,5.183,650.218489,24
1760865597.2676167,0.00,356.77,5.167,655.387971,24
1760865598.2672102,0.00,356.77,5.363,660.748431,24
1760865599.267208,0.00,356.77,5.134,665.882573,24
1760865600.2672079,0.00,356.77,5.183,671.065665,24
1760865601.2673216,1.00,356.77,5.193,676.259194,24
1760865602.2672071,0.00,356.77,5.179,681.437342,24
1760865603.2672079,0.00,356.77,5.324,686.761609,24
1760865604.2672248,0.00,356.77,5.182,691.943541,24
1760865605.267245,0.00,356.77,5.205,697.148667,24
1760865606.2672255,0.00,356.77,5.219,702.367709,24
1760865607.2674332,0.00,356.77,5.287,707.655720,24
1760865608.2672045,0.00,356.77,5.344,712.998541,24
1760865609.267224,0.00,356.77,5.188,718.186394,24
