ts,cpu_percent,rss_mb,power_w,energy_j_total
1760410246.8496046,53.00,257.36,0.000,0.000000
1760410247.8495765,22.00,258.11,2.006,2.005710
1760410248.8495686,43.00,252.38,1.405,3.410514
1760410249.8496304,18.00,253.13,1.801,5.211538
1760410250.8495672,43.00,254.38,1.423,6.634453
1760410251.8496199,0.00,254.38,0.735,7.369324
1760410252.8495748,0.00,254.38,0.164,7.533622
1760410253.8495727,0.00,254.38,0.151,7.685119
1760410254.8496199,0.00,254.38,0.148,7.833457
1760410255.8496172,1.00,254.38,0.152,7.985625
1760410256.8495944,0.00,254.38,0.165,8.150305
1760410257.8496196,0.00,254.38,0.157,8.307523
1760410258.8495822,0.00,254.38,0.163,8.470189
1760410259.849586,0.00,254.38,0.245,8.714729
1760410260.8496196,1.00,254.38,0.167,8.881651
1760410261.8496187,0.00,254.38,0.149,9.030219
1760410262.849619,0.00,254.38,0.162,9.192106
1760410263.849609,0.00,254.38,0.155,9.347463
1760410264.849625,1.00,254.38,0.173,9.520962
1760410265.8496215,0.00,254.38,0.174,9.695132
1760410266.849621,1.00,254.38,0.161,9.856012
1760410267.8496165,0.00,254.38,0.164,10.019685
1760410268.8496196,0.00,254.38,0.168,10.187935
1760410269.849593,0.00,254.38,0.175,10.363173
1760410270.8495753,0.00,254.38,0.169,10.531697
1760410271.8496156,1.00,254.38,0.176,10.707683
1760410272.8496218,0.00,254.38,0.164,10.872088
1760410273.849621,0.00,254.38,0.170,11.041864
1760410274.8496213,0.00,254.38,0.167,11.208573
1760410275.849621,1.00,254.38,0.163,11.371238
1760410276.8496203,0.00,254.38,0.157,11.528457
1760410277.8495743,0.00,254.38,0.170,11.698080
1760410278.8495805,0.00,254.38,0.169,11.866604
1760410279.849617,0.00,254.38,0.173,12.039981
1760410280.84957,0.00,254.38,0.185,12.224725
1760410281.8495908,1.00,254.38,0.197,12.421279
1760410282.8496163,0.00,254.38,0.178,12.599599
1760410283.849621,0.00,254.38,0.175,12.774700
1760410284.8495815,0.00,254.38,0.176,12.950716
1760410285.8496199,0.00,254.38,0.233,13.183446
1760410286.8496232,1.00,254.38,0.194,13.377192
1760410287.8496182,0.00,254.38,0.188,13.564927
1760410288.8495922,0.00,254.38,0.170,13.734596
1760410289.849617,1.00,254.38,0.169,13.903624
