ts,cpu_percent,rss_mb,power_w,energy_j_total
1760313734.2021682,37.00,264.98,0.000,0.000000
1760313735.202161,20.00,264.98,5.653,5.652695
1760313736.202174,20.00,254.98,6.465,12.117522
1760313737.2020779,12.00,255.48,6.348,18.465284
1760313738.2022748,12.00,255.48,6.351,24.817502
1760313739.2020683,1.00,255.48,5.413,30.229292
1760313740.2021828,0.00,255.48,5.425,35.655182
1760313741.202165,0.00,255.48,5.344,40.998613
1760313742.202086,1.00,255.48,5.476,46.474063
1760313743.2023401,0.00,255.48,5.374,51.848988
1760313744.2021635,0.00,255.48,5.315,57.162695
1760313745.2022877,1.00,255.48,5.226,62.389244
1760313746.2021613,0.00,255.48,5.214,67.602732
1760313747.2020674,0.00,255.48,5.409,73.011226
1760313748.2021694,0.00,255.48,5.303,78.314435
1760313749.2020707,0.00,255.48,5.376,83.690276
1760313750.2021086,0.00,255.48,5.342,89.032853
1760313751.202167,0.00,255.48,5.338,94.370669
1760313752.2021575,0.00,255.48,5.533,99.903430
1760313753.2020843,0.00,255.48,5.396,105.299230
1760313754.2020886,0.00,255.48,5.357,110.655783
1760313755.2020972,0.00,255.48,5.292,115.947884
1760313756.202106,0.00,255.48,5.377,121.324823
1760313757.2020664,0.00,255.48,5.469,126.793681
1760313758.2021732,1.00,255.48,5.374,132.168362
1760313759.2020652,0.00,255.48,5.366,137.533766
1760313760.2021813,1.00,255.48,5.273,142.807617
1760313761.2020981,0.00,255.48,5.345,148.151781
1760313762.2023158,0.00,255.48,5.455,153.607639
1760313763.2021298,0.00,255.48,5.316,158.922994
1760313764.2021072,0.00,255.48,5.292,164.214850
1760313765.2021685,0.00,255.48,5.312,169.527276
1760313766.2020676,0.00,255.48,5.358,174.884440
1760313767.2022223,0.00,255.48,5.490,180.375392
1760313768.2020938,0.00,255.48,5.329,185.703992
1760313769.2021666,1.00,255.48,5.440,191.144591
1760313770.2020717,0.00,255.48,5.373,196.516892
1760313771.2021616,0.00,255.48,5.380,201.897371
1760313772.202154,0.00,255.48,5.654,207.551714
1760313773.2020695,0.00,255.48,5.400,212.951420
1760313774.2021697,0.00,255.48,5.515,218.466542
1760313775.2020679,0.00,255.48,5.388,223.854224
1760313776.2020912,0.00,255.48,5.405,229.258934
1760313777.202106,0.00,255.48,5.586,234.845285
1760313778.2023275,0.00,255.48,5.335,240.181758
1760313779.2021675,0.00,255.48,5.231,245.411786
1760313780.2020679,0.00,255.48,5.262,250.672942
1760313781.2021365,1.00,255.48,5.368,256.041458
1760313782.2020822,1.00,255.48,5.393,261.433779
1760313783.2021923,0.00,255.48,5.282,266.715870
1760313784.2021637,0.00,255.48,5.270,271.985326
1760313785.202453,0.00,255.48,5.312,277.298423
1760313786.202107,0.00,255.48,5.389,282.685799
1760313787.2021751,0.00,255.48,5.543,288.228815
1760313788.202064,0.00,255.48,5.397,293.624736
1760313789.2021072,0.00,255.48,5.425,299.050076
1760313790.202297,1.00,255.48,5.345,304.396437
1760313791.2023203,0.00,255.48,5.343,309.739685
1760313792.202194,0.00,255.48,5.465,315.203722
1760313793.2023134,0.00,255.48,5.386,320.590243
1760313794.202069,0.00,255.48,5.342,325.930501
1760313795.2020688,0.00,255.48,5.552,331.482488
1760313796.2023332,0.00,255.48,5.410,336.893852
1760313797.2020884,0.00,255.48,5.617,342.509133
1760313798.2020843,0.00,255.48,5.388,347.897363
1760313799.2023485,1.00,255.48,5.449,353.347545
1760313800.2020679,0.00,255.48,5.467,358.813107
1760313801.2025318,0.00,255.48,5.472,364.288069
1760313802.2020876,0.00,255.48,5.611,369.896697
1760313803.202167,0.00,255.48,5.782,375.679214
1760313804.202065,0.00,255.48,5.437,381.115418
1760313805.2021077,0.00,255.48,5.418,386.533800
1760313806.2021043,0.00,255.48,5.373,391.906406
1760313807.2020686,1.00,255.48,5.580,397.486104
1760313808.2020702,0.00,255.48,5.400,402.885687
1760313809.2020695,0.00,255.48,5.410,408.295646
1760313810.202066,1.00,255.48,5.367,413.662515
1760313811.2021646,0.00,255.48,5.423,419.086451
1760313812.202185,0.00,255.48,5.572,424.658397
1760313813.202164,0.00,255.48,5.457,430.115109
1760313814.2020931,0.00,255.48,5.437,435.551375
1760313815.2020698,0.00,255.48,5.402,440.953094
1760313816.2021031,0.00,255.48,5.379,446.332475
1760313817.2020879,0.00,255.48,5.582,451.914797
1760313818.2021077,0.00,255.48,5.556,457.470569
1760313819.2021656,1.00,255.48,5.351,462.822301
1760313820.2021046,0.00,255.48,5.364,468.186423
1760313821.2020988,0.00,255.48,5.453,473.639717
1760313822.202171,0.00,255.48,5.591,479.231439
1760313823.2020671,0.00,255.48,5.470,484.701029
1760313824.2021663,0.00,255.48,5.412,490.113674
1760313825.2021616,0.00,255.48,5.420,495.533582
1760313826.2020648,1.00,255.48,5.351,500.883910
1760313827.2021072,0.00,255.48,5.547,506.431015
1760313828.2020655,0.00,255.48,5.353,511.783296
1760313829.2021694,0.00,255.48,5.385,517.168537
1760313830.2021108,0.00,255.48,5.443,522.611699
