ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760313736.009331,0,24.388,0.000000,0.000000,9,8,1735,48
1760313737.009391,1,30.604,33.638000,33.638000,10,9,2236,49
1760313738.009421,2,30.599,41.640000,75.278000,9,9,2728,50
1760313739.009337,3,30.728,33.494000,108.772000,8,9,2899,50
1760313740.009294,4,30.913,33.886000,142.658000,8,9,2899,50
1760313741.009317,5,30.921,33.721000,176.379000,7,8,2899,50
1760313742.009388,6,30.736,33.714000,210.093000,8,8,2899,50
1760313743.009284,7,30.850,33.798000,243.891000,7,8,2899,50
1760313744.009324,8,30.642,33.520000,277.411000,7,8,2899,51
1760313745.009698,9,30.148,32.955000,310.366000,8,8,2899,51
1760313746.009293,10,29.591,32.440000,342.806000,8,8,2899,51
1760313747.009293,11,28.698,31.397000,374.203000,7,8,2899,51
1760313748.009408,12,29.941,32.846000,407.049000,7,8,2899,51
1760313749.009310,13,29.355,32.149000,439.198000,8,8,2899,51
1760313750.009397,14,30.629,33.524000,472.722000,8,8,2899,51
1760313751.009336,15,30.707,33.556000,506.278000,8,9,2899,52
1760313752.009519,16,30.814,33.557000,539.835000,8,9,2899,52
1760313753.009318,17,30.915,33.916000,573.751000,7,8,2899,52
1760313754.009297,18,30.908,34.041000,607.792000,7,8,2899,52
1760313755.009408,19,30.537,33.848000,641.640000,7,8,2899,52
1760313756.009296,20,30.848,34.517000,676.157000,7,8,2899,52
1760313757.009399,21,29.893,33.462000,709.619000,8,10,2899,52
1760313758.009295,22,30.067,33.861000,743.480000,7,8,2899,52
1760313759.009336,23,30.460,34.304000,777.784000,7,8,2899,53
1760313760.009314,24,30.581,34.562000,812.346000,7,8,2899,52
1760313761.009316,25,30.296,34.616000,846.962000,8,8,2899,53
1760313762.009296,26,29.991,34.412000,881.374000,8,8,2899,52
1760313763.009313,27,30.071,34.605000,915.979000,7,8,2899,53
1760313764.009395,28,30.089,34.994000,950.973000,8,9,2899,53
1760313765.009403,29,30.190,35.115000,986.088000,8,9,2899,53
1760313766.009293,30,30.231,35.438000,1021.526000,8,8,2899,53
1760313767.009404,31,30.443,35.807000,1057.333000,8,8,2899,53
1760313768.009321,32,30.399,35.982000,1093.315000,8,9,2899,53
1760313769.009299,33,30.578,36.345000,1129.660000,7,8,2899,53
1760313770.009592,34,30.789,36.613000,1166.273000,8,9,2899,53
1760313771.009320,35,31.276,37.652000,1203.925000,9,9,2899,53
1760313772.009309,36,31.299,37.609000,1241.534000,8,8,2899,53
1760313773.009312,37,31.098,37.615000,1279.149000,7,8,2899,54
1760313774.009321,38,31.383,38.065000,1317.214000,7,8,2899,54
1760313775.009578,39,31.714,38.550000,1355.764000,7,8,2899,54
1760313776.009325,40,31.676,39.021000,1394.785000,8,8,2899,54
1760313777.009564,41,31.763,39.022000,1433.807000,8,8,2899,54
1760313778.009295,42,31.182,38.704000,1472.511000,8,8,2899,54
1760313779.009313,43,29.705,37.151000,1509.662000,6,7,2899,54
1760313780.009317,44,29.402,37.076000,1546.738000,6,7,2899,54
1760313781.009650,45,29.441,37.482000,1584.220000,5,7,2899,54
1760313782.009295,46,29.725,38.827000,1623.047000,6,8,2899,54
1760313783.009295,47,29.748,38.580000,1661.627000,7,8,2899,54
1760313784.009296,48,29.882,38.379000,1700.006000,6,7,2899,54
1760313785.009313,49,30.136,38.783000,1738.789000,8,9,2899,54
1760313786.009297,50,31.502,40.391000,1779.180000,7,9,2899,54
1760313787.009390,51,31.473,40.677000,1819.857000,7,8,2899,54
1760313788.009408,52,31.445,40.838000,1860.695000,8,8,2899,54
1760313789.009292,53,31.444,41.086000,1901.781000,8,9,2899,54
1760313790.009389,54,31.141,40.712000,1942.493000,7,8,2899,55
1760313791.009295,55,30.852,40.784000,1983.277000,7,8,2899,54
1760313792.009334,56,30.463,40.391000,2023.668000,8,9,2899,54
1760313793.009313,57,29.901,40.294000,2063.962000,7,8,2899,54
