ts,cpu_percent,rss_mb,power_w,energy_j_total
1760217803.6738093,42.00,263.84,0.000,0.000000
1760217804.673705,17.00,264.09,5.700,5.699021
1760217805.6738498,18.00,244.20,6.648,12.348418
1760217806.6737,20.00,244.45,6.322,18.669752
1760217807.673741,12.00,244.70,6.243,24.912717
1760217808.673723,0.00,244.70,5.314,30.226852
1760217809.6739678,0.00,244.70,5.459,35.687653
1760217810.6737382,0.00,244.70,5.269,40.955828
1760217811.6737013,0.00,244.95,5.306,46.261357
1760217812.6737063,1.00,244.95,5.177,51.438284
1760217813.6737146,0.00,244.95,5.196,56.633828
1760217814.6737268,1.00,244.95,5.362,61.996241
1760217815.6736982,0.00,244.95,5.174,67.169750
1760217816.6738136,0.00,244.95,5.270,72.439878
1760217817.6738138,0.00,244.95,5.187,77.627060
1760217818.6737964,0.00,244.95,5.147,82.773958
1760217819.6738536,0.00,244.95,5.351,88.124958
1760217820.6741145,0.00,244.95,5.216,93.342230
1760217821.6737404,1.00,244.95,5.222,98.562431
1760217822.6738346,0.00,244.95,5.221,103.783853
1760217823.6738987,0.00,244.95,5.193,108.977322
1760217824.6739824,0.00,244.95,5.383,114.361036
1760217825.6736999,0.00,244.95,5.210,119.569885
1760217826.6737983,0.00,244.95,5.225,124.795823
1760217827.6737046,0.00,244.95,5.200,129.994846
1760217828.673792,0.00,244.95,5.340,135.335469
1760217829.6739357,0.00,244.95,5.383,140.719245
1760217830.6742187,0.00,244.95,5.247,145.967766
1760217831.6737046,1.00,244.95,5.210,151.175089
1760217832.6737387,0.00,244.95,5.193,156.368191
1760217833.6737423,1.00,244.95,5.181,161.549392
1760217834.673702,0.00,244.95,5.353,166.902527
1760217835.673904,0.00,244.95,5.172,172.075732
1760217836.6738162,0.00,244.95,5.179,177.253819
1760217837.673703,0.00,244.95,5.154,182.406943
1760217838.6738055,0.00,244.95,5.162,187.569100
1760217839.673923,0.00,244.95,5.360,192.929316
1760217840.6737008,0.00,244.95,5.183,198.111554
1760217841.6737363,1.00,244.95,5.201,203.312834
1760217842.6738029,0.00,244.95,5.262,208.575333
1760217843.6737251,0.00,244.95,5.187,213.761965
1760217844.6737375,0.00,244.95,5.348,219.109608
1760217845.6737,0.00,244.95,5.169,224.278052
1760217846.6737201,0.00,244.95,5.202,229.480248
1760217847.6737022,1.00,244.95,5.348,234.828623
1760217848.6737928,0.00,244.95,5.212,240.041500
1760217849.6738,0.00,244.95,5.339,245.380476
1760217850.6738012,0.00,244.95,5.192,250.572418
1760217851.6738362,0.00,244.95,5.112,255.684527
1760217852.6738114,1.00,244.95,5.326,261.010685
1760217853.6738489,0.00,244.95,5.302,266.313345
1760217854.6738067,0.00,244.95,5.414,271.726722
1760217855.6739857,0.00,244.95,5.221,276.949121
1760217856.6738632,0.00,244.95,5.222,282.170726
1760217857.6739767,0.00,244.95,5.222,287.393796
1760217858.673706,0.00,244.95,5.222,292.614119
1760217859.6737072,0.00,244.95,5.317,297.931367
1760217860.6740088,0.00,244.95,5.163,303.095599
1760217861.6737049,0.00,244.95,5.176,308.269841
1760217862.673702,0.00,244.95,5.205,313.474662
1760217863.6736994,1.00,244.95,5.202,318.677102
1760217864.673703,0.00,244.95,5.406,324.083216
1760217865.6737404,0.00,244.95,5.200,329.283459
1760217866.6736982,1.00,244.95,5.194,334.476927
1760217867.6737003,0.00,244.95,5.207,339.683640
1760217868.6738882,0.00,244.95,5.197,344.881442
1760217869.673812,0.00,244.95,5.340,350.220539
1760217870.6737556,0.00,244.95,5.203,355.423041
1760217871.6737485,0.00,244.95,5.192,360.615410
1760217872.6737185,0.00,244.95,5.262,365.877238
1760217873.6737075,1.00,244.95,5.173,371.050381
1760217874.6736991,0.00,244.95,5.449,376.499037
1760217875.6737013,0.00,244.95,5.201,381.700195
1760217876.6737003,0.00,244.95,5.173,386.872911
1760217877.6737068,0.00,244.95,5.221,392.094395
1760217878.6737392,0.00,244.95,5.376,397.470785
1760217879.6738071,0.00,244.95,5.355,402.826545
1760217880.673741,0.00,244.95,5.205,408.030816
1760217881.6737416,1.00,244.95,5.147,413.177959
