ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760906427.2844014,1.00,250.82,4.754,523.384342,12
1760906428.2843957,0.00,250.82,4.649,528.033133,12
1760906429.284416,0.00,250.82,4.651,532.683756,12
1760906430.2843,0.00,250.82,4.655,537.338591,12
1760906431.2846227,0.00,250.82,4.662,542.002336,12
1760906432.2843,0.00,250.82,4.829,546.829594,12
1760906433.2842557,0.00,250.82,4.643,551.472343,12
1760906434.2844074,0.00,250.82,4.664,556.136943,12
1760906435.284461,1.00,250.82,4.674,560.811492,12
1760906436.2842617,0.00,250.82,4.591,565.401751,12
1760906437.2844052,0.00,250.82,4.882,570.284673,12
1760906438.2843714,0.00,250.82,4.743,575.027642,12
1760906439.284301,1.00,250.82,4.639,579.666119,12
1760906440.284289,0.00,250.82,4.624,584.290314,12
1760906441.2844508,0.00,250.82,4.603,588.893695,12
1760906442.2843003,0.00,250.82,4.762,593.654547,12
1760906443.2842588,0.00,250.82,4.632,598.286127,12
1760906444.2844965,1.00,250.82,4.640,602.927473,12
1760906445.2843041,0.00,250.82,4.625,607.551607,12
1760906446.2844875,0.00,250.82,4.632,612.184712,12
1760906447.2842987,0.00,250.82,4.800,616.983467,12
1760906448.2842867,0.00,250.82,4.595,621.578121,12
1760906449.2843,0.00,250.82,4.677,626.254928,12
1760906450.2844248,0.00,250.82,4.646,630.901278,12
1760906451.2842815,1.00,250.82,4.655,635.555441,12
1760906452.2842686,0.00,250.82,4.756,640.311227,12
1760906453.2843883,0.00,250.82,4.589,644.901181,12
1760906454.2842631,0.00,250.82,4.672,649.572190,12
1760906455.2842839,0.00,250.82,4.617,654.189244,12
1760906456.2842648,0.00,250.82,4.629,658.818199,12
1760906457.2842562,0.00,250.82,5.276,664.094064,12
1760906458.284258,0.00,250.82,4.959,669.053524,12
1760906459.2844632,1.00,250.82,4.974,674.028487,12
1760906460.2845955,0.00,250.82,4.896,678.925264,12
1760906461.2845547,1.00,250.82,4.923,683.847737,12
1760906462.2842596,0.00,250.82,5.137,688.983100,12
1760906463.2842593,0.00,250.82,4.851,693.833673,12
1760906464.2842557,0.00,250.82,4.844,698.677289,12
1760906465.2844074,0.00,250.82,4.744,703.422211,12
1760906466.284265,0.00,250.82,4.616,708.037861,12
1760906467.2844093,0.00,250.82,5.192,713.230474,12
1760906468.2842567,1.00,250.82,4.795,718.024773,12
1760906469.284608,0.00,250.82,4.343,722.369306,12
1760906470.2846189,0.00,250.82,4.347,726.716646,12
1760906471.284301,1.00,250.82,4.316,731.031637,12
1760906472.2843783,0.00,250.82,4.518,735.550180,12
1760906473.2843099,0.00,250.82,4.336,739.885924,12
1760906474.2842999,0.00,250.82,4.398,744.284350,12
1760906475.2842798,0.00,250.82,4.330,748.614173,12
1760906476.2844644,0.00,250.82,4.312,752.927333,12
1760906477.2843082,0.00,250.82,4.543,757.469619,12
1760906478.2844498,0.00,250.82,4.346,761.816226,12
1760906479.2842581,0.00,250.82,4.386,766.201530,12
1760906480.2844052,0.00,250.82,4.354,770.556377,12
1760906481.2844226,0.00,250.82,4.351,774.907440,12
1760906482.2844121,1.00,250.82,4.583,779.490314,12
1760906483.2844331,0.00,250.82,4.329,783.819527,12
1760906484.284476,0.00,250.82,4.304,788.123227,12
1760906485.2842798,0.00,250.82,4.385,792.506883,12
1760906486.2842562,0.00,250.82,4.502,797.008519,12
1760906487.2844162,6.00,257.32,5.094,802.103538,12
1760906488.284258,0.00,257.32,4.510,806.612987,12
1760906489.2842677,4.00,257.32,5.099,811.711545,16
1760906490.2842832,1.00,257.32,5.099,816.810226,20
1760906491.2842982,5.00,257.57,5.173,821.983370,24
1760906492.284258,0.00,257.57,4.535,826.518514,24
1760906493.284439,0.00,257.57,4.368,830.887583,24
1760906494.2842605,0.00,257.57,4.324,835.211058,24
1760906495.2844114,0.00,257.57,4.348,839.559680,24
1760906496.2846649,0.00,257.57,4.595,844.156164,24
1760906497.2843597,1.00,257.57,4.740,848.894373,24
1760906498.284259,0.00,257.57,4.393,853.286695,24
1760906499.284287,0.00,257.57,4.316,857.602480,24
1760906500.284317,0.00,257.57,4.318,861.920828,24
