ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760868248.881507,0,20.946,0.000000,0.000000,13,10,1374,49
1760868249.881501,1,28.440,38.608000,38.608000,6,6,1942,49
1760868250.881490,2,28.148,38.013000,76.621000,6,6,2510,50
1760868251.881505,3,27.609,37.786000,114.407000,5,6,2510,50
1760868252.881512,4,27.672,37.772000,152.179000,5,6,2510,50
1760868253.881505,5,27.643,37.831000,190.010000,6,7,2504,50
1760868254.881483,6,27.738,38.135000,228.145000,7,7,2504,51
1760868255.881502,7,27.851,38.358000,266.503000,7,7,2504,51
1760868256.881517,8,27.899,38.673000,305.176000,7,7,2504,51
1760868257.881772,9,27.844,38.787000,343.963000,7,7,2504,51
1760868258.881501,10,27.802,30.662000,374.625000,6,7,2504,51
1760868259.881505,11,27.895,30.627000,405.252000,6,7,2504,52
1760868260.881589,12,27.916,30.633000,435.885000,6,7,2504,52
1760868261.881525,13,27.989,30.714000,466.599000,7,7,2504,52
1760868262.881589,14,27.927,30.688000,497.287000,7,7,2504,52
1760868263.881516,15,27.999,30.714000,528.001000,7,7,2504,52
1760868264.881505,16,28.056,30.774000,558.775000,7,7,2504,52
1760868265.881508,17,27.991,30.731000,589.506000,6,7,2504,52
1760868266.881500,18,28.020,30.783000,620.289000,7,7,2504,53
1760868267.881484,19,28.110,30.785000,651.074000,7,7,2504,53
1760868268.881578,20,28.061,30.775000,681.849000,6,6,2504,53
1760868269.881790,21,28.044,30.823000,712.672000,6,7,2504,53
1760868270.881508,22,28.082,30.821000,743.493000,6,7,2504,53
1760868271.881505,23,28.152,30.899000,774.392000,6,7,2504,53
1760868272.881486,24,28.137,30.909000,805.301000,6,7,2504,53
1760868273.881505,25,28.160,30.949000,836.250000,7,7,2504,53
1760868274.881485,26,28.179,31.302000,867.552000,7,7,2504,53
1760868275.881484,27,28.271,31.580000,899.132000,7,7,2504,53
1760868276.881486,28,28.227,31.846000,930.978000,7,7,2504,53
1760868277.881485,29,28.185,31.846000,962.824000,6,6,2504,53
1760868278.881486,30,28.146,31.860000,994.684000,6,6,2504,54
1760868279.881527,31,28.284,32.163000,1026.847000,6,7,2504,54
1760868280.881506,32,28.271,32.263000,1059.110000,6,7,2504,54
1760868281.881509,33,28.275,32.483000,1091.593000,7,7,2504,54
1760868282.881519,34,28.302,32.687000,1124.280000,7,7,2504,54
1760868283.881505,35,28.313,32.898000,1157.178000,6,7,2504,54
1760868284.881484,36,28.364,33.181000,1190.359000,7,7,2504,54
1760868285.881518,37,28.363,33.379000,1223.738000,7,7,2504,54
1760868286.881590,38,28.410,33.500000,1257.238000,7,7,2504,54
1760868287.881484,39,28.459,33.815000,1291.053000,7,7,2504,54
1760868288.881510,40,28.344,33.846000,1324.899000,7,7,2504,54
1760868289.881558,41,28.353,34.191000,1359.090000,6,7,2504,54
1760868290.881502,42,28.328,34.370000,1393.460000,6,6,2504,54
1760868291.881602,43,28.327,34.569000,1428.029000,5,6,2504,54
1760868292.881809,44,28.363,34.825000,1462.854000,6,6,2504,55
1760868293.881592,45,28.366,35.145000,1497.999000,7,7,2504,55
1760868294.881551,46,28.416,35.262000,1533.261000,7,7,2504,55
1760868295.881511,47,28.432,35.322000,1568.583000,7,7,2504,55
1760868296.881745,48,28.402,35.544000,1604.127000,7,7,2504,55
1760868297.881598,49,28.379,35.806000,1639.933000,6,7,2504,55
1760868298.881595,50,28.456,35.990000,1675.923000,7,7,2504,55
1760868299.881583,51,28.490,36.062000,1711.985000,7,7,2504,55
1760868300.881582,52,28.490,36.320000,1748.305000,6,7,2504,55
1760868301.881515,53,28.402,36.471000,1784.776000,6,7,2504,55
1760868302.881766,54,28.428,36.767000,1821.543000,6,6,2504,55
1760868303.881511,55,28.398,37.127000,1858.670000,5,6,2504,55
1760868304.881485,56,28.425,37.086000,1895.756000,6,7,2504,55
1760868305.881483,57,28.470,37.186000,1932.942000,7,7,2504,55
1760868306.881512,58,28.606,37.484000,1970.426000,7,7,2504,55
1760868307.881487,59,28.536,37.684000,2008.110000,6,7,2504,55
1760868308.881664,60,28.455,37.783000,2045.893000,7,7,2504,55
1760868309.881524,61,28.493,38.085000,2083.978000,6,7,2504,55
1760868310.881485,62,28.575,38.228000,2122.206000,7,7,2504,55
1760868311.881509,63,28.523,38.324000,2160.530000,6,7,2504,55
1760868312.881581,64,28.533,38.662000,2199.192000,5,6,2504,55
1760868313.881887,65,28.439,38.871000,2238.063000,6,6,2504,55
1760868314.881520,66,28.499,39.401000,2277.464000,5,6,2504,55
