ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760909092.6336648,16.00,263.13,0.000,0.000000,4
1760909093.633569,6.00,263.63,5.400,5.399949,8
1760909094.6336849,3.00,251.36,5.212,10.612216,12
1760909095.6335692,0.00,251.36,4.343,14.955161,12
1760909096.6337442,0.00,251.36,4.360,19.315441,12
1760909097.6337254,0.00,251.36,4.449,23.764038,12
1760909098.6336663,0.00,251.36,4.303,28.066883,12
1760909099.6336782,1.00,251.36,4.310,32.377419,12
1760909100.633775,0.00,251.61,4.300,36.677396,12
1760909101.6338685,0.00,251.61,4.259,40.936357,12
1760909102.6335685,0.00,251.61,4.466,45.401006,12
1760909103.633598,0.00,251.61,4.288,49.688654,12
1760909104.6336055,0.00,251.61,4.285,53.973372,12
1760909105.633757,0.00,251.61,4.289,58.263339,12
1760909106.633713,1.00,251.61,4.327,62.589744,12
1760909107.6335757,0.00,251.61,4.476,67.065258,12
1760909108.633748,0.00,251.61,4.277,71.342834,12
1760909109.633568,0.00,251.61,4.304,75.645985,12
1760909110.6335652,0.00,251.61,4.269,79.914529,12
1760909111.6337261,0.00,251.61,4.283,84.198209,12
1760909112.6337593,0.00,251.61,4.458,88.656816,12
1760909113.6336727,1.00,251.61,4.342,92.997991,12
1760909114.6337261,0.00,251.61,4.282,97.280451,12
1760909115.6336982,0.00,251.61,4.286,101.565841,12
1760909116.6335893,0.00,251.61,4.313,105.878574,12
1760909117.6336963,0.00,251.61,4.490,110.369285,12
1760909118.633784,0.00,251.61,4.309,114.678661,12
1760909119.633718,2.00,251.61,4.289,118.966919,12
1760909120.6337566,0.00,251.61,4.312,123.279042,12
1760909121.6336026,0.00,251.61,4.393,127.670937,12
1760909122.6337028,0.00,251.61,4.483,132.154813,12
1760909123.6337216,0.00,251.61,4.327,136.481584,12
1760909124.6336048,0.00,251.61,4.346,140.827276,12
1760909125.633711,0.00,251.61,4.317,145.144342,12
1760909126.6337645,1.00,251.61,4.367,149.511763,12
1760909127.6336915,0.00,251.61,4.471,153.982393,12
1760909128.6335924,0.00,251.61,4.327,158.308676,12
1760909129.6335914,0.00,251.61,4.320,162.628306,12
1760909130.6337392,0.00,251.61,4.323,166.951843,12
1760909131.6335866,0.00,251.61,4.288,171.239246,12
1760909132.633905,0.00,251.61,4.532,175.772926,12
1760909133.6338263,0.00,251.61,4.329,180.101406,12
1760909134.6337588,0.00,251.61,4.434,184.534866,12
1760909135.633768,1.00,251.61,4.291,188.826359,12
1760909136.6335652,0.00,251.61,4.310,193.135552,12
1760909137.6335666,0.00,251.61,4.512,197.647199,12
1760909138.6337135,0.00,251.61,4.318,201.966218,12
1760909139.6336012,1.00,251.61,4.296,206.261495,12
1760909140.6336825,0.00,251.61,4.300,210.561899,12
1760909141.6335616,0.00,251.61,4.324,214.885619,12
1760909142.633818,0.00,251.61,4.549,219.435961,12
1760909143.6337235,1.00,251.61,4.292,223.728003,12
1760909144.6336036,0.00,251.61,4.314,228.041530,12
1760909145.6336205,0.00,251.61,4.321,232.362381,12
1760909146.6336007,0.00,251.61,4.321,236.683293,12
1760909147.633922,0.00,251.61,4.524,241.209221,12
1760909148.6335597,0.00,251.61,4.336,245.543805,12
1760909149.6336021,0.00,251.61,4.347,249.891205,12
1760909150.6335926,0.00,251.61,4.325,254.216024,12
1760909151.6337202,1.00,251.61,4.301,258.517465,12
1760909152.633853,0.00,251.61,4.509,263.026731,12
1760909153.6336982,0.00,251.61,4.293,267.319078,12
1760909154.6335645,1.00,251.61,4.338,271.656836,12
1760909155.6335626,0.00,251.61,4.281,275.937342,12
1760909156.6336632,0.00,251.61,4.330,280.267654,12
1760909157.633673,1.00,251.61,4.505,284.772769,12
1760909158.6337135,0.00,251.61,4.340,289.112663,12
1760909159.6335657,0.00,251.61,4.306,293.418377,12
1760909160.6335654,0.00,251.61,4.303,297.721588,12
1760909161.6336029,0.00,251.61,4.307,302.028706,12
1760909162.6337724,0.00,251.61,4.523,306.552071,12
1760909163.633762,0.00,251.61,4.286,310.837888,12
1760909164.6335633,0.00,251.61,4.292,315.128648,12
1760909165.6335626,0.00,251.61,4.314,319.442907,12
1760909166.633727,0.00,251.61,4.297,323.740321,12
1760909167.6336129,1.00,251.61,4.459,328.199049,12
1760909168.6335647,0.00,251.61,4.294,332.492618,12
1760909169.6336029,0.00,251.61,4.282,336.774894,12
1760909170.6337676,0.00,251.61,4.300,341.075970,12
1760909171.633607,1.00,251.61,4.310,345.385407,12
1760909172.6335664,0.00,251.61,4.480,349.865132,12
1760909173.6336026,0.00,251.61,4.289,354.154305,12
1760909174.633593,0.00,251.61,4.299,358.453061,12
1760909175.6336076,1.00,251.61,4.282,362.735460,12
1760909176.6335683,0.00,251.61,4.313,367.048132,12
1760909177.633606,0.00,251.61,4.490,371.538294,12
1760909178.6335692,0.00,251.61,4.270,375.808242,12
1760909179.6336048,0.00,251.61,4.305,380.113284,12
1760909180.6336827,0.00,251.61,4.320,384.433769,12
1760909181.6336696,0.00,251.61,4.311,388.744793,12
1760909182.6336775,0.00,251.61,4.512,393.256866,12
1760909183.6335788,0.00,251.61,4.323,397.579121,12
1760909184.6337228,1.00,251.61,4.306,401.886178,12
1760909185.633665,0.00,251.61,4.388,406.273984,12
1760909186.6336117,0.00,251.61,4.286,410.560167,12
1760909187.6335964,0.00,251.61,4.490,415.050023,12
1760909188.6335757,0.00,251.61,4.345,419.394922,12
1760909189.633603,0.00,251.61,4.294,423.689528,12
1760909190.6336977,0.00,251.61,4.273,427.962954,12
1760909191.6337118,1.00,251.61,4.276,432.239249,12
1760909192.6337402,0.00,251.61,4.467,436.706218,12
1760909193.6337159,1.00,251.61,4.371,441.076934,12
1760909194.633725,0.00,251.61,4.297,445.373676,12
1760909195.6337078,0.00,251.61,4.317,449.690804,12
1760909196.6339908,0.00,251.61,4.310,454.001889,12
1760909197.633609,0.00,251.61,4.497,458.497056,12
1760909198.6336784,1.00,251.61,4.341,462.838292,12
1760909199.6336927,0.00,251.61,4.304,467.142114,12
1760909200.6337576,0.00,251.61,4.292,471.434584,12
1760909201.6335788,0.00,251.61,4.304,475.738039,12
1760909202.633614,0.00,251.61,4.483,480.221121,12
1760909203.6336102,0.00,251.61,4.323,484.543925,12
1760909204.6335683,0.00,251.61,4.300,488.843841,12
1760909205.6335816,1.00,251.61,4.349,493.193134,12
1760909206.633613,0.00,251.61,4.302,497.495003,12
1760909207.6335866,0.00,251.61,4.472,501.966976,12
1760909208.6336024,0.00,251.61,4.361,506.328537,12
1760909209.6338212,0.00,251.61,4.247,510.576390,12
1760909210.633565,0.00,251.61,4.300,514.875329,12
1760909211.633564,0.00,251.61,4.313,519.188734,12
1760909212.633563,0.00,251.61,4.439,523.628115,12
1760909213.6335678,1.00,251.61,4.331,527.959524,12
1760909214.6337702,1.00,251.61,4.321,532.281230,12
1760909215.6337552,0.00,251.61,4.323,536.603850,12
1760909216.6337085,0.00,251.61,4.315,540.918903,12
