ts,cpu_percent,rss_mb,power_w,energy_j_total
1760267380.7367418,72.00,159.67,0.000,0.000000
1760267381.7366424,72.00,159.67,5.924,5.923508
1760267382.736659,162.00,160.42,7.318,13.241238
1760267383.7366407,69.00,161.17,6.665,19.906260
1760267384.7367327,73.00,161.17,6.762,26.668389
1760267385.736746,40.00,161.17,6.576,33.244361
1760267386.7366772,0.00,161.17,5.288,38.532372
1760267387.736758,0.00,161.17,5.509,44.042245
1760267388.7367408,0.00,161.17,5.418,49.459712
1760267389.7366374,1.00,161.17,5.325,54.783978
1760267390.736676,0.00,161.17,5.325,60.109038
1760267391.7370243,1.00,161.17,5.321,65.431656
1760267392.7367492,0.00,161.17,5.543,70.973024
1760267393.736668,0.00,161.17,5.401,76.373278
1760267394.736731,0.00,161.17,5.341,81.714268
1760267395.7366524,0.00,161.17,5.437,87.150350
1760267396.7366505,0.00,161.17,5.328,92.478340
1760267397.7366366,0.00,161.17,5.508,97.986321
1760267398.736655,0.00,161.17,5.480,103.466837
1760267399.7366567,0.00,161.17,5.324,108.791042
1760267400.7366557,0.00,161.17,5.370,114.160657
1760267401.7366605,0.00,161.17,5.307,119.467223
1760267402.7366366,0.00,161.17,5.540,125.007187
1760267403.7366605,1.00,161.17,5.355,130.362520
1760267404.7366424,0.00,161.17,5.384,135.745990
1760267405.7366667,0.00,161.17,5.359,141.104680
1760267406.7366407,0.00,161.17,5.297,146.401969
1760267407.7366605,0.00,161.17,5.538,151.940468
1760267408.7366555,0.00,161.17,5.347,157.287561
1760267409.736747,0.00,161.17,5.329,162.617198
1760267410.7366784,0.00,161.17,5.329,167.945920
1760267411.7367616,0.00,161.17,5.318,173.264754
1760267412.7366652,0.00,161.17,5.582,178.845855
1760267413.7367747,0.00,161.17,5.379,184.225419
1760267414.7370656,0.00,161.17,5.342,189.569339
1760267415.736637,0.00,161.17,5.343,194.909718
1760267416.7366643,1.00,161.17,5.423,200.333349
1760267417.7366362,0.00,161.17,5.565,205.898032
1760267418.7368321,0.00,161.17,5.320,211.219064
1760267419.736746,0.00,161.17,5.412,216.630671
1760267420.7367892,0.00,161.17,5.364,221.994427
1760267421.7366755,0.00,161.17,5.371,227.364713
1760267422.7366498,0.00,161.17,5.554,232.918349
1760267423.7367277,0.00,161.17,5.494,238.412720
1760267424.7367537,0.00,161.17,5.480,243.892381
1760267425.7366369,1.00,161.17,5.394,249.285800
1760267426.736928,0.00,161.17,5.382,254.668904
1760267427.7366393,0.00,161.17,5.613,260.280522
1760267428.7366369,0.00,161.17,5.375,265.655448
1760267429.7367616,1.00,161.17,5.370,271.025856
1760267430.736683,0.00,161.17,5.343,276.368189
1760267431.7367399,0.00,161.17,5.342,281.710765
1760267432.7367454,0.00,161.17,5.562,287.272336
1760267433.736641,0.00,161.17,5.405,292.676924
1760267434.736666,1.00,161.17,5.396,298.072906
1760267435.7367415,0.00,161.17,5.384,303.457780
1760267436.7366538,0.00,161.17,5.426,308.883181
1760267437.7367437,0.00,161.17,5.512,314.396168
1760267438.7366605,0.00,161.17,5.415,319.810888
1760267439.7367415,0.00,161.17,5.384,325.195212
1760267440.736811,0.00,161.17,5.437,330.632332
1760267441.7367473,0.00,161.17,5.405,336.036798
1760267442.736883,0.00,161.17,5.574,341.611918
1760267443.7367394,0.00,161.17,5.328,346.939297
1760267444.7367704,0.00,161.17,5.327,352.266066
1760267445.7368798,0.00,161.17,5.377,357.644104
1760267446.7367537,1.00,161.17,5.511,363.154283
1760267447.7367349,0.00,161.17,5.592,368.746004
1760267448.7368271,0.00,161.17,5.382,374.128315
1760267449.7367487,0.00,161.17,5.383,379.510808
1760267450.7367353,0.00,161.17,5.513,385.023489
1760267451.7366788,0.00,161.17,5.369,390.392128
1760267452.736739,0.00,161.17,5.588,395.980248
1760267453.7367494,0.00,161.17,5.408,401.388071
1760267454.7366374,1.00,161.17,5.375,406.762752
1760267455.736642,0.00,161.17,5.430,412.192609
1760267456.7367997,0.00,161.17,5.330,417.523040
1760267457.736739,0.00,161.17,5.587,423.109634
1760267458.73666,0.00,161.17,5.373,428.482607
1760267459.7366788,0.00,161.17,5.398,433.880542
1760267460.7367644,1.00,161.17,5.402,439.283055
1760267461.7366683,0.00,161.17,5.385,444.667318
1760267462.7369602,0.00,161.17,5.577,450.246040
1760267463.7366672,1.00,161.17,5.390,455.634515
1760267464.7366562,0.00,161.17,5.376,461.010477
1760267465.7367504,0.00,161.17,5.431,466.442409
1760267466.7366364,0.00,161.17,5.433,471.874768
1760267467.7367458,0.00,161.17,5.581,477.456724
1760267468.736638,0.00,161.17,5.532,482.988509
1760267469.7369013,0.00,161.17,5.481,488.471039
1760267470.736639,1.00,161.17,5.884,494.353104
1760267471.7367508,22.00,161.92,5.620,499.973268
1760267472.736727,65.00,161.92,6.452,506.425156
1760267473.7368133,0.00,161.92,5.861,512.286469
1760267474.7367437,0.00,161.92,5.433,517.719561
1760267475.7366383,0.00,161.92,5.465,523.184024
1760267476.7367659,1.00,161.92,5.747,528.931507
1760267477.7367346,23.00,161.92,6.031,534.962559
1760267478.7366507,99.00,161.92,6.082,541.044208
1760267479.73665,149.00,161.92,6.858,547.902589
1760267480.7368054,76.00,161.92,6.502,554.405136
1760267481.7366374,0.00,161.92,5.882,560.286224
1760267482.73668,0.00,161.92,5.542,565.828935
1760267483.7367382,0.00,161.92,5.446,571.275515
1760267484.7366776,0.00,161.92,5.495,576.770557
1760267485.7368495,0.00,161.92,5.418,582.189183
1760267486.7367404,1.00,161.92,5.322,587.510703
1760267487.7367566,1.00,161.92,5.478,592.989143
1760267488.7366533,0.00,161.92,5.330,598.318170
1760267489.7366781,0.00,161.92,5.319,603.637065
1760267490.7366695,0.00,161.92,5.298,608.934659
1760267491.7366676,0.00,161.92,5.333,614.267348
1760267492.7366807,0.00,161.92,5.459,619.725952
1760267493.7366672,0.00,161.92,5.351,625.077318
1760267494.7366781,1.00,161.92,5.399,630.476718
1760267495.7366614,0.00,161.92,5.356,635.832784
1760267496.7366633,0.00,161.92,5.394,641.227240
1760267497.7367435,0.00,161.92,5.587,646.814201
1760267498.7366385,0.00,161.92,5.347,652.160318
1760267499.7366683,0.00,161.92,5.381,657.541835
1760267500.7366395,0.00,161.92,5.327,662.868847
1760267501.7367465,0.00,161.92,5.349,668.218626
1760267502.736751,0.00,161.92,5.504,673.722823
1760267503.7367392,0.00,161.92,5.385,679.108003
1760267504.7366664,1.00,161.92,5.406,684.513872
1760267505.7367306,0.00,161.92,5.372,689.886173
1760267506.7366428,0.00,161.92,5.381,695.267080
1760267507.7368236,0.00,161.92,5.550,700.818335
1760267508.7370653,0.00,161.92,5.406,706.225548
1760267509.7368824,0.00,161.92,5.306,711.530649
1760267510.736776,0.00,161.92,5.262,716.792537
1760267511.7366672,0.00,161.92,5.444,722.235822
1760267512.7366388,0.00,161.92,5.490,727.725554
1760267513.736655,0.00,161.92,5.394,733.119339
1760267514.7366686,1.00,161.92,5.319,738.438661
1760267515.7370465,0.00,161.92,5.381,743.822192
1760267516.7366571,0.00,161.92,5.392,749.212559
1760267517.7367356,1.00,161.92,5.604,754.816732
1760267518.7367496,0.00,161.92,5.796,760.613165
1760267519.7366347,27.00,161.92,5.707,766.319205
1760267520.7367322,91.00,161.92,6.258,772.577551
1760267521.736736,0.00,161.92,6.056,778.633688
1760267522.7367375,0.00,161.92,5.547,784.181159
1760267523.7367475,0.00,161.92,5.385,789.566521
1760267524.7366424,1.00,161.92,5.401,794.967325
1760267525.7366688,0.00,161.92,5.438,800.405666
1760267526.7367396,0.00,161.92,5.407,805.813000
1760267527.7370412,0.00,161.92,5.503,811.318052
1760267528.7366598,0.00,161.92,5.297,816.613327
1760267529.7366374,0.00,161.92,5.332,821.945344
1760267530.736658,0.00,161.92,5.375,827.320025
1760267531.7367427,1.00,161.92,5.216,832.536931
1760267532.736751,0.00,161.92,5.392,837.928702
1760267533.7366583,0.00,161.92,5.277,843.205056
1760267534.7366567,0.00,161.92,5.175,848.379664
1760267535.7366767,0.00,161.92,5.316,853.695568
1760267536.7366648,0.00,161.92,5.395,859.090635
1760267537.7366374,0.00,161.92,5.568,864.658431
1760267538.7367756,0.00,161.92,5.325,869.984467
1760267539.7366362,1.00,161.92,5.404,875.387773
1760267540.7366383,0.00,161.92,5.398,880.785953
1760267541.7366369,0.00,161.92,5.389,886.174672
1760267542.7367625,1.00,161.92,5.560,891.735022
1760267543.7366676,0.00,161.92,5.310,897.044395
1760267544.7367666,0.00,161.92,5.290,902.334909
1760267545.7366774,0.00,161.92,5.354,907.688350
1760267546.73675,0.00,161.92,5.323,913.011395
1760267547.736681,1.00,161.92,5.539,918.550444
1760267548.7366776,0.00,161.92,5.326,923.876297
1760267549.736729,0.00,161.92,5.380,929.256715
1760267550.7367504,0.00,161.92,5.342,934.598498
1760267551.7366753,0.00,161.92,5.347,939.945164
1760267552.736661,0.00,161.92,5.575,945.519796
1760267553.73676,0.00,161.92,5.468,950.988166
1760267554.7366426,0.00,161.92,5.280,956.267632
1760267555.73675,0.00,161.92,5.316,961.584025
1760267556.7369347,1.00,161.92,5.293,966.877835
1760267557.7367373,0.00,161.92,5.470,972.346693
1760267558.7369606,0.00,161.92,5.352,977.699645
1760267559.7367392,0.00,161.92,5.320,983.018907
1760267560.7367632,0.00,161.92,5.550,988.569063
1760267561.7369664,0.00,161.92,5.374,993.944233
1760267562.7367446,0.00,161.92,5.557,999.500310
1760267563.7366452,1.00,161.92,5.350,1004.849600
1760267564.7366652,0.00,161.92,5.423,1010.272316
