ts,cpu_percent,rss_mb,power_w,energy_j_total
1760277866.3544745,40.00,253.16,0.000,0.000000
1760277867.3544755,30.00,253.91,9.730,9.730261
1760277868.3544962,26.00,242.92,11.821,21.551641
1760277869.3551052,44.00,244.17,11.105,32.663307
1760277870.3544807,39.00,245.42,10.654,43.310619
1760277871.3544815,0.00,245.42,10.364,53.674484
1760277872.3544788,0.00,245.42,10.105,63.779439
1760277873.354479,0.00,245.42,9.867,73.646662
1760277874.354574,2.00,245.42,9.776,83.423126
1760277875.3561897,0.00,245.42,9.523,92.961066
1760277876.3544998,0.00,245.42,9.661,102.606060
1760277877.3545382,0.00,245.42,9.543,112.149005
1760277878.3544774,0.00,245.42,9.389,121.537531
1760277879.354793,0.00,245.42,9.301,130.841584
1760277880.354479,0.00,245.42,9.237,140.075386
1760277881.354634,0.00,245.42,9.178,149.254867
1760277882.3544748,0.00,245.42,9.005,158.258445
1760277883.3546216,0.00,245.42,8.961,167.221190
1760277884.3544788,0.00,245.42,8.987,176.207373
1760277885.3544776,0.00,245.42,8.975,185.182448
1760277886.3544774,0.00,245.42,8.934,194.116568
1760277887.3544786,0.00,245.42,8.861,202.977202
1760277888.3550212,1.00,245.42,8.814,211.795722
1760277889.3544767,0.00,245.42,8.820,220.611313
1760277890.354476,0.00,245.42,8.732,229.343468
1760277891.3571513,0.00,245.42,8.643,238.009217
1760277892.354478,0.00,245.42,8.696,246.681558
1760277893.3544774,0.00,245.67,8.674,255.355059
1760277894.355242,0.00,245.67,8.514,263.875850
1760277895.3544755,1.00,245.67,8.616,272.485142
1760277896.354474,0.00,245.67,8.545,281.030591
1760277897.3544776,0.00,245.67,8.545,289.576041
1760277898.3544757,0.00,245.67,8.540,298.115692
1760277899.354476,0.00,245.67,8.492,306.608041
1760277900.3544784,0.00,245.67,8.470,315.077929
1760277901.3544774,0.00,245.67,8.504,323.581691
1760277902.3544765,0.00,245.67,8.426,332.008122
1760277903.354475,0.00,245.67,8.412,340.419966
1760277904.3556597,0.00,245.67,8.436,348.865562
1760277905.3553698,1.00,245.67,8.394,357.256959
1760277906.3544762,0.00,245.67,8.373,365.622111
1760277907.354474,0.00,245.67,8.362,373.984028
1760277908.3568215,0.00,245.67,8.340,382.343931
1760277909.3566012,0.00,245.67,8.333,390.675452
1760277910.3544776,1.00,245.67,8.299,398.956864
1760277911.3544862,0.00,245.67,8.343,407.299983
1760277912.354479,0.00,245.67,8.278,415.577488
1760277913.3544755,0.00,245.67,8.319,423.896803
1760277914.35448,0.00,245.67,8.281,432.177849
1760277915.3544781,0.00,245.67,8.304,440.481355
1760277916.3565261,0.00,245.67,8.309,448.806895
1760277917.354484,0.00,245.67,8.253,457.042714
1760277918.3544781,0.00,245.67,8.231,465.273406
1760277919.3548732,0.00,245.67,8.251,473.527718
1760277920.3544757,0.00,245.67,8.275,481.799304
1760277921.354476,1.00,245.67,8.327,490.126797
1760277922.3544793,0.00,245.67,8.330,498.456610
1760277923.3564224,0.00,245.67,8.358,506.830612
1760277924.3544776,0.00,245.67,8.293,515.107141
1760277925.3544776,0.00,245.67,8.247,523.354495
1760277926.35448,0.00,245.67,8.224,531.578778
1760277927.3555074,0.00,245.67,8.236,539.823020
1760277928.3544793,0.00,245.67,8.172,547.986207
1760277929.3544762,0.00,245.67,8.141,556.126689
1760277930.3544793,0.00,245.67,8.132,564.258565
1760277931.354475,0.00,245.67,8.174,572.432983
1760277932.3544793,1.00,245.67,8.197,580.629739
1760277933.354481,0.00,245.67,8.211,588.841205
1760277934.355352,0.00,245.67,8.197,597.044858
1760277935.3544774,0.00,245.67,8.168,605.205604
1760277936.3544772,0.00,245.67,8.180,613.385209
1760277937.3544793,0.00,245.67,8.139,621.524410
1760277938.3544781,0.00,245.67,8.196,629.719945
1760277939.3544743,0.00,245.67,8.240,637.959792
1760277940.3544767,0.00,245.67,8.119,646.078546
1760277941.3544788,0.00,245.67,8.192,654.270237
1760277942.3544767,0.00,245.67,8.168,662.437818
1760277943.3544767,0.00,245.67,8.188,670.625847
1760277944.3548138,1.00,245.67,8.191,678.819795
1760277945.354475,0.00,245.67,8.105,686.921703
1760277946.354479,0.00,245.67,8.157,695.078421
1760277947.3544788,0.00,245.67,8.176,703.254608
1760277948.356794,0.00,245.67,8.158,711.431223
1760277949.3544757,0.00,245.67,8.144,719.556141
1760277950.3544765,0.00,245.67,8.119,727.674773
1760277951.354476,0.00,245.67,8.171,735.845833
1760277952.3544776,0.00,245.67,8.161,744.006518
1760277953.3544748,0.00,245.67,8.145,752.151944
1760277954.3551915,0.00,245.67,8.055,760.213020
1760277955.354478,0.00,245.67,8.078,768.285326
1760277956.3556826,0.00,245.67,8.141,776.436489
1760277957.354478,0.00,245.67,8.133,784.559332
1760277958.3544755,0.00,245.67,8.182,792.741806
1760277959.3544753,0.00,245.67,8.344,801.085474
1760277960.354476,1.00,245.67,8.352,809.437381
1760277961.3544767,0.00,245.67,8.405,817.842328
1760277962.3554332,0.00,245.67,8.436,826.286398
1760277963.3544815,0.00,245.67,8.319,834.597961
1760277964.3544798,0.00,245.67,8.366,842.963540
1760277965.3544753,0.00,245.67,8.395,851.358538
1760277966.3575096,0.00,245.67,8.392,859.776363
1760277967.3544762,1.00,245.67,8.383,868.134130
1760277968.3544767,0.00,245.67,8.464,876.597731
1760277969.3544745,0.00,245.67,8.379,884.976433
1760277970.3544765,0.00,245.67,8.417,893.393587
1760277971.3545005,0.00,245.67,8.446,901.839732
1760277972.3544784,0.00,245.67,8.378,910.217457
1760277973.355382,0.00,245.67,8.284,918.508696
1760277974.356654,1.00,245.67,8.134,926.653328
1760277975.355472,0.00,245.67,8.150,934.793444
1760277976.3544772,0.00,245.67,8.165,942.950040
1760277977.354476,0.00,245.67,8.093,951.042914
1760277978.3544786,0.00,245.67,8.091,959.133897
1760277979.3545735,0.00,245.67,8.112,967.246547
1760277980.3544803,0.00,245.67,8.153,975.398626
1760277981.3544745,0.00,245.67,8.143,983.541122
1760277982.3544786,0.00,245.67,8.123,991.664087
1760277983.3555107,0.00,245.67,8.081,999.753300
1760277984.3544743,0.00,245.67,8.062,1007.807417
1760277985.3544748,1.00,245.67,7.975,1015.782312
1760277986.3544772,0.00,245.67,8.046,1023.828739
1760277987.3544757,0.00,245.67,8.053,1031.881391
1760277988.3544748,0.00,245.67,8.055,1039.936302
1760277989.3544784,0.00,245.67,8.011,1047.947635
1760277990.3575094,0.00,245.67,8.003,1055.974714
1760277991.3544767,0.00,245.67,8.079,1064.028892
1760277992.3544784,0.00,245.67,8.087,1072.115908
1760277993.3563886,0.00,245.67,8.108,1080.238934
1760277994.3544817,0.00,245.67,8.079,1088.302329
1760277995.354527,0.00,245.67,8.056,1096.358888
1760277996.3544767,1.00,245.67,8.106,1104.464336
1760277997.354474,0.00,245.67,8.038,1112.502218
1760277998.354537,0.00,245.67,8.078,1120.580688
1760277999.3544762,0.00,245.67,8.087,1128.666971
1760278000.3544748,0.00,245.67,8.077,1136.743916
1760278001.3544743,0.00,245.67,8.086,1144.830382
1760278002.3544781,0.00,245.67,8.082,1152.912759
1760278003.355787,0.00,245.67,8.081,1161.004779
1760278004.3544784,0.00,245.67,8.098,1169.092344
1760278005.3544774,0.00,245.67,8.052,1177.144691
1760278006.3544755,0.00,245.67,8.059,1185.203753
1760278007.3544738,0.00,245.67,8.046,1193.250180
1760278008.3544765,0.00,245.67,8.070,1201.320411
1760278009.3555546,1.00,245.67,8.076,1209.405351
1760278010.3544753,0.00,245.67,8.071,1217.467525
