ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760860384.478938,0,20.517,0.000000,0.000000,3,2,1414,47
1760860385.478943,1,26.675,31.289000,31.289000,13,11,1982,49
1760860386.478763,2,28.030,30.880000,62.169000,7,7,2550,49
1760860387.479169,3,28.098,30.247000,92.416000,7,7,2550,49
1760860388.478786,4,27.574,30.365000,122.781000,7,7,2550,50
1760860389.478857,5,27.639,30.372000,153.153000,7,7,2540,50
1760860390.479170,6,27.689,30.348000,183.501000,7,7,2540,50
1760860391.478870,7,27.644,30.393000,213.894000,6,7,2540,50
1760860392.478791,8,27.717,30.445000,244.339000,7,7,2540,51
1760860393.478939,9,27.662,30.525000,274.864000,7,7,2540,51
1760860394.478907,10,27.710,30.373000,305.237000,6,6,2540,51
1760860395.478786,11,27.698,30.601000,335.838000,7,7,2540,51
1760860396.478886,12,27.755,30.539000,366.377000,6,7,2540,51
1760860397.478790,13,27.806,33.343000,399.720000,6,6,2540,51
1760860398.478883,14,27.828,28.222000,427.942000,7,7,2540,52
1760860399.478791,15,27.951,28.275000,456.217000,7,7,2540,52
1760860400.479095,16,28.017,28.312000,484.529000,7,7,2540,52
1760860401.478945,17,27.993,28.709000,513.238000,7,7,2540,52
1760860402.478797,18,27.928,28.642000,541.880000,6,6,2540,52
1760860403.478813,19,27.887,29.111000,570.991000,5,6,2540,52
1760860404.479091,20,27.974,29.331000,600.322000,5,6,2540,52
1760860405.478869,21,27.980,29.403000,629.725000,6,7,2540,52
1760860406.478762,22,27.980,29.539000,659.264000,7,7,2540,52
1760860407.478767,23,28.077,29.712000,688.976000,7,7,2540,53
1760860408.478790,24,28.072,29.853000,718.829000,7,7,2540,53
1760860409.478882,25,28.094,29.886000,748.715000,7,7,2540,53
1760860410.478765,26,28.040,30.087000,778.802000,6,7,2540,53
1760860411.478805,27,28.138,30.284000,809.086000,6,7,2540,53
1760860412.478771,28,28.177,30.619000,839.705000,7,7,2540,53
1760860413.478808,29,28.117,30.634000,870.339000,6,7,2540,53
1760860414.479127,30,28.114,30.922000,901.261000,8,8,2540,53
1760860415.478783,31,28.165,31.397000,932.658000,6,6,2540,53
1760860416.478779,32,28.211,31.337000,963.995000,6,6,2540,53
1760860417.478779,33,28.177,31.516000,995.511000,6,7,2540,54
1760860418.478782,34,28.192,31.767000,1027.278000,7,7,2540,54
1760860419.478785,35,28.276,31.856000,1059.134000,7,7,2540,54
1760860420.478779,36,28.212,32.097000,1091.231000,7,7,2540,54
1760860421.478759,37,28.196,32.489000,1123.720000,7,7,2540,54
1760860422.478760,38,28.204,29.198000,1152.918000,6,6,2540,54
1760860423.478916,39,28.233,32.628000,1185.546000,6,7,2540,54
1760860424.478779,40,28.186,32.889000,1218.435000,6,7,2540,54
1760860425.478781,41,28.226,33.111000,1251.546000,5,6,2540,54
1760860426.478762,42,28.250,33.373000,1284.919000,6,7,2540,54
1760860427.478782,43,28.322,33.372000,1318.291000,7,7,2540,54
1760860428.478802,44,28.295,33.733000,1352.024000,6,7,2540,54
1760860429.478861,45,28.324,33.965000,1385.989000,6,7,2540,54
1760860430.478778,46,28.316,34.199000,1420.188000,7,7,2540,54
1760860431.478760,47,28.411,34.383000,1454.571000,7,7,2540,54
1760860432.478872,48,28.355,34.308000,1488.879000,7,7,2540,54
1760860433.478783,49,28.264,34.681000,1523.560000,6,7,2540,54
1760860434.478779,50,28.246,34.740000,1558.300000,6,7,2540,55
1760860435.478779,51,28.351,35.258000,1593.558000,6,7,2540,55
1760860436.478793,52,28.374,35.325000,1628.883000,6,6,2540,55
