ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760832071.8460898,4.00,156.85,0.000,0.000000,4
1760832072.8463316,4.00,156.85,5.680,5.681260,8
1760832073.8459733,2.00,157.35,5.884,11.562776,12
1760832074.8461354,0.00,157.35,5.123,16.686542,12
1760832075.846179,0.00,157.35,5.101,21.787420,12
1760832076.8459744,0.00,157.35,5.125,26.911857,12
1760832077.8459725,0.00,157.35,5.046,31.957377,12
1760832078.8461177,0.00,157.35,5.234,37.191921,12
1760832079.8460112,0.00,157.35,5.046,42.237319,12
1760832080.8460536,1.00,157.35,5.081,47.318910,12
1760832081.8461113,0.00,157.35,5.070,52.389392,12
1760832082.8461044,0.00,157.35,5.078,57.467138,12
1760832083.8460405,0.00,157.35,5.276,62.742942,12
1760832084.84603,0.00,157.35,5.146,67.888437,12
1760832085.8460753,0.00,157.35,5.089,72.977291,12
1760832086.8461168,0.00,157.35,5.100,78.077498,12
1760832087.8461604,0.00,157.35,5.072,83.149873,12
1760832088.8461163,0.00,157.35,5.332,88.481524,12
1760832089.846123,1.00,157.35,5.232,93.713932,12
1760832090.8461683,0.00,157.35,5.118,98.832450,12
1760832091.8461885,0.00,157.35,5.083,103.915139,12
1760832092.845976,1.00,157.35,5.177,109.091273,12
1760832093.8459973,0.00,157.35,5.318,114.409802,12
1760832094.8461082,0.00,157.35,5.128,119.538573,12
1760832095.8462937,0.00,157.35,5.143,124.682115,12
1760832096.8460953,0.00,157.35,5.162,129.843051,12
1760832097.8459918,0.00,157.35,5.084,134.926657,12
1760832098.8460069,0.00,157.35,5.334,140.260383,12
1760832099.8459775,0.00,157.35,5.153,145.413446,12
1760832100.8459938,1.00,157.35,5.187,150.600506,12
1760832101.8460076,0.00,157.35,5.141,155.741301,12
1760832102.8459933,0.00,157.35,5.076,160.817704,12
1760832103.8460705,0.00,157.35,5.323,166.141542,12
1760832104.846014,0.00,157.35,5.175,171.316395,12
1760832105.8462253,0.00,157.35,5.129,176.446326,12
1760832106.8459735,0.00,157.35,5.099,181.544030,12
1760832107.8459735,0.00,157.35,5.138,186.681651,12
1760832108.84608,0.00,157.35,5.333,192.015622,12
1760832109.845998,0.00,157.60,5.166,197.181258,12
1760832110.845994,1.00,157.60,5.094,202.275727,12
1760832111.8459733,0.00,157.60,5.144,207.420062,12
1760832112.8459914,0.00,157.60,5.152,212.572515,12
1760832113.846191,0.00,157.60,5.271,217.844108,12
1760832114.845993,0.00,157.60,5.060,222.903604,12
1760832115.8460815,0.00,157.60,5.149,228.053371,12
1760832116.8459952,0.00,157.60,5.128,233.181288,12
1760832117.845987,0.00,157.60,5.141,238.322266,12
1760832118.8461497,0.00,157.60,5.290,243.612841,12
1760832119.845997,2.00,157.60,5.204,248.816441,12
1760832120.8461025,0.00,157.60,5.165,253.982138,12
1760832121.8462615,0.00,157.60,5.159,259.141671,12
1760832122.8459947,0.00,157.60,5.143,264.283442,12
1760832123.8461778,0.00,157.60,5.296,269.580548,12
1760832124.8459935,0.00,157.60,5.211,274.790617,12
1760832125.8460088,0.00,157.60,5.231,280.021744,12
1760832126.8459928,0.00,157.60,5.325,285.346621,12
1760832127.8459747,0.00,157.60,5.182,290.528614,12
1760832128.8459916,0.00,157.60,5.336,295.864843,12
1760832129.845992,1.00,157.60,5.230,301.094932,12
1760832130.8460968,0.00,157.60,5.195,306.290903,12
1760832131.846101,0.00,157.60,5.214,311.504879,12
1760832132.8459897,0.00,157.60,5.200,316.704511,12
1760832133.8459945,0.00,157.60,5.321,322.026031,12
1760832134.8459942,0.00,157.60,5.203,327.228593,12
1760832135.8459876,0.00,157.60,5.231,332.459110,12
1760832136.846042,0.00,157.60,5.232,337.691396,12
1760832137.8459933,0.00,157.60,5.182,342.873268,12
1760832138.845973,0.00,157.60,5.306,348.179406,12
1760832139.845971,1.00,157.60,5.245,353.424022,12
1760832140.8460908,0.00,157.60,5.216,358.640744,12
1760832141.8459713,0.00,157.60,5.159,363.798751,12
1760832142.845993,0.00,157.60,5.177,368.975923,12
1760832143.8459918,0.00,157.60,5.336,374.311420,12
1760832144.8459916,0.00,157.60,5.201,379.512761,12
1760832145.8459938,0.00,157.60,5.180,384.692497,12
1760832146.8459892,0.00,157.60,5.121,389.813455,12
1760832147.8459954,0.00,157.60,5.197,395.010463,12
1760832148.8461025,1.00,157.60,5.348,400.359327,12
1760832149.84599,0.00,157.60,5.169,405.527465,12
1760832150.8459985,0.00,157.60,5.174,410.701707,12
1760832151.845994,1.00,157.60,5.139,415.840915,12
