ts,cpu_percent,rss_mb,power_w,energy_j_total
1760319314.3292022,69.00,196.71,0.000,0.000000
1760319315.3292522,15.00,190.55,1.025,1.024682
1760319316.3292508,16.00,190.55,1.059,2.083709
1760319317.3292055,14.00,190.80,0.864,2.947403
1760319318.3292034,56.00,190.92,0.961,3.908505
1760319319.329251,0.00,190.92,0.849,4.757368
1760319320.3292558,0.00,190.92,0.097,4.854562
1760319321.3292534,0.00,190.92,0.090,4.944218
1760319322.329251,1.00,191.05,0.092,5.036315
1760319323.3292203,0.00,191.05,0.129,5.165001
1760319324.329203,0.00,191.05,0.091,5.256091
1760319325.3292384,0.00,191.05,0.095,5.350859
1760319326.329212,0.00,191.05,0.053,5.403529
1760319327.329202,1.00,191.05,0.158,5.561800
1760319328.32923,0.00,191.05,0.054,5.615600
1760319329.3292587,0.00,191.05,0.124,5.739648
1760319330.3292263,0.00,191.05,0.090,5.829487
1760319331.3292034,0.00,191.05,0.096,5.925734
1760319332.3291993,0.00,191.05,0.065,5.990947
1760319333.3292167,1.00,191.05,0.059,6.049797
1760319334.329203,0.00,191.05,0.073,6.122669
1760319335.3292155,1.00,191.05,0.057,6.179521
1760319336.329205,0.00,191.05,0.074,6.253751
1760319337.3292024,0.00,191.05,0.079,6.332253
1760319338.3292036,0.00,191.05,0.051,6.383291
1760319339.3294957,0.00,191.05,0.133,6.516692
1760319340.3292046,0.00,191.05,0.136,6.652412
1760319341.3292062,1.00,191.05,0.084,6.736224
1760319342.3292027,0.00,191.05,0.107,6.843717
1760319343.3292017,0.00,191.05,0.089,6.932579
1760319344.3292267,0.00,191.05,0.090,7.022266
1760319345.3292036,0.00,191.05,0.044,7.066087
1760319346.3292174,0.00,191.05,0.091,7.157314
1760319347.3292043,1.00,191.05,0.098,7.254981
1760319348.3292046,0.00,191.05,0.113,7.367783
1760319349.329216,0.00,191.05,0.071,7.439053
1760319350.3292246,0.00,191.05,0.074,7.513344
1760319351.329201,0.00,191.05,0.125,7.638689
1760319352.3292205,0.00,191.05,0.053,7.692061
1760319353.3292086,0.00,191.05,0.114,7.805947
1760319354.329203,0.00,191.05,0.061,7.866674
1760319355.329253,1.00,191.05,0.053,7.919589
1760319356.3292563,0.00,191.05,0.086,8.005384
1760319357.329254,0.00,191.05,0.073,8.078531
1760319358.3292487,0.00,191.05,0.122,8.200153
1760319359.329203,0.00,191.05,0.085,8.284911
1760319360.3292031,0.00,191.05,0.094,8.378610
1760319361.3292131,0.00,191.05,0.088,8.466268
1760319362.329214,1.00,191.05,0.063,8.529665
1760319363.329215,1.00,191.05,0.078,8.607541
1760319364.3292036,0.00,191.05,0.102,8.709984
1760319365.3292527,0.00,191.05,0.055,8.765157
1760319366.3292494,0.00,191.05,0.066,8.831117
1760319367.3292468,0.00,191.05,0.109,8.940410
1760319368.329252,0.00,191.05,0.064,9.004433
1760319369.3291996,0.00,191.05,0.066,9.070210
1760319370.3291974,1.00,191.05,0.290,9.360066
1760319371.329205,0.00,191.05,0.070,9.430436
1760319372.3292527,0.00,191.05,0.093,9.523906
1760319373.329211,0.00,191.05,0.054,9.577416
1760319374.3291993,0.00,191.05,0.057,9.634863
1760319375.3292677,1.00,191.05,0.051,9.685504
1760319376.3292513,0.00,191.05,0.044,9.729966
1760319377.329221,0.00,191.05,0.041,9.771391
1760319378.329211,0.00,191.05,0.092,9.863351
1760319379.3292024,0.00,191.05,0.071,9.934041
1760319380.3292084,0.00,191.05,0.152,10.086423
1760319381.3292043,0.00,191.05,0.075,10.161447
1760319382.329202,1.00,191.05,0.079,10.240468
1760319383.329208,0.00,191.05,0.099,10.339309
1760319384.3292034,0.00,191.05,0.056,10.395489
1760319385.329215,0.00,191.05,0.044,10.439951
1760319386.3292146,0.00,191.05,0.063,10.502753
1760319387.3296375,0.00,191.05,0.102,10.604875
1760319388.3292067,0.00,191.05,0.105,10.709758
1760319389.3292062,1.00,191.05,0.084,10.794211
1760319390.3292024,0.00,191.05,0.104,10.898484
1760319391.3292553,0.00,191.05,0.121,11.019862
1760319392.3292289,0.00,191.05,0.078,11.098028
1760319393.3292122,0.00,191.05,0.086,11.183580
1760319394.329212,2.00,191.05,0.126,11.310038
1760319395.3292043,0.00,191.05,0.117,11.426625
1760319396.3292003,8.00,195.30,0.587,12.014027
1760319397.3291993,1.00,195.30,0.077,12.090592
1760319398.3292024,56.00,195.30,1.524,13.614744
1760319399.3292153,1.00,195.30,0.772,14.387028
1760319400.329233,46.00,195.42,0.550,14.936789
1760319401.3292353,30.00,195.42,1.464,16.400748
1760319402.329254,0.00,195.42,0.526,16.926920
1760319403.329252,0.00,195.42,0.062,16.989066
1760319404.3292537,0.00,195.42,0.060,17.049366
1760319405.3292527,0.00,195.42,0.094,17.143157
1760319406.3292549,1.00,195.42,0.056,17.199489
1760319407.3292315,0.00,195.42,0.064,17.263741
1760319408.3292496,1.00,195.42,0.107,17.370943
1760319409.3292553,0.00,195.42,0.063,17.433654
1760319410.3292506,0.00,195.42,0.061,17.494365
1760319411.3292093,0.00,195.42,0.077,17.571845
1760319412.3292527,0.00,195.42,0.114,17.686326
1760319413.329257,1.00,195.42,0.111,17.797465
1760319414.3292522,0.00,195.42,0.074,17.871924
1760319415.3292506,0.00,195.42,0.072,17.944034
1760319416.3292556,0.00,195.42,0.077,18.020934
1760319417.3292117,0.00,195.42,0.105,18.125879
1760319418.3292508,0.00,195.42,0.078,18.204350
1760319419.3292096,1.00,195.42,0.078,18.282502
1760319420.3292518,0.00,195.42,0.078,18.360836
1760319421.3292007,0.00,195.42,0.084,18.445076
1760319422.3292031,0.00,195.42,0.083,18.527881
1760319423.3292499,0.00,195.42,0.046,18.573472
1760319424.3292007,0.00,195.42,0.056,18.629438
1760319425.3292463,0.00,195.42,0.066,18.695917
1760319426.329251,1.00,195.42,0.090,18.785558
1760319427.3292477,0.00,195.42,0.166,18.951870
1760319428.3292482,1.00,195.42,0.092,19.043601
1760319429.329253,0.00,195.42,0.072,19.115619
1760319430.3292542,0.00,195.42,0.237,19.353079
1760319431.3292542,0.00,195.42,0.082,19.435473
1760319432.3292508,0.00,195.42,0.085,19.520475
1760319433.329252,1.00,195.42,0.086,19.606744
1760319434.3292568,0.00,195.42,0.088,19.694431
1760319435.3292053,0.00,195.42,0.102,19.796462
1760319436.329249,0.00,195.42,0.146,19.942618
1760319437.3292527,0.00,195.42,0.096,20.038835
1760319438.329239,0.00,195.42,0.072,20.110639
1760319439.3292,0.00,195.42,0.064,20.174509
1760319440.32925,0.00,195.42,0.065,20.239737
1760319441.3292532,1.00,195.42,0.079,20.318560
1760319442.3292305,0.00,195.42,0.090,20.408887
1760319443.3292344,0.00,195.42,0.122,20.530722
1760319444.3292012,0.00,195.42,0.158,20.689162
1760319445.3292043,0.00,195.42,0.090,20.778970
1760319446.3292046,1.00,195.42,0.119,20.898364
1760319447.3292518,1.00,195.42,0.091,20.989668
1760319448.3292572,0.00,195.42,0.076,21.065668
1760319449.3292034,0.00,195.42,0.078,21.144109
1760319450.329199,0.00,195.42,0.073,21.217149
1760319451.32925,0.00,195.42,0.096,21.312802
1760319452.3292499,0.00,195.42,0.108,21.420722
1760319453.3292494,0.00,195.42,0.045,21.466068
1760319454.3292463,1.00,195.42,0.160,21.626110
1760319455.3292246,0.00,195.42,0.092,21.717871
1760319456.3292382,0.00,195.42,0.073,21.790789
1760319457.3292139,0.00,195.42,0.082,21.872969
1760319458.329247,0.00,195.42,0.072,21.944605
1760319459.3292007,0.00,195.42,0.060,22.004630
1760319460.3292022,1.00,195.42,0.078,22.082476
1760319461.3292494,0.00,195.42,0.117,22.199154
1760319462.3292086,0.00,195.42,0.053,22.251718
1760319463.3292503,0.00,195.42,0.085,22.336446
1760319464.329251,0.00,195.42,0.066,22.402711
1760319465.3292508,0.00,195.42,0.117,22.519862
1760319466.3292494,0.00,195.42,0.086,22.605643
1760319467.3292146,1.00,195.42,0.114,22.719696
1760319468.3292031,1.00,195.42,0.079,22.798260
1760319469.3292124,0.00,195.42,0.054,22.852563
1760319470.329254,0.00,195.42,0.085,22.937260
1760319471.3292003,0.00,195.42,0.095,23.032516
1760319472.3292475,0.00,195.42,0.057,23.089916
1760319473.3292007,0.00,195.42,0.058,23.147683
1760319474.329253,0.00,195.42,0.113,23.260836
1760319475.3292286,0.00,195.42,0.072,23.332412
1760319476.329233,1.00,195.42,0.048,23.380551
1760319477.3292532,0.00,195.42,0.067,23.447213
1760319478.3292341,0.00,195.42,0.069,23.516683
1760319479.3292058,0.00,195.42,0.060,23.576631
1760319480.3292136,0.00,195.42,0.287,23.864000
1760319481.329219,0.00,195.42,0.124,23.988429
1760319482.329216,0.00,195.42,0.089,24.077887
1760319483.329249,0.00,195.42,0.109,24.186997
1760319484.32925,1.00,195.42,0.095,24.281795
1760319485.3292181,0.00,195.42,0.102,24.383840
1760319486.3292496,0.00,195.42,0.089,24.472474
1760319487.3292503,0.00,195.42,0.097,24.568981
1760319488.3292258,0.00,195.42,0.057,24.626214
1760319489.3292542,1.00,195.42,0.089,24.715504
1760319490.3292532,0.00,195.42,0.189,24.904489
1760319491.3292017,1.00,195.42,0.118,25.022159
1760319492.3291988,0.00,195.42,0.107,25.129255
1760319493.3292017,0.00,195.42,0.071,25.200067
1760319494.329202,0.00,195.42,0.336,25.536003
1760319495.329211,0.00,195.42,0.235,25.770869
1760319496.3292205,0.00,195.42,0.135,25.906070
1760319497.3292036,1.00,195.42,0.064,25.970520
1760319498.32921,0.00,195.42,0.069,26.039196
