ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760309066.788347,0,26.011,0.000000,0.000000,6,8,899,49
1760309067.788243,1,29.805,40.033000,40.033000,9,8,1728,50
1760309068.788251,2,28.837,38.610000,78.643000,8,10,2228,50
1760309069.788241,3,29.306,39.163000,117.806000,8,8,2702,51
1760309070.788250,4,30.380,40.536000,158.342000,7,8,2899,51
1760309071.788360,5,30.601,40.966000,199.308000,5,8,2899,51
1760309072.788330,6,31.068,41.678000,240.986000,8,9,2899,51
1760309073.788241,7,30.947,41.692000,282.678000,8,9,2899,51
1760309074.788241,8,30.605,41.488000,324.166000,7,8,2899,51
1760309075.788349,9,30.570,41.534000,365.700000,7,9,2899,51
1760309076.788649,10,29.994,32.887000,398.587000,7,8,2899,51
1760309077.788258,11,29.386,32.330000,430.917000,7,8,2899,51
1760309078.788350,12,28.778,31.608000,462.525000,7,9,2899,51
1760309079.788270,13,30.154,32.945000,495.470000,8,9,2899,51
1760309080.788277,14,30.316,33.095000,528.565000,8,9,2899,51
1760309081.788278,15,30.434,33.352000,561.917000,7,9,2899,51
1760309082.788235,16,30.361,33.119000,595.036000,8,9,2899,52
1760309083.788539,17,30.279,33.095000,628.131000,6,8,2899,52
1760309084.788239,18,30.403,33.334000,661.465000,6,8,2899,52
1760309085.788239,19,30.476,33.400000,694.865000,7,8,2899,52
1760309086.788257,20,30.146,32.940000,727.805000,8,10,2899,52
1760309087.788237,21,29.599,32.491000,760.296000,7,9,2899,52
1760309088.788237,22,30.643,33.543000,793.839000,6,8,2899,52
1760309089.788239,23,30.628,33.539000,827.378000,8,9,2899,52
1760309090.788717,24,30.243,33.010000,860.388000,7,9,2899,52
1760309091.788282,25,30.286,33.642000,894.030000,6,8,2899,52
1760309092.788238,26,30.159,33.489000,927.519000,8,9,2899,52
1760309093.788234,27,29.900,33.510000,961.029000,8,9,2899,52
1760309094.788394,28,29.909,33.681000,994.710000,7,8,2899,53
1760309095.788239,29,30.121,33.921000,1028.631000,7,8,2899,53
1760309096.788244,30,30.416,34.211000,1062.842000,8,9,2899,53
1760309097.788275,31,30.422,34.432000,1097.274000,7,8,2899,53
1760309098.788569,32,30.239,34.363000,1131.637000,6,8,2899,53
1760309099.788241,33,30.230,34.996000,1166.633000,7,9,2899,53
1760309100.788274,34,30.241,34.699000,1201.332000,7,9,2899,53
1760309101.788237,35,30.492,35.306000,1236.638000,5,7,2899,53
1760309102.788235,36,30.970,36.025000,1272.663000,8,9,2899,53
1760309103.788237,37,31.360,36.544000,1309.207000,8,9,2899,53
1760309104.788250,38,31.488,36.735000,1345.942000,7,8,2899,53
1760309105.788237,39,31.613,37.110000,1383.052000,7,8,2899,53
1760309106.788352,40,31.692,37.425000,1420.477000,7,9,2899,54
1760309107.788238,41,31.561,37.388000,1457.865000,7,9,2899,54
1760309108.788237,42,31.321,37.278000,1495.143000,6,8,2899,54
1760309109.788261,43,30.692,37.010000,1532.153000,5,8,2899,54
1760309110.788234,44,29.478,36.148000,1568.301000,6,7,2899,54
1760309111.788235,45,29.850,36.505000,1604.806000,7,8,2899,54
1760309112.788335,46,31.001,37.771000,1642.577000,7,8,2899,54
1760309113.788239,47,30.985,38.130000,1680.707000,6,8,2899,54
1760309114.788240,48,31.218,38.476000,1719.183000,6,7,2899,54
1760309115.788331,49,31.470,38.925000,1758.108000,7,9,2899,54
1760309116.788276,50,31.424,39.080000,1797.188000,7,8,2899,54
1760309117.788279,51,31.613,39.933000,1837.121000,6,8,2899,54
1760309118.788249,52,31.482,39.980000,1877.101000,7,9,2899,54
1760309119.788278,53,31.292,39.703000,1916.804000,8,9,2899,54
1760309120.788254,54,31.334,39.617000,1956.421000,8,8,2899,54
1760309121.788279,55,31.008,39.479000,1995.900000,5,8,2899,54
1760309122.788281,56,30.471,39.257000,2035.157000,6,8,2899,54
1760309123.788260,57,29.658,38.975000,2074.132000,5,8,2899,54
1760309124.788342,58,31.285,40.490000,2114.622000,8,9,2899,54
1760309125.788243,59,31.445,40.747000,2155.369000,8,9,2899,54
1760309126.788285,60,31.420,40.835000,2196.204000,6,8,2899,55
1760309127.788277,61,31.667,41.386000,2237.590000,7,8,2899,55
1760309128.788571,62,31.555,41.478000,2279.068000,8,9,2899,55
1760309129.788275,63,31.589,41.828000,2320.896000,7,9,2899,55
1760309130.788390,64,31.540,41.640000,2362.536000,6,8,2899,55
1760309131.788239,65,31.305,41.843000,2404.379000,7,8,2899,55
1760309132.788235,66,31.580,42.212000,2446.591000,7,9,2899,55
1760309133.788277,67,31.190,41.813000,2488.404000,5,7,2899,55
1760309134.788277,68,31.150,42.150000,2530.554000,6,8,2899,55
1760309135.788237,69,31.634,34.399000,2564.953000,7,9,2899,55
1760309136.788429,70,31.690,34.296000,2599.249000,8,9,2899,55
1760309137.788238,71,31.848,34.605000,2633.854000,6,8,2899,55
1760309138.788240,72,31.863,34.679000,2668.533000,8,9,2899,55
1760309139.788254,73,31.756,34.494000,2703.027000,8,9,2899,55
1760309140.788235,74,31.612,34.417000,2737.444000,7,8,2899,55
1760309141.788336,75,31.586,34.406000,2771.850000,6,8,2899,55
1760309142.788241,76,31.569,34.314000,2806.164000,8,9,2899,55
1760309143.788344,77,31.619,34.374000,2840.538000,7,8,2899,55
1760309144.788407,78,31.649,34.483000,2875.021000,6,8,2899,55
1760309145.788345,79,31.672,34.474000,2909.495000,8,9,2899,55
1760309146.788237,80,31.368,34.093000,2943.588000,8,9,2899,55
1760309147.788269,81,31.409,34.118000,2977.706000,5,8,2899,55
1760309148.788338,82,31.465,34.347000,3012.053000,7,8,2899,55
1760309149.788642,83,31.332,34.315000,3046.368000,8,9,2899,55
1760309150.788258,84,31.327,34.683000,3081.051000,7,9,2899,55
1760309151.788256,85,31.471,34.614000,3115.665000,5,8,2899,55
1760309152.788252,86,31.464,35.036000,3150.701000,7,8,2899,55
1760309153.788234,87,31.509,35.081000,3185.782000,8,9,2899,55
1760309154.788260,88,31.472,34.926000,3220.708000,6,8,2899,55
1760309155.788353,89,31.163,34.997000,3255.705000,7,8,2899,55
1760309156.788254,90,30.703,34.780000,3290.485000,7,8,2899,55
1760309157.788328,91,30.606,34.691000,3325.176000,6,8,2899,55
1760309158.788261,92,30.874,35.330000,3360.506000,6,8,2899,55
1760309159.788340,93,31.041,35.586000,3396.092000,7,9,2899,55
1760309160.788252,94,31.114,35.796000,3431.888000,7,8,2899,55
1760309161.788579,95,31.174,35.975000,3467.863000,7,8,2899,55
1760309162.788344,96,31.359,36.732000,3504.595000,7,8,2899,55
1760309163.788241,97,31.177,36.418000,3541.013000,7,8,2899,55
1760309164.788276,98,31.126,36.517000,3577.530000,7,9,2899,55
1760309165.788285,99,30.883,36.481000,3614.011000,5,7,2899,55
1760309166.788277,100,30.507,36.469000,3650.480000,5,7,2899,55
1760309167.788272,101,30.880,36.990000,3687.470000,7,9,2899,55
1760309168.788235,102,31.052,37.238000,3724.708000,7,9,2899,55
1760309169.788236,103,31.061,37.323000,3762.031000,7,8,2899,55
1760309170.788269,104,31.247,37.765000,3799.796000,8,9,2899,55
1760309171.788239,105,31.358,38.170000,3837.966000,6,8,2899,55
1760309172.788286,106,31.311,38.362000,3876.328000,8,9,2899,55
1760309173.788336,107,31.515,38.587000,3914.915000,7,9,2899,55
1760309174.788258,108,31.720,39.066000,3953.981000,6,8,2899,55
1760309175.788273,109,31.619,39.181000,3993.162000,6,8,2899,55
1760309176.788246,110,31.613,39.492000,4032.654000,7,9,2899,55
1760309177.788417,111,31.322,39.077000,4071.731000,5,8,2899,55
1760309178.788237,112,31.142,39.305000,4111.036000,7,8,2899,55
1760309179.788252,113,30.729,39.074000,4150.110000,7,9,2899,55
1760309180.788261,114,30.859,39.196000,4189.306000,8,9,2899,55
1760309181.788253,115,30.862,39.393000,4228.699000,7,8,2899,55
1760309182.788252,116,30.796,39.667000,4268.366000,7,8,3009,55
1760309183.788239,117,29.733,38.507000,4306.873000,7,8,2942,55
1760309184.788345,118,30.809,39.847000,4346.720000,7,8,2399,55
1760309185.788237,119,29.272,38.582000,4385.302000,7,8,2399,55
1760309186.788234,120,29.715,39.253000,4424.555000,7,8,2399,55
1760309187.788254,121,30.147,40.031000,4464.586000,10,10,2871,56
1760309188.788260,122,28.844,38.734000,4503.320000,7,8,2899,56
1760309189.788234,123,28.467,38.536000,4541.856000,6,8,3009,56
1760309190.788260,124,29.364,39.688000,4581.544000,8,9,2509,56
1760309191.788256,125,29.556,39.980000,4621.524000,11,10,2262,55
1760309192.788363,126,30.861,41.958000,4663.482000,7,8,1413,56
1760309193.788250,127,31.365,34.062000,4697.544000,8,9,1899,56
1760309194.788294,128,30.931,41.967000,4739.511000,6,7,2236,56
1760309195.788235,129,31.388,34.007000,4773.518000,8,8,2789,56
1760309196.788370,130,30.716,33.634000,4807.152000,7,9,2899,56
1760309197.788270,131,31.365,34.154000,4841.306000,8,9,2899,56
1760309198.788326,132,31.687,34.455000,4875.761000,7,9,2899,56
1760309199.788248,133,31.307,33.988000,4909.749000,6,8,2899,55
1760309200.788237,134,31.042,33.874000,4943.623000,7,8,2899,55
1760309201.788233,135,30.884,33.686000,4977.309000,7,8,2899,55
1760309202.788236,136,29.189,31.763000,5009.072000,6,8,2899,55
1760309203.788237,137,29.120,32.071000,5041.143000,7,9,2899,55
1760309204.788303,138,29.310,32.348000,5073.491000,7,9,2899,55
1760309205.788277,139,29.699,32.672000,5106.163000,7,9,2899,55
1760309206.788297,140,30.010,32.696000,5138.859000,7,9,2899,55
1760309207.788235,141,29.975,32.875000,5171.734000,7,9,2899,55
1760309208.788383,142,29.927,32.981000,5204.715000,7,9,2899,55
1760309209.788265,143,31.152,34.150000,5238.865000,5,8,2899,55
1760309210.788332,144,31.208,34.604000,5273.469000,7,8,2899,55
1760309211.788316,145,31.373,34.951000,5308.420000,7,9,2899,55
1760309212.788347,146,30.113,33.590000,5342.010000,7,10,2899,55
1760309213.788251,147,30.276,34.231000,5376.241000,7,8,2899,55
1760309214.788257,148,30.951,34.659000,5410.900000,6,8,2899,55
