ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760852604.1823308,0.00,259.71,5.046,444.286400,12
1760852605.1822977,1.00,259.71,5.045,449.331065,12
1760852606.182297,0.00,259.71,4.957,454.288205,12
1760852607.182299,0.00,259.71,5.144,459.432052,12
1760852608.1822991,0.00,259.71,4.993,464.424898,12
1760852609.182337,1.00,259.71,4.939,469.363972,12
1760852610.182393,0.00,259.71,5.068,474.432197,12
1760852611.1823115,0.00,259.71,5.004,479.435724,12
1760852612.182315,0.00,259.71,5.129,484.564617,12
1760852613.182299,0.00,259.71,4.948,489.512175,12
1760852614.182295,0.00,259.71,5.259,494.770829,12
1760852615.1823108,9.00,261.21,5.329,500.100344,16
1760852616.1822987,0.00,261.21,5.510,505.610767,16
1760852617.1822953,0.00,261.21,6.018,511.628512,16
1760852618.1823013,1.00,261.21,6.538,518.166276,16
1760852619.1822965,3.00,261.21,6.652,524.818420,20
1760852620.182295,4.00,261.21,6.816,531.634138,24
1760852621.1822984,0.00,261.21,5.853,537.487516,24
1760852622.1824813,0.00,261.21,5.604,543.092787,24
1760852623.1823125,0.00,261.21,5.425,548.517090,24
1760852624.1824007,1.00,261.21,5.400,553.917955,24
1760852625.1822999,0.00,261.21,5.390,559.307773,24
1760852626.182297,0.00,261.21,5.486,564.793415,24
1760852627.1822946,0.00,261.21,5.581,570.374212,24
1760852628.1822941,0.00,261.21,5.416,575.790397,24
1760852629.1823153,0.00,261.21,5.434,581.224098,24
1760852630.1823096,0.00,261.21,5.434,586.657861,24
1760852631.1822956,0.00,261.21,5.446,592.104014,24
1760852632.1823106,0.00,261.21,5.602,597.706295,24
1760852633.1822944,0.00,261.21,5.441,603.146955,24
1760852634.182295,0.00,261.21,5.452,608.598601,24
1760852635.1823175,0.00,261.21,5.419,614.017533,24
1760852636.182296,0.00,261.21,5.462,619.479555,24
1760852637.1822991,0.00,261.21,5.603,625.082324,24
1760852638.1823013,1.00,261.21,5.423,630.505039,24
1760852639.1822982,0.00,261.21,5.425,635.930196,24
1760852640.1823103,0.00,261.21,5.321,641.251350,24
1760852641.1822977,0.00,261.21,5.547,646.797783,24
1760852642.182295,0.00,261.21,5.585,652.382547,24
1760852643.1824336,0.00,261.21,5.398,657.781214,24
1760852644.1823,0.00,261.21,5.371,663.151501,24
1760852645.1823137,0.00,261.21,5.404,668.555357,24
1760852646.1823132,0.00,261.21,5.406,673.961837,24
1760852647.182317,1.00,261.21,5.564,679.526032,24
1760852648.1823013,0.00,261.21,5.359,684.884966,24
1760852649.1823168,1.00,261.21,5.433,690.317996,24
1760852650.1823177,0.00,261.21,5.435,695.753285,24
1760852651.1822965,0.00,261.21,5.452,701.205542,24
1760852652.1825767,0.00,261.21,5.560,706.767051,24
1760852653.1822968,0.00,261.21,5.339,712.104867,24
1760852654.1823177,0.00,261.21,5.156,717.260738,24
1760852655.1822965,0.00,261.21,5.190,722.451093,24
1760852656.1822987,0.00,261.21,5.215,727.666167,24
1760852657.1822965,0.00,261.21,5.358,733.024003,24
1760852658.1822987,0.00,261.21,5.176,738.200259,24
1760852659.1822994,1.00,261.21,5.194,743.394460,24
1760852660.1823173,0.00,261.21,5.181,748.575416,24
1760852661.1822965,0.00,261.21,5.249,753.824059,24
1760852662.182317,0.00,261.21,5.346,759.170115,24
1760852663.1822982,0.00,261.21,5.199,764.368954,24
1760852664.1823087,0.00,261.21,5.181,769.549910,24
1760852665.182306,0.00,261.21,5.212,774.761445,24
1760852666.1823118,0.00,261.21,5.204,779.965167,24
1760852667.1822934,0.00,261.21,5.350,785.314701,24
1760852668.1822977,0.00,261.21,5.178,790.492728,24
1760852669.1823359,1.00,261.21,5.218,795.711342,24
1760852670.1822999,0.00,261.21,5.171,800.881739,24
1760852671.1822968,0.00,261.21,5.254,806.135693,24
1760852672.182309,0.00,261.21,5.346,811.481871,24
1760852673.1824844,0.00,261.21,5.254,816.736923,24
1760852674.1822946,0.00,261.21,5.320,822.055452,24
1760852675.1822937,0.00,261.21,5.228,827.283283,24
1760852676.1823096,0.00,261.21,5.220,832.503790,24
1760852677.1823258,0.00,261.21,5.383,837.887138,24
1760852678.1824427,0.00,261.21,5.224,843.111978,24
1760852679.1823986,0.00,261.21,5.174,848.286159,24
1760852680.1822977,0.00,261.21,5.165,853.451063,24
1760852681.1822977,0.00,261.21,5.270,858.721252,24
1760852682.1822984,0.00,261.21,5.339,864.060533,24
1760852683.182424,1.00,261.21,5.189,869.250095,24
1760852684.1823223,0.00,261.21,5.159,874.408345,24
1760852685.1823013,0.00,261.21,5.165,879.572822,24
1760852686.182295,1.00,261.21,5.186,884.758478,24
1760852687.182327,0.00,261.21,5.378,890.136760,24
1760852688.1822972,0.00,261.21,5.232,895.368192,24
1760852689.182296,0.00,261.21,5.232,900.600112,24
1760852690.1822941,0.00,261.21,5.226,905.825746,24
1760852691.1822963,0.00,261.21,5.902,911.728074,24
1760852692.182306,0.00,261.21,5.768,917.495638,24
1760852693.1822968,0.00,261.21,5.452,922.948077,24
1760852694.1823967,0.00,261.21,5.569,928.518070,24
1760852695.182296,0.00,261.21,5.411,933.928152,24
1760852696.1822996,0.00,261.21,5.428,939.356604,24
1760852697.1824057,0.00,261.21,5.517,944.874474,24
1760852698.1824694,1.00,261.21,5.353,950.227731,24
1760852699.182297,0.00,261.21,5.300,955.526363,24
1760852700.1822944,0.00,261.21,5.587,961.113263,24
1760852701.1822963,0.00,261.21,5.624,966.736967,24
1760852702.1824207,0.00,261.21,5.558,972.295607,24
1760852703.1822956,0.00,261.21,5.347,977.641602,24
1760852704.1824036,0.00,261.21,5.330,982.972643,24
