ts,cpu_percent,rss_mb,power_w,energy_j_total
1760285431.3539999,73.00,159.61,0.000,0.000000
1760285432.3541079,119.00,160.11,6.141,6.142135
1760285433.3539956,170.00,160.11,9.732,15.873189
1760285434.3545084,209.90,160.61,10.467,26.345636
1760285435.3540094,266.10,160.61,10.920,37.259853
1760285436.3540218,199.00,160.86,10.511,47.770569
1760285437.354351,112.00,161.11,10.312,58.086338
1760285438.3552027,1.00,161.11,9.953,68.047983
1760285439.357006,0.00,161.11,9.864,77.929915
1760285440.3539999,0.00,161.11,9.810,87.710225
1760285441.354006,0.00,161.11,9.589,97.299678
1760285442.3555152,0.00,161.11,9.426,106.740144
1760285443.354007,0.00,161.11,9.317,116.042855
1760285444.3540003,0.00,161.11,9.204,125.246689
1760285445.3542647,0.00,161.11,9.210,134.459617
1760285446.3539968,0.00,161.11,9.075,143.531859
1760285447.3542082,0.00,161.11,9.167,152.700781
1760285448.3539982,0.00,161.11,9.013,161.711866
1760285449.3539965,0.00,161.11,9.005,170.716604
1760285450.3539996,0.00,161.11,8.944,179.660978
1760285451.3539972,1.00,161.11,8.877,188.537664
1760285452.3545897,0.00,161.11,8.875,197.417830
1760285453.3539965,0.00,161.11,8.826,206.238974
1760285454.353999,0.00,161.11,8.769,215.007811
1760285455.3539977,0.00,161.11,8.744,223.751441
1760285456.3539975,0.00,161.11,8.775,232.526627
1760285457.3539948,0.00,161.11,8.732,241.258477
1760285458.3539972,0.00,161.11,8.661,249.919404
1760285459.3541894,0.00,161.11,8.673,258.593821
1760285460.3547728,0.00,161.11,8.598,267.196948
1760285461.3565083,0.00,161.11,8.476,275.687405
1760285462.3553874,0.00,161.11,8.483,284.161016
1760285463.3550668,0.00,161.11,8.469,292.627608
1760285464.3539996,0.00,161.11,8.476,301.094505
1760285465.3539958,0.00,161.11,8.406,309.500734
1760285466.3539975,0.00,161.11,8.397,317.897502
1760285467.3539965,0.00,161.11,8.398,326.295063
1760285468.353997,0.00,161.11,8.376,334.671262
1760285469.3539965,1.00,161.11,8.360,343.031287
1760285470.3539987,0.00,161.11,8.332,351.363297
1760285471.3539958,0.00,161.11,8.362,359.725520
1760285472.3545158,0.00,161.11,8.320,368.050144
1760285473.3555088,1.00,161.11,8.383,376.441297
1760285474.353996,0.00,161.11,8.370,384.798698
1760285475.354507,0.00,161.11,8.404,393.206757
1760285476.3539972,0.00,161.11,8.306,401.508921
1760285477.3545911,0.00,161.11,8.361,409.875355
1760285478.3549411,0.00,161.11,8.335,418.212980
1760285479.3540015,0.00,161.11,8.372,426.577277
1760285480.354,0.00,161.11,8.274,434.851731
1760285481.3539987,0.00,161.11,8.286,443.137599
1760285482.3539996,0.00,161.11,8.296,451.433659
1760285483.353995,0.00,161.11,8.257,459.690901
1760285484.3539965,0.00,161.11,8.318,468.009239
1760285485.3539977,1.00,161.11,8.263,476.272035
1760285486.354541,0.00,161.11,8.293,484.569438
1760285487.3539982,0.00,161.11,8.265,492.830159
1760285488.3539968,0.00,161.11,8.190,501.020446
1760285489.3539984,0.00,161.11,8.214,509.234170
1760285490.3539996,0.00,161.11,8.182,517.415851
1760285491.3539984,0.00,161.11,8.221,525.637326
1760285492.3539965,0.00,161.11,8.282,533.918860
1760285493.3540072,0.00,161.11,8.250,542.168717
1760285494.3539987,0.00,161.11,8.239,550.407588
1760285495.3542526,0.00,161.11,8.222,558.631566
1760285496.356512,0.00,161.11,8.253,566.903212
1760285497.353999,0.00,161.11,8.204,575.087090
1760285498.3539968,0.00,161.11,8.109,583.195712
1760285499.3540027,0.00,161.11,8.168,591.364087
1760285500.3545063,0.00,161.11,8.239,599.606864
1760285501.3540025,0.00,161.11,8.213,607.815949
1760285502.3565087,1.00,161.11,8.261,616.097239
1760285503.3539987,0.00,161.11,8.231,624.307545
1760285504.353996,0.00,161.11,8.181,632.488249
1760285505.3539953,0.00,161.11,8.191,640.678841
1760285506.354001,0.00,161.11,8.217,648.895861
1760285507.3539984,0.00,161.11,8.168,657.063504
1760285508.353996,1.00,161.11,8.182,665.245795
1760285509.3565137,0.00,161.11,8.171,673.437851
1760285510.354787,0.00,161.11,8.207,681.630885
1760285511.3539996,0.00,161.11,8.153,689.777348
1760285512.354001,0.00,161.11,8.173,697.950362
1760285513.3547182,0.00,161.11,8.169,706.125085
1760285514.35599,0.00,161.11,8.227,714.362124
1760285515.3540063,0.00,161.11,8.233,722.579144
1760285516.3539956,0.00,161.11,8.118,730.697226
1760285517.3540025,0.00,161.11,8.267,738.964478
1760285518.3555064,1.00,161.11,8.101,747.077738
1760285519.3539984,0.00,161.11,8.193,755.258809
1760285520.3539972,0.00,161.11,8.160,763.419005
1760285521.3552976,0.00,161.11,8.170,771.599160
1760285522.3539975,0.00,161.11,8.211,779.799273
1760285523.354,0.00,161.11,8.177,787.976437
1760285524.353996,0.00,161.11,8.135,796.111365
1760285525.354002,0.00,161.11,8.093,804.204301
1760285526.3540041,0.00,161.11,8.167,812.371150
1760285527.3539975,0.00,161.11,8.226,820.597204
1760285528.3539972,0.00,161.11,8.220,828.817153
1760285529.353997,0.00,161.11,8.248,837.065179
1760285530.3539982,0.00,161.11,8.273,845.338229
1760285531.3539977,0.00,161.11,8.226,853.563977
1760285532.3539972,0.00,161.11,8.197,861.760672
1760285533.3540132,0.00,161.11,8.136,869.896760
1760285534.3557322,1.00,161.11,8.120,878.030467
