ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760309550.415613,0,26.076,0.000000,0.000000,9,9,1305,49
1760309551.415695,1,30.378,41.585000,41.585000,7,8,1399,49
1760309552.415623,2,30.540,41.229000,82.814000,6,8,1899,50
1760309553.415617,3,28.904,39.575000,122.389000,7,8,2399,50
1760309554.415633,4,29.998,41.171000,163.560000,8,9,2899,51
1760309555.415623,5,29.695,32.566000,196.126000,8,9,2899,51
1760309556.415683,6,30.192,33.130000,229.256000,7,8,2899,51
1760309557.415603,7,30.343,33.065000,262.321000,6,8,2899,51
1760309558.415884,8,30.518,33.503000,295.824000,8,9,2899,51
1760309559.415748,9,30.591,33.338000,329.162000,7,9,2899,51
1760309560.415687,10,30.679,33.446000,362.608000,6,8,2899,51
1760309561.415697,11,30.827,33.672000,396.280000,7,8,2899,51
1760309562.415715,12,30.792,33.573000,429.853000,8,9,2899,51
1760309563.415901,13,30.718,33.437000,463.290000,7,9,2899,51
1760309564.415710,14,29.855,32.400000,495.690000,6,8,2899,51
1760309565.415710,15,30.062,33.112000,528.802000,7,8,2899,51
1760309566.416018,16,29.334,32.014000,560.816000,5,8,2899,51
1760309567.415721,17,30.268,33.177000,593.993000,6,7,2899,52
1760309568.415711,18,30.854,33.851000,627.844000,8,8,2899,52
1760309569.415944,19,30.740,33.942000,661.786000,7,9,2899,52
1760309570.415701,20,30.710,33.821000,695.607000,7,8,2899,52
1760309571.415602,21,30.439,33.670000,729.277000,6,7,2899,52
1760309572.415704,22,30.055,33.697000,762.974000,5,8,2899,52
1760309573.415841,23,29.348,33.116000,796.090000,6,8,2899,52
1760309574.416024,24,30.274,34.017000,830.107000,7,8,2899,52
1760309575.415786,25,28.853,32.625000,862.732000,5,7,2899,52
1760309576.415635,26,29.314,33.442000,896.174000,6,8,2899,52
1760309577.415796,27,30.475,35.036000,931.210000,8,9,2899,52
1760309578.415922,28,30.501,34.808000,966.018000,7,9,2899,53
1760309579.415617,29,30.566,35.121000,1001.139000,7,8,2899,53
1760309580.415607,30,30.918,35.777000,1036.916000,7,9,2899,53
1760309581.415679,31,31.111,36.030000,1072.946000,7,9,2899,53
1760309582.415709,32,31.124,36.160000,1109.106000,6,8,2899,53
1760309583.415809,33,30.890,36.270000,1145.376000,6,8,2899,53
1760309584.415699,34,31.332,37.000000,1182.376000,8,9,2899,53
1760309585.415882,35,31.358,36.926000,1219.302000,6,8,2899,53
1760309586.415608,36,31.328,37.419000,1256.721000,6,8,2899,53
1760309587.415624,37,31.485,37.660000,1294.381000,7,9,2899,53
1760309588.415706,38,31.475,38.196000,1332.577000,8,9,2899,53
1760309589.415640,39,31.318,37.936000,1370.513000,6,8,2899,53
1760309590.415604,40,31.633,38.514000,1409.027000,8,9,2899,53
1760309591.415694,41,31.705,38.479000,1447.506000,8,9,2899,54
1760309592.415643,42,31.714,38.708000,1486.214000,6,8,2899,54
1760309593.415640,43,31.661,38.815000,1525.029000,6,8,2899,54
1760309594.415714,44,31.598,39.249000,1564.278000,8,9,2899,54
1760309595.415719,45,31.540,38.903000,1603.181000,7,8,2899,54
1760309596.415826,46,31.009,38.903000,1642.084000,7,9,2899,54
1760309597.415727,47,30.799,38.686000,1680.770000,6,7,2899,54
1760309598.415605,48,28.829,36.870000,1717.640000,7,8,2899,54
1760309599.415821,49,28.680,36.811000,1754.451000,6,8,2899,54
1760309600.415822,50,29.340,38.035000,1792.486000,7,8,2899,54
1760309601.415916,51,28.960,37.734000,1830.220000,6,8,2899,54
1760309602.415609,52,29.478,38.474000,1868.694000,6,9,2899,54
1760309603.415648,53,29.465,38.776000,1907.470000,7,8,2899,54
1760309604.415715,54,30.074,39.149000,1946.619000,7,8,2899,54
1760309605.415637,55,31.385,41.009000,1987.628000,6,8,2899,54
1760309606.415610,56,31.278,41.115000,2028.743000,7,9,2899,54
1760309607.415648,57,31.457,41.357000,2070.100000,7,9,2899,54
1760309608.415606,58,31.087,41.134000,2111.234000,7,8,2899,54
1760309609.415627,59,30.430,40.610000,2151.844000,7,9,2899,54
1760309610.415622,60,30.169,40.705000,2192.549000,7,8,2899,54
1760309611.415609,61,30.377,40.843000,2233.392000,8,9,2899,54
1760309612.415713,62,30.227,41.189000,2274.581000,7,9,2899,55
1760309613.415701,63,30.309,41.519000,2316.100000,6,8,2899,55
1760309614.415605,64,31.769,34.606000,2350.706000,7,9,2899,55
1760309615.415937,65,31.761,34.539000,2385.245000,7,8,2899,55
1760309616.415717,66,31.800,34.537000,2419.782000,6,8,2899,55
1760309617.415821,67,31.883,34.829000,2454.611000,7,9,2899,55
1760309618.415726,68,31.925,34.699000,2489.310000,7,9,2899,55
1760309619.415655,69,31.892,34.546000,2523.856000,6,8,2899,55
1760309620.416159,70,31.898,34.701000,2558.557000,7,8,2899,55
1760309621.415706,71,31.216,34.019000,2592.576000,7,9,2899,55
1760309622.415611,72,31.137,33.919000,2626.495000,8,9,2899,55
1760309623.415710,73,30.945,33.702000,2660.197000,7,8,2899,55
1760309624.415782,74,30.778,33.535000,2693.732000,8,9,2899,55
1760309625.415746,75,31.194,33.967000,2727.699000,6,8,2899,55
1760309626.415707,76,31.542,34.443000,2762.142000,8,9,2899,55
1760309627.415605,77,31.668,34.430000,2796.572000,7,9,2899,55
1760309628.415636,78,31.761,34.416000,2830.988000,7,8,2899,55
1760309629.415713,79,31.787,34.862000,2865.850000,6,8,2899,55
1760309630.415733,80,31.801,35.426000,2901.276000,8,9,2899,55
1760309631.415712,81,31.677,35.166000,2936.442000,7,8,2899,55
1760309632.415714,82,31.699,35.481000,2971.923000,5,8,2899,55
1760309633.415628,83,31.782,35.610000,3007.533000,8,9,2899,55
1760309634.415721,84,31.660,35.616000,3043.149000,7,9,2899,55
1760309635.415641,85,31.411,35.354000,3078.503000,6,8,2899,55
1760309636.415705,86,31.170,35.476000,3113.979000,6,7,2899,55
1760309637.415652,87,31.125,35.737000,3149.716000,7,9,2899,55
1760309638.415697,88,31.073,35.497000,3185.213000,7,8,2899,55
1760309639.415730,89,30.960,35.564000,3220.777000,5,7,2899,55
1760309640.415709,90,31.122,36.259000,3257.036000,8,9,2899,55
1760309641.415602,91,31.001,36.203000,3293.239000,8,9,2899,55
1760309642.415715,92,31.183,36.396000,3329.635000,6,8,2899,55
1760309643.415716,93,31.345,36.956000,3366.591000,8,9,2899,55
1760309644.415706,94,31.396,37.198000,3403.789000,8,9,2899,55
1760309645.415706,95,31.331,37.022000,3440.811000,7,8,2899,55
1760309646.415697,96,31.314,37.406000,3478.217000,5,7,2899,55
1760309647.415708,97,31.322,37.875000,3516.092000,8,9,2899,55
1760309648.415610,98,31.582,38.064000,3554.156000,7,9,2899,55
1760309649.415782,99,31.599,38.136000,3592.292000,6,8,2899,55
1760309650.415717,100,31.756,38.657000,3630.949000,6,8,2899,55
1760309651.415645,101,31.749,38.987000,3669.936000,7,9,2899,55
1760309652.415987,102,31.877,38.930000,3708.866000,8,9,2899,55
1760309653.415730,103,31.639,39.219000,3748.085000,7,8,2899,55
1760309654.415796,104,31.759,39.435000,3787.520000,7,8,2899,55
1760309655.415630,105,31.570,39.496000,3827.016000,8,9,2899,55
1760309656.416091,106,31.556,39.406000,3866.422000,8,9,2899,55
1760309657.415611,107,31.654,40.013000,3906.435000,7,8,2899,55
1760309658.415824,108,31.748,39.963000,3946.398000,6,8,2899,55
1760309659.415708,109,31.646,40.344000,3986.742000,7,8,2899,55
1760309660.415601,110,31.536,40.386000,4027.128000,8,9,2899,55
1760309661.415612,111,31.607,40.275000,4067.403000,6,8,2899,55
1760309662.415721,112,31.709,40.778000,4108.181000,7,9,2899,55
1760309663.415733,113,31.649,41.046000,4149.227000,7,9,2899,55
1760309664.415743,114,31.310,40.703000,4189.930000,7,9,2899,55
1760309665.415715,115,31.252,40.821000,4230.751000,6,8,2899,55
1760309666.415758,116,31.171,41.111000,4271.862000,8,9,2899,55
1760309667.415625,117,30.907,40.964000,4312.826000,7,8,2899,55
1760309668.415645,118,29.929,40.103000,4352.929000,7,9,3009,55
1760309669.415604,119,30.130,40.334000,4393.263000,11,10,2399,55
1760309670.415748,120,30.674,41.085000,4434.348000,7,10,2399,55
1760309671.415814,121,29.776,40.938000,4475.286000,7,9,2509,55
1760309672.415707,122,29.297,40.631000,4515.917000,7,8,1899,56
1760309673.415720,123,29.249,40.147000,4556.064000,6,8,2399,56
1760309674.415686,124,29.986,33.297000,4589.361000,7,9,2399,56
1760309675.415634,125,30.522,33.931000,4623.292000,7,9,2614,56
1760309676.415773,126,29.956,32.831000,4656.123000,6,8,2899,56
1760309677.415646,127,31.002,34.123000,4690.246000,7,8,2899,56
1760309678.415994,128,30.934,33.831000,4724.077000,7,9,2899,55
1760309679.415603,129,30.414,33.414000,4757.491000,7,8,2899,55
1760309680.415715,130,31.358,34.140000,4791.631000,6,8,2899,55
1760309681.415644,131,31.545,34.582000,4826.213000,7,8,2899,55
1760309682.415647,132,31.681,34.787000,4861.000000,8,9,2899,55
1760309683.415605,133,31.532,34.491000,4895.491000,8,9,2899,55
1760309684.415603,134,30.419,33.427000,4928.918000,7,8,2899,55
1760309685.415722,135,31.091,34.054000,4962.972000,7,9,2899,55
1760309686.415633,136,30.213,33.063000,4996.035000,6,8,2899,55
1760309687.415644,137,31.431,34.406000,5030.441000,5,7,2899,55
1760309688.415632,138,30.227,33.272000,5063.713000,6,8,2899,55
1760309689.415642,139,31.114,34.411000,5098.124000,5,8,2899,55
1760309690.415835,140,31.437,34.949000,5133.073000,7,8,2899,55
1760309691.415602,141,31.193,35.104000,5168.177000,7,8,2899,55
1760309692.415642,142,30.979,34.671000,5202.848000,6,7,2899,55
1760309693.415643,143,29.552,33.358000,5236.206000,6,8,2899,55
1760309694.415714,144,28.883,32.765000,5268.971000,5,6,2899,55
1760309695.415604,145,29.502,33.954000,5302.925000,8,10,2899,55
1760309696.415700,146,29.358,33.639000,5336.564000,7,8,2899,55
1760309697.415711,147,29.331,33.856000,5370.420000,7,9,2899,55
1760309698.415713,148,29.827,34.746000,5405.166000,7,9,2899,55
1760309699.415604,149,29.240,34.165000,5439.331000,7,9,2899,55
1760309700.415878,150,31.474,36.758000,5476.089000,7,9,2899,55
1760309701.415709,151,31.590,36.980000,5513.069000,7,9,2899,55
1760309702.415726,152,31.596,37.024000,5550.093000,6,8,2899,55
1760309703.415699,153,30.002,35.622000,5585.715000,7,9,2899,55
1760309704.415713,154,31.208,37.095000,5622.810000,8,9,2899,55
1760309705.415719,155,29.721,35.700000,5658.510000,7,8,2899,55
1760309706.415817,156,29.717,36.113000,5694.623000,7,9,2899,55
1760309707.415837,157,30.282,37.128000,5731.751000,8,9,2899,55
1760309708.415632,158,30.839,37.574000,5769.325000,7,9,2899,55
1760309709.415614,159,30.961,37.561000,5806.886000,6,8,2899,55
1760309710.415642,160,31.078,38.008000,5844.894000,7,8,2899,55
1760309711.415998,161,30.955,38.381000,5883.275000,8,9,2899,55
1760309712.415642,162,30.893,38.510000,5921.785000,7,8,2899,55
1760309713.415700,163,30.961,38.546000,5960.331000,6,8,2899,55
1760309714.415699,164,31.037,38.780000,5999.111000,7,8,2899,55
1760309715.415707,165,31.206,39.055000,6038.166000,8,9,2899,55
1760309716.415635,166,31.167,39.101000,6077.267000,7,8,2899,55
1760309717.415644,167,31.152,39.362000,6116.629000,7,8,2899,55
1760309718.415728,168,29.982,38.344000,6154.973000,6,8,2899,55
1760309719.415706,169,29.295,38.325000,6193.298000,6,8,2899,55
1760309720.415604,170,29.692,38.529000,6231.827000,7,9,2899,55
1760309721.415640,171,29.336,38.473000,6270.300000,6,7,3009,55
1760309722.415887,172,28.494,37.795000,6308.095000,10,9,2652,55
1760309723.415686,173,29.940,39.584000,6347.679000,5,8,2509,55
1760309724.415603,174,28.644,41.403000,6389.082000,6,8,2024,55
1760309725.415617,175,30.928,28.229000,6417.311000,7,8,1899,56
1760309726.415713,176,29.972,43.058000,6460.369000,7,9,1899,56
1760309727.415611,177,30.446,30.230000,6490.599000,6,9,1899,56
1760309728.415696,178,30.403,31.359000,6521.958000,9,9,2385,56
1760309729.415700,179,30.595,30.467000,6552.425000,7,9,2399,56
1760309730.415604,180,29.511,30.283000,6582.708000,6,8,2399,55
1760309731.415898,181,29.814,30.519000,6613.227000,7,8,2399,55
1760309732.415708,182,31.314,35.152000,6648.379000,7,8,2399,55
1760309733.415704,183,31.386,35.096000,6683.475000,8,8,2399,55
1760309734.415704,184,31.347,34.818000,6718.293000,7,8,2399,55
