ts,cpu_percent,rss_mb,power_w,energy_j_total
1760309548.6052694,71.00,160.20,0.000,0.000000
1760309549.6052687,120.00,160.70,5.837,5.837143
1760309550.6051722,115.00,160.95,7.062,12.898954
1760309551.6051712,166.00,160.95,7.288,20.186899
1760309552.605172,169.00,160.95,7.038,27.224417
1760309553.6051743,100.00,160.95,6.992,34.216892
1760309554.605213,0.00,160.95,6.119,40.336139
1760309555.6052854,1.00,160.95,5.319,45.655217
1760309556.6052024,0.00,160.95,5.468,51.122550
1760309557.6051726,0.00,160.95,5.350,56.472145
1760309558.6051722,0.00,160.95,5.410,61.881983
1760309559.6052148,0.00,160.95,5.352,67.234447
1760309560.6052604,1.00,160.95,5.334,72.569028
1760309561.6052434,0.00,160.95,5.528,78.096968
1760309562.6051726,0.00,160.95,5.360,83.456878
1760309563.605535,0.00,160.95,5.418,88.876786
1760309564.6051853,0.00,160.95,5.226,94.101077
1760309565.6051705,0.00,160.95,5.284,99.385365
1760309566.6055663,0.00,160.95,5.497,104.884192
1760309567.605274,0.00,160.95,5.295,110.178001
1760309568.605171,0.00,160.95,5.445,115.622507
1760309569.6052954,0.00,160.95,5.344,120.967403
1760309570.6052773,1.00,160.95,5.397,126.363934
1760309571.6051762,0.00,160.95,5.524,131.887419
1760309572.6053052,0.00,160.95,5.287,137.175064
1760309573.6052973,0.00,160.95,5.329,142.503846
1760309574.6052105,0.00,160.95,5.366,147.869128
1760309575.605286,0.00,160.95,5.266,153.135838
1760309576.605174,0.00,160.95,5.511,158.646078
1760309577.605174,0.00,160.95,5.376,164.022041
1760309578.605212,0.00,160.95,5.418,169.440728
1760309579.6051707,0.00,160.95,5.404,174.844401
1760309580.605176,0.00,160.95,5.432,180.276516
1760309581.605213,1.00,160.95,5.507,185.783582
1760309582.6052644,0.00,160.95,5.395,191.179259
1760309583.605172,0.00,160.95,5.451,196.629501
1760309584.6051745,0.00,160.95,5.393,202.022310
1760309585.6052752,0.00,160.95,5.441,207.464068
1760309586.6052709,0.00,160.95,5.579,213.043339
1760309587.605193,0.00,160.95,5.374,218.416860
1760309588.605307,0.00,160.95,5.522,223.939124
1760309589.6052117,0.00,160.95,5.707,229.645896
1760309590.6051714,0.00,160.95,5.782,235.427681
1760309591.605272,1.00,160.95,5.974,241.402336
1760309592.6053982,0.00,160.95,5.818,247.221352
1760309593.605199,0.00,160.95,5.788,253.008385
1760309594.6051912,1.00,160.95,5.770,258.778390
1760309595.6052508,0.00,160.95,5.428,264.206782
1760309596.6054597,0.00,160.95,5.541,269.749370
1760309597.605172,0.00,160.95,5.300,275.048185
1760309598.6051722,0.00,160.95,5.165,280.212967
1760309599.6051726,0.00,160.95,5.152,285.365297
1760309600.6060002,0.00,160.95,5.216,290.585865
1760309601.6052024,0.00,160.95,5.365,295.946386
1760309602.6053681,0.00,160.95,5.172,301.119529
1760309603.605183,1.00,160.95,5.330,306.448678
1760309604.6052136,0.00,160.95,5.300,311.748774
1760309605.605351,0.00,160.95,5.433,317.182415
1760309606.605591,0.00,160.95,5.595,322.778959
1760309607.6051538,0.00,160.95,5.468,328.244704
1760309608.6052716,0.00,160.95,5.518,333.763061
1760309609.6051726,0.00,160.95,5.287,339.049547
1760309610.605213,0.00,160.95,5.378,344.427341
1760309611.6051745,0.00,160.95,5.520,349.947468
1760309612.605212,0.00,160.95,5.326,355.273199
1760309613.6051862,0.00,160.95,5.394,360.667350
1760309614.6051745,1.00,160.95,5.559,366.226113
1760309615.60527,0.00,160.95,5.454,371.680445
1760309616.6051888,0.00,160.95,5.614,377.294017
1760309617.6051767,0.00,160.95,5.461,382.754513
1760309618.6054618,0.00,160.95,5.460,388.216230
1760309619.605304,1.00,160.95,5.496,393.711821
1760309620.605171,0.00,160.95,5.432,399.143082
1760309621.6051855,0.00,160.95,5.579,404.721742
1760309622.6052885,0.00,160.95,5.381,410.103137
1760309623.605172,0.00,160.95,5.385,415.487462
1760309624.6051738,1.00,160.95,5.403,420.890158
1760309625.6051717,0.00,160.95,5.391,426.281013
1760309626.6051705,0.00,160.95,5.618,431.898613
1760309627.6053274,0.00,160.95,5.421,437.320780
1760309628.6052618,0.00,160.95,5.396,442.716030
1760309629.6051931,0.00,160.95,5.565,448.280346
1760309630.6051803,0.00,160.95,5.444,453.724424
1760309631.6051776,0.00,160.95,5.724,459.448287
1760309632.605195,0.00,160.95,5.433,464.881439
1760309633.6051748,0.00,160.95,5.425,470.306474
1760309634.6052103,0.00,160.95,5.390,475.697024
1760309635.6051774,1.00,160.95,5.431,481.127552
1760309636.6052878,0.00,160.95,5.553,486.681249
1760309637.6052973,0.00,160.95,5.385,492.065879
1760309638.6052155,0.00,160.95,5.361,497.426156
1760309639.6052434,0.00,160.95,5.454,502.879938
1760309640.6051745,0.00,160.95,5.414,508.294048
1760309641.6052873,0.00,160.95,5.504,513.798611
1760309642.6055186,0.00,160.95,5.331,519.130385
1760309643.6051738,0.00,160.95,5.424,524.552307
1760309644.6051738,0.00,160.95,5.333,529.885484
1760309645.6051757,1.00,160.95,5.421,535.306857
1760309646.6052713,0.00,160.95,5.550,540.857685
1760309647.6052628,0.00,160.95,5.448,546.305364
1760309648.605353,1.00,160.95,5.405,551.711112
1760309649.6054196,0.00,160.95,5.565,557.276100
1760309650.6052794,0.00,160.95,5.399,562.673974
1760309651.6052742,0.00,160.95,5.589,568.263438
1760309652.605175,0.00,160.95,5.451,573.714168
1760309653.605172,0.00,160.95,5.416,579.129804
1760309654.6051934,0.00,160.95,5.425,584.555388
1760309655.6051795,0.00,160.95,5.466,590.021622
1760309656.6051922,1.00,160.95,5.617,595.638673
1760309657.605171,0.00,160.95,5.430,601.068590
1760309658.6051915,0.00,160.95,5.415,606.483921
1760309659.6053138,0.00,160.95,5.444,611.928731
1760309660.6051779,0.00,160.95,5.444,617.372016
1760309661.6051812,0.00,160.95,5.596,622.968254
1760309662.6052823,0.00,160.95,5.439,628.408242
1760309663.6051736,0.00,160.95,5.437,633.844996
1760309664.6051745,0.00,160.95,5.373,639.217907
1760309665.6052127,1.00,160.95,5.359,644.576841
1760309666.6052554,0.00,160.95,5.534,650.111373
1760309667.6052995,0.00,160.95,5.297,655.408783
1760309668.6051807,0.00,160.95,5.341,660.749346
1760309669.605172,22.00,161.70,6.084,666.833010
1760309670.6053116,0.00,161.70,5.311,672.145069
1760309671.6051726,80.00,161.70,6.073,678.216769
1760309672.6051798,101.00,161.70,6.147,684.363543
1760309673.6051786,7.00,161.95,5.970,690.333926
1760309674.6052732,99.00,161.95,6.429,696.763109
1760309675.6051986,61.00,161.95,6.573,703.335174
1760309676.6057167,0.00,161.95,5.804,709.142410
1760309677.6052115,0.00,161.95,5.422,714.561281
1760309678.6051712,0.00,161.95,5.355,719.915698
1760309679.6051722,0.00,161.95,5.409,725.325169
1760309680.6051755,1.00,161.95,5.443,730.768210
1760309681.6051776,0.00,161.95,5.593,736.361396
1760309682.6051736,0.00,161.95,5.442,741.803093
1760309683.6052163,0.00,161.95,5.473,747.276285
1760309684.6051779,0.00,161.95,5.352,752.627956
1760309685.6052868,0.00,161.95,5.331,757.959607
1760309686.6051784,0.00,161.95,5.557,763.516051
1760309687.6052153,0.00,161.95,5.407,768.923568
1760309688.6052852,0.00,161.95,5.327,774.250764
1760309689.6051898,1.00,161.95,5.411,779.660968
1760309690.605272,0.00,161.95,5.432,785.093144
1760309691.6051736,0.00,161.95,5.522,790.614492
1760309692.6051953,0.00,161.95,5.347,795.962073
1760309693.6051702,0.00,161.95,5.284,801.245446
1760309694.605171,0.00,161.95,5.180,806.425059
1760309695.6052814,0.00,161.95,5.301,811.726498
1760309696.6052763,0.00,161.95,5.444,817.170820
1760309697.605173,0.00,161.95,5.257,822.426788
1760309698.6051755,0.00,161.95,5.248,827.675066
1760309699.605171,1.00,161.95,5.337,833.011783
1760309700.605337,0.00,161.95,5.396,838.408376
1760309701.6051726,1.00,161.95,5.604,844.011328
1760309702.6052818,0.00,161.95,5.374,849.386192
1760309703.6051996,0.00,161.95,5.286,854.672128
1760309704.6052275,0.00,161.95,5.388,860.060481
1760309705.6052103,0.00,161.95,5.257,865.317243
1760309706.6052127,0.00,161.95,5.578,870.895597
1760309707.6052861,0.00,161.95,5.342,876.237808
1760309708.6051743,0.00,161.95,5.383,881.620118
1760309709.605306,0.00,161.95,5.369,886.989917
1760309710.605211,0.00,161.95,5.358,892.347447
1760309711.6052125,1.00,161.95,5.536,897.883749
1760309712.6051724,0.00,161.95,5.369,903.252204
1760309713.6053445,0.00,161.95,5.348,908.601128
1760309714.6051702,0.00,161.95,5.488,914.087687
1760309715.6052227,0.00,161.95,5.408,919.496364
1760309716.6051733,0.00,161.95,5.600,925.096447
1760309717.6051717,0.00,161.95,5.365,930.461119
1760309718.6051965,0.00,161.95,5.203,935.664047
1760309719.6051702,0.00,161.95,5.281,940.945040
1760309720.6053207,0.00,161.95,5.334,946.279926
1760309721.6052728,1.00,161.95,5.507,951.786565
1760309722.6052136,1.00,162.20,5.633,957.418813
1760309723.6051872,51.00,162.20,5.692,963.110938
1760309724.6051912,73.00,162.20,6.334,969.445150
1760309725.6053252,1.00,162.20,5.902,975.347906
1760309726.6051743,56.00,162.20,6.163,981.510121
1760309727.6052666,164.00,162.20,6.626,988.136936
1760309728.605285,41.00,162.20,6.608,994.744768
1760309729.6051745,0.00,162.20,5.425,1000.169253
1760309730.6051793,0.00,162.20,5.361,1005.530202
1760309731.6051707,0.00,162.20,5.509,1011.038671
1760309732.605213,0.00,162.20,5.471,1016.510337
