ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760923085.116981,0,14.192,0.000000,0.000000,100,78,1392,47
1760923086.116976,1,29.275,38.122000,38.122000,8,7,1892,49
1760923087.116981,2,30.818,32.985000,71.107000,6,6,2392,49
1760923088.116951,3,28.214,32.545000,103.652000,6,6,2391,49
1760923089.117053,4,28.010,32.647000,136.299000,5,6,2391,49
1760923090.116971,5,28.033,32.966000,169.265000,5,6,2391,49
1760923091.117104,6,28.004,33.088000,202.353000,5,6,2367,50
1760923092.117086,7,27.970,33.679000,236.032000,6,6,2360,50
1760923093.117104,8,27.949,33.622000,269.654000,5,6,2360,50
1760923094.117233,9,28.015,33.596000,303.250000,5,6,2360,50
1760923095.116982,10,27.940,33.820000,337.070000,6,6,2360,51
1760923096.116981,11,27.984,34.105000,371.175000,5,6,2360,51
1760923097.116971,12,28.068,34.241000,405.416000,7,6,2360,51
1760923098.117081,13,28.028,34.638000,440.054000,5,6,2360,51
1760923099.117106,14,27.983,34.946000,475.000000,6,6,2360,51
1760923100.117093,15,27.993,35.055000,510.055000,5,6,2360,51
1760923101.117081,16,28.054,33.695000,543.750000,6,6,2360,51
1760923102.117087,17,27.998,35.401000,579.151000,5,6,2360,51
1760923103.117096,18,28.002,35.567000,614.718000,5,6,2360,51
1760923104.117350,19,28.030,35.738000,650.456000,6,6,2360,51
1760923105.117091,20,28.156,36.494000,686.950000,6,6,2360,52
1760923106.117048,21,28.074,36.444000,723.394000,5,6,2360,52
1760923107.117089,22,28.097,36.398000,759.792000,6,6,2360,52
1760923108.117330,23,28.133,36.638000,796.430000,5,6,2360,52
1760923109.117084,24,28.200,36.804000,833.234000,5,6,2360,52
1760923110.116991,25,28.114,36.825000,870.059000,5,6,2360,52
1760923111.116954,26,28.156,36.961000,907.020000,5,6,2360,52
1760923112.116972,27,28.106,37.112000,944.132000,5,6,2360,52
1760923113.116976,28,28.116,37.593000,981.725000,5,6,2360,52
1760923114.117104,29,28.127,37.713000,1019.438000,6,6,2360,52
1760923115.117087,30,28.156,37.853000,1057.291000,6,6,2360,52
1760923116.116977,31,28.095,38.087000,1095.378000,5,6,2360,52
1760923117.117049,32,28.209,38.130000,1133.508000,6,6,2360,52
1760923118.116994,33,28.178,38.327000,1171.835000,6,6,2360,52
1760923119.117050,34,28.181,38.783000,1210.618000,5,6,2360,52
1760923120.117100,35,28.163,38.954000,1249.572000,6,6,2360,52
1760923121.117097,36,28.102,39.153000,1288.725000,5,6,2360,53
1760923122.116989,37,28.220,39.161000,1327.886000,5,6,2360,53
1760923123.117048,38,28.270,39.368000,1367.254000,6,6,2360,53
1760923124.117255,39,28.186,30.861000,1398.115000,6,6,2360,53
1760923125.117046,40,28.289,30.916000,1429.031000,5,6,2360,53
1760923126.117082,41,28.271,31.099000,1460.130000,5,6,2360,53
1760923127.117273,42,28.232,31.389000,1491.519000,5,6,2360,53
1760923128.117090,43,28.300,31.247000,1522.766000,6,6,2360,53
1760923129.117131,44,28.256,30.969000,1553.735000,5,6,2360,53
1760923130.117096,45,28.335,30.936000,1584.671000,6,6,2360,53
1760923131.117050,46,28.255,31.017000,1615.688000,6,6,2360,53
1760923132.117229,47,28.297,31.031000,1646.719000,5,6,2360,53
1760923133.117047,48,28.334,30.987000,1677.706000,6,6,2360,53
1760923134.117078,49,28.309,31.379000,1709.085000,6,6,2360,54
1760923135.117102,50,28.242,31.293000,1740.378000,5,6,2360,54
1760923136.117086,51,28.296,31.226000,1771.604000,6,6,2360,54
1760923137.117099,52,28.276,31.053000,1802.657000,6,6,2360,54
1760923138.116973,53,28.390,31.468000,1834.125000,6,6,2360,54
1760923139.116978,54,28.261,31.322000,1865.447000,6,6,2360,54
1760923140.117064,55,28.289,31.528000,1896.975000,5,6,2360,54
1760923141.117099,56,28.387,34.880000,1931.855000,5,6,2360,54
1760923142.117093,57,28.227,28.624000,1960.479000,5,6,2360,54
1760923143.117109,58,28.302,28.464000,1988.943000,5,6,2360,54
1760923144.116992,59,28.329,28.594000,2017.537000,6,6,2360,54
1760923145.117086,60,28.391,28.407000,2045.944000,6,6,2360,54
1760923146.117600,61,28.365,28.763000,2074.707000,5,6,2360,54
1760923147.117279,62,28.383,29.092000,2103.799000,6,6,2360,54
1760923148.116949,63,28.311,29.052000,2132.851000,6,6,2360,54
1760923149.117076,64,28.405,29.314000,2162.165000,6,6,2360,54
1760923150.117095,65,28.219,29.619000,2191.784000,5,6,2360,54
1760923151.117050,66,28.330,29.710000,2221.494000,5,6,2360,54
1760923152.116973,67,28.346,30.092000,2251.586000,6,6,2360,54
1760923153.116948,68,28.338,30.163000,2281.749000,6,6,2360,54
1760923154.117087,69,28.337,30.333000,2312.082000,5,6,2360,54
1760923155.116953,70,28.395,30.666000,2342.748000,5,6,2360,54
1760923156.116952,71,28.326,30.638000,2373.386000,6,6,2360,54
1760923157.117097,72,28.438,30.969000,2404.355000,6,6,2360,54
1760923158.117092,73,28.337,29.068000,2433.423000,6,6,2360,54
1760923159.116951,74,28.366,29.077000,2462.500000,6,6,2360,55
1760923160.117089,75,28.405,29.247000,2491.747000,6,6,2360,55
1760923161.116986,76,28.444,29.456000,2521.203000,6,6,2360,54
1760923162.117161,77,28.450,29.612000,2550.815000,5,6,2360,55
1760923163.117153,78,28.470,29.888000,2580.703000,5,6,2360,55
1760923164.117000,79,28.366,29.921000,2610.624000,6,6,2360,55
1760923165.117096,80,28.464,30.439000,2641.063000,6,6,2360,55
1760923166.117311,81,28.338,30.701000,2671.764000,5,6,2360,55
1760923167.117083,82,28.421,30.792000,2702.556000,5,6,2360,55
1760923168.117051,83,28.431,30.828000,2733.384000,5,6,2360,55
1760923169.117121,84,28.432,30.887000,2764.271000,6,6,2360,55
1760923170.117083,85,28.366,31.217000,2795.488000,5,6,2360,55
1760923171.117096,86,28.435,31.634000,2827.122000,6,6,2360,55
1760923172.117091,87,28.422,31.642000,2858.764000,6,6,2360,55
1760923173.117130,88,28.433,31.994000,2890.758000,6,6,2360,55
1760923174.117062,89,28.458,32.053000,2922.811000,6,6,2360,55
1760923175.117244,90,28.447,32.249000,2955.060000,5,6,2360,55
1760923176.117272,91,28.503,32.491000,2987.551000,6,6,2360,55
1760923177.117103,92,28.621,32.873000,3020.424000,6,6,2470,55
1760923178.116951,93,28.643,32.965000,3053.389000,4,5,1860,55
1760923179.116951,94,28.449,32.697000,3086.086000,6,6,1970,55
1760923180.116950,95,26.102,29.160000,3115.246000,13,8,1374,54
1760923181.117077,96,26.313,33.661000,3148.907000,9,6,1868,55
