ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760923085.0269198,30.00,273.87,0.000,0.000000,4
1760923086.0270808,6.00,274.12,6.521,6.521590,8
1760923087.026779,3.00,274.62,5.818,12.337432,12
1760923088.0267477,0.00,274.62,5.118,17.455522,12
1760923089.027152,0.00,274.62,5.040,22.497684,12
1760923090.026754,0.00,274.62,5.193,27.688589,12
1760923091.0267522,0.00,274.62,5.017,32.705971,12
1760923092.0268497,0.00,274.62,5.038,37.744471,12
1760923093.0268383,1.00,274.62,5.020,42.764173,12
1760923094.026769,0.00,274.62,5.018,47.782287,12
1760923095.026787,0.00,274.62,5.238,53.020067,12
1760923096.0267503,0.00,274.62,5.012,58.031773,12
1760923097.0267787,0.00,274.62,5.001,63.032431,12
1760923098.026911,0.00,274.62,4.962,67.995065,12
1760923099.0267863,0.00,274.62,5.040,73.034359,12
1760923100.0268538,1.00,274.62,5.227,78.261274,12
1760923101.0267682,1.00,274.62,5.013,83.273468,12
1760923102.026787,0.00,274.62,5.012,88.286029,12
1760923103.026866,0.00,274.62,5.030,93.316411,12
1760923104.0267515,0.00,274.62,5.046,98.361748,12
1760923105.0267766,0.00,274.62,5.270,103.631570,12
1760923106.0270953,0.00,274.62,5.120,108.752712,12
1760923107.0268424,0.00,274.62,5.097,113.848890,12
1760923108.0267477,0.00,274.87,5.182,119.030640,12
1760923109.026857,0.00,274.87,5.014,124.045153,12
1760923110.0267487,0.00,274.87,5.175,129.219640,12
1760923111.0267625,0.00,274.87,5.047,134.266868,12
1760923112.026787,1.00,274.87,4.964,139.231028,12
1760923113.0267887,0.00,274.87,5.030,144.260739,12
1760923114.026776,0.00,274.87,5.010,149.270675,12
1760923115.026841,0.00,274.87,5.228,154.498933,12
1760923116.0267868,0.00,274.87,5.058,159.556476,12
1760923117.0267797,0.00,274.87,5.054,164.610601,12
1760923118.026768,0.00,274.87,5.103,169.713371,12
1760923119.0268605,0.00,274.87,5.063,174.776896,12
1760923120.0268445,1.00,274.87,5.336,180.112332,12
1760923121.0267456,0.00,274.87,5.086,185.198256,12
1760923122.027766,1.00,274.87,5.085,190.288453,12
1760923123.0267518,0.00,274.87,5.078,195.361438,12
1760923124.0268679,0.00,274.87,5.071,200.432897,12
1760923125.0267503,0.00,274.87,5.288,205.720237,12
1760923126.026853,0.00,274.87,5.100,210.820688,12
1760923127.0271032,0.00,274.87,5.069,215.890988,12
1760923128.027105,0.00,274.87,5.055,220.946089,12
1760923129.026746,0.00,274.87,5.069,226.013764,12
1760923130.0267472,0.00,274.87,5.264,231.277301,12
1760923131.0267732,1.00,274.87,5.094,236.371587,12
1760923132.0267615,0.00,274.87,5.088,241.459770,12
1760923133.026769,0.00,274.87,5.035,246.495157,12
1760923134.026768,0.00,274.87,5.120,251.615017,12
1760923135.0267663,0.00,274.87,5.213,256.828200,12
1760923136.0267756,0.00,274.87,5.116,261.943970,12
1760923137.0267859,1.00,274.87,5.097,267.041308,12
1760923138.0267847,0.00,274.87,5.024,272.065404,12
1760923139.0268908,0.00,274.87,5.068,277.133690,12
1760923140.0267875,0.00,274.87,5.268,282.400888,12
1760923141.0270503,0.00,274.87,5.102,287.503780,12
1760923142.02678,1.00,274.87,5.090,292.592329,12
1760923143.0268517,0.00,274.87,5.040,297.632539,12
1760923144.0267484,0.00,274.87,4.997,302.629047,12
1760923145.0269704,0.00,274.87,5.235,307.865423,12
1760923146.026862,0.00,274.87,5.107,312.971611,12
1760923147.0267777,0.00,274.87,5.096,318.067301,12
1760923148.0268445,0.00,274.87,5.070,323.137295,12
1760923149.026843,0.00,274.87,5.054,328.191481,12
1760923150.0268402,1.00,274.87,5.281,333.472169,12
1760923151.0268831,0.00,274.87,5.098,338.570666,12
1760923152.026857,0.00,274.87,5.031,343.601964,12
1760923153.0268548,0.00,274.87,5.065,348.666588,12
1760923154.0267935,0.00,274.87,5.089,353.755503,12
1760923155.0267794,0.00,274.87,5.289,359.044857,12
1760923156.0268452,0.00,274.87,5.146,364.191328,12
1760923157.026779,0.00,274.87,5.166,369.356964,12
1760923158.0269244,1.00,274.87,5.013,374.370868,12
1760923159.0267503,1.00,274.87,5.118,379.487981,12
1760923160.0267715,0.00,274.87,5.236,384.724113,12
1760923161.0267472,0.00,274.87,5.116,389.839517,12
1760923162.0267832,0.00,274.87,5.122,394.962184,12
1760923163.0268538,0.00,274.87,5.040,400.002943,12
1760923164.0267904,0.00,274.87,5.025,405.027649,12
1760923165.0267994,0.00,274.87,5.247,410.274889,12
1760923166.0267646,0.00,274.87,5.099,415.374059,12
1760923167.0267475,1.00,274.87,5.117,420.490745,12
1760923168.0271223,0.00,274.87,5.051,425.543527,12
1760923169.0270934,0.00,274.87,5.090,430.632931,12
1760923170.0268614,0.00,274.87,5.273,435.904707,12
1760923171.0267482,0.00,274.87,5.043,440.947174,12
1760923172.0271103,0.00,274.87,5.055,446.004473,12
1760923173.026846,0.00,274.87,5.059,451.062078,12
1760923174.0267737,0.00,274.87,5.151,456.212272,12
1760923175.0268655,0.00,274.87,5.272,461.484536,12
1760923176.026792,0.00,274.87,5.151,466.635585,12
1760923177.0267682,0.00,274.87,5.200,471.835645,12
1760923178.0267727,3.00,275.62,5.413,477.249083,12
1760923179.0267713,1.00,275.62,5.102,482.351060,12
1760923180.0269668,4.00,275.62,5.796,488.147798,16
1760923181.0268435,2.00,275.62,5.888,494.035356,20
1760923182.026773,5.00,275.62,5.934,499.968507,24
1760923183.0267706,0.00,275.62,5.219,505.187122,24
1760923184.0272374,0.00,275.62,5.177,510.366979,24
1760923185.0268757,0.00,275.62,5.349,515.714073,24
1760923186.0268643,1.00,275.62,5.150,520.864206,24
1760923187.0269532,0.00,275.62,5.108,525.972774,24
1760923188.0267475,0.00,275.62,5.186,531.158186,24
1760923189.0268433,0.00,275.62,5.143,536.302094,24
1760923190.0268602,0.00,275.62,5.265,541.567522,24
1760923191.0267472,0.00,275.62,5.175,546.741947,24
1760923192.0269501,0.00,275.62,5.108,551.850638,24
