ts,cpu_percent,rss_mb,power_w,energy_j_total
1760259159.3133125,21.00,205.28,0.000,0.000000
1760259160.3133123,17.00,203.41,6.363,6.363021
1760259161.3133051,9.00,203.91,6.674,13.036526
1760259162.3133304,14.00,203.91,6.458,19.495189
1760259163.3133209,21.00,204.16,6.400,25.895258
1760259164.313314,0.00,204.16,5.594,31.489055
1760259165.3133256,1.00,204.16,5.504,36.993557
1760259166.3133206,0.00,204.16,5.643,42.636365
1760259167.3133154,0.00,204.16,5.392,48.028380
1760259168.313304,1.00,204.16,5.407,53.435593
1760259169.3133245,0.00,204.16,5.411,58.846285
1760259170.3133047,0.00,204.16,5.454,64.300189
1760259171.3133245,0.00,204.16,5.551,69.851139
1760259172.3133054,0.00,204.16,5.563,75.414174
1760259173.3133185,0.00,204.16,5.371,80.785743
1760259174.3133037,1.00,204.16,5.408,86.193322
1760259175.3133307,0.00,204.16,5.386,91.579172
1760259176.3133085,0.00,204.16,5.596,97.175288
1760259177.3133252,0.00,204.16,5.347,102.522198
1760259178.3133037,0.00,204.16,5.402,107.923796
1760259179.3133059,0.00,204.16,5.404,113.328140
1760259180.3133183,0.00,204.16,5.434,118.761903
1760259181.3133047,1.00,204.16,5.590,124.352220
1760259182.3133245,0.00,204.16,5.400,129.752475
1760259183.3133218,0.00,204.16,5.396,135.148213
1760259184.3133242,0.00,204.16,5.460,140.608160
1760259185.3133194,0.00,204.16,5.402,146.010551
1760259186.3133266,0.00,204.16,5.594,151.604470
1760259187.3133485,1.00,204.16,5.364,156.968470
1760259188.31332,0.00,204.16,5.405,162.373546
1760259189.3133037,0.00,204.16,5.384,167.757261
1760259190.31332,0.00,204.16,5.408,173.164962
1760259191.3133047,0.00,204.16,5.518,178.683258
1760259192.3133035,0.00,204.16,5.431,184.113786
1760259193.3133264,0.00,204.16,5.358,189.471683
1760259194.3133252,0.00,204.16,5.358,194.829518
1760259195.3133035,1.00,204.16,5.402,200.231848
1760259196.3133054,0.00,204.16,5.638,205.869407
1760259197.3133256,0.00,204.16,5.380,211.249703
1760259198.3133109,0.00,204.16,5.364,216.613886
1760259199.3133092,0.00,204.16,5.420,222.033733
1760259200.3133361,0.00,204.16,5.411,227.444974
1760259201.3133135,0.00,204.16,5.634,233.078383
1760259202.313306,0.00,204.16,5.424,238.502258
1760259203.3134344,0.00,204.16,5.389,243.891831
1760259204.313329,1.00,204.16,5.441,249.332491
1760259205.313306,0.00,204.16,5.432,254.764301
1760259206.3133168,0.00,204.16,5.653,260.416997
1760259207.3134594,0.00,204.16,5.392,265.810232
1760259208.3133645,0.00,204.16,5.440,271.249610
1760259209.3133292,0.00,204.16,5.404,276.653405
1760259210.3136752,0.00,204.16,5.446,282.101145
1760259211.3133307,0.00,204.16,5.557,287.656612
1760259212.3133118,0.00,204.16,5.339,292.995588
1760259213.3133054,0.00,204.16,5.331,298.326568
1760259214.3137705,1.00,204.16,5.334,303.663163
1760259215.3133073,0.00,204.16,5.345,309.005312
1760259216.3135276,0.00,204.16,5.628,314.634692
1760259217.3134367,1.00,204.16,5.365,319.999058
1760259218.313705,0.00,204.16,5.385,325.385397
1760259219.3133473,0.00,204.16,5.384,330.767891
1760259220.313306,0.00,204.16,5.402,336.170038
1760259221.313343,0.00,204.16,5.559,341.729350
1760259222.3134205,0.00,204.16,5.502,347.231777
1760259223.3137114,0.00,204.16,5.395,352.628247
1760259224.3133376,1.00,204.16,5.457,358.083128
1760259225.3133526,0.00,204.16,5.404,363.486801
1760259226.313315,0.00,204.16,5.471,368.957368
1760259227.3133085,0.00,204.16,5.414,374.371783
1760259228.3133378,0.00,204.16,5.445,379.816776
1760259229.3133085,0.00,204.16,5.398,385.214285
1760259230.3134656,0.00,204.16,5.394,390.608985
1760259231.313421,0.00,204.16,5.570,396.178551
1760259232.313416,0.00,204.16,5.459,401.637277
1760259233.3133466,1.00,204.16,5.356,406.993159
1760259234.3133078,0.00,204.16,5.443,412.436383
1760259235.3133228,0.00,204.16,5.384,417.820524
1760259236.3134332,0.00,204.16,5.612,423.433181
1760259237.3133092,0.00,204.16,5.450,428.882264
1760259238.31344,0.00,204.16,5.357,434.239672
1760259239.3133106,0.00,204.16,5.366,439.605014
1760259240.3133256,0.00,204.16,5.424,445.029378
1760259241.3133278,0.00,204.16,5.570,450.599371
1760259242.3136446,0.00,204.16,5.442,456.042778
1760259243.3133442,0.00,204.16,5.432,461.473062
1760259244.3137145,0.00,204.16,5.465,466.940394
1760259245.313306,1.00,204.16,5.381,472.319286
1760259246.3134062,1.00,204.16,5.582,477.902097
1760259247.3133461,0.00,204.16,5.862,483.763837
1760259248.3133237,6.00,207.91,5.614,489.378080
1760259249.3134148,0.00,207.91,5.379,494.757461
1760259250.3133419,15.00,207.91,6.215,500.971801
1760259251.3133132,0.00,207.91,5.732,506.703231
1760259252.3133268,2.00,208.16,5.739,512.442352
1760259253.3134,14.00,208.16,6.244,518.686904
1760259254.3133452,0.00,208.16,5.815,524.501526
1760259255.3133073,6.00,208.16,5.540,530.041367
1760259256.313327,10.00,208.16,6.386,536.427093
1760259257.3133051,0.00,208.16,5.439,541.866227
1760259258.313326,0.00,208.16,5.501,547.367617
1760259259.313327,0.00,208.16,5.392,552.759937
1760259260.3133252,0.00,208.16,5.392,558.152013
1760259261.3133051,0.00,208.16,5.664,563.815817
1760259262.3133247,0.00,208.16,5.380,569.195503
1760259263.31332,0.00,208.16,5.417,574.612176
1760259264.3133245,1.00,208.16,5.370,579.982402
1760259265.3133066,0.00,208.16,5.403,585.385464
1760259266.313305,0.00,208.16,5.522,590.907484
1760259267.3133047,0.00,208.16,5.494,596.401854
1760259268.3133047,0.00,208.16,5.369,601.770676
1760259269.3133035,0.00,208.16,5.412,607.182405
1760259270.313324,0.00,208.16,5.397,612.579730
1760259271.3133054,0.00,208.16,5.543,618.122563
1760259272.3133278,0.00,208.16,5.390,623.512442
1760259273.3133056,0.00,208.16,5.415,628.927711
1760259274.3133235,0.00,208.16,5.401,634.329186
1760259275.3133035,0.00,208.16,5.389,639.718211
1760259276.3133092,1.00,208.16,5.635,645.353084
1760259277.3133295,0.00,208.16,5.455,650.808575
1760259278.3133311,0.00,208.16,5.462,656.270353
1760259279.313313,0.00,208.16,5.360,661.629837
1760259280.3133085,0.00,208.16,5.347,666.976930
1760259281.31331,0.00,208.16,5.570,672.546984
1760259282.3133059,0.00,208.16,5.372,677.918674
1760259283.3133314,0.00,208.16,5.337,683.256124
1760259284.3133116,0.00,208.16,5.423,688.679084
1760259285.3133056,0.00,208.16,5.390,694.069085
1760259286.3133054,0.00,208.16,5.599,699.668436
1760259287.3133276,0.00,208.16,5.383,705.051845
1760259288.3133054,0.00,208.16,5.439,710.490735
1760259289.3133276,0.00,208.16,5.354,715.844786
1760259290.3133278,1.00,208.16,5.352,721.197006
1760259291.313306,0.00,208.16,5.507,726.704133
1760259292.313328,0.00,208.16,5.453,732.157671
1760259293.313306,0.00,208.16,5.502,737.659916
1760259294.313305,0.00,208.16,5.793,743.452808
1760259295.313326,4.00,210.66,5.536,748.988622
1760259296.3133202,8.00,208.53,6.363,755.351521
1760259297.3133583,0.00,208.53,5.510,760.861455
1760259298.3133245,0.00,208.53,5.418,766.278983
