ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760818900.051596,0,13.867,0.000000,0.000000,0,0,1366,46
1760818901.051588,1,24.626,36.035000,36.035000,11,8,1934,48
1760818902.051698,2,28.128,35.346000,71.381000,12,8,2502,48
1760818903.051585,3,28.223,34.978000,106.359000,6,7,2502,49
1760818904.051933,4,27.680,35.188000,141.547000,6,7,2502,49
1760818905.051569,5,27.740,35.640000,177.187000,7,7,2496,49
1760818906.051589,6,27.730,35.498000,212.685000,6,7,2496,50
1760818907.051589,7,27.758,35.903000,248.588000,7,7,2496,50
1760818908.051589,8,27.787,36.095000,284.683000,6,7,2496,50
1760818909.051592,9,27.818,36.491000,321.174000,7,7,2496,50
1760818910.051587,10,27.866,36.575000,357.749000,7,7,2496,50
1760818911.051711,11,27.857,36.743000,394.492000,6,7,2496,51
1760818912.051591,12,27.930,37.020000,431.512000,6,7,2496,51
1760818913.051566,13,27.924,37.094000,468.606000,6,7,2496,51
1760818914.051599,14,27.947,37.242000,505.848000,6,7,2496,51
1760818915.051597,15,27.951,37.594000,543.442000,7,7,2496,51
1760818916.051595,16,27.991,37.720000,581.162000,7,7,2496,52
1760818917.051603,17,28.001,38.013000,619.175000,7,7,2496,52
1760818918.051567,18,28.018,38.160000,657.335000,7,7,2496,52
1760818919.051589,19,28.087,38.432000,695.767000,7,7,2496,52
1760818920.051708,20,28.171,38.652000,734.419000,7,7,2496,52
1760818921.051603,21,28.120,38.836000,773.255000,6,7,2496,52
1760818922.051573,22,28.143,39.073000,812.328000,7,7,2496,52
1760818923.051583,23,28.166,39.185000,851.513000,7,7,2496,52
1760818924.051568,24,28.196,39.358000,890.871000,7,7,2496,53
1760818925.051589,25,28.202,30.889000,921.760000,7,7,2496,53
1760818926.051568,26,28.204,30.909000,952.669000,6,7,2496,53
1760818927.051592,27,28.313,30.991000,983.660000,6,7,2496,53
1760818928.051679,28,28.298,30.928000,1014.588000,6,7,2496,53
1760818929.051567,29,28.299,30.907000,1045.495000,6,7,2496,53
1760818930.051585,30,28.233,31.048000,1076.543000,6,7,2496,53
1760818931.051585,31,28.335,31.093000,1107.636000,7,7,2496,53
1760818932.051597,32,28.331,30.923000,1138.559000,7,7,2496,53
1760818933.051587,33,28.280,30.906000,1169.465000,7,7,2496,53
1760818934.051567,34,28.230,30.967000,1200.432000,7,7,2496,53
1760818935.051599,35,28.322,31.030000,1231.462000,7,7,2496,53
1760818936.051594,36,28.307,30.996000,1262.458000,7,7,2496,53
1760818937.051587,37,28.264,30.956000,1293.414000,6,6,2496,54
1760818938.051955,38,28.273,31.189000,1324.603000,6,7,2496,54
1760818939.051585,39,28.433,31.868000,1356.471000,7,7,2496,54
1760818940.051589,40,28.425,31.787000,1388.258000,7,7,2496,54
1760818941.051599,41,28.445,31.986000,1420.244000,7,7,2496,54
1760818942.051567,42,28.475,32.212000,1452.456000,7,7,2496,54
1760818943.051659,43,28.489,32.089000,1484.545000,7,7,2496,54
1760818944.051572,44,28.483,32.320000,1516.865000,6,7,2496,54
1760818945.051586,45,28.454,32.460000,1549.325000,6,7,2496,54
1760818946.051609,46,28.461,32.636000,1581.961000,7,7,2496,54
1760818947.051606,47,28.544,32.911000,1614.872000,7,7,2496,54
1760818948.051599,48,28.502,35.890000,1650.762000,7,7,2496,54
1760818949.051590,49,28.545,28.601000,1679.363000,6,7,2496,54
1760818950.051570,50,28.549,28.777000,1708.140000,7,7,2496,55
1760818951.051568,51,28.576,28.682000,1736.822000,7,7,2496,55
1760818952.051583,52,28.551,28.833000,1765.655000,6,7,2496,55
1760818953.051680,53,28.517,28.956000,1794.611000,7,7,2496,55
1760818954.051596,54,28.582,29.443000,1824.054000,7,7,2496,55
1760818955.051585,55,28.640,29.508000,1853.562000,7,7,2496,55
1760818956.051672,56,28.607,29.670000,1883.232000,7,7,2496,55
1760818957.051603,57,28.559,29.879000,1913.111000,7,7,2496,55
1760818958.051610,58,28.588,30.156000,1943.267000,6,7,2496,55
1760818959.051662,59,28.667,30.553000,1973.820000,7,7,2496,55
1760818960.051590,60,28.623,30.583000,2004.403000,7,7,2496,55
1760818961.051568,61,28.586,30.607000,2035.010000,7,7,2496,55
1760818962.051609,62,28.620,30.818000,2065.828000,6,7,2496,55
1760818963.051688,63,28.642,30.945000,2096.773000,6,7,2496,55
1760818964.051569,64,28.668,31.176000,2127.949000,6,7,2496,55
1760818965.051591,65,28.600,31.370000,2159.319000,7,7,2496,55
1760818966.051569,66,28.665,31.674000,2190.993000,6,7,2496,55
1760818967.051595,67,28.693,31.703000,2222.696000,6,7,2496,55
1760818968.051610,68,28.635,32.279000,2254.975000,7,7,2496,55
1760818969.051688,69,28.610,32.225000,2287.200000,6,7,2496,55
1760818970.051590,70,28.684,32.440000,2319.640000,6,7,2496,55
1760818971.051599,71,28.718,32.591000,2352.231000,6,7,2496,55
1760818972.051567,72,28.717,32.717000,2384.948000,7,7,2496,55
1760818973.051609,73,28.637,33.006000,2417.954000,6,7,2496,55
1760818974.051583,74,28.729,33.281000,2451.235000,6,7,2496,55
1760818975.051571,75,28.785,33.364000,2484.599000,7,7,2496,55
1760818976.051608,76,28.711,33.491000,2518.090000,6,7,2496,55
1760818977.051584,77,28.674,33.790000,2551.880000,6,7,2496,55
1760818978.051570,78,28.687,33.883000,2585.763000,6,7,2496,55
1760818979.051671,79,28.707,34.118000,2619.881000,7,7,2496,55
1760818980.051573,80,28.721,34.411000,2654.292000,6,7,2496,55
1760818981.051590,81,28.649,34.472000,2688.764000,6,7,2496,55
1760818982.051594,82,28.687,34.439000,2723.203000,7,7,2496,55
1760818983.051587,83,27.979,33.943000,2757.146000,5,6,2496,55
1760818984.051601,84,27.727,30.455000,2787.601000,6,7,2496,55
1760818985.051599,85,27.760,30.598000,2818.199000,5,6,2496,55
1760818986.051567,86,27.549,29.911000,2848.110000,4,5,2496,55
1760818987.051678,87,26.178,29.059000,2877.169000,4,5,2496,55
1760818988.051584,88,26.210,28.640000,2905.809000,5,6,2496,55
1760818989.051579,89,26.456,29.230000,2935.039000,4,5,2496,55
1760818990.051588,90,26.558,29.237000,2964.276000,4,5,2496,55
1760818991.051588,91,26.544,29.290000,2993.566000,3,5,2606,55
1760818992.051568,92,26.566,29.148000,3022.714000,3,5,2606,55
1760818993.051588,93,26.260,28.926000,3051.640000,3,5,2606,55
1760818994.051583,94,26.233,29.096000,3080.736000,3,5,2167,55
1760818995.051658,95,26.592,29.189000,3109.925000,3,5,2038,55
1760818996.051750,96,27.040,32.207000,3142.132000,3,4,2606,55
1760818997.051979,97,25.956,28.942000,3171.074000,5,6,2343,55
1760818998.051586,98,26.536,30.942000,3202.016000,6,6,1360,55
1760818999.051580,99,27.775,31.539000,3233.555000,6,7,1957,55
1760819000.051802,100,29.561,32.974000,3266.529000,6,7,2496,56
1760819001.051587,101,28.517,32.264000,3298.793000,8,7,2496,56
1760819002.051599,102,28.575,32.387000,3331.180000,7,7,2496,56
1760819003.051921,103,28.534,32.195000,3363.375000,7,7,2496,56
1760819004.051732,104,28.508,32.525000,3395.900000,7,7,2496,56
1760819005.051672,105,28.544,32.830000,3428.730000,8,7,2496,56
1760819006.051588,106,28.578,33.056000,3461.786000,7,7,2496,56
1760819007.051670,107,28.601,33.083000,3494.869000,7,7,2496,56
1760819008.051589,108,28.504,33.233000,3528.102000,6,7,2496,56
1760819009.051610,109,28.570,33.408000,3561.510000,7,7,2496,56
1760819010.051593,110,28.596,33.744000,3595.254000,8,7,2496,56
1760819011.051763,111,28.608,33.839000,3629.093000,7,7,2496,56
1760819012.051687,112,28.524,34.069000,3663.162000,7,7,2496,56
1760819013.051569,113,28.559,34.254000,3697.416000,6,7,2496,56
1760819014.051587,114,28.643,34.363000,3731.779000,7,7,2496,56
1760819015.051968,115,28.659,34.635000,3766.414000,8,7,2496,56
1760819016.051668,116,28.512,35.064000,3801.478000,7,7,2496,56
1760819017.051581,117,28.566,34.992000,3836.470000,7,7,2496,56
1760819018.051588,118,28.553,35.089000,3871.559000,6,6,2496,56
1760819019.051570,119,28.568,35.233000,3906.792000,7,7,2496,56
1760819020.051588,120,28.499,35.428000,3942.220000,7,7,2496,56
1760819021.051570,121,28.608,35.686000,3977.906000,7,7,2496,56
1760819022.051589,122,28.573,35.918000,4013.824000,7,7,2496,56
1760819023.051566,123,28.569,36.016000,4049.840000,6,7,2496,56
1760819024.051592,124,28.508,36.099000,4085.939000,7,7,2496,56
1760819025.051570,125,28.546,36.592000,4122.531000,7,7,2496,56
1760819026.051795,126,28.569,36.624000,4159.155000,7,7,2496,56
1760819027.051591,127,28.644,36.957000,4196.112000,7,7,2496,56
1760819028.051566,128,28.503,36.908000,4233.020000,7,7,2496,56
1760819029.051591,129,28.568,37.138000,4270.158000,7,7,2496,56
1760819030.051585,130,28.570,37.451000,4307.609000,6,6,2496,56
1760819031.051571,131,28.637,37.537000,4345.146000,7,7,2496,56
1760819032.051588,132,28.555,37.866000,4383.012000,7,7,2496,56
1760819033.051675,133,28.609,38.020000,4421.032000,7,7,2496,56
1760819034.051696,134,28.648,38.312000,4459.344000,7,7,2496,56
1760819035.051591,135,28.602,38.353000,4497.697000,6,6,2496,56
1760819036.051657,136,28.568,38.613000,4536.310000,8,7,2496,56
1760819037.051568,137,28.677,38.878000,4575.188000,7,7,2496,56
1760819038.051688,138,28.599,38.991000,4614.179000,7,7,2496,56
1760819039.051586,139,28.620,39.234000,4653.413000,7,6,2496,56
1760819040.051669,140,28.569,39.344000,4692.757000,7,7,2496,56
1760819041.051585,141,28.712,39.718000,4732.475000,8,7,2496,56
1760819042.051591,142,28.667,39.800000,4772.275000,8,7,2496,56
1760819043.051677,143,28.635,31.272000,4803.547000,7,6,2496,56
1760819044.051611,144,28.608,31.393000,4834.940000,6,7,2496,56
1760819045.051569,145,28.671,31.522000,4866.462000,6,7,2496,56
1760819046.051595,146,28.713,31.481000,4897.943000,7,7,2496,56
1760819047.051679,147,28.653,31.374000,4929.317000,8,7,2496,56
1760819048.051602,148,28.588,31.427000,4960.744000,7,7,2496,56
1760819049.051678,149,28.619,31.405000,4992.149000,7,7,2496,56
1760819050.051609,150,28.639,31.453000,5023.602000,6,7,2496,56
1760819051.051566,151,28.603,31.297000,5054.899000,7,7,2496,56
1760819052.051587,152,28.590,31.405000,5086.304000,7,7,2496,56
1760819053.051601,153,28.664,31.550000,5117.854000,7,7,2496,56
1760819054.051583,154,28.688,31.480000,5149.334000,7,7,2496,56
1760819055.051760,155,28.598,31.341000,5180.675000,7,7,2496,56
1760819056.051566,156,28.656,31.605000,5212.280000,7,7,2496,56
1760819057.051723,157,28.675,31.539000,5243.819000,7,7,2496,56
1760819058.051679,158,28.699,31.908000,5275.727000,7,7,2496,56
1760819059.051586,159,28.601,31.911000,5307.638000,6,7,2496,56
1760819060.051588,160,28.684,32.179000,5339.817000,7,7,2496,56
1760819061.051566,161,28.697,32.488000,5372.305000,7,7,2496,56
1760819062.051570,162,28.654,32.438000,5404.743000,7,7,2496,56
1760819063.051603,163,28.640,32.391000,5437.134000,6,6,2496,56
1760819064.051588,164,28.674,32.749000,5469.883000,7,7,2496,56
1760819065.051592,165,28.718,32.899000,5502.782000,7,7,2496,56
1760819066.051683,166,28.689,33.076000,5535.858000,7,7,2496,56
1760819067.051568,167,28.643,33.392000,5569.250000,7,7,2496,56
1760819068.051594,168,28.667,33.478000,5602.728000,8,7,2496,56
1760819069.051598,169,28.726,33.750000,5636.478000,7,7,2496,56
1760819070.051667,170,28.789,33.764000,5670.242000,7,7,2496,56
1760819071.051590,171,28.702,34.077000,5704.319000,7,7,2496,56
1760819072.051571,172,28.780,34.273000,5738.592000,8,8,2496,56
1760819073.051592,173,28.723,34.501000,5773.093000,7,7,2496,56
1760819074.051584,174,28.733,34.747000,5807.840000,7,7,2496,56
1760819075.051587,175,28.656,34.984000,5842.824000,6,7,2496,56
1760819076.051581,176,28.732,35.219000,5878.043000,7,7,2496,56
1760819077.051568,177,28.739,34.840000,5912.883000,8,7,2496,56
1760819078.051568,178,27.923,34.626000,5947.509000,6,6,2496,56
1760819079.051680,179,27.610,34.720000,5982.229000,6,6,2496,56
1760819080.051586,180,27.931,35.840000,6018.069000,5,5,2496,56
1760819081.051586,181,29.222,35.848000,6053.917000,9,7,2496,56
1760819082.051650,182,27.374,34.064000,6087.981000,6,7,2496,56
1760819083.051596,183,26.883,34.327000,6122.308000,6,6,2496,56
1760819084.051571,184,26.701,35.543000,6157.851000,5,5,2496,56
