ts,cpu_percent,rss_mb,power_w,energy_j_total
1760387006.8696117,41.00,199.39,0.000,0.000000
1760387007.869605,35.00,199.64,10.051,10.050572
1760387008.8695996,40.00,195.28,11.556,21.606634
1760387009.8695962,63.00,195.28,11.703,33.309546
1760387010.8697014,65.00,195.78,11.204,44.515206
1760387011.8699872,0.00,195.78,10.918,55.435832
1760387012.8696046,1.00,195.78,10.653,66.084853
1760387013.8696043,0.00,195.78,10.460,76.544421
1760387014.869601,0.00,195.78,10.287,86.831199
1760387015.8696063,0.00,195.78,10.065,96.895931
1760387016.8711107,0.00,195.78,9.972,106.883088
1760387017.869921,0.00,195.78,9.832,116.703070
1760387018.869595,0.00,195.78,9.677,126.376996
1760387019.8695998,0.00,195.78,9.604,135.981280
1760387020.8696008,0.00,195.78,9.565,145.546197
1760387021.8695986,0.00,195.78,9.493,155.039032
1760387022.869615,0.00,195.78,9.463,164.501715
1760387023.8709521,1.00,195.78,9.480,173.994794
1760387024.8696086,0.00,195.78,9.333,183.315632
1760387025.8702693,0.00,195.78,9.217,192.538692
1760387026.869707,0.00,195.78,9.247,201.780978
1760387027.8697004,0.00,195.78,9.238,211.018564
1760387028.8696692,0.00,195.78,9.197,220.215257
1760387029.8698025,0.00,195.78,9.068,229.284020
1760387030.8698187,0.00,195.78,9.006,238.289734
1760387031.8711517,0.00,195.78,8.991,247.292763
1760387032.8699892,0.00,195.78,8.898,256.180863
1760387033.869597,0.00,195.78,8.861,265.038262
1760387034.873205,1.00,195.78,8.855,273.924714
1760387035.8695967,0.00,195.78,8.795,282.687753
1760387036.8705418,0.00,195.78,8.803,291.498888
1760387037.8713179,0.00,195.78,8.795,300.300684
1760387038.8718648,0.00,195.78,8.724,309.028994
1760387039.8695982,0.00,195.78,8.752,317.761271
1760387040.869595,0.00,195.78,8.745,326.506305
1760387041.869753,0.00,195.78,8.765,335.272213
1760387042.8696005,0.00,195.78,8.763,344.033543
1760387043.8695996,0.00,195.78,8.756,352.789624
1760387044.8743277,0.00,195.78,8.752,361.583120
1760387045.8714828,1.00,195.78,8.651,370.209196
1760387046.8696012,0.00,195.78,8.653,378.845893
1760387047.8696024,0.00,195.78,8.568,387.413986
1760387048.869871,0.00,195.78,8.679,396.095055
1760387049.8695989,0.00,195.78,8.649,404.741273
1760387050.869892,0.00,195.78,8.576,413.319315
1760387051.8700767,0.00,195.78,8.596,421.916461
1760387052.8696086,0.00,195.78,8.553,430.465207
1760387053.8696048,0.00,195.78,8.569,439.034582
1760387054.8696728,0.00,195.78,8.545,447.580092
1760387055.8695989,0.00,195.78,8.445,456.024162
1760387056.8701363,1.00,195.78,8.452,464.480806
1760387057.8695946,0.00,195.78,8.446,472.922556
1760387058.869628,1.00,195.78,8.443,481.366138
1760387059.869611,0.00,195.78,8.481,489.847074
1760387060.8695953,0.00,195.78,8.474,498.321295
1760387061.8704696,0.00,195.78,8.468,506.796920
1760387062.8695965,0.00,195.78,8.533,515.322838
1760387063.8700454,0.00,195.78,8.436,523.763002
1760387064.870983,0.00,195.78,8.447,532.217937
1760387065.8717887,0.00,195.78,8.439,540.663472
1760387066.8697505,1.00,195.78,8.456,549.101744
1760387067.8714209,0.00,195.78,8.468,557.583961
1760387068.8696022,0.00,195.78,8.489,566.057999
1760387069.869598,0.00,195.78,8.456,574.514276
1760387070.869607,0.00,195.78,8.502,583.016330
1760387071.8696005,0.00,195.78,8.503,591.519482
1760387072.8704853,0.00,195.78,8.462,599.988637
1760387073.869677,0.00,195.78,8.492,608.473418
1760387074.872171,0.00,195.78,8.491,616.985786
1760387075.869601,0.00,195.78,8.534,625.498155
1760387076.870073,0.00,195.78,8.492,633.994471
1760387077.869602,1.00,195.78,8.502,642.492008
1760387078.869611,0.00,195.78,8.558,651.049603
1760387079.8697329,0.00,195.78,8.538,659.588949
1760387080.8698485,0.00,195.78,8.484,668.074278
1760387081.8702493,0.00,195.78,8.491,676.568642
1760387082.8696015,0.00,195.78,8.485,685.047868
1760387083.869601,0.00,195.78,8.497,693.545283
1760387084.8695984,0.00,195.78,8.574,702.119296
1760387085.8698547,0.00,195.78,8.471,710.592907
1760387086.8695989,0.00,195.78,8.491,719.082021
1760387087.8701794,0.00,195.78,8.433,727.519744
1760387088.8722498,0.00,195.78,8.420,735.957283
1760387089.8695993,0.00,195.78,8.383,744.318102
1760387090.8702052,1.00,195.78,8.425,752.748378
1760387091.8696003,0.00,195.78,8.375,761.118047
1760387092.8696072,0.00,195.78,8.398,769.516341
1760387093.8704765,0.00,195.78,8.539,778.063072
1760387094.869605,0.00,195.78,8.419,786.474427
1760387095.8696032,0.00,195.78,8.465,794.939310
1760387096.8695931,0.00,195.78,8.414,803.353107
1760387097.8695958,0.00,195.78,8.456,811.808957
1760387098.8697546,0.00,195.78,8.463,820.272925
1760387099.8707926,0.00,195.78,8.403,828.684890
1760387100.8703713,0.00,195.78,8.445,837.126458
1760387101.869764,0.00,195.78,8.478,845.598909
1760387102.8695974,0.00,195.78,8.492,854.089305
1760387103.8696232,26.10,197.53,8.468,862.557423
1760387104.8695996,48.00,197.53,8.401,870.958464
1760387105.8696039,24.00,197.53,8.488,879.446601
1760387106.869778,2.00,197.53,8.380,887.828477
1760387107.8699415,0.00,197.53,8.349,896.179041
1760387108.8724754,64.80,197.53,8.378,904.578617
1760387109.8695965,29.10,197.53,8.363,912.917829
1760387110.870169,0.00,197.53,8.398,921.320273
1760387111.8695972,0.00,197.53,8.423,929.738831
1760387112.8699627,0.00,197.53,8.465,938.206949
1760387113.869601,0.00,197.78,8.483,946.686969
1760387114.8703606,0.00,197.78,8.429,955.121883
1760387115.872316,0.00,197.78,8.483,963.621557
1760387116.8706536,0.00,197.78,8.414,972.021743
1760387117.8703113,0.00,197.78,8.349,980.368035
1760387118.8696015,1.00,197.78,8.386,988.748445
1760387119.8696008,0.00,197.78,8.397,997.145763
1760387120.8724825,0.00,197.78,8.469,1005.639088
1760387121.8696008,0.00,197.78,8.358,1013.972929
1760387122.8703382,1.00,197.78,8.426,1022.404914
1760387123.869596,0.00,197.78,8.447,1030.845933
1760387124.8695982,0.00,197.78,8.420,1039.266321
1760387125.8695996,0.00,197.78,8.309,1047.574833
1760387126.8701408,0.00,198.03,8.387,1055.966413
1760387127.8695946,0.00,198.03,8.360,1064.322165
1760387128.8702812,0.00,198.03,8.471,1072.798584
1760387129.8695989,0.00,198.03,8.453,1081.245950
1760387130.8699803,0.00,198.03,8.437,1089.685687
1760387131.8699028,0.00,198.03,8.437,1098.121823
1760387132.869621,0.00,198.03,8.459,1106.578649
1760387133.869947,0.00,198.03,8.481,1115.062758
1760387134.8696,1.00,198.03,8.419,1123.478630
1760387135.8709958,0.00,198.03,8.437,1131.927278
1760387136.8711736,0.00,198.03,8.466,1140.394786
1760387137.8695996,0.00,198.03,8.424,1148.805592
1760387138.869712,2.00,198.03,8.432,1157.238920
1760387139.8700187,0.00,198.03,8.450,1165.691474
1760387140.869602,64.00,198.03,8.382,1174.070298
1760387141.8697786,0.00,198.03,8.526,1182.597436
1760387142.8695962,0.00,198.03,8.361,1190.957095
1760387143.8696682,0.00,198.03,8.336,1199.293561
1760387144.8696012,0.00,198.03,8.425,1207.717550
1760387145.8696048,1.00,198.03,8.436,1216.153442
1760387146.8695996,0.00,198.03,8.391,1224.544717
1760387147.8696012,1.00,198.03,8.405,1232.949602
1760387148.8698397,37.00,198.03,8.508,1241.459346
1760387149.869873,55.00,198.03,8.532,1249.991307
1760387150.8695962,65.00,198.03,8.397,1258.386183
1760387151.8702912,26.00,198.03,8.389,1266.781181
1760387152.869595,0.00,198.03,8.366,1275.141755
1760387153.8696275,0.00,198.03,8.358,1283.500010
1760387154.8698566,0.00,198.03,8.338,1291.839771
1760387155.87013,0.00,198.03,8.281,1300.122587
1760387156.870088,0.00,198.03,8.398,1308.520637
1760387157.8696053,1.00,198.03,8.411,1316.927354
1760387158.8697524,0.00,198.03,8.407,1325.335902
1760387159.8696058,0.00,198.03,8.334,1333.668583
1760387160.8695984,0.00,198.03,8.368,1342.036787
1760387161.870476,0.00,198.03,8.417,1350.461387
1760387162.8703077,0.00,198.03,8.428,1358.887879
1760387163.8718064,0.00,198.03,8.478,1367.378946
1760387164.869597,1.00,198.03,8.424,1375.784625
1760387165.8696008,0.00,198.03,8.421,1384.205624
1760387166.8696022,0.00,198.03,8.509,1392.714147
1760387167.871384,0.00,198.03,8.436,1401.165114
1760387168.8697526,0.00,198.03,8.388,1409.539482
1760387169.8702605,0.00,198.03,8.377,1417.920870
1760387170.8696842,0.00,198.03,8.352,1426.268077
1760387171.8699193,0.00,198.03,8.421,1434.691335
1760387172.8701148,0.00,198.03,8.416,1443.109343
1760387173.8696208,1.00,198.03,8.460,1451.564765
1760387174.8696012,0.00,198.03,8.478,1460.042954
1760387175.8696017,0.00,198.03,8.478,1468.521326
1760387176.8696,0.00,198.03,8.460,1476.981570
1760387177.869621,0.00,198.03,8.444,1485.426129
1760387178.8696008,0.00,198.03,8.463,1493.888754
1760387179.8696036,0.00,198.03,8.429,1502.317321
1760387180.8707728,0.00,198.03,8.405,1510.732644
1760387181.8696008,0.00,198.03,8.457,1519.179277
1760387182.8706982,0.00,198.03,8.455,1527.643123
1760387183.8706188,0.00,198.03,8.480,1536.122838
1760387184.8695993,0.00,198.03,8.510,1544.624098
1760387185.8696048,1.00,198.03,8.420,1553.043754
1760387186.8705187,0.00,198.03,8.402,1561.453034
1760387187.8696024,0.00,198.03,8.460,1569.904856
1760387188.869605,0.00,198.03,8.410,1578.315112
1760387189.86962,0.00,198.03,8.374,1586.689358
1760387190.8695946,0.00,198.03,8.463,1595.152411
