ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760915309.676186,19.00,259.50,0.000,0.000000,4
1760915310.676082,6.00,260.25,5.737,5.736069,8
1760915311.6761453,3.00,253.63,5.757,11.493623,12
1760915312.6761556,0.00,253.63,5.143,16.636981,12
1760915313.676162,0.00,253.63,5.288,21.925420,12
1760915314.6762488,0.00,253.63,5.071,26.997184,12
1760915315.676452,0.00,253.63,5.086,32.084512,12
1760915316.6760933,0.00,253.63,5.065,37.147610,12
1760915317.6760924,1.00,253.63,5.025,42.172194,12
1760915318.676046,0.00,253.63,5.278,47.450013,12
1760915319.6760871,0.00,253.63,5.162,52.611987,12
1760915320.6761584,0.00,253.63,4.989,57.601415,12
1760915321.6761603,0.00,253.63,4.994,62.595299,12
1760915322.6761467,0.00,253.63,5.016,67.611521,12
1760915323.676171,1.00,253.63,5.215,72.826168,12
1760915324.6762571,0.00,253.63,5.046,77.872359,12
1760915325.676098,0.00,253.63,5.012,82.883638,12
1760915326.676153,0.00,253.63,5.012,87.896076,12
1760915327.676159,0.00,253.63,5.064,92.960272,12
1760915328.6761656,0.00,253.63,5.214,98.174797,12
1760915329.67609,1.00,253.63,5.022,103.196391,12
1760915330.6761608,0.00,253.63,5.011,108.207548,12
1760915331.6761603,0.00,253.63,5.085,113.293045,12
1760915332.6760476,0.00,253.63,4.987,118.279177,12
1760915333.676168,0.00,253.63,5.142,123.421315,12
1760915334.6761456,0.00,253.63,5.108,128.528907,12
1760915335.676157,0.00,253.63,5.078,133.607263,12
1760915336.6763732,0.00,253.63,5.025,138.633617,12
1760915337.676168,1.00,253.63,5.065,143.697508,12
1760915338.67619,0.00,253.63,5.274,148.971664,12
1760915339.6762261,1.00,253.63,5.077,154.048800,12
1760915340.6763654,0.00,253.63,5.103,159.152547,12
1760915341.6763532,0.00,253.63,5.097,164.249824,12
1760915342.676155,0.00,253.63,5.152,169.401178,12
1760915343.676167,0.00,253.63,5.343,174.743815,12
1760915344.6760733,0.00,253.63,5.094,179.837125,12
1760915345.6761603,0.00,253.63,5.058,184.895523,12
1760915346.6763186,0.00,253.63,5.055,189.951174,12
1760915347.67609,0.00,253.63,5.085,195.034840,12
1760915348.676202,1.00,253.63,5.275,200.310217,12
1760915349.676376,0.00,253.63,5.037,205.347802,12
1760915350.6760502,0.00,253.63,5.032,210.378429,12
1760915351.6766605,0.00,253.63,5.059,215.440183,12
1760915352.676155,0.00,253.63,5.108,220.545822,12
1760915353.6760433,0.00,253.63,5.228,225.772798,12
1760915354.6762834,0.00,253.63,5.077,230.851399,12
1760915355.6761038,1.00,253.63,5.084,235.934760,12
1760915356.6761642,0.00,253.63,5.033,240.968499,12
1760915357.6761024,0.00,253.63,5.043,246.011577,12
1760915358.6761491,0.00,253.63,5.206,251.217802,12
1760915359.676289,0.00,253.63,5.055,256.273147,12
1760915360.6762557,0.00,253.63,5.015,261.287600,12
1760915361.6760857,0.00,253.63,5.052,266.339162,12
1760915362.6761599,0.00,253.63,5.100,271.439124,12
1760915363.6760838,0.00,253.63,5.197,276.635705,12
1760915364.6761572,1.00,253.63,5.091,281.727184,12
1760915365.676141,0.00,253.63,5.051,286.777647,12
1760915366.6761856,0.00,253.63,5.058,291.835556,12
1760915367.6761644,0.00,253.63,5.231,297.066012,12
1760915368.6762974,0.00,253.63,5.298,302.365132,12
1760915369.676156,0.00,253.63,5.092,307.455939,12
1760915370.6761622,1.00,253.63,5.091,312.547051,12
1760915371.6763327,1.00,253.63,5.082,317.630351,12
1760915372.6761863,0.00,253.63,5.066,322.695219,12
1760915373.6764648,0.00,253.63,5.308,328.004226,12
1760915374.676278,0.00,253.63,5.076,333.079775,12
1760915375.6760986,0.00,253.63,5.076,338.154713,12
1760915376.6761594,0.00,253.63,5.114,343.268530,12
1760915377.676161,0.00,253.63,5.047,348.315453,12
1760915378.6760523,0.00,253.63,5.325,353.639475,12
1760915379.6761553,1.00,253.63,5.096,358.735532,12
1760915380.6761606,0.00,253.63,5.070,363.805831,12
1760915381.6760476,0.00,253.63,5.028,368.833528,12
1760915382.6761584,0.00,253.63,5.052,373.886250,12
1760915383.6760974,0.00,253.63,5.160,379.046210,12
1760915384.6761649,0.00,253.63,4.972,384.018487,12
1760915385.676163,0.00,253.63,5.036,389.054790,12
1760915386.6760993,0.00,253.63,4.992,394.045988,12
1760915387.6761672,1.00,253.63,4.993,399.039139,12
1760915388.6761608,0.00,253.63,5.175,404.213626,12
1760915389.6760786,0.00,253.63,5.118,409.331349,12
1760915390.676173,0.00,253.63,5.095,414.427101,12
1760915391.6761675,0.00,253.63,5.228,419.655176,12
1760915392.676363,0.00,253.63,5.174,424.830333,12
1760915393.6760895,0.00,253.63,5.275,430.104306,12
1760915394.6761587,0.00,253.63,5.083,435.187301,12
1760915395.6761677,0.00,253.63,5.058,440.245394,12
1760915396.6761556,0.00,253.63,5.063,445.308674,12
1760915397.6762133,0.00,253.63,5.074,450.382575,12
1760915398.6760957,2.00,253.63,5.276,455.657708,12
1760915399.6764977,0.00,253.63,5.113,460.772929,12
1760915400.676407,0.00,253.63,5.144,465.916837,12
1760915401.6761587,0.00,253.63,5.170,471.085098,12
1760915402.6760457,8.00,260.38,5.511,476.595215,12
1760915403.6760802,0.00,260.38,5.395,481.990892,12
1760915404.6760569,3.00,260.63,5.916,487.907076,16
1760915405.6764703,3.00,260.63,5.685,493.594684,20
1760915406.676147,2.00,260.88,5.543,499.135441,24
1760915407.676105,0.00,260.88,5.469,504.604238,24
1760915408.676085,0.00,260.88,5.417,510.021033,24
1760915409.676085,1.00,260.88,5.187,515.207848,24
1760915410.6762128,0.00,260.88,5.059,520.267040,24
1760915411.6760943,1.00,260.88,5.069,525.335081,24
1760915412.6761918,0.00,260.88,5.103,530.438522,24
1760915413.676171,0.00,260.88,5.272,535.710909,24
1760915414.6761534,0.00,260.88,5.090,540.800984,24
1760915415.6761816,0.00,260.88,5.233,546.034247,24
1760915416.6761417,0.00,260.88,5.120,551.153923,24
1760915417.6761537,0.00,260.88,5.075,556.229167,24
1760915418.6764047,0.00,260.88,5.151,561.381253,24
1760915419.6761496,0.00,260.88,4.968,566.348098,24
1760915420.676045,1.00,260.88,4.992,571.339358,24
1760915421.6761606,0.00,260.88,5.064,576.404164,24
1760915422.6761618,0.00,260.88,5.056,581.459937,24
1760915423.6761537,0.00,260.88,5.167,586.627221,24
1760915424.6761491,0.00,260.88,5.055,591.682079,24
1760915425.6761577,0.00,260.88,5.047,596.729551,24
1760915426.6761594,0.00,260.88,5.003,601.732529,24
1760915427.6761444,0.00,260.88,5.033,606.765536,24
1760915428.6761858,0.00,260.88,5.197,611.962911,24
1760915429.6763372,1.00,260.88,5.083,617.046394,24
1760915430.6761832,1.00,260.88,5.112,622.158075,24
1760915431.6761546,0.00,260.88,5.121,627.279400,24
1760915432.6761663,0.00,260.88,5.200,632.479460,24
1760915433.6763954,0.00,260.88,5.300,637.781021,24
1760915434.6761746,0.00,260.88,5.162,642.942202,24
1760915435.6762602,0.00,260.88,5.079,648.021290,24
1760915436.6762955,0.00,260.88,5.138,653.159888,24
1760915437.676094,1.00,260.88,5.100,658.258447,24
1760915438.6761565,0.00,260.88,5.268,663.526683,24
1760915439.6761925,0.00,260.88,5.160,668.686520,24
1760915440.67616,0.00,260.88,5.049,673.735824,24
1760915441.6763492,0.00,260.88,5.103,678.839571,24
1760915442.6762536,0.00,260.88,5.269,684.108112,24
1760915443.6761482,0.00,260.88,5.216,689.323492,24
1760915444.6761503,0.00,260.88,5.116,694.439140,24
1760915445.6760893,0.00,260.88,5.105,699.543924,24
1760915446.6761553,1.00,260.88,5.084,704.628323,24
