ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760904095.2135696,19.00,253.43,0.000,0.000000,4
1760904096.2135692,5.00,253.68,5.906,5.906357,8
1760904097.2135396,3.00,253.68,5.906,11.812531,12
1760904098.2136827,0.00,253.68,4.670,16.483051,12
1760904099.2137303,0.00,253.68,4.589,21.071846,12
1760904100.21372,1.00,253.68,4.538,25.609798,12
1760904101.2135594,0.00,253.68,4.551,30.160262,12
1760904102.21356,0.00,253.68,4.741,34.901400,12
1760904103.2135603,0.00,253.68,4.527,39.428671,12
1760904104.2135496,0.00,253.68,4.562,43.990732,12
1760904105.2135775,0.00,253.68,4.574,48.564695,12
1760904106.2135406,1.00,253.68,4.550,53.114305,12
1760904107.213569,0.00,253.68,4.739,57.853734,12
1760904108.2136936,0.00,253.68,4.491,62.345239,12
1760904109.2136915,0.00,253.68,4.528,66.872754,12
1760904110.2136865,0.00,253.68,4.544,71.416321,12
1760904111.2136745,0.00,253.68,4.486,75.902211,12
1760904112.2135496,0.00,253.68,4.684,80.585243,12
1760904113.2137492,2.00,253.68,4.513,85.098965,12
1760904114.2135754,0.00,253.68,4.501,89.598770,12
1760904115.213664,0.00,253.68,4.565,94.164554,12
1760904116.2135649,0.00,253.68,5.675,99.838551,12
1760904117.21354,0.00,253.68,5.196,105.034338,12
1760904118.2135582,0.00,253.68,4.972,110.006188,12
1760904119.2135794,1.00,253.68,4.949,114.955272,12
1760904120.2135794,0.00,253.68,4.904,119.859557,12
1760904121.213579,0.00,253.68,4.933,124.792528,12
1760904122.213557,0.00,253.68,5.006,129.798557,12
1760904123.2136915,0.00,253.68,4.800,134.598777,12
1760904124.213578,0.00,253.68,4.737,139.334788,12
1760904125.2135646,0.00,253.68,4.680,144.015196,12
1760904126.213541,1.00,253.68,4.919,148.933823,12
1760904127.213579,0.00,253.68,4.944,153.878268,12
1760904128.2136822,0.00,253.68,4.332,158.210838,12
1760904129.2135413,0.00,253.68,4.380,162.589916,12
1760904130.213547,0.00,253.68,4.323,166.912659,12
1760904131.2137268,0.00,253.68,4.311,171.224354,12
1760904132.2136657,0.00,253.68,4.505,175.729470,12
1760904133.2135675,0.00,253.68,4.341,180.069669,12
1760904134.213579,1.00,253.68,4.328,184.398088,12
1760904135.2136211,0.00,253.68,4.296,188.694097,12
1760904136.213573,0.00,253.68,4.310,193.004389,12
1760904137.2135584,0.00,253.68,4.563,197.567183,12
1760904138.2135398,0.00,253.68,4.310,201.877291,12
1760904139.2135596,0.00,253.68,4.320,206.197715,12
1760904140.2135377,0.00,253.68,4.300,210.497508,12
1760904141.2136436,0.00,253.68,4.341,214.838684,12
1760904142.213547,0.00,253.68,4.522,219.360401,12
1760904143.2136445,1.00,253.68,4.299,223.659767,12
1760904144.2136972,1.00,253.68,4.315,227.974942,12
1760904145.2136738,0.00,253.68,4.302,232.276566,12
1760904146.2136571,0.00,253.68,4.266,236.542302,12
1760904147.213571,0.00,253.68,4.513,241.055413,12
1760904148.213691,0.00,253.68,4.320,245.375715,12
1760904149.2136912,0.00,253.68,4.313,249.688814,12
1760904150.2136514,0.00,253.68,4.286,253.975119,12
1760904151.2135386,1.00,253.68,4.299,258.273936,12
1760904152.2135377,0.00,253.68,4.534,262.807433,12
1760904153.2137272,0.00,253.68,4.295,267.103442,12
1760904154.2135377,0.00,253.68,4.316,271.418739,12
1760904155.2137754,0.00,253.68,4.338,275.757717,12
1760904156.2136948,1.00,253.68,4.283,280.040177,12
1760904157.213724,0.00,253.68,4.493,284.533207,12
1760904158.2136538,0.00,253.68,4.279,288.811578,12
1760904159.2136512,0.00,253.68,4.269,293.080305,12
1760904160.2136536,1.00,253.68,4.309,297.389681,12
1760904161.2136893,0.00,253.68,4.288,301.677390,12
1760904162.2135787,0.00,253.68,4.539,306.215647,12
1760904163.213541,0.00,253.68,4.311,310.526610,12
1760904164.2135801,0.00,253.68,4.299,314.825977,12
1760904165.2135592,0.00,253.68,4.345,319.170814,12
1760904166.2135704,0.00,253.68,4.293,323.463406,12
1760904167.213689,1.00,253.68,4.522,327.985916,12
1760904168.2137241,0.00,253.68,4.312,332.298466,12
1760904169.2135792,0.00,253.68,4.454,336.751885,12
1760904170.2135453,0.00,253.68,4.311,341.062360,12
1760904171.2136488,0.00,253.68,4.332,345.394502,12
1760904172.2136426,0.00,253.68,4.506,349.900960,12
1760904173.2137053,1.00,253.68,4.325,354.226022,12
1760904174.21358,1.00,253.68,4.309,358.534422,12
1760904175.2136996,0.00,253.68,4.351,362.886339,12
1760904176.2137465,0.00,253.68,4.323,367.209998,12
1760904177.213648,0.00,253.68,4.509,371.718165,12
1760904178.2135823,0.00,253.68,4.322,376.039626,12
1760904179.2135406,0.00,253.68,4.301,380.340701,12
1760904180.2137294,0.00,253.68,4.329,384.670219,12
1760904181.2135785,0.00,253.68,4.323,388.992108,12
1760904182.213579,1.00,253.68,4.506,393.498322,12
1760904183.2136898,0.00,253.68,4.313,397.811848,12
1760904184.2136474,0.00,253.68,4.320,402.132089,12
1760904185.2136965,0.00,253.68,4.347,406.479123,12
1760904186.2136643,1.00,253.68,4.333,410.812303,12
1760904187.2135541,0.00,253.68,4.508,415.319311,12
1760904188.2138708,0.00,253.68,4.303,419.623194,12
1760904189.2135684,0.00,253.68,4.336,423.957838,12
