ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760258750.681112,0,24.443,0.000000,0.000000,8,8,1573,50
1760258751.681110,1,28.922,31.721000,31.721000,7,7,1971,51
1760258752.681109,2,29.744,32.458000,64.179000,8,8,2321,51
1760258753.681110,3,29.971,32.839000,97.018000,7,8,2429,52
1760258754.681147,4,29.900,32.542000,129.560000,6,7,2429,52
1760258755.681111,5,29.742,32.541000,162.101000,7,7,2429,52
1760258756.681525,6,29.504,32.289000,194.390000,7,8,2429,52
1760258757.681215,7,29.440,32.133000,226.523000,6,8,2429,52
1760258758.681151,8,29.361,32.183000,258.706000,7,8,2429,52
1760258759.681109,9,29.661,32.408000,291.114000,7,7,2429,52
1760258760.681219,10,29.345,32.044000,323.158000,5,7,2429,52
1760258761.681216,11,29.179,31.945000,355.103000,7,8,2429,52
1760258762.681330,12,29.317,32.043000,387.146000,7,8,2429,52
1760258763.681108,13,29.621,32.412000,419.558000,6,7,2429,52
1760258764.681109,14,29.864,32.750000,452.308000,7,8,2429,53
1760258765.681149,15,29.893,32.877000,485.185000,7,8,2429,53
1760258766.681185,16,30.065,33.295000,518.480000,7,8,2429,53
1760258767.681123,17,30.041,33.520000,552.000000,7,8,2429,53
1760258768.681281,18,29.647,35.390000,587.390000,5,7,2429,53
1760258769.681111,19,29.676,33.423000,620.813000,6,7,2429,53
1760258770.681110,20,29.834,33.520000,654.333000,7,8,2429,53
1760258771.681205,21,29.792,33.715000,688.048000,7,8,2429,53
1760258772.681108,22,29.943,34.096000,722.144000,7,8,2429,53
1760258773.681127,23,30.044,34.373000,756.517000,7,8,2429,53
1760258774.681111,24,29.945,34.456000,790.973000,7,8,2429,53
1760258775.681212,25,29.678,34.326000,825.299000,6,7,2429,53
1760258776.681117,26,29.483,34.543000,859.842000,7,8,2429,54
1760258777.681184,27,29.598,34.631000,894.473000,7,8,2429,54
1760258778.681106,28,29.673,35.014000,929.487000,6,8,2429,54
1760258779.681149,29,29.730,35.243000,964.730000,6,8,2429,54
1760258780.681149,30,29.838,35.578000,1000.308000,7,8,2429,54
1760258781.681208,31,29.771,35.677000,1035.985000,6,7,2429,54
1760258782.681205,32,29.888,36.106000,1072.091000,6,7,2429,54
1760258783.681109,33,29.967,36.309000,1108.400000,7,8,2429,54
1760258784.681141,34,30.123,36.539000,1144.939000,8,8,2429,54
1760258785.681217,35,30.215,36.809000,1181.748000,7,8,2429,54
