ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760836791.707588,6.00,156.64,0.000,0.000000,4
1760836792.7075415,2.00,157.14,5.907,5.906662,8
1760836793.707441,3.00,157.39,6.100,12.005889,12
1760836794.707464,0.00,157.39,5.516,17.521927,12
1760836795.707474,0.00,157.39,5.394,22.915773,12
1760836796.7074413,0.00,157.39,5.333,28.249012,12
1760836797.707444,0.00,157.39,5.283,33.531652,12
1760836798.7074482,0.00,157.39,5.332,38.863548,12
1760836799.7074716,0.00,157.39,5.529,44.392891,12
1760836800.7074468,0.00,157.39,5.348,49.741083,12
1760836801.7074444,0.00,157.39,5.319,55.059978,12
1760836802.707474,0.00,157.39,5.367,60.427457,12
1760836803.7074418,0.00,157.39,5.416,65.843398,12
1760836804.707461,0.00,157.39,5.527,71.370728,12
1760836805.7077436,0.00,157.39,5.369,76.741624,12
1760836806.707482,1.00,157.39,5.387,82.126987,12
1760836807.7074726,0.00,157.39,5.413,87.539509,12
1760836808.7074437,0.00,157.39,5.355,92.894537,12
1760836809.7074816,1.00,157.39,5.549,98.443351,12
1760836810.7074616,0.00,157.39,5.364,103.807412,12
1760836811.7074432,0.00,157.39,5.390,109.196864,12
1760836812.7074497,0.00,157.39,5.374,114.570934,12
1760836813.7074842,0.00,157.39,5.383,119.954527,12
1760836814.707461,0.00,157.39,5.585,125.539168,12
1760836815.7075744,0.00,157.39,5.402,130.941803,12
1760836816.7074687,0.00,157.39,5.387,136.328386,12
1760836817.7074816,0.00,157.39,5.466,141.794131,12
1760836818.7074614,0.00,157.39,5.414,147.207570,12
1760836819.7075605,0.00,157.39,5.552,152.760412,12
1760836820.707445,0.00,157.39,5.395,158.154685,12
1760836821.7074852,0.00,157.39,5.275,163.429452,12
1760836822.7074912,0.00,157.39,5.122,168.551814,12
1760836823.7074609,0.00,157.39,5.211,173.763105,12
1760836824.7074778,0.00,157.39,5.318,179.081450,12
1760836825.707486,1.00,157.39,5.204,184.285600,12
1760836826.7074723,0.00,157.39,5.125,189.410464,12
1760836827.70755,0.00,157.39,5.185,194.596303,12
1760836828.7074833,0.00,157.39,5.164,199.760291,12
1760836829.7075682,0.00,157.39,5.321,205.081689,12
1760836830.7075431,1.00,157.39,5.171,210.252940,12
1760836831.7074456,0.00,157.39,5.197,215.449338,12
1760836832.707456,0.00,157.39,5.137,220.586105,12
1760836833.7074406,0.00,157.39,5.146,225.732271,12
1760836834.7074451,0.00,157.39,5.341,231.073566,12
1760836835.707441,0.00,157.39,5.191,236.264287,12
1760836836.7074437,0.00,157.39,5.153,241.417778,12
1760836837.707459,0.00,157.39,5.142,246.560037,12
1760836838.7075598,1.00,157.39,5.155,251.715664,12
1760836839.7074738,0.00,157.39,5.390,257.105298,12
1760836840.7074616,0.00,157.39,5.129,262.233764,12
1760836841.7074406,0.00,157.39,5.182,267.415697,12
1760836842.7074547,0.00,157.39,5.148,272.564243,12
1760836843.707543,0.00,157.39,5.212,277.776815,12
1760836844.7075593,0.00,157.39,5.379,283.156013,12
1760836845.7075515,0.00,157.39,5.120,288.276178,12
1760836846.7074819,0.00,157.39,5.190,293.465984,12
1760836847.707551,0.00,157.39,5.171,298.637724,12
1760836848.7074866,1.00,157.39,5.205,303.841995,12
1760836849.7074478,0.00,157.39,5.347,309.188417,12
1760836850.7078419,0.00,157.39,5.143,314.333301,12
1760836851.7074933,0.00,157.39,5.235,319.566686,12
1760836852.7074478,0.00,157.39,5.337,324.903648,12
1760836853.7074792,0.00,157.39,5.162,330.065805,12
1760836854.7074504,0.00,157.39,5.343,335.408687,12
1760836855.7074995,0.00,157.39,5.176,340.584760,12
1760836856.7074792,0.00,157.39,5.278,345.862945,12
1760836857.707484,1.00,157.39,5.139,351.001726,12
1760836858.7075891,1.00,157.39,5.158,356.160221,12
1760836859.7074478,0.00,157.39,5.338,361.497304,12
1760836860.707474,0.00,157.39,5.188,366.685035,12
1760836861.707456,0.00,157.39,5.214,371.899438,12
1760836862.7074647,0.00,157.39,5.141,377.040355,12
1760836863.7074404,0.00,157.39,5.188,382.227903,12
1760836864.7075741,0.00,157.39,5.430,387.658431,12
1760836865.7074506,0.00,157.39,5.212,392.869294,12
1760836866.707482,0.00,157.39,5.170,398.039325,12
1760836867.7078652,0.00,157.39,5.182,403.223272,12
1760836868.7075703,0.00,157.39,5.211,408.433097,12
1760836869.7076666,1.00,157.39,5.312,413.745156,12
1760836870.7078187,0.00,157.39,5.179,418.924708,12
1760836871.7078178,0.00,157.39,5.180,424.104566,12
1760836872.7075508,0.00,157.39,5.196,429.298766,12
1760836873.707484,0.00,157.39,5.129,434.427598,12
1760836874.7074761,0.00,157.39,5.285,439.712985,12
1760836875.7074823,0.00,157.39,5.110,444.823202,12
1760836876.7074564,0.00,157.39,5.052,449.874641,12
1760836877.707484,0.00,157.39,5.076,454.950556,12
1760836878.7074614,0.00,157.39,4.980,459.930280,12
1760836879.7075377,1.00,157.64,5.260,465.191131,12
1760836880.7074642,0.00,157.64,5.005,470.196184,12
1760836881.7075546,0.00,157.64,4.924,475.120915,12
1760836882.707465,0.00,157.64,5.003,480.123526,12
1760836883.707766,0.00,157.64,4.949,485.074197,12
1760836884.7074459,0.00,157.64,5.127,490.199917,12
1760836885.7074502,0.00,157.64,5.413,495.612745,12
1760836886.707459,5.00,160.39,5.518,501.131102,16
1760836887.7075408,0.00,160.39,5.131,506.262559,16
1760836888.707456,0.00,160.39,5.194,511.456271,16
1760836889.7075822,1.00,160.39,5.617,517.073505,16
1760836890.707444,2.00,160.64,5.213,522.285955,16
1760836891.707475,2.00,160.89,6.017,528.302663,24
1760836892.7074413,1.00,160.89,5.604,533.906042,24
1760836893.7076046,1.00,160.89,5.210,539.116845,24
1760836894.7074654,0.00,160.89,5.389,544.505503,24
1760836895.7074459,0.00,160.89,5.209,549.714107,24
1760836896.7075434,0.00,160.89,5.207,554.921492,24
1760836897.7074401,0.00,160.89,5.227,560.148285,24
1760836898.7074606,0.00,160.89,5.158,565.306048,24
1760836899.707462,0.00,160.89,5.376,570.681644,24
1760836900.7074673,1.00,160.89,5.204,575.885488,24
1760836901.707481,0.00,160.89,5.144,581.029518,24
1760836902.7074568,0.00,160.89,5.187,586.216089,24
1760836903.7074642,0.00,160.89,5.199,591.414806,24
1760836904.7074645,0.00,160.89,5.354,596.768613,24
1760836905.7074647,0.00,160.89,5.151,601.919906,24
1760836906.7074637,0.00,160.89,5.151,607.070467,24
1760836907.707474,0.00,160.89,5.226,612.296406,24
1760836908.707473,0.00,160.89,5.136,617.432379,24
1760836909.7074566,0.00,160.89,5.378,622.810478,24
1760836910.707582,1.00,160.89,5.207,628.018472,24
1760836911.707482,0.00,160.89,5.689,633.706568,24
1760836912.7074409,0.00,160.89,5.262,638.968151,24
1760836913.7074623,0.00,160.89,5.190,644.157896,24
1760836914.7074602,0.00,160.89,5.354,649.511643,24
1760836915.707471,0.00,160.89,5.214,654.725802,24
1760836916.7074647,0.00,160.89,5.304,660.029560,24
1760836917.7074633,0.00,160.89,5.234,665.263372,24
1760836918.7074857,1.00,160.89,5.151,670.414726,24
1760836919.7074668,0.00,160.89,5.405,675.819498,24
1760836920.707459,0.00,160.89,5.127,680.946682,24
1760836921.7074635,0.00,160.89,5.120,686.067030,24
1760836922.7075326,0.00,160.89,5.158,691.225403,24
1760836923.7074544,0.00,160.89,5.211,696.436388,24
1760836924.7074432,0.00,160.89,5.353,701.789402,24
