ts,cpu_percent,rss_mb,power_w,energy_j_total
1760262670.1070204,20.00,184.35,0.000,0.000000
1760262671.1070466,23.00,185.85,5.709,5.709031
1760262672.107216,13.00,184.57,6.411,12.121429
1760262673.1071694,8.00,185.07,6.346,18.466933
1760262674.1070154,20.00,186.32,6.412,24.877622
1760262675.1070201,1.00,186.32,5.330,30.207320
1760262676.107003,0.00,186.32,5.310,35.517243
1760262677.1070168,0.00,186.32,5.492,41.009539
1760262678.1070473,0.00,186.32,5.448,46.458011
1760262679.1070173,0.00,186.32,5.345,51.803334
1760262680.1071131,1.00,186.32,5.336,57.140052
1760262681.107036,0.00,186.32,5.315,62.455040
1760262682.107033,0.00,186.32,5.487,67.942270
1760262683.1070154,0.00,186.32,5.275,73.217220
1760262684.1070144,0.00,186.32,5.298,78.515363
1760262685.1070364,0.00,186.32,5.346,83.861846
1760262686.107035,0.00,186.32,5.372,89.233475
1760262687.1070352,0.00,186.32,5.440,94.673708
1760262688.1070335,0.00,186.32,5.299,99.972461
1760262689.1070132,1.00,186.32,5.307,105.279088
1760262690.1070137,0.00,186.32,5.356,110.634788
1760262691.107012,0.00,186.32,5.340,115.974862
1760262692.1070135,0.00,186.32,5.489,121.463556
1760262693.107018,0.00,186.32,5.344,126.808025
1760262694.107018,0.00,186.32,5.411,132.219144
1760262695.107017,0.00,186.32,5.350,137.569411
1760262696.1070127,0.00,186.32,5.339,142.908020
1760262697.1070309,0.00,186.32,5.476,148.383959
1760262698.1070344,0.00,186.32,5.330,153.713596
1760262699.1070137,1.00,186.32,5.394,159.107930
1760262700.1070144,0.00,186.32,5.395,164.502570
1760262701.1070356,0.00,186.32,5.330,169.832207
1760262702.1070333,1.00,186.32,5.550,175.382669
1760262703.107012,0.00,186.32,5.333,180.715785
1760262704.1070325,0.00,186.32,5.346,186.062390
1760262705.107015,0.00,186.32,5.334,191.395994
1760262706.1071374,0.00,186.32,5.393,196.789657
1760262707.107089,0.00,186.32,5.537,202.326569
1760262708.1072526,0.00,186.32,5.377,207.704607
1760262709.107168,0.00,186.32,5.437,213.141361
1760262710.107056,0.00,186.32,5.470,218.611135
1760262711.107014,0.00,186.32,5.389,224.000159
1760262712.1070158,0.00,186.32,5.548,229.548241
1760262713.1070154,1.00,186.32,5.352,234.900339
1760262714.107069,0.00,186.32,5.464,240.364863
1760262715.107327,0.00,186.32,5.355,245.721417
1760262716.1070173,0.00,186.32,5.330,251.050139
1760262717.1073494,0.00,186.32,5.535,256.587356
1760262718.1070945,0.00,186.32,5.377,261.962952
1760262719.1070228,0.00,186.32,5.508,267.470446
1760262720.1070158,0.00,186.32,5.442,272.912631
1760262721.1070683,0.00,186.32,5.406,278.319295
1760262722.1070151,0.00,186.32,5.541,283.860296
1760262723.1070151,0.00,186.32,5.347,289.207451
1760262724.1071062,1.00,186.32,5.330,294.537637
1760262725.1072025,0.00,186.32,5.335,299.873134
1760262726.107014,0.00,186.32,5.394,305.266308
1760262727.1070573,1.00,186.32,5.540,310.806516
1760262728.1071491,0.00,186.32,5.325,316.132430
1760262729.1071148,0.00,186.32,5.400,321.532380
1760262730.1070158,0.00,186.32,5.413,326.944353
1760262731.1070552,1.00,186.32,5.417,332.361271
1760262732.1070566,0.00,186.32,5.585,337.946462
1760262733.107263,0.00,186.32,5.379,343.326147
1760262734.1070592,0.00,186.32,5.378,348.703209
1760262735.1070147,0.00,186.32,5.344,354.046579
1760262736.1071436,0.00,186.32,5.299,359.345821
1760262737.1071327,0.00,186.32,5.430,364.776227
1760262738.107054,1.00,186.32,5.391,370.167204
1760262739.1070166,0.00,186.32,5.320,375.487198
1760262740.1070166,0.00,186.32,5.412,380.898866
1760262741.1073208,0.00,186.32,5.392,386.292590
1760262742.1070712,0.00,186.32,5.696,391.987095
1760262743.1070461,0.00,186.32,5.373,397.360128
1760262744.107111,0.00,186.32,5.376,402.736884
