ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760871395.14388,0.00,337.72,4.982,488.233918,12
1760871396.1438754,0.00,337.72,4.891,493.125141,12
1760871397.1438777,0.00,337.72,5.306,498.430731,12
1760871398.1437855,5.00,338.47,5.112,503.542351,12
1760871399.1439013,0.00,338.47,5.745,509.288003,16
1760871400.1437933,0.00,338.47,5.291,514.578516,16
1760871401.1438625,4.00,338.72,5.482,520.060619,16
1760871402.143857,2.00,338.72,6.036,526.096187,24
1760871403.1438,0.00,338.72,5.660,531.756329,24
1760871404.1437953,0.00,338.72,5.407,537.162992,24
1760871405.1437688,1.00,338.72,5.231,542.394180,24
1760871406.143886,0.00,338.72,5.166,547.560488,24
1760871407.1437876,0.00,338.72,5.249,552.809376,24
1760871408.1438024,0.00,338.72,5.142,557.951086,24
1760871409.1437902,1.00,338.72,5.395,563.346519,24
1760871410.143769,0.00,338.72,5.164,568.510202,24
1760871411.1437964,0.00,338.72,5.241,573.750911,24
1760871412.1437676,0.00,338.72,5.170,578.920332,24
1760871413.1437826,0.00,338.72,5.221,584.141205,24
1760871414.1438816,0.00,338.72,5.367,589.509111,24
1760871415.1437697,1.00,338.72,5.211,594.719974,24
1760871416.1437914,0.00,338.72,5.212,599.932302,24
1760871417.1438608,0.00,338.72,5.223,605.156043,24
1760871418.1437676,0.00,338.72,5.206,610.361230,24
1760871419.143768,0.00,338.72,5.388,615.749400,24
1760871420.1437914,0.00,338.72,5.168,620.917111,24
1760871421.1437993,0.00,338.72,5.277,626.194259,24
1760871422.1438005,0.00,338.72,5.184,631.378144,24
1760871423.1437922,0.00,338.72,5.547,636.924944,24
1760871424.1438746,1.00,338.72,5.705,642.630007,24
1760871425.144181,0.00,338.72,5.202,647.833730,24
1760871426.1437721,0.00,338.72,5.215,653.046973,24
1760871427.143786,0.00,338.72,5.274,658.321435,24
1760871428.14379,0.00,338.72,5.194,663.515147,24
1760871429.1437855,0.00,338.72,5.343,668.857846,24
1760871430.1437836,0.00,338.72,5.213,674.070784,24
1760871431.143788,0.00,338.72,5.212,679.282624,24
1760871432.1438067,0.00,338.72,5.260,684.542254,24
1760871433.1437945,0.00,338.72,5.181,689.723332,24
1760871434.1437674,0.00,338.72,5.380,695.103445,24
1760871435.1438658,1.00,338.72,5.233,700.337318,24
1760871436.1437986,0.00,338.72,5.224,705.561365,24
1760871437.1437871,0.00,338.72,5.209,710.770092,24
1760871438.143771,0.00,338.72,5.225,715.995237,24
1760871439.1438103,0.00,338.72,5.394,721.389022,24
1760871440.1437836,0.00,338.72,5.213,726.601655,24
1760871441.143767,0.00,338.72,5.200,731.801166,24
1760871442.1437917,0.00,338.72,5.225,737.026555,24
1760871443.1437929,0.00,338.72,5.231,742.257499,24
1760871444.1437924,0.00,338.72,5.358,747.615090,24
1760871445.1437912,1.00,338.72,5.176,752.790736,24
1760871446.1437898,0.00,338.72,5.236,758.026807,24
1760871447.1438105,1.00,338.72,5.270,763.297240,24
1760871448.1437953,0.00,338.72,5.215,768.512498,24
1760871449.1437876,0.00,338.72,5.376,773.887972,24
1760871450.1437705,0.00,338.72,5.186,779.073384,24
1760871451.1438828,0.00,338.72,5.235,784.309454,24
1760871452.143786,0.00,338.72,5.196,789.504631,24
1760871453.1437712,0.00,338.72,5.189,794.693095,24
1760871454.1437902,0.00,338.72,5.412,800.105068,24
1760871455.1438107,0.00,338.72,5.227,805.331923,24
1760871456.1437702,0.00,338.72,5.342,810.673767,24
1760871457.14379,0.00,338.72,5.242,815.916246,24
1760871458.143789,0.00,338.72,5.230,821.146152,24
1760871459.1437929,0.00,338.72,5.445,826.590901,24
1760871460.143771,0.00,338.72,5.226,831.817084,24
1760871461.143812,0.00,338.72,5.201,837.018426,24
1760871462.143798,1.00,338.72,5.268,842.285868,24
1760871463.1438086,0.00,338.72,5.240,847.526089,24
1760871464.143789,0.00,338.72,5.435,852.961134,24
1760871465.143882,0.00,338.72,5.175,858.136658,24
1760871466.1438127,1.00,338.72,5.272,863.408617,24
1760871467.1438725,0.00,338.72,5.186,868.594761,24
1760871468.143771,0.00,338.72,5.249,873.843527,24
1760871469.1437929,0.00,338.72,5.558,879.401557,24
1760871470.1437972,0.00,338.72,5.262,884.663140,24
1760871471.1437726,0.00,338.72,5.199,889.862346,24
1760871472.143796,0.00,338.72,5.217,895.079068,24
1760871473.1437702,0.00,338.72,5.228,900.306655,24
1760871474.143771,0.00,338.72,5.419,905.725159,24
1760871475.143809,0.00,338.72,5.270,910.995592,24
1760871476.1438653,0.00,338.72,5.229,916.224888,24
1760871477.1437895,0.00,338.72,5.217,921.441611,24
1760871478.1437893,0.00,338.72,5.207,926.648934,24
1760871479.1437662,1.00,338.72,5.419,932.067499,24
1760871480.1437812,0.00,338.72,5.237,937.304485,24
1760871481.1439135,0.00,338.72,5.144,942.449552,24
1760871482.1438677,1.00,338.72,5.080,947.529618,24
1760871483.143785,0.00,338.72,5.435,952.964357,24
1760871484.1438868,0.00,338.72,5.468,958.432849,24
1760871485.1437678,0.00,338.72,5.190,963.621862,24
1760871486.1437864,0.00,338.72,5.108,968.730430,24
1760871487.1437817,0.00,338.72,5.258,973.988717,24
