ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760330843.240375,0,18.736,0.000000,0.000000,7,10,1399,55
1760330844.240322,1,35.187,33.012000,33.012000,7,9,1899,56
1760330845.240302,2,36.269,47.417000,80.429000,9,9,2228,57
1760330846.240357,3,36.315,43.357000,123.786000,8,9,2871,57
1760330847.240305,4,34.291,34.618000,158.404000,7,9,2899,57
1760330848.240318,5,34.809,35.332000,193.736000,7,9,2899,57
1760330849.240306,6,35.163,35.616000,229.352000,7,9,2899,57
1760330850.240302,7,35.378,35.869000,265.221000,6,8,2899,58
1760330851.240302,8,35.465,35.889000,301.110000,7,9,2899,58
1760330852.240308,9,35.323,35.886000,336.996000,6,8,2899,58
1760330853.240305,10,34.723,35.305000,372.301000,7,9,2899,58
1760330854.240305,11,35.017,35.348000,407.649000,7,9,2899,58
1760330855.240305,12,35.286,35.691000,443.340000,7,9,2899,58
1760330856.240318,13,35.655,36.136000,479.476000,7,9,2899,59
1760330857.240348,14,35.760,36.317000,515.793000,7,8,2899,59
1760330858.240306,15,35.785,36.162000,551.955000,6,8,2899,59
1760330859.240301,16,35.762,36.176000,588.131000,8,9,2899,59
1760330860.240325,17,36.073,36.755000,624.886000,7,9,2899,59
1760330861.240317,18,35.987,36.216000,661.102000,7,9,2899,59
1760330862.240302,19,35.620,35.949000,697.051000,7,8,2899,59
1760330863.240319,20,35.597,36.169000,733.220000,7,9,2899,60
1760330864.240307,21,35.442,35.889000,769.109000,7,9,2899,60
1760330865.240381,22,35.525,36.017000,805.126000,8,9,2899,60
1760330866.240353,23,35.907,36.309000,841.435000,7,9,2899,60
1760330867.240351,24,35.746,35.990000,877.425000,7,9,2899,60
1760330868.240328,25,35.215,35.446000,912.871000,7,8,2899,60
1760330869.240307,26,35.150,36.087000,948.958000,7,9,2899,60
1760330870.240356,27,35.796,36.596000,985.554000,7,9,2899,61
1760330871.240358,28,35.987,37.094000,1022.648000,8,9,2899,61
1760330872.240324,29,35.859,37.275000,1059.923000,7,9,2899,61
1760330873.240356,30,36.081,37.768000,1097.691000,6,8,2899,61
1760330874.240307,31,36.601,38.179000,1135.870000,7,9,2899,61
1760330875.240308,32,37.071,38.843000,1174.713000,7,9,2899,61
1760330876.240308,33,36.673,38.534000,1213.247000,6,7,2899,62
1760330877.240303,34,36.431,38.240000,1251.487000,7,8,2899,62
1760330878.240317,35,36.370,38.571000,1290.058000,7,9,2899,62
1760330879.240320,36,36.682,39.057000,1329.115000,7,9,2899,62
1760330880.240308,37,37.199,39.908000,1369.023000,8,9,2899,62
1760330881.240303,38,37.955,40.707000,1409.730000,7,9,2899,62
1760330882.240327,39,37.807,40.595000,1450.325000,7,8,2899,62
1760330883.240319,40,36.895,39.957000,1490.282000,7,9,2899,62
1760330884.240316,41,36.955,40.026000,1530.308000,7,9,2899,62
1760330885.240306,42,37.023,40.306000,1570.614000,8,9,2899,62
1760330886.240306,43,37.007,40.475000,1611.089000,7,9,2899,61
1760330887.240306,44,37.303,41.074000,1652.163000,7,9,2899,61
1760330888.240317,45,36.932,40.768000,1692.931000,7,8,2899,61
1760330889.240309,46,36.893,41.127000,1734.058000,8,9,2899,61
1760330890.240307,47,36.993,41.069000,1775.127000,7,9,2899,61
1760330891.240307,48,36.782,41.343000,1816.470000,6,8,2899,61
1760330892.240306,49,36.699,41.360000,1857.830000,6,8,2899,61
1760330893.240308,50,36.633,41.474000,1899.304000,7,8,2899,61
1760330894.240306,51,36.448,41.507000,1940.811000,7,8,2899,61
1760330895.240309,52,36.436,41.856000,1982.667000,7,9,2899,61
1760330896.240318,53,36.606,42.057000,2024.724000,7,8,2899,61
1760330897.240418,54,36.190,41.741000,2066.465000,7,9,2899,60
1760330898.240306,55,36.248,41.871000,2108.336000,7,9,2899,60
1760330899.240355,56,35.805,41.602000,2149.938000,7,9,2899,60
1760330900.240331,57,36.142,42.207000,2192.145000,8,9,2899,60
1760330901.240355,58,36.423,42.652000,2234.797000,7,9,2899,60
1760330902.240325,59,36.464,43.203000,2278.000000,6,8,2899,60
1760330903.240354,60,36.568,43.190000,2321.190000,8,9,2899,60
1760330904.240753,61,36.856,43.744000,2364.934000,7,9,2899,60
1760330905.240328,62,36.666,43.731000,2408.665000,8,9,2899,60
1760330906.240342,63,36.548,43.518000,2452.183000,7,9,2899,60
1760330907.240354,64,36.633,44.082000,2496.265000,7,9,2899,59
1760330908.240327,65,36.663,39.681000,2535.946000,7,8,2899,59
1760330909.240305,66,36.653,39.656000,2575.602000,7,9,2899,59
1760330910.240354,67,36.499,39.549000,2615.151000,6,8,2899,59
1760330911.240354,68,36.569,40.862000,2656.013000,7,9,2899,59
1760330912.240361,69,36.378,39.495000,2695.508000,7,8,2899,59
1760330913.240354,70,36.141,39.159000,2734.667000,7,9,2899,59
1760330914.240355,71,36.587,40.495000,2775.162000,7,9,2899,59
1760330915.240353,72,36.656,39.641000,2814.803000,7,9,2899,59
1760330916.240358,73,36.540,40.726000,2855.529000,7,9,2899,59
1760330917.240349,74,36.326,39.435000,2894.964000,6,8,2899,59
1760330918.240350,75,36.395,40.298000,2935.262000,7,9,2899,59
1760330919.240306,76,36.212,39.228000,2974.490000,6,8,2899,59
1760330920.240353,77,36.169,40.179000,3014.669000,7,9,2899,58
1760330921.240353,78,35.880,38.933000,3053.602000,7,9,2899,58
1760330922.240350,79,35.799,38.830000,3092.432000,7,9,2899,58
1760330923.240354,80,35.790,38.696000,3131.128000,8,9,2899,58
1760330924.240308,81,35.731,38.762000,3169.890000,6,8,3009,58
1760330925.240352,82,35.669,39.712000,3209.602000,11,10,2399,58
1760330926.240316,83,35.809,39.074000,3248.676000,8,9,2399,58
1760330927.240303,84,35.772,40.086000,3288.762000,7,9,2399,58
1760330928.240324,85,36.244,40.273000,3329.035000,8,9,2899,58
1760330929.240306,86,35.490,39.519000,3368.554000,7,9,2899,58
1760330930.240306,87,35.191,38.935000,3407.489000,7,8,2899,58
1760330931.240353,88,35.116,39.185000,3446.674000,7,9,2899,58
1760330932.240353,89,35.538,39.646000,3486.320000,7,9,2899,58
1760330933.240317,90,35.170,39.526000,3525.846000,7,8,2899,58
1760330934.240351,91,35.139,39.752000,3565.598000,7,9,2899,58
1760330935.240352,92,35.064,39.762000,3605.360000,7,8,2899,58
1760330936.240312,93,34.709,39.856000,3645.216000,7,8,2899,58
1760330937.240325,94,35.078,40.043000,3685.259000,6,8,2899,57
