ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760851131.9245813,26.00,277.39,0.000,0.000000,4
1760851132.9245725,5.00,277.89,5.739,5.739060,8
1760851133.92455,3.00,271.11,5.774,11.512726,12
1760851134.9245558,0.00,271.11,5.081,16.593524,12
1760851135.9245765,0.00,271.11,5.128,21.721624,12
1760851136.9245741,0.00,271.11,5.311,27.032767,12
1760851137.924581,1.00,271.11,5.058,32.090616,12
1760851138.9245903,0.00,271.11,5.038,37.128628,12
1760851139.9245903,0.00,271.11,5.084,42.212843,12
1760851140.9246526,0.00,271.11,5.042,47.255189,12
1760851141.9245768,0.00,271.11,5.289,52.543627,12
1760851142.924739,0.00,271.11,5.108,57.652135,12
1760851143.9246666,0.00,271.11,5.080,62.731589,12
1760851144.9245799,0.00,271.11,5.114,67.845590,12
1760851145.9245477,0.00,271.11,5.066,72.911556,12
1760851146.9245918,1.00,271.11,5.263,78.174299,12
1760851147.9246542,1.00,271.11,5.092,83.266815,12
1760851148.924663,0.00,271.11,5.178,88.444414,12
1760851149.9245515,0.00,271.11,5.122,93.566044,12
1760851150.9245722,0.00,271.11,5.088,98.654349,12
1760851151.9245677,0.00,271.11,5.342,103.995949,12
1760851152.9245682,0.00,271.11,5.117,109.113429,12
1760851153.924657,0.00,271.11,5.139,114.252942,12
1760851154.9246585,0.00,271.11,5.091,119.344054,12
1760851155.9245691,1.00,271.11,5.080,124.423448,12
1760851156.9245741,0.00,271.11,5.283,129.706760,12
1760851157.924565,0.00,271.11,5.115,134.821432,12
1760851158.9245493,0.00,271.11,5.076,139.897835,12
1760851159.924564,0.00,271.11,5.109,145.006892,12
1760851160.9245737,0.00,271.11,5.104,150.111371,12
1760851161.9245827,0.00,271.36,5.331,155.441984,12
1760851162.9246545,0.00,271.36,5.318,160.760147,12
1760851163.9245832,0.00,271.36,5.180,165.939333,12
1760851164.9246585,0.00,271.36,5.156,171.095814,12
1760851165.9245787,0.00,271.36,5.112,176.207251,12
1760851166.9245644,0.00,271.36,5.320,181.527611,12
1760851167.9247,0.00,271.36,5.522,187.050607,12
1760851168.9245746,1.00,271.36,5.653,192.702692,12
1760851169.9245884,0.00,271.36,5.588,198.291057,12
1760851170.9245484,0.00,271.36,5.727,204.017544,12
1760851171.9245894,0.00,271.36,5.446,209.463697,12
1760851172.9245512,0.00,271.36,5.251,214.714233,12
1760851173.924572,0.00,271.36,5.149,219.863634,12
1760851174.9245698,0.00,271.36,5.186,225.049411,12
1760851175.9245727,0.00,271.36,5.137,230.186361,12
1760851176.9245765,0.00,271.36,5.438,235.624213,12
1760851177.9245791,0.00,271.36,5.121,240.745233,12
1760851178.9245722,1.00,271.36,5.121,245.866008,12
1760851179.9245503,0.00,271.36,5.126,250.991667,12
1760851180.9245672,0.00,271.36,5.157,256.148941,12
1760851181.9245703,0.00,271.36,5.326,261.474916,12
1760851182.9245808,0.00,271.36,5.120,266.595447,12
1760851183.9245698,0.00,271.36,5.115,271.710058,12
1760851184.924551,0.00,271.36,5.208,276.917565,12
1760851185.9245844,0.00,271.36,5.196,282.113535,12
1760851186.9245725,0.00,271.36,5.316,287.429440,12
1760851187.9245667,0.00,271.36,5.161,292.590498,12
1760851188.924573,1.00,271.36,5.171,297.761872,12
1760851189.9245515,1.00,271.36,5.133,302.894854,12
1760851190.9245741,0.00,271.36,5.171,308.065800,12
1760851191.924821,0.00,271.36,5.337,313.404288,12
1760851192.924584,0.00,271.36,5.219,318.621681,12
1760851193.924687,0.00,271.36,5.126,323.747889,12
1760851194.9246914,0.00,271.36,5.139,328.886670,12
1760851195.924674,0.00,271.36,5.100,333.986815,12
1760851196.9245908,0.00,271.36,5.374,339.360032,12
1760851197.924581,0.00,271.36,5.355,344.715365,12
1760851198.9245648,1.00,271.36,5.170,349.885456,12
1760851199.9245753,0.00,271.36,5.166,355.052008,12
1760851200.924574,0.00,271.36,5.140,360.191888,12
1760851201.9245653,0.00,271.36,5.387,365.578715,12
1760851202.9245496,0.00,271.36,5.182,370.760220,12
1760851203.9245756,0.00,271.36,5.162,375.922499,12
1760851204.92455,0.00,271.36,5.183,381.105591,12
1760851205.924581,0.00,271.36,5.135,386.241015,12
1760851206.9246624,0.00,271.36,5.341,391.582310,12
1760851207.9245718,0.00,271.36,5.224,396.805930,12
1760851208.9245656,0.00,271.36,5.227,402.032784,12
1760851209.924575,1.00,271.36,5.190,407.222529,12
1760851210.9245489,0.00,271.36,5.183,412.405621,12
1760851211.9245558,0.00,271.36,5.366,417.771452,12
1760851212.9245772,0.00,271.36,5.184,422.955765,12
1760851213.924594,0.00,271.36,5.122,428.078310,12
1760851214.9245663,0.00,271.36,5.078,433.155934,12
1760851215.924501,0.00,271.36,5.017,438.172889,12
1760851216.9245522,0.00,271.36,5.287,443.460351,12
1760851217.9245684,0.00,271.36,5.004,448.464061,12
1760851218.9245737,0.00,271.36,4.997,453.461058,12
1760851219.92457,0.00,271.36,4.970,458.431199,12
1760851220.924572,1.00,271.36,4.960,463.391208,12
1760851221.9245543,0.00,271.36,5.156,468.547384,12
1760851222.924654,0.00,271.36,4.995,473.543282,12
1760851223.9247031,0.00,271.36,4.891,478.434200,12
1760851224.9246712,0.00,271.36,4.929,483.363203,12
1760851225.9245703,1.00,271.36,5.233,488.595917,12
1760851226.9245744,4.00,273.36,5.315,493.910906,12
1760851227.9245687,2.00,273.36,5.489,499.399966,16
1760851228.9245718,1.00,273.36,5.662,505.061512,16
1760851229.924552,1.00,273.36,5.341,510.402441,16
1760851230.924642,5.00,273.36,6.386,516.788716,24
1760851231.924549,0.00,273.36,5.463,522.251348,24
1760851232.9246907,0.00,273.36,5.258,527.510307,24
1760851233.924563,0.00,273.36,5.233,532.742960,24
1760851234.9248195,1.00,273.36,5.222,537.965969,24
1760851235.9245915,0.00,273.36,5.171,543.135572,24
1760851236.9245825,0.00,273.36,5.384,548.519408,24
1760851237.924582,0.00,273.36,5.195,553.714097,24
1760851238.9245808,1.00,273.36,5.259,558.973483,24
1760851239.9245753,0.00,273.36,5.214,564.187886,24
1760851240.9246602,0.00,273.36,5.224,569.412788,24
1760851241.9245718,0.00,273.36,5.387,574.799370,24
1760851242.9246862,0.00,273.36,5.179,579.978678,24
1760851243.9245808,0.00,273.36,5.233,585.211392,24
1760851244.9245508,0.00,273.36,5.227,590.438307,24
1760851245.9245822,0.00,273.36,5.167,595.605653,24
1760851246.9246073,0.00,273.36,5.392,600.998217,24
1760851247.9246612,0.00,273.36,5.191,606.189976,24
1760851248.9245753,0.00,273.36,5.230,611.419455,24
1760851249.924551,1.00,273.36,5.211,616.629952,24
1760851250.9247036,0.00,273.36,5.191,621.821772,24
1760851251.9245687,0.00,273.36,5.378,627.198772,24
1760851252.9245512,0.00,273.36,5.205,632.403410,24
1760851253.9245815,0.00,273.36,5.245,637.648331,24
1760851254.9246714,0.00,273.36,5.198,642.847292,24
1760851255.9246817,0.00,273.36,5.174,648.020863,24
1760851256.924671,1.00,273.36,5.345,653.366186,24
1760851257.9245648,0.00,273.36,5.209,658.574180,24
1760851258.924843,0.00,273.36,5.218,663.793222,24
1760851259.9245675,0.00,273.36,5.243,669.034359,24
1760851260.9245536,0.00,273.36,5.210,674.244306,24
1760851261.9245796,0.00,273.36,5.350,679.593963,24
1760851262.9245589,0.00,273.36,5.176,684.769853,24
1760851263.9245672,0.00,273.36,5.206,689.976261,24
1760851264.9245815,1.00,273.36,5.409,695.385121,24
1760851265.9245796,0.00,273.36,5.180,700.564796,24
1760851266.9246943,0.00,273.36,5.376,705.941186,24
1760851267.9245903,0.00,273.36,5.169,711.109751,24
1760851268.9245908,0.00,273.36,5.233,716.342831,24
1760851269.9245732,0.00,273.36,5.157,721.499373,24
1760851270.9245956,0.00,273.36,5.197,726.696748,24
1760851271.924589,0.00,273.36,5.396,732.093096,24
1760851272.9246655,0.00,273.36,5.208,737.301091,24
1760851273.9247856,1.00,273.36,5.200,742.501944,24
1760851274.9245508,0.00,273.36,5.229,747.730080,24
1760851275.924671,0.00,273.36,5.214,752.944971,24
1760851276.9245698,0.00,273.36,5.414,758.358166,24
1760851277.9245915,0.00,273.36,5.202,763.560362,24
1760851278.9247653,0.00,273.36,5.218,768.778793,24
1760851279.924549,0.00,273.36,5.241,774.018587,24
1760851280.9245765,0.00,273.36,5.245,779.264118,24
1760851281.924573,0.00,273.36,5.391,784.655278,24
1760851282.9245672,0.00,273.36,5.205,789.860099,24
1760851283.9245734,0.00,273.36,5.243,795.103372,24
1760851284.9245517,0.00,273.36,5.271,800.374293,24
1760851285.9245515,0.00,273.36,5.197,805.571607,24
1760851286.924662,1.00,273.36,5.429,811.001463,24
1760851287.924583,0.00,273.36,5.216,816.217270,24
1760851288.924572,0.00,273.36,5.218,821.435519,24
1760851289.9245691,0.00,273.36,5.201,826.636921,24
1760851290.9245796,0.00,273.36,5.200,831.837042,24
1760851291.924572,0.00,273.36,5.394,837.230827,24
1760851292.9245737,0.00,273.36,5.232,842.462931,24
1760851293.924675,0.00,273.36,5.228,847.691860,24
1760851294.9245768,1.00,273.36,5.218,852.909681,24
1760851295.9245908,0.00,273.36,5.232,858.142212,24
1760851296.9249537,0.00,273.36,5.437,863.581285,24
1760851297.9245827,0.00,273.36,5.212,868.791599,24
1760851298.9245906,0.00,273.36,5.246,874.037801,24
1760851299.9245698,0.00,273.36,5.417,879.454230,24
1760851300.924696,1.00,273.36,5.276,884.731011,24
1760851301.9245737,0.00,273.36,5.418,890.148050,24
1760851302.92466,0.00,273.36,5.201,895.349270,24
1760851303.9248896,0.00,273.36,5.249,900.599806,24
1760851304.9248755,0.00,273.36,5.206,905.806030,24
1760851305.9245687,0.00,273.36,5.185,910.989611,24
1760851306.9245725,0.00,273.36,5.401,916.390537,24
1760851307.924577,0.00,273.36,5.231,921.621908,24
1760851308.924582,0.00,273.36,5.234,926.856086,24
1760851309.924564,0.00,273.36,5.161,932.017328,24
1760851310.9246728,1.00,273.36,5.127,937.145122,24
1760851311.924571,0.00,273.36,5.534,942.678922,24
1760851312.924578,0.00,273.36,5.343,948.021804,24
1760851313.9245687,0.00,273.36,5.145,953.166505,24
1760851314.9245703,0.00,273.36,5.091,958.257922,24
1760851315.924559,0.00,273.36,5.137,963.394750,24
