ts,cpu_percent,rss_mb,power_w,energy_j_total
1760239781.2583458,27.00,265.92,0.000,0.000000
1760239782.2583537,49.00,265.92,10.143,10.143529
1760239783.2583523,28.00,258.55,12.446,22.589908
1760239784.2589881,32.00,258.55,11.887,34.484287
1760239785.258456,18.00,258.55,11.958,46.436405
1760239786.2583477,0.00,258.55,11.583,58.018529
1760239787.2583544,1.00,258.55,11.359,69.377630
1760239788.2594402,1.00,258.55,11.351,80.741249
1760239789.2583513,0.00,258.55,11.135,91.864450
1760239790.2587783,0.00,258.55,11.114,102.983196
1760239791.258367,0.00,258.55,11.033,114.011366
1760239792.2583494,0.00,258.55,11.019,125.030137
1760239793.259184,0.00,258.55,10.937,135.976459
1760239794.2583835,0.00,258.55,10.787,146.755118
1760239795.2583785,0.00,258.55,10.381,157.136317
1760239796.2603157,1.00,258.55,9.700,166.854920
1760239797.258649,0.00,258.55,9.532,176.370765
1760239798.2583468,0.00,258.55,9.597,185.964551
1760239799.258442,0.00,258.55,9.489,195.454273
1760239800.2583497,0.00,258.55,9.493,204.946863
1760239801.2585142,0.00,258.55,9.520,214.468079
1760239802.2583497,0.00,258.55,9.449,223.915809
1760239803.2583592,0.00,258.55,9.462,233.377821
1760239804.2583601,0.00,258.55,9.402,242.780141
1760239805.2606204,0.00,258.55,9.524,252.325954
1760239806.258657,0.00,258.55,8.872,261.180484
1760239807.2583504,0.00,258.55,8.863,270.040996
1760239808.2583494,0.00,258.55,8.932,278.972797
1760239809.2583535,0.00,258.55,8.912,287.884761
1760239810.2583497,0.00,258.55,8.833,296.718174
1760239811.2583477,1.00,258.55,8.825,305.543286
1760239812.2584038,0.00,258.55,8.799,314.342946
1760239813.2587583,0.00,258.55,8.799,323.144803
1760239814.2583504,0.00,258.55,8.829,331.969915
1760239815.2584803,0.00,258.55,9.548,341.519512
1760239816.2606628,0.00,258.55,9.875,351.415788
1760239817.2599907,0.00,258.55,10.083,361.492117
1760239818.2583475,0.00,258.55,10.014,371.489589
1760239819.258491,0.00,258.55,9.988,381.479493
1760239820.2586954,1.00,258.55,9.987,391.468175
1760239821.2583485,0.00,258.55,9.940,401.405223
1760239822.2594707,0.00,258.55,9.938,411.354355
1760239823.258395,0.00,258.55,9.939,421.282369
1760239824.2585387,0.00,258.55,9.938,431.221980
1760239825.2584832,0.00,258.55,9.931,441.152130
1760239826.258808,0.00,258.55,9.977,451.131902
1760239827.2597628,0.00,258.55,9.719,460.860210
1760239828.2583482,1.00,258.55,8.866,469.713703
1760239829.2594736,0.00,258.55,8.755,478.478329
1760239830.2583485,0.00,258.55,8.705,487.173558
1760239831.258402,1.00,258.55,8.694,495.867933
1760239832.2584789,0.00,258.55,8.783,504.651663
1760239833.2583447,0.00,258.55,8.710,513.360686
1760239834.2583497,0.00,258.55,8.719,522.079902
1760239835.2604418,0.00,258.55,8.706,530.804061
1760239836.2629952,0.00,258.55,8.794,539.620567
1760239837.258372,0.00,258.55,9.118,548.696044
1760239838.25835,0.00,258.55,8.410,557.105935
1760239839.2583482,0.00,258.55,8.451,565.557024
1760239840.2583609,0.00,258.55,8.496,574.053096
1760239841.2590094,0.00,258.55,8.511,582.569188
1760239842.2583516,0.00,258.55,8.475,591.038404
1760239843.2583535,0.00,258.55,8.488,599.526725
1760239844.2583458,16.00,259.80,8.441,607.967926
1760239845.2583537,1.00,259.80,8.506,616.474435
1760239846.2583616,43.00,259.80,8.529,625.003222
1760239847.258361,0.00,259.80,8.626,633.629421
1760239848.2583535,0.00,259.80,8.587,642.216679
1760239849.2583547,1.00,259.80,8.590,650.806989
1760239850.2583597,0.00,259.80,8.664,659.471274
1760239851.2586334,0.00,259.80,8.689,668.162719
1760239852.2583747,0.00,259.80,8.396,676.556984
1760239853.2583609,1.00,259.80,8.376,684.932695
1760239854.2583542,0.00,259.80,8.388,693.321040
1760239855.2591987,50.00,260.05,8.344,701.672520
1760239856.2583523,0.00,260.05,8.373,710.038527
1760239857.258963,0.00,260.05,8.318,718.361809
1760239858.2583537,0.00,260.05,8.285,726.642244
1760239859.2590451,0.00,260.05,8.233,734.880748
1760239860.2583458,1.00,260.05,8.272,743.146841
1760239861.25835,0.00,260.05,8.314,751.460418
1760239862.258347,0.00,260.05,8.353,759.812997
1760239863.2587755,0.00,260.05,8.282,768.098071
