ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760264887.737020,0,22.889,0.000000,0.000000,9,8,1189,50
1760264888.737020,1,29.081,39.458000,39.458000,6,8,1617,51
1760264889.737020,2,30.133,40.070000,79.528000,7,8,2023,52
1760264890.737016,3,29.870,40.024000,119.552000,7,8,2023,52
1760264891.737032,4,29.954,40.156000,159.708000,7,8,2429,52
1760264892.737118,5,29.571,40.096000,199.804000,6,7,2429,52
1760264893.737034,6,29.547,40.292000,240.096000,7,8,2429,52
1760264894.737016,7,29.499,40.338000,280.434000,6,7,2429,52
1760264895.737069,8,29.344,40.495000,320.929000,6,8,2429,52
1760264896.737305,9,29.508,32.303000,353.232000,6,8,2429,52
1760264897.737128,10,29.604,32.414000,385.646000,6,8,2429,52
1760264898.737016,11,29.753,32.673000,418.319000,6,7,2429,52
1760264899.737016,12,29.765,32.645000,450.964000,7,8,2429,52
1760264900.737187,13,29.650,32.566000,483.530000,6,7,2429,52
1760264901.737033,14,29.879,32.863000,516.393000,7,8,2429,52
1760264902.737032,15,30.019,32.911000,549.304000,7,7,2429,52
1760264903.737036,16,29.728,32.749000,582.053000,6,8,2429,53
1760264904.737013,17,29.674,32.524000,614.577000,6,8,2429,53
1760264905.737029,18,29.741,32.638000,647.215000,7,8,2429,53
1760264906.737014,19,29.901,32.818000,680.033000,6,7,2429,53
1760264907.737023,20,30.155,33.165000,713.198000,7,8,2429,53
1760264908.737032,21,30.135,32.955000,746.153000,7,8,2429,53
1760264909.737014,22,30.142,33.094000,779.247000,6,8,2429,53
1760264910.737076,23,30.053,32.887000,812.134000,7,8,2429,53
1760264911.737013,24,29.617,32.778000,844.912000,6,8,2429,53
1760264912.737055,25,29.729,33.043000,877.955000,6,8,2429,53
1760264913.737299,26,29.786,33.402000,911.357000,7,8,2429,53
1760264914.737114,27,29.807,33.747000,945.104000,6,8,2429,53
1760264915.737120,28,29.937,33.721000,978.825000,7,8,2429,54
1760264916.737014,29,30.002,33.960000,1012.785000,6,8,2429,54
1760264917.737017,30,29.985,33.996000,1046.781000,6,8,2429,54
1760264918.737054,31,30.004,34.073000,1080.854000,6,8,2429,54
1760264919.737373,32,29.957,34.426000,1115.280000,6,8,2429,54
1760264920.737550,33,30.020,34.885000,1150.165000,7,8,2429,54
1760264921.737072,34,30.052,35.088000,1185.253000,7,8,2429,54
1760264922.737133,35,30.049,34.956000,1220.209000,6,7,2429,54
1760264923.737019,36,30.181,35.446000,1255.655000,7,8,2429,54
1760264924.737391,37,30.241,35.519000,1291.174000,7,8,2429,54
1760264925.737036,38,30.275,35.940000,1327.114000,6,7,2429,54
1760264926.737014,39,30.597,36.388000,1363.502000,7,8,2429,54
1760264927.737014,40,30.758,36.582000,1400.084000,7,8,2429,54
1760264928.737057,41,30.507,36.400000,1436.484000,6,8,2429,54
1760264929.737025,42,30.318,36.649000,1473.133000,6,8,2429,54
1760264930.737014,43,30.356,36.763000,1509.896000,7,8,2429,54
1760264931.737064,44,30.427,37.202000,1547.098000,6,7,2429,54
1760264932.737015,45,30.156,37.388000,1584.486000,6,7,2429,54
1760264933.737060,46,30.306,37.620000,1622.106000,7,7,2429,54
1760264934.737133,47,30.328,37.656000,1659.762000,6,7,2429,54
1760264935.737206,48,30.361,37.717000,1697.479000,6,7,2429,54
1760264936.737118,49,30.222,37.892000,1735.371000,6,8,2429,54
1760264937.737014,50,30.383,38.218000,1773.589000,7,8,2429,55
1760264938.737294,51,30.623,38.637000,1812.226000,7,8,2429,55
1760264939.737057,52,30.611,38.894000,1851.120000,6,8,2429,55
1760264940.737018,53,30.406,38.828000,1889.948000,6,8,2429,55
1760264941.737153,54,30.222,38.783000,1928.731000,6,7,2429,55
1760264942.737042,55,30.079,38.952000,1967.683000,6,7,2429,55
1760264943.737043,56,30.138,39.207000,2006.890000,6,8,2429,55
1760264944.737015,57,30.229,39.335000,2046.225000,7,8,2429,55
1760264945.737258,58,29.921,39.172000,2085.397000,6,7,2429,55
1760264946.737013,59,30.069,39.836000,2125.233000,6,8,2429,55
1760264947.737138,60,30.210,39.788000,2165.021000,7,7,2429,55
1760264948.737185,61,30.493,40.496000,2205.517000,7,8,2429,55
1760264949.737054,62,30.636,40.668000,2246.185000,7,8,2429,55
1760264950.737324,63,30.541,40.738000,2286.923000,7,8,2429,55
1760264951.737033,64,30.520,41.035000,2327.958000,7,8,2429,55
1760264952.737410,65,30.484,41.112000,2369.070000,6,7,2429,55
1760264953.737202,66,30.273,41.495000,2410.565000,6,7,2429,55
1760264954.737036,67,30.283,41.245000,2451.810000,6,7,2429,55
1760264955.737015,68,30.299,33.178000,2484.988000,6,8,2429,55
1760264956.737056,69,30.450,33.308000,2518.296000,6,8,2429,55
1760264957.737054,70,30.714,33.564000,2551.860000,6,8,2429,55
1760264958.737019,71,30.548,33.434000,2585.294000,7,8,2429,55
1760264959.737102,72,30.322,33.127000,2618.421000,6,8,2429,55
1760264960.737017,73,30.436,33.331000,2651.752000,7,8,2429,55
1760264961.737055,74,30.660,33.578000,2685.330000,7,8,2429,55
1760264962.737039,75,30.775,33.608000,2718.938000,6,8,2429,55
1760264963.737014,76,30.815,33.630000,2752.568000,7,8,2429,55
1760264964.737013,77,30.715,33.581000,2786.149000,7,8,2429,55
1760264965.737098,78,30.804,33.591000,2819.740000,7,8,2429,55
1760264966.737120,79,30.343,33.069000,2852.809000,6,8,2429,55
1760264967.737288,80,30.176,33.091000,2885.900000,7,8,2429,55
1760264968.737015,81,30.406,33.320000,2919.220000,7,8,2429,55
1760264969.737013,82,30.636,33.494000,2952.714000,6,8,2429,55
1760264970.737345,83,30.646,33.646000,2986.360000,7,8,2429,55
1760264971.737104,84,30.710,33.949000,3020.309000,7,8,2429,55
1760264972.737042,85,30.772,34.079000,3054.388000,6,8,2429,56
1760264973.737016,86,30.686,34.347000,3088.735000,7,8,2429,55
1760264974.737135,87,30.746,34.526000,3123.261000,7,8,2429,55
