ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760396291.017474,0,21.352,0.000000,0.000000,7,9,1211,55
1760396292.017486,1,33.983,36.831000,36.831000,7,9,1617,56
1760396293.017492,2,33.630,44.563000,81.394000,9,9,1899,56
1760396294.017472,3,34.670,45.532000,126.926000,9,9,2429,57
1760396295.017510,4,33.836,44.819000,171.745000,7,8,2429,57
1760396296.017459,5,33.997,36.736000,208.481000,6,8,2429,57
1760396297.017513,6,34.083,36.956000,245.437000,6,8,2429,57
1760396298.017506,7,34.210,36.995000,282.432000,6,8,2429,57
1760396299.017511,8,34.020,36.732000,319.164000,6,8,2429,57
1760396300.017512,9,34.133,37.013000,356.177000,7,9,2429,58
1760396301.017507,10,33.999,36.900000,393.077000,7,9,2429,58
1760396302.017508,11,33.821,36.583000,429.660000,7,8,2429,58
1760396303.017508,12,33.810,36.573000,466.233000,7,9,2429,58
1760396304.017510,13,33.918,36.537000,502.770000,6,8,2429,58
1760396305.017513,14,33.977,36.914000,539.684000,6,8,2429,58
1760396306.017511,15,34.211,37.165000,576.849000,7,8,2429,58
1760396307.017506,16,34.316,37.143000,613.992000,7,9,2429,59
1760396308.017508,17,34.314,37.042000,651.034000,7,8,2429,59
1760396309.017481,18,34.460,37.322000,688.356000,7,8,2429,59
1760396310.017515,19,34.744,37.726000,726.082000,6,8,2429,59
1760396311.017510,20,34.675,37.735000,763.817000,6,8,2429,59
1760396312.017471,21,34.655,37.779000,801.596000,7,8,2429,59
1760396313.017509,22,34.561,37.899000,839.495000,7,8,2429,60
1760396314.017490,23,34.713,38.478000,877.973000,7,8,2429,60
1760396315.017480,24,34.310,38.069000,916.042000,6,7,2429,60
1760396316.017509,25,34.496,38.486000,954.528000,7,8,2429,60
1760396317.017481,26,34.705,38.530000,993.058000,7,8,2429,60
1760396318.017462,27,34.528,38.397000,1031.455000,7,8,2429,60
1760396319.017506,28,34.448,38.366000,1069.821000,6,8,2429,60
1760396320.017509,29,34.685,38.890000,1108.711000,7,9,2429,60
1760396321.017506,30,34.745,39.243000,1147.954000,6,8,2429,61
1760396322.017513,31,34.826,39.388000,1187.342000,7,8,2429,61
1760396323.017497,32,34.804,39.675000,1227.017000,7,8,2429,61
1760396324.017460,33,34.917,40.004000,1267.021000,7,9,2429,61
1760396325.017511,34,34.820,39.801000,1306.822000,7,8,2429,61
1760396326.017510,35,34.950,40.300000,1347.122000,7,8,2429,61
1760396327.017462,36,35.230,40.739000,1387.861000,6,8,2429,61
1760396328.017483,37,35.142,40.878000,1428.739000,7,8,2429,61
1760396329.017463,38,35.423,41.117000,1469.856000,6,8,2429,61
1760396330.017510,39,35.506,41.544000,1511.400000,6,8,2429,62
1760396331.017463,40,35.433,41.764000,1553.164000,6,8,2429,62
1760396332.017509,41,35.330,41.697000,1594.861000,6,8,2429,61
1760396333.017462,42,35.532,42.266000,1637.127000,6,8,2429,61
1760396334.017486,43,35.417,42.038000,1679.165000,6,8,2429,61
1760396335.017481,44,35.294,42.307000,1721.472000,7,8,2429,61
