ts,cpu_percent,rss_mb,power_w,energy_j_total
1760389228.5586455,37.00,196.68,0.000,0.000000
1760389229.5586514,33.00,196.68,10.273,10.273167
1760389230.5586374,31.00,193.42,11.735,22.008305
1760389231.559236,44.00,193.42,11.772,33.787694
1760389232.559736,33.00,193.67,11.299,45.092231
1760389233.5589554,0.00,193.67,10.954,56.037210
1760389234.5586417,0.00,193.67,10.672,66.705823
1760389235.5586393,0.00,193.67,10.517,77.223069
1760389236.559313,0.00,193.67,10.420,87.650349
1760389237.560481,1.00,193.67,10.125,97.787347
1760389238.5586545,0.00,193.67,10.080,107.848723
1760389239.558654,0.00,193.67,9.972,117.820926
1760389240.5586414,0.00,193.67,9.776,127.596597
1760389241.5586433,0.00,193.67,9.718,137.314162
1760389242.5589151,0.00,193.67,9.653,146.969716
1760389243.55913,0.00,193.67,9.544,156.515346
1760389244.558652,0.00,193.67,9.557,166.067751
1760389245.5586407,0.00,193.67,9.439,175.506448
1760389246.5586445,0.00,193.67,9.343,184.849441
1760389247.5586448,0.00,193.67,9.300,194.149649
1760389248.558789,0.00,193.67,9.359,203.509550
1760389249.5586426,0.00,193.67,9.268,212.775944
1760389250.5586448,0.00,193.67,9.280,222.056194
1760389251.5586433,0.00,193.67,9.158,231.214557
1760389252.5586495,1.00,193.67,9.123,240.337947
1760389253.558777,0.00,193.67,9.011,249.349703
1760389254.5586379,0.00,193.67,9.030,258.378794
1760389255.558638,0.00,193.67,9.017,267.395739
1760389256.558641,0.00,193.67,8.927,276.322840
1760389257.558641,0.00,193.67,8.976,285.299196
1760389258.5604165,0.00,193.67,8.847,294.161661
1760389259.5586429,0.00,193.67,8.843,302.988970
1760389260.558704,0.00,193.67,8.857,311.846797
1760389261.5592918,0.00,193.67,8.820,320.672458
1760389262.5596437,1.00,193.67,8.813,329.488658
1760389263.5631993,0.00,193.67,8.804,338.324085
1760389264.558682,0.00,193.67,8.793,347.077786
1760389265.5589285,0.00,193.67,8.698,355.778386
1760389266.5586424,0.00,193.67,8.742,364.518049
1760389267.5586982,0.00,193.67,8.744,373.262411
1760389268.559305,1.00,193.67,8.727,381.994749
1760389269.5586548,0.00,193.67,8.693,390.681983
1760389270.5586612,0.00,193.67,8.706,399.387771
1760389271.5586414,0.00,193.67,8.672,408.059868
1760389272.5609844,0.00,193.67,8.651,416.730928
1760389273.5598404,0.00,193.67,8.667,425.388376
1760389274.5586383,0.00,193.67,8.643,434.021167
1760389275.559271,0.00,193.67,8.618,442.644863
