ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760906871.583905,0,19.835,0.000000,0.000000,4,2,1344,47
1760906872.583990,1,24.236,36.430000,36.430000,9,7,1750,48
1760906873.583901,2,24.741,34.405000,70.835000,10,8,2156,48
1760906874.583889,3,23.870,34.368000,105.203000,4,4,2156,48
1760906875.583977,4,23.711,34.453000,139.656000,3,3,2156,48
1760906876.583972,5,23.644,34.699000,174.355000,3,3,2156,48
1760906877.584459,6,23.645,34.958000,209.313000,3,4,2156,48
1760906878.584126,7,23.696,26.534000,235.847000,3,3,2125,49
1760906879.583979,8,23.637,26.452000,262.299000,3,3,2125,49
1760906880.584006,9,23.612,26.472000,288.771000,2,3,2125,49
1760906881.584090,10,23.611,26.369000,315.140000,3,3,2125,49
1760906882.583904,11,23.702,26.404000,341.544000,3,3,2125,49
1760906883.584026,12,23.638,26.427000,367.971000,3,4,2125,49
1760906884.583899,13,23.693,26.436000,394.407000,3,4,2125,49
1760906885.583908,14,23.694,26.594000,421.001000,3,4,2125,49
1760906886.584003,15,23.679,26.349000,447.350000,3,4,2125,49
1760906887.583909,16,23.662,26.475000,473.825000,3,3,2125,49
1760906888.584012,17,23.720,26.483000,500.308000,3,3,2125,49
1760906889.583908,18,23.707,26.542000,526.850000,2,3,2125,50
1760906890.584009,19,23.796,26.477000,553.327000,3,3,2125,50
1760906891.583979,20,23.696,26.540000,579.867000,3,3,2125,50
1760906892.583869,21,23.762,26.690000,606.557000,2,3,2125,50
1760906893.584028,22,23.797,26.964000,633.521000,3,4,2125,50
1760906894.584048,23,23.761,27.244000,660.765000,3,4,2125,50
1760906895.584008,24,23.829,27.456000,688.221000,3,4,2125,50
1760906896.583976,25,23.732,29.867000,718.088000,3,3,2125,50
1760906897.583984,26,23.779,23.898000,741.986000,2,3,2125,50
1760906898.584088,27,23.722,24.103000,766.089000,3,4,2125,50
1760906899.584001,28,23.766,23.966000,790.055000,3,3,2125,51
1760906900.584116,29,23.820,24.259000,814.314000,3,3,2125,51
1760906901.584052,30,23.858,24.461000,838.775000,3,4,2125,51
1760906902.583961,31,23.752,24.633000,863.408000,3,3,2125,51
1760906903.584083,32,23.797,24.675000,888.083000,3,4,2125,51
1760906904.583999,33,23.865,25.089000,913.172000,3,3,2125,51
1760906905.584092,34,23.850,25.208000,938.380000,3,3,2125,51
1760906906.584016,35,23.808,26.102000,964.482000,3,3,2125,51
1760906907.583895,36,23.839,26.027000,990.509000,2,3,2125,51
1760906908.583905,37,23.884,26.150000,1016.659000,3,4,2125,51
