ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760309308.576990,0,23.140,0.000000,0.000000,8,8,1305,49
1760309309.576883,1,29.166,31.955000,31.955000,7,9,1399,49
1760309310.576871,2,30.925,42.166000,74.121000,8,9,2202,50
1760309311.576900,3,30.229,33.354000,107.475000,7,8,2399,51
1760309312.576914,4,30.913,33.849000,141.324000,7,8,2899,51
1760309313.576886,5,30.123,32.976000,174.300000,8,9,2899,51
1760309314.576985,6,30.254,33.248000,207.548000,7,8,2899,51
1760309315.576996,7,30.197,33.119000,240.667000,7,8,2899,51
1760309316.577024,8,30.306,33.427000,274.094000,6,8,2899,51
1760309317.576993,9,30.499,33.397000,307.491000,8,9,2899,51
1760309318.576988,10,30.230,33.140000,340.631000,7,8,2899,51
1760309319.577101,11,30.344,33.331000,373.962000,7,9,2899,51
1760309320.576980,12,30.506,33.354000,407.316000,7,8,2899,51
1760309321.576974,13,30.138,33.036000,440.352000,7,8,2899,51
1760309322.577017,14,29.289,32.195000,472.547000,7,8,2899,51
1760309323.577007,15,30.433,33.330000,505.877000,8,9,2899,51
1760309324.576964,16,29.117,31.775000,537.652000,7,8,2899,51
1760309325.577271,17,30.173,33.068000,570.720000,8,10,2899,51
1760309326.576890,18,29.989,33.485000,604.205000,7,8,2899,52
1760309327.576867,19,30.947,34.107000,638.312000,7,8,2899,52
1760309328.576865,20,30.764,34.225000,672.537000,7,8,2899,52
1760309329.576900,21,30.561,34.251000,706.788000,7,8,2899,52
1760309330.577177,22,30.290,33.986000,740.774000,7,9,2899,52
1760309331.577285,23,29.217,33.483000,774.257000,7,9,2899,52
1760309332.576945,24,30.639,34.890000,809.147000,6,8,2899,52
1760309333.577305,25,30.431,34.498000,843.645000,8,9,2899,52
1760309334.577316,26,29.191,33.606000,877.251000,8,9,2899,52
1760309335.576901,27,30.215,34.993000,912.244000,8,9,2899,52
1760309336.576972,28,29.339,34.168000,946.412000,7,8,2899,52
1760309337.576975,29,30.369,35.376000,981.788000,8,9,2899,53
1760309338.577126,30,30.483,35.622000,1017.410000,7,8,2899,53
1760309339.576972,31,30.412,35.932000,1053.342000,6,8,2899,53
1760309340.576911,32,30.572,36.199000,1089.541000,8,9,2899,53
1760309341.577072,33,30.643,36.398000,1125.939000,8,9,2899,53
1760309342.576976,34,31.050,37.021000,1162.960000,7,8,2899,53
1760309343.576984,35,31.345,37.442000,1200.402000,6,8,2899,53
1760309344.577168,36,31.142,37.469000,1237.871000,8,9,2899,53
1760309345.576979,37,30.912,37.520000,1275.391000,7,8,2899,53
1760309346.576978,38,31.027,37.690000,1313.081000,7,8,2899,53
1760309347.576884,39,31.029,38.088000,1351.169000,6,7,2899,53
1760309348.576982,40,29.777,36.980000,1388.149000,6,8,2899,54
1760309349.576910,41,30.082,37.588000,1425.737000,6,8,2899,53
1760309350.576883,42,30.051,37.699000,1463.436000,7,9,2899,53
1760309351.576899,43,30.093,37.824000,1501.260000,6,7,2899,54
1760309352.576891,44,30.877,38.871000,1540.131000,8,9,2899,54
1760309353.577542,45,31.402,39.322000,1579.453000,7,8,2899,54
1760309354.577139,46,31.317,39.854000,1619.307000,7,8,2899,54
1760309355.577023,47,29.973,38.411000,1657.718000,7,8,2899,54
1760309356.577249,48,29.871,38.507000,1696.225000,7,8,2899,54
1760309357.576903,49,29.350,38.322000,1734.547000,6,8,2899,54
1760309358.576891,50,29.168,38.272000,1772.819000,6,8,2899,54
1760309359.577222,51,29.283,38.637000,1811.456000,7,8,2899,54
1760309360.577179,52,29.319,38.733000,1850.189000,6,7,2899,54
1760309361.577006,53,29.195,38.846000,1889.035000,6,8,2899,54
1760309362.576982,54,29.530,39.290000,1928.325000,8,9,2899,54
1760309363.577081,55,30.681,40.860000,1969.185000,7,9,2899,54
1760309364.576893,56,31.176,41.115000,2010.300000,6,8,2899,54
1760309365.576994,57,31.278,41.609000,2051.909000,6,8,2899,54
1760309366.576876,58,31.203,41.791000,2093.700000,8,8,2899,54
1760309367.576989,59,29.511,39.952000,2133.652000,8,9,2899,54
1760309368.577014,60,30.195,41.052000,2174.704000,7,9,2899,54
1760309369.577002,61,30.222,41.472000,2216.176000,7,8,2899,54
1760309370.577254,62,31.045,33.744000,2249.920000,7,8,2899,54
1760309371.577204,63,29.628,32.186000,2282.106000,7,8,2899,55
1760309372.577035,64,31.021,33.663000,2315.769000,7,8,2899,54
1760309373.576893,65,31.101,33.948000,2349.717000,6,8,2899,55
1760309374.576962,66,31.391,34.181000,2383.898000,7,8,2899,55
1760309375.576869,67,31.472,34.338000,2418.236000,7,8,2899,55
1760309376.577324,68,31.590,34.427000,2452.663000,7,9,2899,55
1760309377.576978,69,31.907,34.540000,2487.203000,7,8,2899,55
1760309378.576910,70,31.837,34.514000,2521.717000,7,9,2899,55
1760309379.576909,71,31.238,33.885000,2555.602000,7,9,2899,55
1760309380.577034,72,31.390,34.200000,2589.802000,8,9,2899,55
1760309381.576983,73,31.292,33.969000,2623.771000,6,8,2899,55
1760309382.576974,74,30.969,33.881000,2657.652000,7,8,2899,55
1760309383.576865,75,31.106,33.869000,2691.521000,7,8,2899,55
1760309384.576898,76,31.384,34.129000,2725.650000,8,9,2899,55
1760309385.577115,77,31.527,34.508000,2760.158000,7,8,2899,55
1760309386.576990,78,31.550,35.002000,2795.160000,7,9,2899,55
1760309387.577335,79,31.483,35.030000,2830.190000,7,8,2899,55
1760309388.576912,80,31.354,35.020000,2865.210000,7,8,2899,55
1760309389.576908,81,31.459,35.211000,2900.421000,6,8,2899,55
1760309390.577159,82,31.556,35.362000,2935.783000,7,8,2899,55
1760309391.577157,83,31.609,35.805000,2971.588000,8,9,2899,55
1760309392.576891,84,31.825,36.106000,3007.694000,7,9,2899,55
1760309393.576871,85,31.602,36.058000,3043.752000,8,9,2899,55
1760309394.576974,86,31.406,35.962000,3079.714000,8,9,2899,55
1760309395.577510,87,31.247,36.076000,3115.790000,6,8,2899,55
1760309396.576884,88,31.217,36.348000,3152.138000,7,8,2899,55
1760309397.576899,89,31.026,36.290000,3188.428000,8,9,2899,55
1760309398.577209,90,31.115,36.297000,3224.725000,6,8,2899,55
1760309399.576909,91,31.189,36.995000,3261.720000,7,8,2899,55
1760309400.577003,92,31.160,36.796000,3298.516000,8,9,2899,55
1760309401.577073,93,31.340,37.347000,3335.863000,7,9,2899,55
1760309402.577229,94,31.354,37.437000,3373.300000,7,8,2899,55
1760309403.576996,95,31.162,37.695000,3410.995000,7,9,2899,55
1760309404.576998,96,31.103,37.610000,3448.605000,7,8,2899,55
1760309405.576892,97,31.034,37.636000,3486.241000,7,9,2899,55
1760309406.576993,98,31.517,38.289000,3524.530000,7,9,2899,55
1760309407.576890,99,31.444,38.637000,3563.167000,7,8,2899,55
1760309408.576873,100,31.190,38.295000,3601.462000,8,9,2899,55
1760309409.576983,101,31.223,38.383000,3639.845000,7,8,2899,55
1760309410.577007,102,31.188,38.821000,3678.666000,7,8,2899,55
1760309411.576996,103,31.317,39.277000,3717.943000,7,8,2899,55
1760309412.577027,104,31.474,39.503000,3757.446000,7,9,2899,55
1760309413.576978,105,31.634,39.826000,3797.272000,7,8,2899,55
1760309414.577136,106,31.443,39.915000,3837.187000,6,8,2899,55
1760309415.577307,107,31.530,40.085000,3877.272000,7,8,2899,55
1760309416.576987,108,31.493,40.385000,3917.657000,8,9,2899,55
1760309417.576895,109,31.594,40.559000,3958.216000,8,9,2899,55
1760309418.576994,110,31.631,40.737000,3998.953000,6,8,2899,55
1760309419.577128,111,31.719,41.220000,4040.173000,8,9,2899,55
1760309420.576871,112,31.588,41.290000,4081.463000,7,8,2899,55
1760309421.577012,113,31.448,40.892000,4122.355000,6,8,2899,55
1760309422.577006,114,31.443,41.265000,4163.620000,6,8,2899,55
1760309423.576982,115,31.059,41.104000,4204.724000,7,8,2899,55
1760309424.576869,116,29.933,40.151000,4244.875000,7,9,2899,55
1760309425.576974,117,30.033,40.187000,4285.062000,7,8,2899,55
1760309426.576960,118,30.185,40.772000,4325.834000,8,10,2899,55
