ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760858271.2628284,0.00,191.98,5.157,568.504343,24
1760858272.262797,0.00,191.98,5.358,573.862178,24
1760858273.2628145,0.00,191.98,5.192,579.054242,24
1760858274.2628129,0.00,191.98,5.155,584.208892,24
1760858275.2628348,0.00,191.98,5.143,589.352251,24
1760858276.2628314,0.00,191.98,5.170,594.522464,24
1760858277.2628284,0.00,191.98,5.416,599.938527,24
1760858278.2627974,1.00,191.98,5.220,605.158424,24
1760858279.2627974,0.00,191.98,5.268,610.426599,24
1760858280.262811,0.00,191.98,5.332,615.758921,24
1760858281.2628932,0.00,191.98,5.182,620.941525,24
1760858282.2628107,0.00,191.98,5.686,626.626630,24
1760858283.2628887,0.00,191.98,5.295,631.921783,24
1760858284.2628007,0.00,191.98,5.251,637.172685,24
1760858285.262799,0.00,191.98,5.120,642.292972,24
1760858286.26293,0.00,191.98,5.126,647.419546,24
1760858287.2628138,0.00,191.98,5.397,652.816016,24
1760858288.2628946,1.00,191.98,5.176,657.991968,24
1760858289.2628124,0.00,191.98,5.192,663.183177,24
1760858290.2628896,0.00,191.98,5.173,668.356809,24
1760858291.2629006,0.00,191.98,5.312,673.668990,24
1760858292.2628133,0.00,191.98,5.366,679.034028,24
1760858293.2628138,0.00,191.98,5.220,684.253680,24
1760858294.2629058,0.00,191.98,5.261,689.515324,24
1760858295.262892,0.00,191.98,5.216,694.730887,24
1760858296.2628872,0.00,191.98,5.172,699.903054,24
1760858297.262814,0.00,191.98,5.394,705.296717,24
1760858298.2627988,0.00,191.98,5.177,710.473889,24
1760858299.2629082,1.00,191.98,5.219,715.693541,24
1760858300.262812,0.00,191.98,5.169,720.862107,24
1760858301.262815,0.00,191.98,5.170,726.032199,24
1760858302.262907,0.00,191.98,5.361,731.393818,24
1760858303.2628198,0.00,191.98,5.188,736.581671,24
1760858304.2628994,0.00,191.98,5.194,741.775933,24
1760858305.2627969,0.00,191.98,5.170,746.945048,24
1760858306.2627966,0.00,191.98,5.163,752.108365,24
1760858307.2628007,0.00,191.98,5.329,757.437697,24
1760858308.2628849,0.00,191.98,5.127,762.564698,24
1760858309.262799,0.00,191.98,5.302,767.865954,24
1760858310.2628996,2.00,191.98,5.154,773.020848,24
1760858311.2629018,0.00,191.98,5.130,778.151145,24
1760858312.2628179,0.00,191.98,5.372,783.522774,24
1760858313.2629013,0.00,191.98,5.142,788.665522,24
1760858314.2629015,0.00,191.98,5.189,793.854535,24
1760858315.2628222,0.00,191.98,5.192,799.046416,24
1760858316.2628884,0.00,191.98,5.230,804.276932,24
1760858317.2629175,0.00,191.98,5.353,809.629946,24
1760858318.2628014,0.00,191.98,5.171,814.800831,24
1760858319.2629337,0.00,191.98,5.151,819.952368,24
1760858320.262798,0.00,191.98,5.160,825.111779,24
1760858321.262814,0.00,191.98,5.165,830.276622,24
1760858322.262815,0.00,191.98,5.363,835.639218,24
1760858323.262902,1.00,191.98,5.152,840.791670,24
1760858324.2629008,0.00,191.98,5.174,845.965241,24
1760858325.2628162,0.00,191.98,5.255,851.220111,24
1760858326.2628877,0.00,191.98,5.137,856.357426,24
1760858327.2628145,0.00,191.98,5.357,861.714468,24
1760858328.262811,0.00,191.98,5.202,866.916543,24
1760858329.2627966,0.00,191.98,5.204,872.120265,24
1760858330.2628112,0.00,191.98,5.202,877.322339,24
1760858331.262812,0.00,191.98,5.187,882.509703,24
1760858332.2628994,0.00,191.98,5.343,887.853623,24
1760858333.2628279,0.00,191.98,5.170,893.023531,24
1760858334.262796,1.00,191.98,5.148,898.171223,24
1760858335.2627976,0.00,191.98,5.155,903.326361,24
1760858336.2628942,0.00,191.98,5.175,908.502068,24
1760858337.2628894,0.00,191.98,5.351,913.852946,24
1760858338.262796,0.00,191.98,5.183,919.035061,24
1760858339.2629151,0.00,191.98,5.201,924.236342,24
1760858340.2629013,0.00,191.98,5.174,929.410462,24
1760858341.2628293,0.00,191.98,5.131,934.541491,24
1760858342.2629015,0.00,191.98,5.263,939.805028,24
1760858343.262829,1.00,191.98,5.502,945.306845,24
1760858344.2627957,1.00,191.98,5.386,950.692451,24
1760858345.2628868,0.00,191.98,5.065,955.758112,24
1760858346.2629452,0.00,191.98,5.037,960.794964,24
1760858347.2628982,0.00,191.98,5.192,965.986540,24
