ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760835681.1488712,5.00,149.32,0.000,0.000000,4
1760835682.148827,3.00,149.82,5.700,5.699509,8
1760835683.1488237,2.00,150.07,5.759,11.458588,12
1760835684.149126,0.00,150.07,5.186,16.646441,12
1760835685.1489208,0.00,150.07,5.235,21.880315,12
1760835686.148822,0.00,150.07,5.092,26.971549,12
1760835687.1488228,0.00,150.07,5.060,32.031961,12
1760835688.1488645,0.00,150.07,5.072,37.103725,12
1760835689.1488287,2.00,150.07,5.162,42.265516,12
1760835690.1488569,0.00,150.07,5.164,47.429321,12
1760835691.1488233,0.00,150.07,5.084,52.513171,12
1760835692.1488404,0.00,150.07,5.116,57.629186,12
1760835693.1488547,0.00,150.07,5.086,62.715110,12
1760835694.1488392,0.00,150.07,5.176,67.891488,12
1760835695.1488602,0.00,150.07,5.204,73.096065,12
1760835696.148871,0.00,150.07,5.120,78.215742,12
1760835697.1488333,0.00,150.07,5.055,83.270966,12
1760835698.1488235,0.00,150.07,5.102,88.373308,12
1760835699.1489239,1.00,150.07,5.164,93.537724,12
1760835700.148838,0.00,150.07,5.242,98.779654,12
1760835701.1489336,0.00,150.07,5.108,103.888039,12
1760835702.1489244,0.00,150.07,5.123,109.010951,12
1760835703.1489706,0.00,150.07,5.093,114.103894,12
1760835704.1488373,0.00,150.07,5.202,119.304809,12
1760835705.1488564,0.00,150.07,5.206,124.510911,12
1760835706.148968,0.00,150.07,5.095,129.606845,12
1760835707.1488395,0.00,150.07,5.109,134.715231,12
1760835708.148943,0.00,150.07,5.087,139.802620,12
1760835709.1488383,0.00,150.07,5.170,144.971796,12
1760835710.1489444,0.00,150.07,5.243,150.215008,12
1760835711.148841,1.00,150.07,5.158,155.372282,12
1760835712.1488247,0.00,150.07,5.119,160.491654,12
1760835713.1489093,0.00,150.07,5.248,165.740359,12
1760835714.148825,0.00,150.07,5.203,170.942494,12
1760835715.1492162,0.00,150.07,5.350,176.294409,12
1760835716.1491122,0.00,150.07,5.123,181.416955,12
1760835717.148948,0.00,150.07,5.142,186.558482,12
1760835718.1488235,0.00,150.07,5.137,191.694882,12
1760835719.1488237,0.00,150.07,5.250,196.945113,12
1760835720.1488268,0.00,150.07,5.275,202.220185,12
1760835721.1488426,1.00,150.07,5.169,207.389300,12
1760835722.1488242,0.00,150.07,5.166,212.554997,12
1760835723.1488428,0.00,150.07,5.131,217.685599,12
1760835724.1488256,0.00,150.07,5.238,222.923623,12
1760835725.1488552,0.00,150.07,5.284,228.207484,12
1760835726.148827,0.00,150.07,5.113,233.320325,12
1760835727.1488774,0.00,150.07,5.086,238.406311,12
1760835728.1488466,1.00,150.07,5.143,243.549364,12
1760835729.1488256,0.00,150.07,5.202,248.751316,12
1760835730.1488466,0.00,150.07,5.282,254.033407,12
1760835731.1488233,0.00,150.07,5.217,259.250373,12
1760835732.148825,1.00,150.07,5.154,264.404352,12
1760835733.1492841,0.00,150.07,5.139,269.546062,12
1760835734.1488285,0.00,150.07,5.201,274.744719,12
1760835735.1492095,0.00,150.07,5.244,279.990311,12
1760835736.1489155,0.00,150.07,5.186,285.174440,12
1760835737.1489713,0.00,150.07,5.148,290.322865,12
1760835738.1489236,0.00,150.07,5.117,295.439185,12
1760835739.1488404,0.00,150.07,5.191,300.629418,12
1760835740.1489267,0.00,150.07,5.343,305.973154,12
1760835741.148949,0.00,150.07,5.156,311.128903,12
1760835742.1488261,0.00,150.07,5.131,316.259688,12
1760835743.1488461,1.00,150.07,5.085,321.344941,12
1760835744.1488333,0.00,150.07,5.251,326.596026,12
1760835745.1488392,0.00,150.07,5.334,331.929814,12
1760835746.1488276,0.00,150.07,5.289,337.219229,12
1760835747.148827,0.00,150.07,5.150,342.369301,12
1760835748.1488466,0.00,150.07,5.150,347.519374,12
1760835749.1488242,0.00,150.07,5.236,352.755627,12
1760835750.1488473,0.00,150.07,5.263,358.019164,12
1760835751.1488466,0.00,150.07,5.194,363.212754,12
1760835752.1488452,0.00,150.07,5.216,368.429110,12
1760835753.1488225,0.00,150.07,5.150,373.578511,12
1760835754.1488376,0.00,150.07,5.252,378.831061,12
1760835755.1488252,0.00,150.07,5.313,384.144158,12
1760835756.148849,0.00,150.07,5.201,389.345194,12
1760835757.1488247,0.00,150.07,5.179,394.524441,12
1760835758.1488264,0.00,150.07,5.176,399.700820,12
1760835759.1488426,0.00,150.07,5.201,404.902100,12
1760835760.1488273,0.00,150.07,5.333,410.234972,12
1760835761.148862,0.00,150.07,5.160,415.395421,12
1760835762.148933,1.00,150.07,5.160,420.555808,12
1760835763.1490943,0.00,150.07,5.115,425.671273,12
1760835764.148824,0.00,150.07,5.091,430.760738,12
1760835765.148871,1.00,150.07,5.204,435.965009,12
1760835766.148851,0.00,150.07,5.049,441.013946,12
1760835767.1489418,0.00,150.07,4.965,445.979693,12
1760835768.1488442,0.00,150.07,5.057,451.036443,12
1760835769.1488564,0.00,150.07,5.032,456.068595,12
1760835770.1488433,0.00,150.07,5.118,461.186868,12
1760835771.1489396,0.00,150.07,5.008,466.195278,12
1760835772.1488607,0.00,150.07,5.014,471.209181,12
1760835773.1488466,0.00,150.07,4.945,476.154603,12
1760835774.1488483,1.00,150.07,4.963,481.117847,12
1760835775.1488545,0.00,150.07,5.341,486.458471,12
1760835776.1488242,2.00,155.82,4.997,491.455345,12
1760835777.1489298,3.00,156.07,5.676,497.132028,16
1760835778.1489465,0.00,156.07,5.325,502.457270,16
1760835779.148824,2.00,156.32,5.727,508.183818,20
1760835780.1489375,3.00,156.57,6.072,514.256740,24
1760835781.1488242,0.00,156.57,5.409,519.665295,24
1760835782.1491673,0.00,156.57,5.182,524.849120,24
1760835783.1488469,0.00,156.57,5.126,529.973740,24
1760835784.1488414,1.00,156.57,5.247,535.220980,24
1760835785.1489384,0.00,156.57,5.270,540.491414,24
1760835786.1488373,0.00,156.57,5.183,545.673835,24
1760835787.148947,0.00,156.57,5.182,550.855950,24
1760835788.1488512,0.00,156.57,5.137,555.992106,24
1760835789.1488428,0.00,156.57,5.201,561.193387,24
1760835790.1488383,0.00,156.57,5.299,566.492507,24
1760835791.148829,0.00,156.57,5.147,571.639894,24
1760835792.1489244,0.00,156.57,5.216,576.856555,24
1760835793.1488252,0.00,156.57,5.146,582.001806,24
1760835794.1488242,0.00,156.57,5.200,587.201743,24
1760835795.1492207,0.00,156.57,5.294,592.497445,24
1760835796.1489272,0.00,156.57,5.211,597.707393,24
1760835797.1488495,0.00,156.57,5.153,602.860151,24
1760835798.14894,0.00,156.57,5.161,608.021514,24
1760835799.148824,1.00,156.57,5.214,613.234819,24
1760835800.1488476,0.00,156.57,5.305,618.539737,24
1760835801.1488404,0.00,156.57,5.169,623.709096,24
1760835802.1492593,0.00,156.57,5.184,628.895545,24
1760835803.1488233,0.00,156.57,5.132,634.025293,24
1760835804.1488452,0.00,156.57,5.239,639.263988,24
1760835805.148851,0.00,156.57,5.311,644.574521,24
1760835806.1489258,0.00,156.57,5.158,649.732955,24
1760835807.1489263,0.00,156.57,5.218,654.950471,24
1760835808.148827,1.00,156.57,5.200,660.150165,24
