ts,cpu_percent,rss_mb,power_w,energy_j_total
1760302885.0647588,38.00,206.99,0.000,0.000000
1760302886.0646994,24.00,206.99,5.650,5.649827
1760302887.064805,20.00,206.99,6.459,12.109406
1760302888.0646613,13.00,207.24,6.278,18.386794
1760302889.0646303,14.00,207.24,6.237,24.623717
1760302890.0647502,0.00,207.24,5.381,30.005661
1760302891.064736,0.00,207.24,5.508,35.513765
1760302892.064772,1.00,207.24,5.431,40.944842
1760302893.0646315,0.00,207.24,5.323,46.267399
1760302894.0646589,0.00,207.24,5.368,51.635549
1760302895.0646534,0.00,207.24,5.368,57.003578
1760302896.0647304,0.00,207.24,5.423,62.427026
1760302897.0647252,0.00,207.24,5.291,67.717784
1760302898.0646482,0.00,207.24,5.206,72.922971
1760302899.0647857,0.00,207.24,5.303,78.226729
1760302900.0646605,1.00,207.24,5.348,83.573883
1760302901.0646677,0.00,207.24,5.521,89.095170
1760302902.06473,0.00,207.24,5.320,94.415042
1760302903.0647645,0.00,207.24,5.285,99.699757
1760302904.064672,0.00,207.24,5.377,105.076514
1760302905.0650222,0.00,207.24,5.363,110.441673
1760302906.0647414,0.00,207.24,5.452,115.892282
1760302907.0646284,1.00,207.24,5.338,121.229304
1760302908.0647705,0.00,207.24,5.396,126.626507
1760302909.064655,1.00,207.24,5.381,132.006560
1760302910.0647268,0.00,207.24,5.341,137.347549
1760302911.0649195,0.00,207.24,5.508,142.856751
1760302912.064692,0.00,207.24,5.336,148.191577
1760302913.0647702,0.00,207.24,5.357,153.548924
1760302914.0646348,0.00,207.24,5.321,158.869589
1760302915.0646656,0.00,207.24,5.325,164.195137
1760302916.0646586,0.00,207.24,5.527,169.721795
1760302917.0648906,1.00,207.24,5.425,175.147684
1760302918.0646777,0.00,207.24,5.319,180.465603
1760302919.0647368,0.00,207.24,5.309,185.774671
1760302920.0647554,0.00,207.24,5.300,191.074890
1760302921.064735,0.00,207.24,5.570,196.645249
1760302922.064658,0.00,207.24,5.352,201.997103
1760302923.0647497,0.00,207.24,5.459,207.456134
1760302924.0647266,0.00,207.24,5.384,212.840215
1760302925.0647647,0.00,207.24,5.436,218.276908
1760302926.064631,0.00,207.24,5.642,223.917762
1760302927.0647342,1.00,207.24,5.451,229.369653
1760302928.064818,0.00,207.24,5.406,234.775706
1760302929.0646296,0.00,207.24,5.376,240.150936
1760302930.0647368,0.00,207.24,5.205,245.356672
1760302931.0646296,0.00,207.24,5.431,250.786895
1760302932.0647323,0.00,207.24,5.185,255.972429
1760302933.0647302,0.00,207.24,5.239,261.211185
