ts,cpu_percent,rss_mb,power_w,energy_j_total
1760328500.9627535,43.00,248.75,0.000,0.000000
1760328501.9627209,64.00,252.50,0.896,0.895950
1760328502.9627686,11.00,252.88,1.183,2.078659
1760328503.9627595,18.00,253.63,1.244,3.322857
1760328504.96277,12.00,254.38,0.960,4.282723
1760328505.9627771,0.00,254.38,0.104,4.386935
1760328506.9627767,0.00,254.38,0.097,4.483503
1760328507.962772,0.00,254.38,0.071,4.554041
1760328508.962718,0.00,254.38,0.074,4.628103
1760328509.962775,1.00,254.38,0.093,4.721558
1760328510.9627764,0.00,254.38,0.059,4.780500
1760328511.96277,0.00,254.38,0.097,4.877571
1760328512.9627197,0.00,254.38,0.084,4.961597
1760328513.9627244,0.00,254.38,0.181,5.142847
1760328514.9627693,0.00,254.38,0.080,5.223211
1760328515.9627712,1.00,254.38,0.106,5.328872
1760328516.962773,0.00,254.38,0.102,5.430903
1760328517.9627738,0.00,254.38,0.086,5.516698
1760328518.962725,0.00,254.38,0.056,5.573046
1760328519.9627683,0.00,254.38,0.037,5.610215
1760328520.9627678,1.00,254.38,0.053,5.663206
1760328521.9627705,1.00,254.38,0.066,5.729608
1760328522.9627717,0.00,254.38,0.090,5.820058
1760328523.962772,0.00,254.38,0.068,5.887574
1760328524.9627707,0.00,254.38,0.049,5.936690
1760328525.9627767,0.00,254.38,0.107,6.044152
1760328526.9627705,1.00,254.38,0.075,6.118886
1760328527.9627514,0.00,254.38,0.050,6.168505
1760328528.9627213,0.00,254.38,0.058,6.226943
1760328529.962771,0.00,254.38,0.091,6.317942
1760328530.9627848,0.00,254.38,0.102,6.420246
1760328531.9627476,0.00,254.38,0.081,6.501282
1760328532.9627702,1.00,254.38,0.137,6.638772
1760328533.9627712,0.00,254.38,0.167,6.806152
1760328534.9627213,0.00,254.38,0.053,6.859158
1760328535.9627738,0.00,254.38,0.080,6.938683
1760328536.9627714,0.00,254.38,0.094,7.032336
1760328537.9627707,1.00,254.38,0.119,7.151074
1760328538.9627256,0.00,254.38,0.074,7.225518
1760328539.962768,0.00,254.38,0.079,7.304600
1760328540.9627287,0.00,254.38,0.071,7.375352
1760328541.9627717,0.00,254.38,0.084,7.459682
1760328542.963141,1.00,254.38,0.131,7.591084
1760328543.9627202,0.00,254.38,0.089,7.679703
1760328544.962738,0.00,254.38,0.091,7.770457
1760328545.9627693,0.00,254.38,0.095,7.865164
1760328546.9627721,0.00,254.38,0.052,7.916873
1760328547.962744,0.00,254.38,0.075,7.991576
1760328548.9627693,0.00,254.38,0.135,8.126091
1760328549.9627748,1.00,254.38,0.107,8.233065
1760328550.9627173,0.00,254.38,0.087,8.319761
1760328551.962781,0.00,254.38,0.064,8.383905
1760328552.9627686,0.00,254.38,0.055,8.439277
1760328553.96277,1.00,254.38,0.053,8.492451
1760328554.9627714,0.00,254.38,0.045,8.537080
1760328555.962772,0.00,254.38,0.099,8.635937
1760328556.9627435,1.00,254.38,0.093,8.728477
1760328557.9627872,0.00,254.38,0.147,8.875304
1760328558.9627693,0.00,254.38,0.116,8.991021
1760328559.9627693,0.00,254.38,0.112,9.103335
1760328560.9627228,1.00,254.38,0.064,9.167114
1760328561.962742,0.00,254.38,0.048,9.215146
1760328562.9627697,0.00,254.38,0.066,9.281625
1760328563.9627733,0.00,254.38,0.062,9.343878
1760328564.9627979,0.00,254.38,0.090,9.434037
1760328565.962771,0.00,254.38,0.044,9.478346
1760328566.9627676,0.00,254.38,0.070,9.548594
1760328567.962737,1.00,254.38,0.061,9.609931
1760328568.9627388,0.00,254.38,0.069,9.678608
1760328569.9627671,0.00,254.38,0.055,9.733720
1760328570.9627757,0.00,254.38,0.058,9.791349
1760328571.9627507,0.00,254.38,0.103,9.894478
1760328572.9627693,0.00,254.38,0.105,9.999682
1760328573.9627514,1.00,254.38,0.149,10.148417
1760328574.962776,0.00,254.38,0.061,10.209418
1760328575.9627686,0.00,254.38,0.121,10.330231
1760328576.9627686,0.00,254.38,0.056,10.386030
1760328577.9627764,0.00,254.38,0.069,10.455270
1760328578.9628012,0.00,254.38,0.100,10.554844
1760328579.962744,7.00,261.00,0.549,11.103644
1760328580.962754,19.00,261.50,0.685,11.788514
1760328581.9627728,1.00,261.50,0.228,12.016530
1760328582.9627223,0.00,261.50,0.142,12.158551
1760328583.9627712,1.00,261.75,0.533,12.691880
1760328584.9627233,17.00,262.38,0.623,13.315001
1760328585.9627237,0.00,262.38,0.604,13.919157
1760328586.9627724,2.00,262.38,0.294,14.213331
1760328587.962754,17.00,262.88,0.781,14.994007
1760328588.9627898,0.00,262.88,0.301,15.295474
1760328589.9627683,1.00,262.88,0.081,15.376281
1760328590.962772,0.00,262.88,0.066,15.442027
1760328591.962719,0.00,262.88,0.068,15.510017
1760328592.9627366,0.00,262.88,0.113,15.622529
1760328593.9627178,0.00,262.88,0.111,15.733043
1760328594.9627821,1.00,262.88,0.061,15.794212
1760328595.9627712,0.00,262.88,0.047,15.841375
1760328596.9627442,0.00,262.88,0.042,15.883182
1760328597.9627836,0.00,262.88,0.064,15.947403
1760328598.9627717,0.00,262.88,0.040,15.987272
1760328599.9627697,0.00,262.88,0.051,16.038203
1760328600.9627702,0.00,262.88,0.068,16.105964
1760328601.962771,1.00,262.88,0.103,16.209230
1760328602.9627783,0.00,262.88,0.165,16.374169
1760328603.9627397,0.00,262.88,0.131,16.505067
1760328604.9627743,0.00,262.88,0.102,16.607372
1760328605.9627748,1.00,262.88,0.122,16.729619
1760328606.96278,0.00,262.88,0.147,16.876447
1760328607.9627209,0.00,262.88,0.181,17.057422
1760328608.9627676,1.00,262.88,0.062,17.119080
1760328609.9627497,0.00,262.88,0.081,17.200130
1760328610.962771,0.00,262.88,0.086,17.285972
1760328611.9627733,0.00,262.88,0.077,17.362872
1760328612.96278,0.00,262.88,0.070,17.432830
1760328613.9627233,0.00,262.88,0.078,17.510859
1760328614.9627695,1.00,262.88,0.082,17.592871
1760328615.9627705,0.00,262.88,0.086,17.678408
1760328616.962722,0.00,262.88,0.057,17.735717
1760328617.9627779,0.00,262.88,0.111,17.846337
1760328618.9627695,0.00,262.88,0.070,17.916234
1760328619.9627695,2.00,262.88,0.448,18.364621
1760328620.9627824,0.00,262.88,0.060,18.424981
1760328621.9627235,17.00,263.38,0.910,19.334679
1760328622.962776,0.00,263.38,0.173,19.507521
1760328623.9627385,0.00,263.38,0.092,19.599832
1760328624.9627194,1.00,263.38,0.074,19.674200
1760328625.962776,0.00,263.38,0.059,19.733019
1760328626.9627216,0.00,263.38,0.102,19.835507
1760328627.96274,0.00,263.38,0.122,19.957571
1760328628.9628043,0.00,263.38,0.085,20.042772
1760328629.9627712,1.00,263.38,0.061,20.103743
1760328630.9627814,0.00,263.38,0.070,20.173487
1760328631.9627705,0.00,263.38,0.178,20.351350
1760328632.9627695,0.00,263.38,0.152,20.503396
