ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760209299.833034,0,24.297,0.000000,0.000000,8,7,1597,53
1760209300.832892,1,28.089,30.887000,30.887000,6,6,1942,54
1760209301.832791,2,28.628,31.246000,62.133000,7,7,2347,54
1760209302.832915,3,28.366,31.135000,93.268000,5,7,2469,53
1760209303.832889,4,28.444,31.102000,124.370000,6,7,2469,53
1760209304.833028,5,28.728,31.436000,155.806000,6,7,2469,53
1760209305.832910,6,28.571,31.225000,187.031000,6,7,2469,53
1760209306.832832,7,28.410,31.141000,218.172000,6,6,2469,53
1760209307.832788,8,28.205,30.868000,249.040000,6,7,2469,53
1760209308.832899,9,28.131,30.768000,279.808000,6,7,2469,53
1760209309.832895,10,27.929,30.779000,310.587000,6,7,2469,53
1760209310.832795,11,27.889,31.102000,341.689000,6,7,2469,53
1760209311.832810,12,27.825,30.974000,372.663000,6,7,2469,53
1760209312.832792,13,27.947,31.483000,404.146000,7,7,2469,53
1760209313.832839,14,28.016,31.654000,435.800000,6,7,2469,53
1760209314.832894,15,28.003,31.666000,467.466000,6,7,2469,53
1760209315.832788,16,28.108,31.981000,499.447000,6,7,2469,53
1760209316.832857,17,28.142,31.989000,531.436000,6,7,2469,53
1760209317.833020,18,28.252,32.422000,563.858000,6,7,2469,53
1760209318.832887,19,28.269,32.689000,596.547000,6,7,2469,53
1760209319.833321,20,28.277,32.802000,629.349000,6,7,2469,53
1760209320.832890,21,28.345,33.471000,662.820000,6,6,2469,53
1760209321.833000,22,28.380,33.328000,696.148000,6,7,2469,53
1760209322.832839,23,28.273,33.492000,729.640000,6,7,2469,53
1760209323.832798,24,28.379,33.747000,763.387000,5,6,2469,53
1760209324.833001,25,28.330,33.798000,797.185000,6,7,2469,53
1760209325.832904,26,28.359,34.035000,831.220000,6,7,2469,53
1760209326.832900,27,28.248,34.241000,865.461000,6,7,2469,53
1760209327.832985,28,28.136,34.177000,899.638000,7,7,2469,53
1760209328.832921,29,28.007,34.419000,934.057000,7,7,2469,53
1760209329.832788,30,28.034,34.461000,968.518000,7,7,2469,54
