ts,cpu_percent,rss_mb,power_w,energy_j_total
1760220397.647971,21.00,262.92,0.000,0.000000
1760220398.647979,18.00,263.67,5.571,5.571335
1760220399.6479647,19.00,256.47,6.669,12.240203
1760220400.6479647,7.00,256.47,6.379,18.619031
1760220401.647987,12.00,256.72,6.352,24.971127
1760220402.6480632,0.00,256.72,5.373,30.344526
1760220403.648151,0.00,256.72,5.265,35.609711
1760220404.6480062,0.00,256.72,5.247,40.855974
1760220405.6480753,1.00,256.72,5.342,46.198307
1760220406.6483724,0.00,256.72,5.164,51.363516
1760220407.6480837,0.00,256.72,5.288,56.650489
1760220408.6479883,0.00,256.72,5.172,61.821741
1760220409.6480062,0.00,256.72,5.161,66.982677
1760220410.647969,0.00,256.72,5.326,72.308103
1760220411.6479688,0.00,256.72,5.212,77.519760
1760220412.647973,1.00,256.72,5.196,82.716096
1760220413.648083,1.00,256.72,5.196,87.912860
1760220414.6480827,0.00,256.72,5.164,93.076543
1760220415.6479986,0.00,256.72,5.403,98.479484
1760220416.647966,0.00,256.72,5.294,103.772866
1760220417.6480694,0.00,256.72,5.190,108.963038
1760220418.6479855,0.00,256.72,5.130,114.092420
1760220419.6479666,0.00,256.72,5.218,119.310607
1760220420.6480649,0.00,256.72,5.460,124.770798
1760220421.6479683,1.00,256.72,5.195,129.965609
1760220422.6479928,0.00,256.72,5.205,135.170613
1760220423.647994,0.00,256.72,5.224,140.394599
1760220424.6483226,0.00,256.72,5.181,145.577386
1760220425.6479967,0.00,256.72,5.343,150.918803
1760220426.6479638,0.00,256.72,5.190,156.108975
1760220427.6480925,0.00,256.72,5.180,161.289382
1760220428.6480675,0.00,256.72,5.142,166.431336
1760220429.647971,1.00,256.72,5.133,171.563525
1760220430.6479788,0.00,256.72,5.361,176.924595
1760220431.6480672,0.00,256.72,5.201,182.125754
1760220432.6480076,0.00,256.72,5.261,187.385994
1760220433.6479907,0.00,256.72,5.173,192.559077
1760220434.6479657,0.00,256.72,5.165,197.723675
1760220435.6479688,1.00,256.72,5.380,203.103484
1760220436.6480062,0.00,256.72,5.185,208.288224
1760220437.6480863,0.00,256.72,5.232,213.520754
1760220438.6480768,0.00,256.72,5.198,218.719166
1760220439.6480799,0.00,256.72,5.212,223.931250
1760220440.6480067,0.00,256.72,5.417,229.347618
1760220441.6483772,0.00,256.72,5.335,234.684152
1760220442.6483755,1.00,256.72,5.220,239.904171
1760220443.6480708,0.00,256.72,5.206,245.108747
1760220444.6479647,0.00,256.72,5.216,250.323883
1760220445.648073,0.00,256.72,5.369,255.693071
1760220446.647997,0.00,256.72,5.214,260.906192
1760220447.6480062,0.00,256.72,5.201,266.106862
1760220448.6479807,0.00,256.72,5.204,271.310279
1760220449.648374,0.00,256.72,5.182,276.493860
1760220450.6479595,1.00,256.72,5.424,281.915660
1760220451.6480758,0.00,256.72,5.317,287.232968
1760220452.6480634,0.00,256.72,5.288,292.520918
1760220453.6480048,0.00,256.72,5.226,297.746857
1760220454.6482813,0.00,256.72,5.229,302.976946
1760220455.6479714,0.00,256.72,5.365,308.340336
1760220456.647986,0.00,256.72,5.210,313.550283
1760220457.6480942,0.00,256.72,5.207,318.757973
1760220458.648006,1.00,256.72,5.223,323.980249
1760220459.648114,0.00,256.72,5.210,329.190868
1760220460.6479664,0.00,256.72,5.424,334.614438
1760220461.6479933,0.00,256.72,5.219,339.833663
1760220462.6480763,0.00,256.72,5.199,345.033052
1760220463.648005,0.00,256.72,5.286,350.319110
1760220464.648002,0.00,256.72,5.226,355.545171
1760220465.648314,1.00,256.72,5.338,360.885184
1760220466.6480627,0.00,256.72,5.345,366.228554
1760220467.6479893,1.00,256.72,5.186,371.414332
1760220468.6479666,0.00,256.72,5.285,376.699536
1760220469.6480734,0.00,256.72,5.126,381.825865
1760220470.6482139,0.00,256.72,5.473,387.300033
1760220471.6480103,0.00,256.72,5.198,392.497225
1760220472.647968,0.00,256.72,5.233,397.729511
1760220473.6479666,0.00,256.72,5.255,402.984564
1760220474.6479902,1.00,256.72,5.181,408.166008
1760220475.6479895,0.00,256.72,5.365,413.530618
1760220476.6481276,0.00,256.72,5.242,418.773830
1760220477.6480834,0.00,256.72,5.214,423.987501
1760220478.6479647,0.00,256.72,5.177,429.164123
1760220479.6479638,0.00,256.72,5.200,434.364427
1760220480.6480896,0.00,256.72,5.458,439.823031
1760220481.647984,1.00,256.72,5.239,445.061421
1760220482.6480787,0.00,256.72,5.220,450.281806
1760220483.6481981,0.00,256.72,5.201,455.483636
1760220484.647966,0.00,256.72,5.212,460.694682
1760220485.6479793,0.00,256.72,5.347,466.042202
1760220486.6480083,0.00,256.72,5.191,471.232924
1760220487.647983,0.00,256.72,5.191,476.423829
1760220488.647985,0.00,256.72,5.352,481.776110
1760220489.6479628,0.00,256.72,5.232,487.007847
1760220490.6479957,1.00,256.72,5.409,492.416586
1760220491.647979,0.00,256.72,5.190,497.606392
1760220492.6482131,0.00,256.72,5.229,502.836908
1760220493.6479638,0.00,256.72,5.210,508.045147
1760220494.6479933,0.00,256.72,5.243,513.288786
1760220495.6479666,0.00,256.72,5.375,518.663467
1760220496.6480064,0.00,256.72,5.202,523.865297
1760220497.6479924,1.00,256.72,5.202,529.066882
1760220498.6480048,0.00,256.72,5.202,534.269201
1760220499.6480615,0.00,256.72,5.239,539.508140
1760220500.647966,1.00,256.72,5.497,545.004830
1760220501.647979,0.00,256.72,5.167,550.172114
1760220502.6479669,0.00,256.72,5.291,555.462567
1760220503.6479726,5.00,258.22,5.742,561.204312
1760220504.648005,15.00,258.22,6.003,567.207654
1760220505.648003,0.00,258.22,5.464,572.671202
1760220506.6479683,1.00,258.22,5.572,578.242782
1760220507.647965,1.00,258.22,5.251,583.493928
1760220508.6479726,7.00,258.22,5.459,588.952471
1760220509.6482437,0.00,258.22,5.951,594.904727
1760220510.6481566,0.00,258.22,5.547,600.451038
1760220511.6479647,0.00,258.22,5.228,605.678503
1760220512.647985,0.00,258.22,5.220,610.898460
1760220513.6479664,1.00,258.22,5.231,616.129770
1760220514.6479628,0.00,258.22,5.193,621.322628
1760220515.6479876,0.00,258.22,5.378,626.701032
1760220516.6479638,0.00,258.22,5.219,631.920013
1760220517.647997,1.00,258.22,5.248,637.168473
1760220518.6480587,0.00,258.22,5.198,642.366763
1760220519.6480696,0.00,258.22,5.206,647.573110
1760220520.6479943,0.00,258.22,5.407,652.980139
1760220521.6480947,0.00,258.22,5.215,658.196129
1760220522.647996,0.00,258.22,5.187,663.383067
1760220523.6480827,0.00,258.22,5.191,668.574277
1760220524.648282,0.00,258.22,5.269,673.844527
1760220525.64831,0.00,258.22,5.361,679.205292
1760220526.648004,0.00,258.22,5.239,684.442522
1760220527.6479993,0.00,258.22,5.197,689.639653
1760220528.6479676,1.00,258.22,5.221,694.860586
1760220529.6483965,0.00,258.22,5.206,700.069313
1760220530.6480846,0.00,258.22,5.378,705.445948
1760220531.6479957,0.00,258.22,5.208,710.653942
1760220532.6480951,0.00,258.22,5.236,715.890928
1760220533.648005,0.00,258.22,5.196,721.086471
1760220534.6479886,0.00,258.22,5.205,726.290926
1760220535.6483638,0.00,258.22,5.424,731.716876
1760220536.648068,1.00,258.22,5.385,737.100102
1760220537.6479719,0.00,258.22,5.188,742.288016
1760220538.6479688,0.00,258.22,5.180,747.468118
1760220539.6480021,0.00,258.22,5.242,752.709926
