ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760220399.455961,0,24.303,0.000000,0.000000,8,7,1520,54
1760220400.455849,1,28.486,31.158000,31.158000,6,6,2003,54
1760220401.455843,2,28.861,31.635000,62.793000,7,7,2347,54
1760220402.455841,3,28.475,31.176000,93.969000,6,7,2469,54
1760220403.456024,4,28.314,31.023000,124.992000,6,7,2469,54
1760220404.455845,5,28.589,31.280000,156.272000,6,7,2469,54
1760220405.455841,6,28.463,31.161000,187.433000,6,7,2469,53
1760220406.455882,7,28.372,31.095000,218.528000,6,7,2469,53
1760220407.455842,8,28.252,30.896000,249.424000,7,7,2469,53
1760220408.455960,9,28.322,31.031000,280.455000,6,7,2469,53
1760220409.455866,10,28.310,31.045000,311.500000,6,6,2469,53
1760220410.455848,11,28.169,30.978000,342.478000,6,6,2469,53
1760220411.455956,12,28.103,30.921000,373.399000,6,6,2469,53
1760220412.455848,13,28.129,31.119000,404.518000,6,7,2469,53
1760220413.455865,14,28.219,31.031000,435.549000,6,7,2469,53
1760220414.455841,15,28.256,31.416000,466.965000,6,7,2469,53
1760220415.455978,16,28.335,31.606000,498.571000,6,7,2469,53
1760220416.455881,17,28.290,31.906000,530.477000,6,7,2469,53
1760220417.455882,18,28.372,32.143000,562.620000,6,7,2469,53
1760220418.455844,19,28.375,32.097000,594.717000,6,7,2469,53
1760220419.455844,20,28.413,32.223000,626.940000,6,7,2469,54
1760220420.455844,21,28.440,32.382000,659.322000,6,7,2469,54
1760220421.455848,22,28.580,32.743000,692.065000,6,7,2469,54
1760220422.455844,23,28.427,32.763000,724.828000,6,7,2469,54
1760220423.456069,24,28.543,33.110000,757.938000,5,6,2469,54
1760220424.455971,25,28.515,33.387000,791.325000,5,7,2469,54
1760220425.455935,26,28.425,33.412000,824.737000,5,6,2469,54
1760220426.455842,27,28.250,33.427000,858.164000,5,6,2469,54
1760220427.456149,28,28.276,33.558000,891.722000,6,7,2469,54
1760220428.455883,29,28.313,34.014000,925.736000,6,7,2469,54
1760220429.456257,30,28.378,34.110000,959.846000,6,7,2469,54
1760220430.455962,31,28.243,34.478000,994.324000,6,7,2469,54
1760220431.455843,32,28.273,34.474000,1028.798000,6,7,2469,54
1760220432.455865,33,28.251,34.462000,1063.260000,7,7,2469,54
1760220433.455990,34,28.326,34.705000,1097.965000,7,7,2469,54
1760220434.456068,35,28.320,34.857000,1132.822000,7,7,2469,54
1760220435.455844,36,28.337,35.162000,1167.984000,6,7,2469,54
1760220436.455844,37,28.327,35.339000,1203.323000,6,7,2469,54
1760220437.455964,38,28.406,35.577000,1238.900000,6,7,2469,54
1760220438.455865,39,28.378,35.794000,1274.694000,6,7,2469,54
1760220439.455844,40,28.382,36.036000,1310.730000,5,7,2469,54
1760220440.455956,41,28.416,36.163000,1346.893000,5,6,2469,54
