ts,cpu_percent,rss_mb,power_w,energy_j_total
1760279265.1168525,32.00,205.76,0.000,0.000000
1760279266.1168544,23.00,206.01,11.275,11.275118
1760279267.1168537,44.00,204.19,13.194,24.469542
1760279268.1168578,49.00,204.44,12.479,36.948697
1760279269.1168706,31.00,204.44,12.111,49.059750
1760279270.1168559,0.00,204.44,11.781,60.840726
1760279271.1168559,0.00,204.44,11.576,72.416441
1760279272.1181784,0.00,204.44,11.362,83.793548
1760279273.116854,0.00,204.44,11.207,94.985292
1760279274.1168532,0.00,204.44,11.053,106.038364
1760279275.1168528,1.00,204.44,11.060,117.097967
1760279276.1168592,0.00,204.44,10.938,128.036050
1760279277.1175127,0.00,204.44,10.036,138.078932
1760279278.1168573,0.00,204.44,9.817,147.889392
1760279279.1195095,0.00,204.44,9.667,157.581811
1760279280.1171234,0.00,204.44,9.644,167.202636
1760279281.1176724,1.00,204.44,9.602,176.810217
1760279282.1168752,0.00,204.44,9.476,186.278454
1760279283.1177213,0.00,204.44,9.553,195.839831
1760279284.1180964,0.00,204.44,9.551,205.394311
1760279285.1168573,0.00,204.44,9.522,214.904358
1760279286.116857,0.00,204.44,9.927,224.830968
1760279287.1168597,0.00,204.44,9.271,234.102306
1760279288.1168566,1.00,204.44,8.906,243.007862
1760279289.1176445,0.00,204.44,8.931,251.945767
1760279290.1195073,0.00,204.44,8.959,260.921208
1760279291.1195083,0.00,204.44,8.846,269.766888
1760279292.1168547,0.00,204.44,8.852,278.595662
1760279293.1195087,0.00,204.44,8.801,287.420224
1760279294.116856,0.00,204.44,8.779,296.176061
1760279295.1180437,0.00,204.44,8.814,305.000440
1760279296.1168544,0.00,204.44,8.686,313.675833
1760279297.1170938,0.00,204.44,10.716,324.393945
1760279298.116923,0.00,204.44,10.171,334.563597
1760279299.1168551,0.00,204.44,9.827,344.389805
1760279300.116856,0.00,204.44,9.868,354.258066
1760279301.116852,1.00,204.44,9.737,363.995223
1760279302.116864,0.00,204.44,9.827,373.822164
1760279303.1168554,0.00,204.44,9.766,383.588313
1760279304.1168516,0.00,204.44,9.732,393.319794
1760279305.117887,0.00,204.44,9.702,403.031500
1760279306.1181905,0.00,204.44,9.694,412.728802
1760279307.1168587,0.00,204.44,9.718,422.434100
1760279308.1168544,0.00,204.44,9.685,432.119500
1760279309.1168573,0.00,204.44,9.096,441.215058
1760279310.1168575,0.00,204.44,8.609,449.823983
1760279311.1168544,0.00,204.44,8.557,458.381029
1760279312.1172647,0.00,204.44,8.546,466.930446
1760279313.1170208,0.00,204.44,8.573,475.501835
1760279314.116859,0.00,204.44,8.593,484.093671
1760279315.116994,1.00,204.44,8.543,492.637838
1760279316.1168532,0.00,204.44,8.527,501.163390
1760279317.1168566,0.00,204.44,8.613,509.776039
1760279318.1168542,0.00,204.44,8.592,518.367631
1760279319.1168566,0.00,204.44,8.565,526.932306
1760279320.117199,0.00,204.44,8.072,535.007542
1760279321.1168547,0.00,204.44,8.077,543.081435
1760279322.1168547,0.00,204.44,8.111,551.192864
1760279323.1168559,0.00,204.44,8.181,559.373691
1760279324.1168554,1.00,204.44,8.072,567.446119
1760279325.116856,0.00,204.44,8.154,575.600517
1760279326.1168568,0.00,204.44,8.117,583.717928
1760279327.1183784,0.00,204.44,8.179,591.909740
1760279328.1170948,0.00,204.44,8.130,600.029043
1760279329.116857,0.00,204.44,8.106,608.132782
1760279330.117594,0.00,204.44,8.130,616.268442
1760279331.1168559,0.00,204.44,8.165,624.427479
1760279332.1173813,0.00,204.44,8.127,632.558989
1760279333.1168556,0.00,204.44,8.095,640.649789
1760279334.116862,1.00,204.44,8.093,648.742358
1760279335.1168551,0.00,204.44,7.982,656.724455
1760279336.118996,0.00,204.44,8.050,664.791878
1760279337.116856,0.00,204.44,8.059,672.833544
1760279338.120471,0.00,204.44,8.014,680.876126
1760279339.1168559,0.00,204.44,8.009,688.856574
1760279340.1168551,0.00,204.44,7.891,696.748034
1760279341.1168528,0.00,204.44,8.042,704.790188
1760279342.116871,0.00,204.44,8.023,712.813422
1760279343.1168563,0.00,204.44,7.961,720.774461
1760279344.116852,0.00,204.44,7.993,728.767910
1760279345.1168575,0.00,204.44,8.033,736.800482
1760279346.1175761,1.00,204.44,7.992,744.797837
1760279347.1168547,0.00,204.44,7.962,752.754543
1760279348.1168532,0.00,204.44,7.974,760.728644
1760279349.1168528,0.00,204.44,7.850,768.579088
1760279350.1198957,0.00,204.44,7.820,776.423062
1760279351.1194806,0.00,204.44,7.929,784.348273
1760279352.1168528,0.00,204.44,7.923,792.250780
1760279353.1178257,0.00,204.44,7.880,800.138394
1760279354.1168547,0.00,204.44,7.812,807.943184
1760279355.1168542,0.00,204.44,7.882,815.825427
1760279356.1168535,0.00,204.44,7.919,823.743924
1760279357.1168547,0.00,204.44,7.933,831.677315
1760279358.1168542,1.00,204.44,7.904,839.581713
1760279359.1168542,0.00,204.44,7.831,847.413114
1760279360.1168556,0.00,204.44,7.868,855.281197
1760279361.1168532,0.00,204.44,7.939,863.220142
1760279362.1195076,0.00,204.44,7.931,871.172575
1760279363.1168554,0.00,204.44,7.870,879.021554
1760279364.1169984,0.00,204.44,7.855,886.877735
1760279365.1168532,0.00,204.44,7.842,894.718718
1760279366.1168528,1.00,204.44,7.836,902.555063
1760279367.1168554,0.00,204.44,7.906,910.461171
1760279368.1178544,0.00,204.44,7.838,918.307403
1760279369.116902,0.00,204.44,7.809,926.108836
1760279370.1168535,0.00,204.44,7.816,933.924856
1760279371.116854,0.00,204.44,7.751,941.675385
1760279372.1168509,0.00,204.44,7.847,949.521984
1760279373.1168551,0.00,204.44,7.838,957.360282
1760279374.1168537,0.00,204.44,7.864,965.223787
1760279375.116854,0.00,204.44,7.874,973.098156
1760279376.1168537,0.00,204.44,7.844,980.942069
1760279377.1168542,0.00,204.44,7.881,988.823275
1760279378.1168587,0.00,204.44,7.868,996.691419
1760279379.1185033,0.00,204.44,7.861,1004.565239
1760279380.1168532,1.00,204.44,7.914,1012.466281
1760279381.1168544,0.00,204.44,7.898,1020.364271
1760279382.1168573,0.00,204.44,8.014,1028.378044
1760279383.1168542,0.00,204.44,7.964,1036.341708
1760279384.1168547,0.00,204.44,8.020,1044.361951
1760279385.116915,0.00,204.44,8.015,1052.377433
1760279386.116856,0.00,204.44,8.016,1060.393404
1760279387.1169078,0.00,204.44,8.037,1068.430798
1760279388.1168602,0.00,204.44,7.981,1076.411857
1760279389.1169293,0.00,204.44,8.008,1084.420259
1760279390.116857,0.00,204.44,7.922,1092.341931
1760279391.1168528,0.00,204.44,7.908,1100.250175
1760279392.1168556,0.00,204.44,7.897,1108.146822
1760279393.1175559,1.00,204.44,7.882,1116.034009
1760279394.116857,0.00,204.44,7.898,1123.926383
1760279395.1168537,0.00,204.44,7.855,1131.781344
1760279396.1168556,0.00,204.44,8.331,1140.112072
1760279397.1191652,0.00,204.44,9.134,1149.266895
1760279398.1168547,0.00,204.44,9.232,1158.477259
1760279399.116854,0.00,204.44,9.403,1167.880678
1760279400.1168535,0.00,204.44,9.320,1177.200417
1760279401.1168542,0.00,204.44,9.365,1186.565872
1760279402.1168573,0.00,204.44,9.372,1195.937613
1760279403.1195068,0.00,204.44,9.290,1205.252591
1760279404.1168535,0.00,204.44,9.196,1214.424260
1760279405.116853,0.00,204.44,9.191,1223.615520
1760279406.1168575,1.00,204.44,9.176,1232.792011
1760279407.116854,0.00,204.44,9.216,1242.008235
1760279408.1168566,0.00,204.44,9.250,1251.257967
1760279409.116854,0.00,204.44,8.330,1259.587535
1760279410.117966,0.00,204.44,8.054,1267.650137
1760279411.1179955,0.00,204.44,8.116,1275.766022
1760279412.1168544,0.00,204.44,8.218,1283.974680
1760279413.1168559,0.00,204.44,8.136,1292.110767
1760279414.1168602,0.00,204.44,8.201,1300.311430
1760279415.1168613,0.00,204.44,8.252,1308.563362
1760279416.1168547,0.00,204.44,8.303,1316.866136
1760279417.116854,0.00,204.44,8.356,1325.221706
1760279418.116857,1.00,204.44,8.347,1333.569096
1760279419.1168537,0.00,204.44,8.229,1341.798018
1760279420.1168573,0.00,204.44,7.840,1349.638208
1760279421.1168525,0.00,204.44,7.863,1357.501164
1760279422.119849,0.00,204.44,7.889,1365.413863
1760279423.1168547,0.00,204.44,7.860,1373.250086
1760279424.1168518,1.00,204.44,7.867,1381.116887
1760279425.1168532,0.00,204.44,7.888,1389.004867
1760279426.1195076,0.00,204.44,7.894,1396.919459
1760279427.1172113,0.00,204.44,7.895,1404.796758
1760279428.1168535,0.00,204.44,7.901,1412.695237
1760279429.116854,0.00,204.44,7.912,1420.607143
1760279430.116853,0.00,204.44,7.859,1428.466497
1760279431.1178057,0.00,204.44,7.915,1436.389024
1760279432.1168547,0.00,204.44,7.870,1444.251125
1760279433.1171823,0.00,204.44,7.874,1452.127570
1760279434.1168613,0.00,204.44,8.116,1460.241318
1760279435.1168544,0.00,204.44,8.180,1468.421046
1760279436.1172771,1.00,204.44,8.173,1476.597783
1760279437.1168542,0.00,204.44,8.146,1484.740035
1760279438.1168544,0.00,204.44,8.136,1492.876184
1760279439.1168554,0.00,204.44,8.158,1501.034183
1760279440.1194158,0.00,204.44,7.852,1508.906721
1760279441.116854,0.00,204.44,7.818,1516.704736
1760279442.1168537,0.00,204.44,7.875,1524.580204
1760279443.1305525,0.00,204.44,7.847,1532.534712
1760279444.1169634,0.00,204.44,7.795,1540.224024
1760279445.1168547,0.00,204.44,7.980,1548.202946
1760279446.1176267,0.00,204.44,7.956,1556.164596
1760279447.117352,0.00,204.44,7.885,1564.047571
1760279448.1169386,0.00,204.44,7.834,1571.878667
1760279449.1180136,0.00,204.44,7.902,1579.789047
