ts,cpu_percent,rss_mb,power_w,energy_j_total
1760279542.751627,35.00,198.14,0.000,0.000000
1760279543.7514489,53.00,198.39,11.028,11.026522
1760279544.75225,67.90,198.39,12.821,23.857849
1760279545.7545018,58.90,198.64,12.504,36.389799
1760279546.7514484,61.20,198.64,11.943,48.295835
1760279547.7514515,0.00,198.64,11.706,60.001494
1760279548.751949,0.00,198.64,11.445,71.452453
1760279549.7515879,0.00,198.64,11.322,82.770601
1760279550.7514513,0.00,198.64,11.180,93.948856
1760279551.7514462,1.00,198.64,11.072,105.020849
1760279552.7514455,0.00,198.64,10.982,116.002632
1760279553.7521884,0.00,198.64,10.867,126.877849
1760279554.751509,0.00,198.64,9.908,136.779252
1760279555.7540724,0.00,198.64,9.632,146.435843
1760279556.7514448,0.00,198.64,9.614,156.024381
1760279557.7514458,0.00,198.64,9.571,165.594913
1760279558.7514453,0.00,198.64,9.484,175.078775
1760279559.7514467,0.00,198.64,9.422,184.500443
1760279560.7514443,0.00,198.64,9.412,193.911979
1760279561.7514434,0.00,198.64,9.393,203.304777
1760279562.751443,1.00,198.64,9.393,212.697941
1760279563.7514462,0.00,198.64,9.449,222.147441
1760279564.7514465,0.00,198.64,9.037,231.184161
1760279565.7514448,0.00,198.64,8.900,240.083675
1760279566.75145,0.00,198.64,8.797,248.880649
1760279567.7514443,0.00,198.64,8.826,257.706310
1760279568.7514465,0.00,198.64,8.795,266.501576
1760279569.751457,0.00,198.64,8.745,275.246915
1760279570.7514455,0.00,198.64,8.731,283.977849
1760279571.7514455,0.00,198.64,8.784,292.761457
1760279572.751446,0.00,198.64,8.712,301.473959
1760279573.7514436,0.00,198.64,8.614,310.087524
1760279574.7537422,0.00,198.64,8.952,319.059791
1760279575.751445,1.00,198.64,9.630,328.667493
1760279576.7514446,0.00,198.64,9.872,338.539111
1760279577.751519,0.00,198.64,9.840,348.379723
1760279578.751453,0.00,198.64,9.828,358.206663
1760279579.751446,0.00,198.64,9.804,368.010654
1760279580.7514484,0.00,198.64,9.698,377.708322
1760279581.7535088,0.00,198.64,9.745,387.473373
1760279582.7514467,0.00,198.64,9.732,397.184835
1760279583.7514458,0.00,198.64,9.632,406.817196
1760279584.751446,0.00,198.64,9.641,416.457735
1760279585.7514493,0.00,198.64,9.569,426.026314
1760279586.7514532,0.00,198.64,9.601,435.627608
1760279587.7520704,0.00,198.64,8.829,444.462363
1760279588.7535076,0.00,198.64,8.492,452.966736
1760279589.751448,0.00,198.64,8.447,461.395974
1760279590.7514496,0.00,198.64,8.501,469.896563
1760279591.751445,0.00,198.64,8.478,478.374324
1760279592.7514482,0.00,198.64,8.468,486.842198
1760279593.7514467,1.00,198.64,8.478,495.320570
1760279594.7514484,0.00,198.64,8.438,503.758109
1760279595.7514443,0.00,198.64,8.466,512.224396
1760279596.7514458,0.00,198.64,8.568,520.792123
1760279597.752077,1.00,198.64,8.214,529.011463
1760279598.751447,0.00,198.64,7.959,536.965361
1760279599.7514448,0.00,198.64,7.953,544.918832
1760279600.7514434,0.00,198.64,7.970,552.889270
1760279601.7514474,0.00,198.64,8.019,560.908293
1760279602.7514465,0.00,198.64,7.970,568.877877
1760279603.7514446,0.00,198.64,7.981,576.858386
1760279604.7525833,0.00,198.64,8.052,584.919645
1760279605.7516427,0.00,198.64,8.011,592.923470
1760279606.7514448,0.00,198.64,8.014,600.935473
1760279607.751448,0.00,198.64,7.975,608.910550
1760279608.7514465,0.00,198.64,7.917,616.828010
1760279609.7514534,0.00,198.64,7.993,624.820727
1760279610.751446,0.00,198.64,8.048,632.868863
1760279611.7514462,1.00,198.64,7.986,640.855049
1760279612.751449,0.00,198.64,8.029,648.883714
1760279613.7514524,0.00,198.64,7.967,656.850979
1760279614.751557,0.00,198.64,7.957,664.808356
1760279615.7514467,0.00,198.64,7.896,672.703905
1760279616.751449,0.00,198.64,8.017,680.720974
1760279617.7514555,0.00,198.64,7.939,688.660224
1760279618.7514474,0.00,198.64,8.034,696.694322
1760279619.7514467,0.00,198.64,8.004,704.697903
1760279620.752308,0.00,198.64,7.967,712.672125
1760279621.7545094,0.00,198.64,8.030,720.719468
1760279622.7514558,0.00,198.64,7.979,728.674404
1760279623.7514453,0.00,198.64,7.985,736.659491
1760279624.7514453,0.00,198.64,7.821,744.480577
1760279625.751446,0.00,198.64,7.922,752.402370
1760279626.7514489,0.00,198.64,7.987,760.389472
1760279627.7514515,1.00,198.64,7.958,768.347703
1760279628.751449,0.00,198.64,7.882,776.229763
1760279629.751588,0.00,198.64,7.874,784.104621
1760279630.7514472,0.00,198.64,7.882,791.985399
1760279631.7514462,0.00,198.64,7.963,799.948513
1760279632.7514467,0.00,198.64,7.968,807.916205
1760279633.751448,0.00,198.64,7.982,815.898302
1760279634.7526217,0.00,198.64,7.980,823.887722
1760279635.7514431,0.00,198.64,7.935,831.812934
1760279636.7514443,1.00,198.64,7.875,839.687486
1760279637.7514517,0.00,198.64,7.926,847.613552
1760279638.7514455,0.00,198.64,7.938,855.551703
1760279639.7514513,0.00,198.64,8.009,863.561021
1760279640.7522628,0.00,198.64,7.851,871.418545
1760279641.751595,0.00,198.64,7.894,879.306953
1760279642.7514484,1.00,198.64,7.904,887.209642
1760279643.751453,0.00,198.64,7.930,895.140164
1760279644.751749,0.00,198.64,7.958,903.100654
1760279645.75428,0.00,198.64,7.943,911.063952
1760279646.752121,0.00,198.64,7.967,919.014126
1760279647.7517667,0.00,198.64,7.939,926.949836
1760279648.751445,0.00,198.64,7.910,934.856859
1760279649.751447,0.00,198.64,7.875,942.731595
1760279650.7514455,0.00,198.64,7.948,950.679634
1760279651.7514455,0.00,198.64,7.995,958.674364
1760279652.7520547,0.00,198.64,8.002,966.681363
1760279653.7514572,0.00,198.64,7.968,974.644965
1760279654.751452,0.00,198.64,7.951,982.596239
1760279655.7514527,0.00,198.64,7.947,990.543362
1760279656.7520046,0.00,198.64,7.983,998.530830
1760279657.7514474,1.00,198.64,7.924,1006.450670
1760279658.7514448,0.00,198.64,8.014,1014.464932
1760279659.751453,0.00,198.64,7.956,1022.420539
1760279660.7519588,0.00,198.64,7.906,1030.330858
1760279661.7514443,0.00,198.64,7.964,1038.291226
1760279662.7514486,0.00,198.64,7.925,1046.216377
1760279663.751447,0.00,198.64,7.940,1054.155992
1760279664.7536817,0.00,198.64,7.996,1062.170193
1760279665.7514505,0.00,198.64,7.961,1070.113898
1760279666.751443,0.00,198.64,7.913,1078.027025
1760279667.7514465,0.00,198.64,7.921,1085.948514
1760279668.7514467,0.00,198.64,7.889,1093.837470
1760279669.7535331,0.00,198.64,7.933,1101.786913
1760279670.7514544,0.00,198.64,7.864,1109.634854
1760279671.7514489,0.00,198.64,7.872,1117.506477
1760279672.7514434,0.00,198.64,7.824,1125.330920
1760279673.7522805,0.00,198.64,7.844,1133.181547
1760279674.751443,1.00,198.64,7.879,1141.053719
1760279675.7535048,0.00,198.64,9.115,1150.187485
1760279676.7514439,0.00,198.64,9.145,1159.313438
1760279677.7514462,0.00,198.64,9.370,1168.683104
1760279678.7514462,0.00,198.64,9.328,1178.010961
1760279679.751584,0.00,198.64,9.328,1187.340649
1760279680.7514446,0.00,198.64,9.405,1196.744067
1760279681.751447,0.00,198.64,9.563,1206.307580
1760279682.7514513,0.00,198.64,9.594,1215.901611
1760279683.7514496,1.00,198.64,9.545,1225.446631
1760279684.7514458,0.00,198.64,9.484,1234.930920
1760279685.7514563,0.00,198.64,9.531,1244.461780
1760279686.7514486,0.00,198.64,9.497,1253.958337
1760279687.7514453,0.00,198.64,9.109,1263.067018
1760279688.7530935,1.00,198.64,8.450,1271.530497
1760279689.7514458,0.00,198.64,8.412,1279.928303
1760279690.7535343,0.00,198.64,8.459,1288.405027
1760279691.751449,0.00,198.64,8.488,1296.875098
1760279692.7514482,0.00,198.64,8.488,1305.363113
1760279693.7514462,0.00,198.64,8.541,1313.903741
1760279694.7535188,0.00,198.64,8.593,1322.514925
1760279695.751443,0.00,198.64,8.587,1331.084361
1760279696.751447,0.00,198.64,8.625,1339.709766
1760279697.7514462,0.00,198.64,8.569,1348.279141
1760279698.751445,0.00,198.64,8.055,1356.333747
1760279699.7514458,0.00,198.64,8.118,1364.451280
1760279700.7514472,0.00,198.64,8.143,1372.594691
1760279701.7517827,0.00,198.64,8.142,1380.739080
1760279702.7514575,0.00,198.64,8.129,1388.865707
1760279703.7514498,0.00,198.64,8.145,1397.010644
1760279704.7514467,0.00,198.64,8.137,1405.147403
1760279705.751447,1.00,198.64,8.182,1413.329206
1760279706.75145,0.00,198.64,8.229,1421.558006
1760279707.7514486,0.00,198.64,8.192,1429.750063
1760279708.7514465,0.00,198.64,8.200,1437.950115
1760279709.7514474,0.00,198.64,8.229,1446.179098
1760279710.7514462,0.00,198.64,8.199,1454.377685
1760279711.7514522,0.00,198.64,8.233,1462.611062
1760279712.7514505,0.00,198.64,8.246,1470.857074
1760279713.7514558,0.00,198.64,8.215,1479.071836
1760279714.7514486,0.00,198.64,8.253,1487.324988
1760279715.7514453,0.00,198.64,8.197,1495.522416
1760279716.7514474,0.00,198.64,8.261,1503.783870
1760279717.7514439,0.00,198.64,8.218,1512.001988
1760279718.7518172,0.00,198.64,8.188,1520.192641
1760279719.751446,0.00,198.64,8.251,1528.440118
1760279720.7514458,0.00,198.64,8.276,1536.716403
1760279721.751448,0.00,198.64,8.240,1544.956067
1760279722.7576425,1.00,198.64,8.219,1553.225882
1760279723.7525127,0.00,198.64,8.336,1561.519501
1760279724.7514496,1.00,198.64,8.211,1569.721750
1760279725.7514775,0.00,198.64,8.222,1577.943775
1760279726.7514446,0.00,198.64,8.243,1586.186064
