ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760814457.547790,0,20.143,0.000000,0.000000,0,0,1954,49
1760814458.547807,1,30.828,39.056000,39.056000,26,14,2522,50
1760814459.547768,2,28.123,36.334000,75.390000,7,7,3090,50
1760814460.547786,3,27.917,35.847000,111.237000,7,7,3090,50
1760814461.547800,4,27.681,36.164000,147.401000,7,7,3090,51
1760814462.547789,5,27.643,36.263000,183.664000,7,7,3084,51
1760814463.548209,6,27.572,36.515000,220.179000,6,6,3078,51
1760814464.547785,7,27.654,37.044000,257.223000,5,6,3078,51
1760814465.547998,8,28.080,37.453000,294.676000,5,6,3090,51
1760814466.547782,9,28.701,38.445000,333.121000,20,12,3097,52
1760814467.547765,10,30.170,40.274000,373.395000,7,7,3099,52
1760814468.547771,11,34.499,44.042000,417.437000,41,21,3098,53
1760814469.547782,12,32.520,42.259000,459.696000,6,6,3098,53
1760814470.547765,13,31.188,40.214000,499.910000,20,11,3098,53
1760814471.547768,14,28.136,38.377000,538.287000,7,7,3088,53
1760814472.547766,15,28.059,38.492000,576.779000,7,7,3078,53
1760814473.547781,16,28.093,38.691000,615.470000,7,7,3078,53
1760814474.547779,17,28.260,39.086000,654.556000,32,9,3078,53
1760814475.547765,18,28.037,39.101000,693.657000,6,7,3078,53
1760814476.547881,19,28.141,39.363000,733.020000,7,7,3078,53
1760814477.547783,20,31.347,34.880000,767.900000,37,18,3078,54
1760814478.547900,21,34.321,37.008000,804.908000,43,20,3090,54
1760814479.547801,22,33.646,35.734000,840.642000,34,21,3092,54
1760814480.547789,23,28.325,31.114000,871.756000,7,7,3092,54
1760814481.547770,24,31.970,35.723000,907.479000,43,20,3133,55
1760814482.547788,25,30.398,32.008000,939.487000,7,7,3131,54
1760814483.547912,26,28.213,30.921000,970.408000,6,6,3130,54
1760814484.547767,27,28.287,31.201000,1001.609000,6,6,3124,54
1760814485.547801,28,33.459,36.659000,1038.268000,45,21,3126,55
1760814486.547782,29,29.685,31.914000,1070.182000,6,6,3126,55
1760814487.547769,30,28.287,31.064000,1101.246000,5,6,3081,55
1760814488.547863,31,28.316,31.119000,1132.365000,6,6,3081,55
1760814489.547782,32,28.324,31.121000,1163.486000,5,6,3081,55
1760814490.547786,33,28.387,31.205000,1194.691000,6,6,3081,55
1760814491.547860,34,28.381,31.562000,1226.253000,7,7,3065,55
1760814492.547764,35,28.392,31.602000,1257.855000,7,7,3065,55
1760814493.547798,36,28.382,31.741000,1289.596000,7,7,3065,55
1760814494.547782,37,28.414,32.051000,1321.647000,7,7,3065,55
1760814495.547782,38,28.419,32.033000,1353.680000,7,7,3065,55
1760814496.547784,39,28.462,32.416000,1386.096000,7,7,3065,55
1760814497.547765,40,31.693,36.626000,1422.722000,36,10,3072,56
1760814498.547764,41,31.621,34.847000,1457.569000,35,21,3075,55
1760814499.548063,42,28.489,35.718000,1493.287000,6,6,3074,55
1760814500.547868,43,28.882,29.059000,1522.346000,16,7,3074,55
1760814501.547783,44,29.141,29.289000,1551.635000,6,6,3074,56
1760814502.547770,45,28.451,28.689000,1580.324000,6,6,3061,55
1760814503.547766,46,30.734,33.308000,1613.632000,6,7,3078,56
1760814504.547768,47,32.955,30.938000,1644.570000,37,21,3079,56
1760814505.547765,48,28.859,29.344000,1673.914000,6,6,3077,56
1760814506.547776,49,29.791,30.919000,1704.833000,25,8,3077,56
1760814507.547781,50,30.386,30.791000,1735.624000,35,16,3077,56
1760814508.547812,51,28.500,29.581000,1765.205000,6,6,3077,56
1760814509.547812,52,28.903,30.399000,1795.604000,6,6,3054,56
1760814510.547767,53,29.237,31.960000,1827.564000,11,7,3054,56
1760814511.547766,54,31.357,32.759000,1860.323000,31,9,3054,56
1760814512.547766,55,31.778,34.470000,1894.793000,34,15,3078,56
1760814513.547789,56,31.413,32.767000,1927.560000,40,19,3081,56
1760814514.547767,57,33.923,37.376000,1964.936000,44,21,3091,57
1760814515.547771,58,31.614,33.621000,1998.557000,38,15,3091,56
1760814516.547863,59,31.827,34.441000,2032.998000,35,17,3090,57
1760814517.547808,60,32.603,36.506000,2069.504000,42,21,3065,57
1760814518.547787,61,33.765,36.480000,2105.984000,40,21,3084,57
1760814519.547803,62,30.740,32.928000,2138.912000,6,6,3063,57
1760814520.547768,63,30.443,33.885000,2172.797000,22,7,3060,57
1760814521.547768,64,28.868,32.153000,2204.950000,6,7,3060,57
1760814522.547765,65,29.952,35.143000,2240.093000,30,16,2775,57
1760814523.547765,66,33.457,36.678000,2276.771000,35,21,2769,57
1760814524.547766,67,32.034,37.716000,2314.487000,28,12,2774,58
1760814525.547786,68,31.116,33.754000,2348.241000,6,6,2774,57
1760814526.547784,69,28.719,33.298000,2381.539000,7,7,2774,57
1760814527.547789,70,28.773,33.557000,2415.096000,6,7,2773,57
1760814528.547788,71,29.853,36.395000,2451.491000,7,7,2644,57
1760814529.547765,72,34.361,37.758000,2489.249000,49,22,2633,57
1760814530.547805,73,31.445,36.843000,2526.092000,45,25,2629,57
1760814531.547770,74,29.106,35.061000,2561.153000,6,7,2628,57
1760814532.547813,75,29.668,34.883000,2596.036000,6,6,2628,57
1760814533.548113,76,29.054,35.179000,2631.215000,6,7,2628,57
1760814534.547810,77,28.735,35.044000,2666.259000,7,7,2627,57
1760814535.547809,78,28.831,31.516000,2697.775000,7,7,2608,57
1760814536.547868,79,28.756,31.483000,2729.258000,7,7,2608,56
1760814537.547879,80,28.703,31.352000,2760.610000,7,7,2608,56
1760814538.547769,81,28.678,31.383000,2791.993000,6,7,2608,56
1760814539.547870,82,28.716,31.459000,2823.452000,7,7,2608,57
1760814540.547781,83,27.996,29.937000,2853.389000,6,6,2607,56
1760814541.547767,84,25.287,28.094000,2881.483000,4,5,2607,56
1760814542.547872,85,26.746,30.050000,2911.533000,6,6,2607,56
1760814543.547869,86,26.808,29.167000,2940.700000,4,5,2607,56
1760814544.547777,87,26.311,29.396000,2970.096000,4,5,2607,56
1760814545.547874,88,26.724,29.657000,2999.753000,4,5,2607,56
1760814546.547768,89,26.531,29.139000,3028.892000,4,4,2607,56
1760814547.547790,90,26.232,28.871000,3057.763000,3,4,2607,56
1760814548.547782,91,26.180,29.047000,3086.810000,4,4,2607,56
1760814549.547788,92,26.340,29.064000,3115.874000,5,5,2717,56
1760814550.548146,93,26.148,29.239000,3145.113000,3,4,2717,56
1760814551.547769,94,26.032,29.674000,3174.787000,3,4,2717,56
1760814552.547864,95,26.435,30.005000,3204.792000,4,4,2039,56
1760814553.547769,96,26.136,29.807000,3234.599000,6,5,2149,56
1760814554.547781,97,25.917,29.886000,3264.485000,3,4,2162,56
1760814555.547883,98,27.987,32.690000,3297.175000,9,8,1752,56
1760814556.547771,99,29.742,33.844000,3331.019000,6,6,2607,57
1760814557.547786,100,29.095,32.888000,3363.907000,6,6,2607,57
1760814558.547765,101,28.671,33.099000,3397.006000,5,6,2607,57
1760814559.547773,102,28.708,33.302000,3430.308000,6,6,2607,56
1760814560.547788,103,28.653,33.533000,3463.841000,6,6,2607,56
1760814561.547783,104,28.632,33.714000,3497.555000,6,7,2607,56
1760814562.547789,105,28.651,33.819000,3531.374000,7,7,2607,56
1760814563.547811,106,28.667,34.103000,3565.477000,6,6,2607,56
1760814564.547764,107,28.632,34.231000,3599.708000,6,7,2607,56
1760814565.547785,108,28.617,34.513000,3634.221000,7,7,2607,56
1760814566.547866,109,28.647,34.658000,3668.879000,7,7,2607,56
1760814567.547785,110,28.644,34.760000,3703.639000,7,7,2607,56
1760814568.547779,111,28.660,34.874000,3738.513000,7,7,2607,56
1760814569.547764,112,28.704,35.161000,3773.674000,6,7,2607,56
1760814570.547783,113,28.719,35.369000,3809.043000,7,7,2607,56
1760814571.547872,114,28.673,35.557000,3844.600000,7,7,2607,56
1760814572.547872,115,28.624,35.635000,3880.235000,6,6,2607,56
1760814573.547765,116,28.754,36.030000,3916.265000,5,6,2607,56
1760814574.547808,117,28.764,36.112000,3952.377000,7,7,2607,56
1760814575.547772,118,28.700,36.386000,3988.763000,7,7,2607,56
1760814576.547882,119,28.671,36.524000,4025.287000,5,6,2607,56
1760814577.547870,120,28.676,36.733000,4062.020000,6,6,2607,56
1760814578.547801,121,28.707,36.921000,4098.941000,6,6,2607,56
1760814579.547867,122,28.640,37.190000,4136.131000,7,7,2607,56
1760814580.547788,123,28.633,37.254000,4173.385000,6,6,2607,56
1760814581.547781,124,28.644,37.513000,4210.898000,6,6,2607,56
1760814582.547887,125,28.628,37.699000,4248.597000,5,6,2607,56
1760814583.548172,126,28.617,37.893000,4286.490000,6,6,2607,56
1760814584.547788,127,28.624,38.261000,4324.751000,7,7,2607,57
1760814585.547797,128,28.730,38.255000,4363.006000,7,7,2607,56
1760814586.547785,129,28.740,38.436000,4401.442000,6,7,2607,57
1760814587.547768,130,28.705,38.605000,4440.047000,7,7,2607,57
1760814588.547787,131,28.699,38.846000,4478.893000,7,7,2607,57
1760814589.547791,132,28.807,39.040000,4517.933000,7,7,2607,57
1760814590.547797,133,28.825,39.355000,4557.288000,7,7,2607,57
1760814591.547768,134,28.675,39.320000,4596.608000,7,7,2607,56
1760814592.547766,135,28.654,39.553000,4636.161000,5,6,2607,57
1760814593.547769,136,28.736,39.859000,4676.020000,6,6,2607,57
1760814594.547875,137,28.717,39.929000,4715.949000,6,6,2607,57
1760814595.547806,138,28.702,31.473000,4747.422000,6,6,2607,57
1760814596.547782,139,28.705,31.515000,4778.937000,6,6,2607,57
1760814597.547789,140,28.702,31.525000,4810.462000,6,6,2607,57
1760814598.547805,141,28.694,31.570000,4842.032000,6,6,2607,57
1760814599.547789,142,28.663,31.398000,4873.430000,6,6,2607,57
1760814600.547765,143,28.764,31.568000,4904.998000,8,7,2607,57
1760814601.547784,144,28.762,31.569000,4936.567000,7,7,2607,57
1760814602.547787,145,28.778,31.613000,4968.180000,7,7,2607,57
1760814603.547887,146,28.714,31.722000,4999.902000,7,7,2607,57
1760814604.547789,147,28.768,31.635000,5031.537000,7,7,2607,57
1760814605.547902,148,28.840,31.549000,5063.086000,7,7,2607,57
1760814606.547860,149,28.768,31.540000,5094.626000,7,7,2607,57
1760814607.547788,150,28.629,31.509000,5126.135000,7,7,2607,57
1760814608.547788,151,28.625,31.590000,5157.725000,6,6,2607,57
1760814609.547793,152,28.715,31.901000,5189.626000,6,6,2607,57
1760814610.547792,153,28.719,32.044000,5221.670000,6,6,2607,57
1760814611.547766,154,28.597,32.095000,5253.765000,6,6,2607,57
1760814612.547781,155,28.678,32.407000,5286.172000,6,6,2607,57
1760814613.547872,156,28.720,32.478000,5318.650000,6,6,2607,57
1760814614.547765,157,28.720,32.638000,5351.288000,5,6,2607,57
1760814615.547863,158,28.739,32.593000,5383.881000,7,6,2607,57
1760814616.547780,159,28.772,33.063000,5416.944000,7,7,2607,57
1760814617.547802,160,28.756,33.123000,5450.067000,7,7,2607,57
1760814618.547765,161,28.744,33.277000,5483.344000,6,7,2607,57
1760814619.547766,162,28.695,33.373000,5516.717000,7,7,2607,57
