ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760218404.117524,0,24.755,0.000000,0.000000,7,7,1583,54
1760218405.117696,1,28.193,31.031000,31.031000,6,6,2003,54
1760218406.117519,2,28.720,31.691000,62.722000,7,7,2347,54
1760218407.117504,3,28.360,31.267000,93.989000,6,7,2469,54
1760218408.117617,4,28.237,31.095000,125.084000,6,7,2469,54
1760218409.118249,5,28.471,31.409000,156.493000,6,7,2469,54
1760218410.117644,6,28.417,31.421000,187.914000,6,6,2469,54
1760218411.117618,7,28.421,31.366000,219.280000,6,7,2469,54
1760218412.117630,8,28.258,31.231000,250.511000,6,7,2469,54
1760218413.117912,9,28.188,31.191000,281.702000,6,6,2469,54
1760218414.117837,10,28.209,31.374000,313.076000,6,7,2469,54
1760218415.117838,11,28.057,31.372000,344.448000,6,7,2469,54
1760218416.117599,12,28.041,31.511000,375.959000,7,7,2469,54
1760218417.117574,13,28.104,31.614000,407.573000,6,7,2469,54
1760218418.118199,14,28.144,31.858000,439.431000,6,7,2469,54
1760218419.117515,15,28.197,32.222000,471.653000,6,7,2469,54
1760218420.117628,16,28.185,31.958000,503.611000,6,7,2469,54
1760218421.117624,17,28.179,32.247000,535.858000,6,6,2469,54
1760218422.117906,18,28.292,32.505000,568.363000,6,6,2469,54
1760218423.117620,19,28.281,32.928000,601.291000,6,6,2469,54
1760218424.117627,20,28.435,33.059000,634.350000,6,6,2469,54
1760218425.117625,21,28.420,33.238000,667.588000,5,6,2469,55
1760218426.117615,22,28.516,33.394000,700.982000,6,7,2469,54
1760218427.117501,23,28.461,33.609000,734.591000,6,7,2469,55
1760218428.117523,24,28.600,33.670000,768.261000,6,7,2469,55
1760218429.117524,25,28.419,34.019000,802.280000,6,7,2469,55
1760218430.117628,26,28.428,34.167000,836.447000,6,7,2469,55
1760218431.117776,27,28.462,34.507000,870.954000,6,7,2469,55
1760218432.117602,28,28.300,34.619000,905.573000,6,7,2469,55
1760218433.117770,29,28.218,34.504000,940.077000,6,7,2469,55
1760218434.117533,30,28.331,34.889000,974.966000,6,7,2469,55
1760218435.117501,31,28.197,34.710000,1009.676000,6,7,2469,55
1760218436.117524,32,28.231,34.942000,1044.618000,6,7,2469,55
1760218437.117501,33,28.260,35.147000,1079.765000,6,7,2469,55
1760218438.117611,34,28.212,35.345000,1115.110000,5,6,2469,55
1760218439.117621,35,28.182,35.723000,1150.833000,6,7,2469,55
1760218440.117577,36,28.269,35.843000,1186.676000,6,7,2469,55
1760218441.117581,37,28.265,36.086000,1222.762000,6,7,2469,55
1760218442.117499,38,28.382,36.395000,1259.157000,6,7,2469,55
1760218443.117761,39,28.372,36.509000,1295.666000,6,7,2469,55
1760218444.117616,40,28.365,37.122000,1332.788000,6,7,2469,55
1760218445.117611,41,28.462,37.255000,1370.043000,6,7,2469,55
1760218446.117560,42,28.479,37.321000,1407.364000,6,7,2469,55
1760218447.117618,43,28.459,37.334000,1444.698000,6,7,2469,55
1760218448.117624,44,28.724,37.976000,1482.674000,6,7,2469,55
1760218449.117502,45,28.720,38.078000,1520.752000,6,7,2469,55
1760218450.117502,46,28.644,38.053000,1558.805000,6,7,2469,55
1760218451.117621,47,28.729,38.323000,1597.128000,6,7,2469,55
1760218452.117627,48,28.608,38.471000,1635.599000,6,7,2469,55
1760218453.117519,49,28.649,38.796000,1674.395000,6,6,2469,55
1760218454.117526,50,28.414,38.558000,1712.953000,6,6,2469,55
1760218455.117524,51,28.413,38.909000,1751.862000,6,7,2469,55
1760218456.117525,52,28.699,39.280000,1791.142000,6,7,2469,55
1760218457.117609,53,28.687,39.509000,1830.651000,6,7,2469,55
1760218458.117610,54,28.688,39.711000,1870.362000,6,7,2469,55
1760218459.117657,55,28.858,40.042000,1910.404000,6,7,2469,55
1760218460.117506,56,28.779,31.589000,1941.993000,6,7,2469,55
1760218461.117621,57,28.809,31.550000,1973.543000,6,7,2469,55
1760218462.117798,58,28.751,31.280000,2004.823000,6,7,2469,55
1760218463.117561,59,28.619,31.316000,2036.139000,6,7,2469,55
1760218464.117544,60,28.530,31.164000,2067.303000,6,7,2469,55
1760218465.117506,61,28.588,31.186000,2098.489000,6,7,2469,55
1760218466.117555,62,28.535,31.302000,2129.791000,5,6,2469,55
1760218467.117636,63,28.526,31.370000,2161.161000,6,7,2469,55
1760218468.117506,64,28.553,31.464000,2192.625000,6,7,2469,55
1760218469.117921,65,28.491,31.366000,2223.991000,5,7,2469,55
1760218470.117743,66,28.343,31.234000,2255.225000,6,6,2469,55
1760218471.117860,67,28.375,31.218000,2286.443000,6,7,2469,55
1760218472.117607,68,28.417,31.165000,2317.608000,6,7,2469,55
1760218473.117596,69,28.552,31.372000,2348.980000,6,7,2469,55
1760218474.117620,70,28.510,31.356000,2380.336000,6,7,2469,55
1760218475.117645,71,28.505,31.697000,2412.033000,6,7,2469,55
1760218476.117524,72,28.523,31.925000,2443.958000,6,7,2469,55
1760218477.117790,73,28.430,32.080000,2476.038000,6,7,2469,55
1760218478.117611,74,28.487,32.301000,2508.339000,6,7,2469,55
1760218479.117619,75,28.501,32.391000,2540.730000,6,7,2469,55
1760218480.117613,76,28.493,32.512000,2573.242000,6,7,2469,55
1760218481.117619,77,28.493,32.638000,2605.880000,6,7,2469,55
1760218482.117623,78,28.467,32.832000,2638.712000,6,7,2469,55
1760218483.117628,79,28.633,33.102000,2671.814000,5,7,2469,55
1760218484.117648,80,28.593,33.222000,2705.036000,6,7,2469,55
1760218485.117552,81,28.410,33.218000,2738.254000,6,7,2469,55
1760218486.117720,82,28.513,33.539000,2771.793000,6,7,2469,55
1760218487.117697,83,28.537,33.808000,2805.601000,6,7,2469,55
1760218488.117613,84,28.563,34.121000,2839.722000,6,7,2469,55
1760218489.117617,85,28.567,34.291000,2874.013000,6,7,2469,55
1760218490.117739,86,28.580,34.464000,2908.477000,6,7,2469,55
1760218491.117610,87,28.501,34.573000,2943.050000,6,7,2469,55
1760218492.117606,88,28.484,34.676000,2977.726000,6,7,2469,55
1760218493.117822,89,28.437,34.855000,3012.581000,7,7,2469,55
1760218494.117525,90,28.436,35.054000,3047.635000,6,7,2469,55
1760218495.117614,91,28.421,35.048000,3082.683000,6,7,2469,55
1760218496.117624,92,28.449,35.365000,3118.048000,6,7,2469,55
1760218497.117613,93,28.502,35.587000,3153.635000,6,7,2469,55
1760218498.117609,94,28.501,35.820000,3189.455000,5,6,2469,55
1760218499.117695,95,28.487,35.964000,3225.419000,6,7,2469,55
1760218500.117526,96,28.479,36.233000,3261.652000,5,7,2469,55
1760218501.117525,97,28.416,36.316000,3297.968000,6,6,2469,55
1760218502.117559,98,28.486,36.514000,3334.482000,6,7,2469,55
1760218503.117727,99,28.452,36.681000,3371.163000,6,7,2469,55
1760218504.117629,100,28.455,36.943000,3408.106000,6,7,2469,55
1760218505.117523,101,28.375,36.974000,3445.080000,6,7,2469,55
1760218506.117617,102,28.410,37.202000,3482.282000,6,7,2469,55
1760218507.117501,103,28.499,37.618000,3519.900000,5,7,2579,55
1760218508.117652,104,28.210,37.367000,3557.267000,8,7,2429,55
1760218509.117590,105,28.695,37.977000,3595.244000,6,7,2055,55
1760218510.117524,106,28.959,38.480000,3633.724000,6,7,2579,56
1760218511.117565,107,28.121,37.869000,3671.593000,7,7,2442,55
1760218512.117868,108,28.677,38.758000,3710.351000,6,7,2055,55
1760218513.117619,109,28.344,38.610000,3748.961000,6,7,2055,55
1760218514.117617,110,28.708,39.185000,3788.146000,5,6,2469,56
1760218515.117610,111,28.102,38.582000,3826.728000,6,6,2469,56
1760218516.117918,112,28.355,39.094000,3865.822000,6,7,2469,55
1760218517.117611,113,28.567,31.220000,3897.042000,6,7,2469,55
1760218518.117569,114,28.487,39.716000,3936.758000,6,7,2469,55
1760218519.117763,115,28.520,31.328000,3968.086000,6,7,2469,55
1760218520.117520,116,28.477,31.180000,3999.266000,6,7,2469,55
1760218521.117626,117,28.499,31.357000,4030.623000,6,7,2469,55
1760218522.117576,118,28.427,31.276000,4061.899000,6,7,2469,55
1760218523.117517,119,28.231,30.909000,4092.808000,7,7,2469,55
1760218524.117631,120,28.249,30.960000,4123.768000,6,7,2469,55
1760218525.117646,121,28.294,31.179000,4154.947000,5,6,2469,55
1760218526.117525,122,28.327,31.166000,4186.113000,6,7,2469,55
1760218527.117523,123,28.307,31.176000,4217.289000,5,6,2469,55
1760218528.117619,124,28.346,31.183000,4248.472000,5,6,2469,55
1760218529.117627,125,28.417,31.269000,4279.741000,6,7,2469,55
1760218530.117617,126,28.397,31.277000,4311.018000,6,7,2469,55
1760218531.117601,127,28.463,31.313000,4342.331000,6,7,2469,55
1760218532.117620,128,28.604,31.396000,4373.727000,6,7,2469,55
1760218533.117637,129,28.567,31.410000,4405.137000,6,7,2469,55
1760218534.117523,130,28.649,31.800000,4436.937000,6,7,2469,55
1760218535.117728,131,28.727,32.060000,4468.997000,6,7,2469,55
1760218536.117617,132,28.485,32.116000,4501.113000,6,7,2469,55
1760218537.117619,133,28.384,32.012000,4533.125000,5,7,2469,55
1760218538.117613,134,28.353,32.074000,4565.199000,5,6,2469,55
1760218539.117690,135,28.262,32.031000,4597.230000,6,7,2469,55
1760218540.117610,136,28.317,32.406000,4629.636000,5,7,2469,55
1760218541.117567,137,28.363,32.528000,4662.164000,6,7,2469,55
1760218542.117524,138,28.299,32.702000,4694.866000,5,6,2469,55
1760218543.117774,139,28.184,32.741000,4727.607000,5,7,2469,55
1760218544.117522,140,28.264,33.162000,4760.769000,5,6,2469,55
1760218545.117943,141,28.174,33.128000,4793.897000,5,6,2469,55
1760218546.117626,142,28.214,33.528000,4827.425000,5,6,2469,55
1760218547.117606,143,28.286,33.723000,4861.148000,5,6,2469,55
1760218548.117523,144,28.277,33.732000,4894.880000,6,7,2469,55
1760218549.117617,145,28.184,33.886000,4928.766000,6,7,2469,55
1760218550.117846,146,28.232,34.229000,4962.995000,6,7,2469,55
1760218551.117662,147,28.115,34.347000,4997.342000,6,7,2469,55
1760218552.117503,148,28.090,34.482000,5031.824000,6,7,2469,55
1760218553.117611,149,27.998,34.360000,5066.184000,5,6,2579,55
1760218554.117502,150,28.522,35.160000,5101.344000,6,7,2055,55
1760218555.117505,151,28.214,35.030000,5136.374000,7,7,2055,55
1760218556.117617,152,28.609,35.594000,5171.968000,5,6,2579,55
1760218557.117630,153,28.639,35.907000,5207.875000,6,6,2055,55
1760218558.117628,154,28.950,36.339000,5244.214000,14,7,2299,56
1760218559.117621,155,29.198,36.642000,5280.856000,7,7,2469,56
1760218560.117502,156,28.638,36.471000,5317.327000,7,7,2469,55
1760218561.117509,157,28.466,36.364000,5353.691000,6,7,2469,55
1760218562.117558,158,28.409,36.497000,5390.188000,6,6,2469,55
1760218563.117667,159,28.380,36.766000,5426.954000,7,6,2469,55
1760218564.117516,160,28.276,36.801000,5463.755000,6,7,2469,55
1760218565.117618,161,28.463,37.060000,5500.815000,6,7,2469,55
1760218566.117822,162,28.560,37.399000,5538.214000,6,6,2469,55
1760218567.117566,163,28.602,37.914000,5576.128000,6,7,2469,55
1760218568.117623,164,28.613,37.905000,5614.033000,6,7,2469,55
1760218569.117626,165,28.479,37.961000,5651.994000,6,7,2469,55
1760218570.117918,166,28.446,38.099000,5690.093000,6,7,2469,55
1760218571.117610,167,28.463,38.475000,5728.568000,6,7,2469,55
1760218572.117641,168,28.470,38.599000,5767.167000,6,7,2469,55
1760218573.117619,169,28.482,38.787000,5805.954000,6,7,2469,55
1760218574.117723,170,28.597,38.993000,5844.947000,6,7,2469,55
1760218575.117616,171,28.494,39.100000,5884.047000,6,7,2469,55
1760218576.117685,172,28.434,39.331000,5923.378000,6,7,2469,55
1760218577.117505,173,28.463,39.534000,5962.912000,6,7,2469,55
1760218578.117624,174,28.436,39.567000,6002.479000,6,7,2469,55
1760218579.117625,175,28.520,31.561000,6034.040000,6,7,2469,55
1760218580.117923,176,28.505,34.275000,6068.315000,6,7,2469,55
1760218581.117563,177,28.543,28.899000,6097.214000,5,6,2469,55
1760218582.117620,178,28.490,29.121000,6126.335000,6,7,2469,55
1760218583.117518,179,28.505,29.066000,6155.401000,6,7,2469,55
1760218584.117607,180,28.370,29.014000,6184.415000,5,7,2469,55
1760218585.117812,181,28.358,28.919000,6213.334000,5,7,2469,55
1760218586.117508,182,28.462,28.939000,6242.273000,7,7,2469,55
1760218587.117623,183,28.386,29.010000,6271.283000,6,7,2469,55
1760218588.117707,184,28.490,29.185000,6300.468000,6,7,2469,55
