ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760823032.626529,0.00,161.38,5.344,763.826352,24
1760823033.6265535,0.00,161.38,5.240,769.066695,24
1760823034.6265292,0.00,161.38,5.197,774.263215,24
1760823035.6265185,0.00,161.38,5.163,779.426593,24
1760823036.6265118,0.00,161.38,5.212,784.638799,24
1760823037.6265311,0.00,161.38,5.373,790.011954,24
1760823038.6265326,1.00,161.38,5.215,795.227273,24
1760823039.6265228,0.00,161.38,5.158,800.385524,24
1760823040.626527,0.00,161.38,5.164,805.549329,24
1760823041.626515,0.00,161.38,5.182,810.731567,24
1760823042.6265345,0.00,161.38,5.260,815.991197,24
1760823043.6265326,0.00,161.38,5.192,821.183261,24
1760823044.626512,0.00,161.38,5.161,826.344198,24
1760823045.62654,0.00,161.38,5.176,831.519966,24
1760823046.6265326,0.00,161.38,5.133,836.652826,24
1760823047.6265478,1.00,161.38,5.308,841.961406,24
1760823048.626512,0.00,161.38,5.233,847.193876,24
1760823049.6265113,0.00,161.38,5.127,852.320877,24
1760823050.626518,0.00,161.38,5.167,857.487795,24
1760823051.626545,0.00,161.38,5.279,862.766773,24
1760823052.6265345,0.00,161.38,5.344,868.110875,24
1760823053.6265268,0.00,161.38,5.201,873.312034,24
1760823054.6265118,0.00,161.38,5.131,878.442514,24
1760823055.6267679,1.00,161.38,5.115,883.558468,24
1760823056.6265361,0.00,161.38,5.111,888.668562,24
1760823057.626534,0.00,161.38,5.246,893.914642,24
1760823058.626528,1.00,161.38,5.166,899.080706,24
1760823059.6265342,0.00,161.38,5.148,904.229191,24
1760823060.626513,0.00,161.38,5.128,909.356863,24
1760823061.6265416,0.00,161.38,5.166,914.523476,24
1760823062.6265357,0.00,161.38,5.287,919.810389,24
1760823063.6265275,0.00,161.38,5.201,925.011486,24
1760823064.6265337,0.00,161.38,5.172,930.183775,24
1760823065.6265132,0.00,161.38,5.395,935.578537,24
1760823066.626526,0.00,161.38,5.424,941.002718,24
1760823067.6265137,0.00,161.38,5.335,946.337299,24
1760823068.626751,0.00,161.38,5.087,951.425664,24
1760823069.6265364,0.00,161.38,4.999,956.423821,24
