ts,cpu_percent,rss_mb,power_w,energy_j_total
1760271755.5787413,33.00,251.43,0.000,0.000000
1760271756.578816,23.00,251.68,5.401,5.401537
1760271757.5788274,13.00,247.92,6.436,11.837128
1760271758.579113,7.00,247.92,6.228,18.067215
1760271759.5787408,19.00,248.17,6.493,24.557677
1760271760.5787623,0.00,248.17,5.370,29.927353
1760271761.5787654,0.00,248.17,5.457,35.384798
1760271762.5788178,0.00,248.17,5.503,40.887957
1760271763.5788255,1.00,248.17,5.470,46.357548
1760271764.5788321,0.00,248.17,5.330,51.687246
1760271765.5788326,0.00,248.17,5.332,57.019569
1760271766.5788858,0.00,248.17,5.373,62.392968
1760271767.5788283,0.00,248.17,5.511,67.903818
1760271768.5788555,0.00,248.17,5.331,73.235165
1760271769.5788302,0.00,248.17,5.307,78.541547
1760271770.578742,0.00,248.17,5.354,83.894683
1760271771.578834,0.00,248.17,5.395,89.289811
1760271772.578825,1.00,248.17,5.503,94.792482
1760271773.578816,0.00,248.17,5.408,100.200672
1760271774.5787573,0.00,248.17,5.375,105.575231
1760271775.5791273,0.00,248.17,5.397,110.974509
1760271776.578876,0.00,248.17,5.356,116.328987
1760271777.5788836,0.00,248.17,5.517,121.845697
1760271778.5787551,0.00,248.17,5.397,127.241740
1760271779.57883,0.00,248.17,5.392,132.633816
1760271780.5787215,2.00,248.17,5.332,137.965284
1760271781.578818,0.00,248.17,5.301,143.266724
1760271782.578826,0.00,248.17,5.453,148.719835
1760271783.578836,0.00,248.17,5.386,154.105929
1760271784.5791452,0.00,248.17,5.373,159.481037
1760271785.5787528,0.00,248.17,5.501,164.979436
1760271786.5787249,0.00,248.17,5.353,170.332572
1760271787.5788374,1.00,248.17,5.550,175.883156
1760271788.5788193,0.00,248.17,5.340,181.223169
1760271789.57897,0.00,248.17,5.360,186.583629
1760271790.5787394,0.00,248.17,5.326,191.908078
1760271791.578743,0.00,248.17,5.407,197.315474
1760271792.5791554,0.00,248.17,5.608,202.926239
1760271793.5790513,0.00,248.17,5.394,208.319841
1760271794.5787342,1.00,248.17,5.398,213.716494
1760271795.5787375,0.00,248.17,5.452,219.168751
1760271796.5790272,0.00,248.17,5.379,224.549047
1760271797.5790067,0.00,248.17,5.611,230.159629
1760271798.5787516,0.00,248.17,5.348,235.506661
1760271799.5788786,0.00,248.17,5.461,240.968805
1760271800.5788176,0.00,248.17,5.414,246.382793
1760271801.5788233,0.00,248.17,5.390,251.773160
1760271802.5788174,0.00,248.17,5.604,257.377027
1760271803.5788372,1.00,248.17,5.480,262.857360
1760271804.5787733,0.00,248.17,5.376,268.233017
1760271805.578837,0.00,248.17,5.347,273.580355
1760271806.5787253,0.00,248.17,5.392,278.971637
1760271807.5790415,0.00,248.17,5.604,284.577275
1760271808.5787246,0.00,248.17,5.488,290.063406
1760271809.5787644,0.00,248.17,5.375,295.439063
1760271810.5788636,0.00,248.17,5.477,300.916955
1760271811.5787234,1.00,248.17,5.405,306.321665
1760271812.5787225,0.00,248.17,5.570,311.892024
1760271813.5787475,0.00,248.17,5.358,317.249921
1760271814.5791366,1.00,248.17,5.381,322.633208
1760271815.5787218,0.00,248.17,5.431,328.062454
1760271816.57883,0.00,248.17,5.424,333.486879
1760271817.5788136,0.00,248.17,5.549,339.035448
1760271818.5788293,0.00,248.17,5.376,344.411838
1760271819.578836,0.00,248.17,5.403,349.814596
1760271820.5788298,0.00,248.17,5.419,355.234015
1760271821.5787635,0.00,248.17,5.380,360.613213
1760271822.5788352,0.00,248.17,5.535,366.148233
1760271823.5789602,1.00,248.17,5.394,371.542506
1760271824.5788243,0.00,248.17,5.344,376.886060
1760271825.5787382,0.00,248.17,5.375,382.260741
1760271826.5787394,0.00,248.17,5.488,387.749130
1760271827.5789526,0.00,248.17,5.585,393.335358
1760271828.578943,0.00,248.17,5.423,398.758074
1760271829.5789673,0.00,248.17,5.402,404.160587
1760271830.5788174,1.00,248.17,5.509,409.668324
1760271831.5788193,0.00,248.17,5.433,415.101111
1760271832.5787227,0.00,248.17,5.602,420.702415
1760271833.578723,0.00,248.17,5.430,426.132027
1760271834.5787466,1.00,248.17,5.383,431.515253
1760271835.5787628,0.00,248.17,5.412,436.927105
1760271836.578739,0.00,248.17,5.384,442.310941
1760271837.5790253,0.00,248.17,5.568,447.880568
1760271838.5788174,0.00,248.17,5.375,453.254761
1760271839.5787446,0.00,248.42,5.404,458.658738
1760271840.5788844,0.00,248.42,5.447,464.106051
1760271841.5788894,0.00,248.42,5.405,469.511311
1760271842.5787218,0.00,248.42,5.589,475.099187
1760271843.5788217,1.00,248.42,5.486,480.586234
1760271844.578985,0.00,248.42,5.457,486.044044
1760271845.5788314,0.00,248.42,5.474,491.516809
1760271846.5787616,0.00,248.42,5.419,496.935069
1760271847.578743,0.00,248.42,5.558,502.493404
1760271848.5788205,0.00,248.42,5.399,507.892743
1760271849.5787444,0.00,248.42,5.436,513.328337
1760271850.5787437,0.00,248.42,5.451,518.779007
1760271851.5787437,1.00,248.42,5.475,524.254457
1760271852.578723,0.00,248.42,5.562,529.816515
1760271853.5787365,1.00,248.42,5.693,535.509738
1760271854.578747,15.00,249.42,5.996,541.505877
1760271855.5787504,0.00,249.42,6.076,547.582034
1760271856.5789735,0.00,249.42,5.450,553.033497
1760271857.578753,0.00,249.42,5.621,558.652867
1760271858.5787206,1.00,249.42,5.434,564.086691
1760271859.5788214,0.00,249.42,5.443,569.530037
1760271860.5790844,0.00,249.42,5.453,574.984490
1760271861.5787423,0.00,249.42,5.450,580.432658
1760271862.5788362,0.00,249.42,5.624,586.057521
1760271863.5787253,0.00,249.42,5.385,591.441663
1760271864.5787537,0.00,249.42,5.427,596.868773
1760271865.5787246,0.00,249.42,5.410,602.278122
1760271866.5790439,0.00,249.42,5.433,607.712678
1760271867.5788364,0.00,249.42,5.609,613.320330
1760271868.579145,1.00,249.42,5.454,618.775882
1760271869.5787203,0.00,249.42,5.455,624.228810
1760271870.579009,0.00,249.42,5.501,629.730932
1760271871.5787222,0.00,249.42,5.464,635.193015
1760271872.5787416,0.00,249.42,5.605,640.798104
1760271873.5787215,0.00,249.42,5.467,646.265192
1760271874.5788162,0.00,249.42,5.536,651.801982
1760271875.5787463,1.00,249.67,5.451,657.252407
1760271876.5787501,1.00,249.67,5.477,662.728956
1760271877.5787315,0.00,249.67,5.635,668.364012
1760271878.5788128,0.00,249.67,5.388,673.752426
1760271879.5787206,0.00,249.67,5.381,679.133272
1760271880.5787199,0.00,249.67,5.471,684.604022
1760271881.5787222,0.00,249.67,5.409,690.013005
1760271882.5787377,0.00,249.67,5.602,695.615590
1760271883.5788682,0.00,249.92,5.409,701.025061
1760271884.578858,0.00,249.92,5.474,706.499351
1760271885.5788262,1.00,249.92,5.374,711.873544
1760271886.5788214,0.00,249.92,5.349,717.222346
1760271887.5788276,0.00,249.92,5.502,722.724163
1760271888.5788221,0.00,249.92,5.408,728.132231
1760271889.5787225,0.00,249.92,5.714,733.845351
1760271890.5791354,1.00,249.92,5.450,739.297974
1760271891.578826,9.00,249.92,6.292,745.588424
1760271892.5788102,1.00,249.92,5.664,751.252228
1760271893.578988,18.00,249.92,6.381,757.634169
1760271894.578824,0.00,249.92,5.368,763.000916
1760271895.5788338,0.00,249.92,5.326,768.326586
1760271896.5787222,0.00,249.92,5.317,773.642978
1760271897.578723,0.00,249.92,5.616,779.258626
1760271898.578826,0.00,249.92,5.400,784.659308
1760271899.5787413,1.00,249.92,5.391,790.050224
1760271900.5787244,0.00,249.92,5.442,795.491860
1760271901.5788298,0.00,249.92,5.364,800.856715
1760271902.5787241,0.00,249.92,5.553,806.408703
1760271903.5793736,1.00,249.92,5.369,811.781247
1760271904.5788963,0.00,249.92,5.428,817.206282
1760271905.5787282,0.00,249.92,5.398,822.603058
1760271906.5788178,0.00,249.92,5.404,828.007097
1760271907.5788226,0.00,249.92,5.540,833.546878
1760271908.578839,1.00,249.92,5.399,838.945790
1760271909.5790808,0.00,249.92,5.345,844.292456
1760271910.5789282,0.00,249.92,5.346,849.638084
1760271911.5788991,0.00,249.92,5.426,855.064218
1760271912.5788255,0.00,249.92,5.579,860.643244
1760271913.578834,0.00,249.92,5.327,865.970379
1760271914.5788383,0.00,249.92,5.322,871.291959
1760271915.5788207,0.00,249.92,5.370,876.662124
1760271916.578836,1.00,249.92,5.498,882.159729
1760271917.5787694,0.00,249.92,5.547,887.706834
1760271918.578828,0.00,249.92,5.388,893.094882
1760271919.5787609,0.00,249.92,5.329,898.423177
1760271920.578832,0.00,249.92,5.366,903.789740
1760271921.578751,0.00,249.92,5.390,909.179314
1760271922.5788176,0.00,249.92,5.535,914.715127
1760271923.578834,0.00,249.92,5.365,920.079798
1760271924.5791032,0.00,249.92,5.319,925.400097
1760271925.5788953,0.00,249.92,5.395,930.794065
1760271926.5791297,1.00,249.92,5.335,936.130294
1760271927.578791,1.00,249.92,5.480,941.608735
1760271928.5787678,0.00,249.92,5.369,946.977862
1760271929.5788167,0.00,249.92,5.384,952.362431
1760271930.5787559,0.00,249.92,5.402,957.764333
1760271931.5789754,0.00,249.92,5.378,963.143592
1760271932.5788174,0.00,249.92,5.547,968.689232
1760271933.5788198,0.00,249.92,5.372,974.061533
1760271934.5788171,0.00,249.92,5.351,979.412776
1760271935.5787215,0.00,249.92,5.904,985.315715
1760271936.5788314,1.00,249.92,5.650,990.966153
1760271937.5788217,0.00,249.92,5.617,996.583143
1760271938.578764,0.00,249.92,5.491,1002.073668
1760271939.5787435,0.00,249.92,5.435,1007.508224
