ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760271757.392713,0,24.377,0.000000,0.000000,8,8,1577,51
1760271758.392719,1,29.286,32.055000,32.055000,7,8,1971,51
1760271759.392634,2,30.120,32.890000,64.945000,8,8,2305,52
1760271760.392654,3,29.880,32.609000,97.554000,7,8,2429,52
1760271761.392637,4,29.771,32.474000,130.028000,6,7,2429,52
1760271762.392708,5,29.687,32.441000,162.469000,7,7,2429,52
1760271763.392623,6,29.359,32.158000,194.627000,6,7,2429,52
1760271764.392824,7,29.263,32.035000,226.662000,7,8,2429,52
1760271765.392720,8,29.449,32.136000,258.798000,7,8,2429,52
1760271766.392619,9,29.459,32.247000,291.045000,6,7,2429,52
1760271767.392715,10,29.263,32.068000,323.113000,6,7,2429,52
1760271768.392622,11,29.195,31.912000,355.025000,6,7,2429,52
1760271769.392638,12,29.344,32.148000,387.173000,7,8,2429,52
1760271770.392729,13,29.757,32.516000,419.689000,7,8,2429,53
1760271771.393062,14,29.857,32.652000,452.341000,7,8,2429,53
1760271772.392721,15,29.655,32.982000,485.323000,6,8,2429,53
1760271773.392634,16,29.898,33.136000,518.459000,7,8,2429,53
1760271774.392872,17,29.933,33.163000,551.622000,6,8,2429,53
1760271775.392752,18,29.983,33.689000,585.311000,6,8,2429,53
1760271776.392620,19,30.054,33.715000,619.026000,7,8,2429,53
1760271777.392724,20,30.057,33.790000,652.816000,7,7,2429,53
1760271778.392730,21,29.954,34.023000,686.839000,7,8,2429,54
1760271779.392644,22,29.995,34.038000,720.877000,6,8,2429,54
1760271780.392660,23,29.854,34.164000,755.041000,6,8,2429,54
1760271781.393027,24,29.728,34.196000,789.237000,7,8,2429,54
1760271782.392749,25,29.581,34.444000,823.681000,6,8,2429,54
1760271783.392637,26,29.438,34.203000,857.884000,7,8,2429,54
1760271784.392641,27,29.693,34.628000,892.512000,6,8,2429,54
1760271785.392726,28,29.689,34.893000,927.405000,6,8,2429,54
1760271786.392657,29,29.659,35.030000,962.435000,7,8,2429,54
1760271787.392714,30,29.618,35.065000,997.500000,6,7,2429,54
1760271788.392660,31,29.591,35.350000,1032.850000,7,8,2429,55
1760271789.393006,32,29.682,35.548000,1068.398000,7,8,2429,55
1760271790.392735,33,29.841,36.120000,1104.518000,7,8,2429,55
1760271791.392720,34,29.972,36.410000,1140.928000,7,8,2429,55
1760271792.392713,35,29.930,36.502000,1177.430000,6,7,2429,55
1760271793.392739,36,29.946,36.639000,1214.069000,7,8,2429,55
1760271794.392620,37,30.101,37.025000,1251.094000,7,8,2429,55
1760271795.392657,38,30.524,37.495000,1288.589000,7,8,2429,55
1760271796.392728,39,30.567,37.905000,1326.494000,7,8,2429,55
1760271797.392967,40,30.613,38.185000,1364.679000,7,7,2429,55
1760271798.392767,41,30.444,38.310000,1402.989000,6,8,2429,55
1760271799.392640,42,30.418,38.267000,1441.256000,7,8,2429,55
1760271800.392637,43,30.164,38.095000,1479.351000,7,8,2429,55
1760271801.392725,44,30.286,38.422000,1517.773000,7,8,2429,55
1760271802.392727,45,30.568,38.965000,1556.738000,7,8,2429,55
1760271803.392804,46,30.485,39.217000,1595.955000,7,8,2429,55
1760271804.392725,47,30.325,39.362000,1635.317000,7,7,2429,55
1760271805.392739,48,30.197,39.386000,1674.703000,6,7,2429,55
1760271806.392907,49,30.347,39.547000,1714.250000,6,8,2429,55
1760271807.392636,50,30.242,39.637000,1753.887000,7,8,2429,55
1760271808.392890,51,30.153,39.811000,1793.698000,6,7,2429,55
1760271809.392660,52,30.041,39.866000,1833.564000,6,7,2429,55
1760271810.392713,53,30.261,40.226000,1873.790000,6,7,2429,55
1760271811.392766,54,30.192,40.287000,1914.077000,6,7,2429,55
1760271812.392639,55,30.120,40.443000,1954.520000,6,7,2429,55
1760271813.392643,56,30.021,40.338000,1994.858000,6,8,2429,55
1760271814.392618,57,30.020,40.765000,2035.623000,7,8,2429,56
1760271815.392649,58,30.355,41.190000,2076.813000,6,8,2429,55
1760271816.392642,59,30.189,41.112000,2117.925000,7,8,2429,55
1760271817.392729,60,30.080,32.758000,2150.683000,7,8,2429,55
1760271818.392713,61,29.962,32.672000,2183.355000,6,7,2429,55
1760271819.392880,62,30.145,32.930000,2216.285000,7,8,2429,56
1760271820.392715,63,30.506,33.170000,2249.455000,6,7,2429,55
1760271821.392669,64,30.287,33.051000,2282.506000,7,8,2429,55
1760271822.392746,65,30.013,32.632000,2315.138000,6,8,2429,56
1760271823.392827,66,29.909,32.640000,2347.778000,7,8,2429,56
1760271824.392929,67,30.052,32.799000,2380.577000,6,7,2429,56
1760271825.392729,68,30.233,32.995000,2413.572000,7,8,2429,56
1760271826.392732,69,30.296,33.007000,2446.579000,6,7,2429,56
1760271827.392811,70,30.463,33.254000,2479.833000,7,8,2429,56
1760271828.393011,71,30.555,33.295000,2513.128000,7,8,2429,56
1760271829.392617,72,30.725,33.425000,2546.553000,6,7,2429,56
1760271830.392720,73,30.330,33.040000,2579.593000,7,8,2429,56
1760271831.393140,74,30.337,33.228000,2612.821000,6,8,2429,56
1760271832.392618,75,30.523,33.786000,2646.607000,7,8,2429,56
1760271833.393007,76,30.559,33.769000,2680.376000,7,8,2429,56
1760271834.392986,77,30.434,34.109000,2714.485000,7,8,2429,56
1760271835.392759,78,29.993,33.600000,2748.085000,6,7,2429,56
1760271836.392654,79,30.205,33.840000,2781.925000,7,8,2429,56
1760271837.392933,80,30.255,34.023000,2815.948000,7,8,2429,56
1760271838.392726,81,30.318,34.426000,2850.374000,6,8,2429,56
1760271839.392718,82,30.374,34.655000,2885.029000,7,8,2429,56
1760271840.392811,83,30.544,34.896000,2919.925000,7,8,2429,56
1760271841.393060,84,30.612,35.154000,2955.079000,7,8,2429,56
1760271842.392718,85,30.556,35.436000,2990.515000,6,7,2429,56
1760271843.392660,86,30.589,35.561000,3026.076000,7,8,2429,56
1760271844.392618,87,30.671,35.805000,3061.881000,8,8,2429,56
1760271845.392620,88,30.609,35.764000,3097.645000,7,8,2429,56
1760271846.392649,89,30.599,36.017000,3133.662000,6,7,2429,56
1760271847.392717,90,30.463,36.065000,3169.727000,7,8,2429,56
1760271848.392638,91,30.574,36.458000,3206.185000,7,8,2429,56
1760271849.392784,92,30.642,36.644000,3242.829000,8,9,2429,56
1760271850.392623,93,30.504,36.705000,3279.534000,7,8,2429,56
1760271851.392722,94,30.346,36.738000,3316.272000,7,8,2429,56
1760271852.393021,95,30.340,36.937000,3353.209000,7,8,2429,56
1760271853.392660,96,30.150,37.057000,3390.266000,7,8,2539,56
1760271854.392633,97,30.416,37.378000,3427.644000,7,8,2023,56
1760271855.392719,98,30.699,37.868000,3465.512000,6,8,2429,57
1760271856.392632,99,30.435,37.768000,3503.280000,6,7,2429,57
1760271857.392620,100,30.530,38.025000,3541.305000,7,8,2429,57
1760271858.392649,101,30.486,38.202000,3579.507000,7,8,2429,56
1760271859.392904,102,30.408,38.271000,3617.778000,7,8,2429,56
1760271860.392778,103,30.301,38.555000,3656.333000,7,8,2429,56
1760271861.392642,104,30.306,38.703000,3695.036000,8,8,2429,56
1760271862.392746,105,30.220,38.743000,3733.779000,6,7,2429,56
1760271863.392720,106,30.259,38.998000,3772.777000,7,8,2429,56
1760271864.392713,107,30.211,39.174000,3811.951000,7,8,2429,56
1760271865.392723,108,30.398,39.450000,3851.401000,6,7,2429,56
1760271866.392618,109,30.421,39.865000,3891.266000,7,8,2429,56
1760271867.392708,110,30.474,39.819000,3931.085000,7,8,2429,56
1760271868.392728,111,30.438,40.091000,3971.176000,7,8,2429,56
1760271869.392714,112,30.396,40.323000,4011.499000,7,8,2429,56
1760271870.392886,113,30.659,40.682000,4052.181000,6,7,2429,56
1760271871.392659,114,30.544,40.906000,4093.087000,6,8,2429,56
1760271872.392763,115,30.577,40.930000,4134.017000,6,7,2429,56
1760271873.392642,116,30.577,41.174000,4175.191000,7,8,2429,56
