ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760824880.3454924,27.00,159.71,0.000,0.000000,4
1760824881.3454757,16.00,159.71,6.438,6.438277,8
1760824882.3455007,19.00,160.71,6.228,12.666471,12
1760824883.3454854,0.00,160.71,5.564,18.230300,12
1760824884.3454707,0.00,160.71,5.397,23.627381,12
1760824885.345495,1.00,160.71,5.298,28.925219,12
1760824886.3454955,0.00,160.71,5.275,34.200474,12
1760824887.3454924,0.00,160.71,5.361,39.561544,12
1760824888.345508,0.00,160.71,5.546,45.107489,12
1760824889.3454838,1.00,160.71,5.368,50.475090,12
1760824890.3454816,0.00,160.71,5.350,55.825235,12
1760824891.3454854,0.00,160.71,5.355,61.180080,12
1760824892.3454788,0.00,160.71,5.336,66.515821,12
1760824893.345485,0.00,160.71,5.532,72.048094,12
1760824894.345491,0.00,160.71,5.340,77.388290,12
1760824895.3454893,0.00,160.71,5.415,82.803499,12
1760824896.3455768,0.00,160.71,5.491,88.294696,12
1760824897.3454642,1.00,160.71,5.410,93.703861,12
1760824898.345484,0.00,160.71,5.549,99.252858,12
1760824899.3454955,0.00,160.71,5.381,104.634314,12
1760824900.3455634,0.00,160.71,5.373,110.007531,12
1760824901.3454835,0.00,160.71,5.364,115.371347,12
1760824902.3454921,0.00,160.71,5.347,120.718258,12
1760824903.3455877,0.00,160.71,5.652,126.370648,12
1760824904.3454869,0.00,160.71,5.336,131.705717,12
1760824905.3454669,0.00,160.71,5.392,137.097427,12
1760824906.3454878,0.00,160.71,5.381,142.478883,12
1760824907.3454802,0.00,160.71,5.385,147.863391,12
1760824908.3454666,1.00,160.71,5.573,153.435825,12
1760824909.345479,0.00,160.71,5.361,158.796529,12
1760824910.3454862,0.00,160.71,5.352,164.148566,12
1760824911.3454843,0.00,160.71,5.424,169.572930,12
1760824912.345491,0.00,160.71,5.363,174.936197,12
1760824913.3454885,0.00,160.71,5.555,180.491664,12
1760824914.3455799,0.00,160.71,5.308,185.799695,12
1760824915.3454895,1.00,160.71,5.338,191.137450,12
1760824916.3454676,0.00,160.71,5.391,196.528061,12
1760824917.3454633,0.00,160.71,5.381,201.909395,12
1760824918.345464,0.00,160.71,5.583,207.492022,12
1760824919.3454833,0.00,160.71,5.369,212.861576,12
1760824920.345504,0.00,160.71,5.397,218.258596,12
1760824921.3454847,0.00,160.71,5.380,223.638160,12
1760824922.3454835,0.00,160.71,5.372,229.010034,12
1760824923.3454888,0.00,160.71,5.502,234.511973,12
1760824924.3454688,1.00,160.71,5.301,239.812557,12
1760824925.3454664,0.00,160.71,5.392,245.204633,12
1760824926.3454666,0.00,160.71,5.333,250.537811,12
1760824927.3454964,0.00,160.71,5.377,255.914689,12
1760824928.3454971,0.00,160.71,5.542,261.456240,12
1760824929.3454638,0.00,160.71,5.406,266.861682,12
1760824930.345487,0.00,160.71,5.379,272.241246,12
1760824931.345505,0.00,160.71,5.394,277.635092,12
1760824932.3454983,0.00,160.71,5.453,283.088142,12
1760824933.3454778,0.00,160.71,5.565,288.653497,12
1760824934.3454883,0.00,160.71,5.521,294.174662,12
1760824935.3455753,1.00,160.71,5.348,299.522732,12
1760824936.3454847,0.00,160.71,5.394,304.916272,12
1760824937.3454883,0.00,160.71,5.434,310.350280,12
1760824938.3455708,0.00,160.71,5.551,315.901962,12
1760824939.3455067,0.00,160.71,5.387,321.289094,12
1760824940.3454814,0.00,160.71,5.413,326.701617,12
1760824941.3454688,0.00,160.71,5.431,332.132878,12
1760824942.345484,0.00,160.71,5.439,337.571523,12
1760824943.3454854,0.00,160.71,5.564,343.135962,12
1760824944.345503,0.00,160.71,5.350,348.486534,12
1760824945.3456328,1.00,160.71,5.417,353.904672,12
1760824946.3455687,0.00,160.71,5.361,359.265743,12
1760824947.3458414,0.00,160.71,5.416,364.683453,12
1760824948.3454628,0.00,160.71,5.605,370.286772,12
1760824949.3455,0.00,160.71,5.456,375.742934,12
1760824950.345485,1.00,160.71,5.381,381.123597,12
1760824951.3454773,0.00,160.71,5.405,386.528185,12
1760824952.3454835,0.00,160.71,5.438,391.966037,12
1760824953.3454819,0.00,160.71,5.635,397.601155,12
1760824954.345486,0.00,160.71,5.406,403.007025,12
1760824955.34548,0.00,160.71,5.408,408.414543,12
1760824956.3454838,0.00,160.71,5.426,413.840859,12
1760824957.3454854,0.00,160.71,5.420,419.261011,12
1760824958.3454978,0.00,160.71,5.595,424.855724,12
1760824959.345627,0.00,160.71,5.407,430.263303,12
1760824960.3455803,1.00,160.71,5.414,435.676924,12
1760824961.3454688,0.00,160.71,5.395,441.070892,12
1760824962.3454888,0.00,160.71,5.391,446.461686,12
1760824963.3458726,0.00,160.71,5.543,452.007265,12
1760824964.3455744,0.00,160.71,5.232,457.237782,12
1760824965.3454628,0.00,160.71,5.397,462.634252,12
1760824966.345467,0.00,160.71,5.267,467.900779,12
1760824967.3455148,0.00,160.71,5.157,473.057566,12
1760824968.345508,0.00,160.71,5.586,478.643123,12
1760824969.345492,0.00,160.71,5.196,483.839337,12
1760824970.3454711,1.00,160.71,5.218,489.057036,12
1760824971.3454878,0.00,160.71,5.210,494.267167,12
1760824972.3455791,0.00,160.71,5.200,499.467227,12
1760824973.3457484,0.00,160.71,5.343,504.811268,12
1760824974.34549,0.00,160.71,5.150,509.960059,12
1760824975.3455608,22.00,161.96,5.646,515.606407,12
1760824976.3454707,18.00,161.96,5.604,521.209847,16
1760824977.3454819,0.00,161.96,5.629,526.839105,16
1760824978.3455112,0.00,161.96,5.777,532.616251,16
1760824979.3454936,18.00,161.96,6.194,538.809656,20
1760824980.3454847,17.00,161.96,5.929,544.738107,24
1760824981.3454912,0.00,161.96,5.664,550.402094,24
1760824982.3455741,0.00,161.96,5.382,555.784527,24
1760824983.3454673,0.00,161.96,5.616,561.400296,24
1760824984.3454688,0.00,161.96,5.437,566.837050,24
1760824985.3454762,1.00,161.96,5.446,572.283264,24
1760824986.345485,0.00,161.96,5.406,577.689317,24
1760824987.3454928,0.00,161.96,5.390,583.079318,24
1760824988.3455493,0.00,161.96,5.658,588.737506,24
1760824989.3455682,0.00,161.96,5.405,594.142888,24
1760824990.3455005,0.00,161.96,5.385,599.527640,24
1760824991.3454852,0.00,161.96,5.435,604.962684,24
1760824992.3455021,0.00,161.96,5.374,610.336511,24
1760824993.3455741,0.00,161.96,5.629,615.965464,24
1760824994.3455648,0.00,161.96,5.352,621.317745,24
1760824995.3454852,0.00,161.96,5.386,626.702863,24
1760824996.3454993,1.00,161.96,5.379,632.082183,24
1760824997.3454916,1.00,161.96,5.529,637.611283,24
1760824998.3454666,0.00,161.96,5.599,643.210145,24
1760824999.3454795,0.00,161.96,5.373,648.583117,24
1760825000.345549,0.00,161.96,5.427,654.010410,24
1760825001.34547,0.00,161.96,5.392,659.401754,24
1760825002.3455625,0.00,161.96,5.338,664.740608,24
1760825003.3454802,0.00,161.96,5.593,670.332756,24
1760825004.345468,0.00,161.96,5.380,675.712747,24
1760825005.3454685,0.00,161.96,5.437,681.150234,24
1760825006.345508,0.00,161.96,5.353,686.503186,24
1760825007.3454833,0.00,161.96,5.355,691.858214,24
1760825008.345743,1.00,161.96,5.577,697.436264,24
