ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760824880.439545,0,19.015,0.000000,0.000000,42,15,1466,50
1760824881.439533,1,30.547,40.412000,40.412000,9,8,2040,50
1760824882.439511,2,28.420,38.049000,78.461000,14,10,2608,50
1760824883.439516,3,28.096,37.521000,115.982000,6,6,2608,50
1760824884.439529,4,27.683,37.784000,153.766000,6,6,2608,50
1760824885.439531,5,27.692,38.026000,191.792000,7,7,2601,50
1760824886.439524,6,27.736,38.134000,229.926000,7,7,2595,51
1760824887.439526,7,27.763,38.351000,268.277000,7,7,2595,51
1760824888.439516,8,27.801,38.540000,306.817000,7,7,2595,51
1760824889.439528,9,27.815,38.750000,345.567000,7,7,2595,51
1760824890.439545,10,27.737,39.007000,384.574000,5,6,2595,51
1760824891.439533,11,27.847,30.541000,415.115000,5,6,2595,51
1760824892.439535,12,27.867,30.622000,445.737000,6,7,2595,52
1760824893.439543,13,27.854,30.651000,476.388000,6,7,2595,52
1760824894.439535,14,27.859,30.505000,506.893000,7,7,2595,52
1760824895.439533,15,27.913,30.580000,537.473000,7,7,2595,52
1760824896.439532,16,28.011,30.663000,568.136000,7,7,2602,52
1760824897.439529,17,27.916,30.556000,598.692000,7,7,2602,52
1760824898.439626,18,27.939,30.580000,629.272000,7,7,2601,52
1760824899.439537,19,28.069,30.758000,660.030000,7,7,2601,52
1760824900.439545,20,28.065,30.811000,690.841000,6,7,2601,52
1760824901.439544,21,28.044,30.811000,721.652000,6,7,2595,53
1760824902.439536,22,27.998,30.845000,752.497000,6,6,2595,53
1760824903.439521,23,28.005,30.827000,783.324000,6,6,2595,53
1760824904.439514,24,28.062,30.795000,814.119000,7,7,2595,53
1760824905.439535,25,28.088,31.119000,845.238000,6,7,2595,53
1760824906.439623,26,28.104,31.339000,876.577000,7,7,2595,53
1760824907.439532,27,28.232,31.846000,908.423000,7,7,2595,53
1760824908.439515,28,28.182,31.737000,940.160000,7,7,2595,53
1760824909.439515,29,28.243,31.866000,972.026000,7,7,2595,53
1760824910.439514,30,28.179,31.950000,1003.976000,6,7,2595,54
1760824911.439831,31,28.225,32.168000,1036.144000,6,7,2595,54
1760824912.439534,32,28.252,32.625000,1068.769000,6,6,2595,54
1760824913.439543,33,28.243,32.554000,1101.323000,7,7,2595,54
1760824914.439536,34,28.236,35.582000,1136.905000,7,7,2595,54
1760824915.439513,35,28.248,28.313000,1165.218000,6,6,2595,54
1760824916.439538,36,28.198,28.345000,1193.563000,6,7,2595,54
1760824917.439615,37,28.290,28.337000,1221.900000,7,7,2595,54
1760824918.439631,38,28.229,28.508000,1250.408000,7,7,2595,54
1760824919.439641,39,28.409,28.808000,1279.216000,7,7,2595,54
1760824920.439967,40,28.380,28.969000,1308.185000,7,7,2595,54
1760824921.439609,41,28.336,29.473000,1337.658000,6,6,2595,54
1760824922.439528,42,28.336,29.403000,1367.061000,6,7,2595,54
1760824923.439532,43,28.345,29.581000,1396.642000,6,7,2595,55
1760824924.439512,44,28.367,29.896000,1426.538000,6,7,2595,54
1760824925.439635,45,28.347,30.054000,1456.592000,7,7,2595,54
1760824926.439513,46,28.372,30.409000,1487.001000,6,7,2595,54
