ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760826590.311463,0,19.785,0.000000,0.000000,90,69,1466,49
1760826591.311050,1,28.700,33.172000,33.172000,43,21,2040,50
1760826592.311028,2,28.106,31.029000,64.201000,6,7,2608,50
1760826593.311177,3,28.244,30.783000,94.984000,6,7,2608,50
1760826594.311026,4,27.668,31.002000,125.986000,6,7,2608,51
1760826595.311043,5,27.751,31.119000,157.105000,6,7,2601,50
1760826596.311407,6,27.689,31.359000,188.464000,7,7,2595,51
1760826597.311146,7,27.600,31.557000,220.021000,7,7,2595,51
1760826598.311044,8,27.698,31.547000,251.568000,6,6,2595,51
1760826599.311026,9,27.685,31.720000,283.288000,6,7,2595,51
1760826600.311028,10,27.771,31.913000,315.201000,7,7,2595,51
1760826601.311054,11,27.818,32.155000,347.356000,7,7,2595,51
1760826602.311055,12,27.824,32.368000,379.724000,7,7,2595,51
1760826603.311024,13,27.809,32.556000,412.280000,7,7,2595,51
1760826604.311054,14,27.739,32.725000,445.005000,6,7,2595,52
1760826605.311057,15,27.802,33.076000,478.081000,6,7,2595,52
1760826606.311063,16,27.908,33.209000,511.290000,6,7,2595,52
1760826607.311061,17,27.925,33.463000,544.753000,7,7,2595,52
1760826608.311053,18,27.949,33.893000,578.646000,7,7,2595,52
1760826609.311126,19,27.904,34.174000,612.820000,7,7,2595,52
1760826610.311050,20,28.014,34.259000,647.079000,7,7,2595,52
1760826611.311024,21,27.960,34.486000,681.565000,6,7,2595,52
1760826612.311226,22,27.937,34.626000,716.191000,6,6,2595,53
1760826613.311062,23,28.041,34.931000,751.122000,7,7,2595,53
1760826614.311027,24,28.068,34.948000,786.070000,7,7,2595,53
1760826615.311039,25,28.089,35.112000,821.182000,7,7,2595,53
1760826616.311353,26,28.026,35.314000,856.496000,7,7,2595,53
1760826617.311073,27,28.086,35.816000,892.312000,6,7,2595,53
1760826618.311060,28,28.126,35.929000,928.241000,6,7,2595,53
1760826619.311025,29,28.105,36.207000,964.448000,7,7,2595,53
1760826620.311046,30,28.161,36.186000,1000.634000,8,7,2595,53
1760826621.311153,31,28.148,36.326000,1036.960000,7,7,2595,53
1760826622.311044,32,28.191,36.584000,1073.544000,7,7,2595,53
1760826623.311063,33,28.193,36.742000,1110.286000,6,7,2595,54
1760826624.311025,34,28.095,36.970000,1147.256000,7,7,2595,54
1760826625.311042,35,28.202,37.082000,1184.338000,6,7,2595,54
1760826626.311092,36,28.250,37.305000,1221.643000,6,7,2595,54
1760826627.311027,37,28.215,37.458000,1259.101000,7,7,2595,54
1760826628.311024,38,28.183,37.718000,1296.819000,6,7,2595,54
1760826629.311046,39,28.232,37.869000,1334.688000,6,7,2595,54
1760826630.311331,40,28.244,38.174000,1372.862000,6,6,2595,54
1760826631.311064,41,28.274,38.488000,1411.350000,7,7,2595,54
1760826632.311055,42,28.285,38.615000,1449.965000,7,7,2595,54
1760826633.311026,43,28.327,38.771000,1488.736000,7,7,2595,54
1760826634.311393,44,28.263,38.914000,1527.650000,7,7,2595,54
1760826635.311052,45,28.296,39.381000,1567.031000,5,6,2595,54
1760826636.311051,46,28.224,39.450000,1606.481000,6,7,2595,54
1760826637.311130,47,28.296,31.711000,1638.192000,6,7,2595,54
1760826638.311044,48,28.331,31.594000,1669.786000,6,7,2595,54
1760826639.311046,49,28.296,31.597000,1701.383000,7,7,2595,54
1760826640.311149,50,28.242,31.690000,1733.073000,6,7,2595,54
1760826641.311042,51,28.366,31.830000,1764.903000,6,6,2595,55
1760826642.311271,52,28.358,31.819000,1796.722000,6,7,2595,55
1760826643.311440,53,28.400,31.697000,1828.419000,7,7,2595,55
1760826644.311051,54,28.342,31.807000,1860.226000,7,7,2595,55
1760826645.311028,55,28.439,31.795000,1892.021000,7,7,2595,55
1760826646.311127,56,28.438,31.732000,1923.753000,7,7,2595,55
1760826647.311029,57,28.411,31.804000,1955.557000,6,7,2595,55
1760826648.311054,58,28.396,31.864000,1987.421000,6,7,2595,55
1760826649.311053,59,28.474,31.879000,2019.300000,6,7,2595,55
1760826650.311027,60,28.526,31.900000,2051.200000,7,7,2595,55
1760826651.311026,61,28.453,31.755000,2082.955000,7,7,2595,55
1760826652.311136,62,28.405,31.890000,2114.845000,6,7,2595,55
1760826653.311055,63,28.475,31.852000,2146.697000,6,7,2595,55
1760826654.311050,64,28.506,31.841000,2178.538000,7,7,2595,55
1760826655.311140,65,28.504,32.033000,2210.571000,7,7,2595,55
1760826656.311056,66,28.509,32.316000,2242.887000,7,7,2595,55
1760826657.311265,67,28.560,32.373000,2275.260000,7,7,2595,55
1760826658.311404,68,28.518,32.915000,2308.175000,6,7,2595,55
1760826659.311056,69,28.445,32.920000,2341.095000,6,6,2595,55
1760826660.311057,70,28.562,33.103000,2374.198000,7,7,2595,55
1760826661.311029,71,28.620,33.072000,2407.270000,7,7,2595,55
1760826662.311054,72,28.557,33.253000,2440.523000,6,7,2595,55
1760826663.311104,73,28.515,33.385000,2473.908000,6,6,2595,55
1760826664.311054,74,28.584,33.830000,2507.738000,6,7,2595,55
1760826665.311025,75,28.633,34.100000,2541.838000,6,7,2595,56
1760826666.311055,76,28.634,34.030000,2575.868000,8,7,2595,55
1760826667.311179,77,28.624,34.381000,2610.249000,6,6,2595,55
1760826668.311029,78,28.621,34.451000,2644.700000,6,7,2595,55
1760826669.311125,79,28.587,34.568000,2679.268000,6,7,2595,55
1760826670.311057,80,28.605,34.928000,2714.196000,6,7,2595,56
1760826671.311049,81,28.613,34.961000,2749.157000,7,7,2595,55
1760826672.311050,82,28.670,35.262000,2784.419000,7,7,2595,56
1760826673.311081,83,28.177,34.283000,2818.702000,7,7,2595,55
1760826674.311054,84,26.676,33.971000,2852.673000,5,7,2595,55
1760826675.311051,85,27.581,33.678000,2886.351000,5,6,2595,56
