ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760317485.644341,0,19.028,0.000000,0.000000,7,10,1399,54
1760317486.644289,1,34.384,41.588000,41.588000,7,9,1899,56
1760317487.644303,2,35.434,40.982000,82.570000,7,9,2399,56
1760317488.644290,3,35.750,41.273000,123.843000,9,10,2877,57
1760317489.644294,4,35.225,40.650000,164.493000,6,8,2899,57
1760317490.644282,5,35.557,41.554000,206.047000,6,8,2899,57
1760317491.644281,6,35.888,41.997000,248.044000,6,8,2899,58
1760317492.644283,7,35.500,41.429000,289.473000,6,8,2899,58
1760317493.644304,8,35.178,41.409000,330.882000,7,8,2899,58
1760317494.644281,9,35.075,37.981000,368.863000,8,9,2899,58
1760317495.644281,10,34.641,38.428000,407.291000,7,9,2899,58
1760317496.644291,11,34.738,38.246000,445.537000,7,9,2899,58
1760317497.644296,12,35.128,38.068000,483.605000,8,9,2899,58
1760317498.644284,13,35.416,38.187000,521.792000,7,9,2899,58
1760317499.644282,14,35.619,38.476000,560.268000,7,9,2899,59
1760317500.644279,15,35.769,38.464000,598.732000,6,8,2899,59
1760317501.644280,16,35.956,39.625000,638.357000,6,9,2899,59
1760317502.644289,17,36.248,40.399000,678.756000,7,9,2899,59
1760317503.644277,18,36.324,40.102000,718.858000,7,8,2899,59
1760317504.644277,19,36.084,38.829000,757.687000,7,9,2899,60
1760317505.644276,20,36.132,38.936000,796.623000,7,9,2899,60
1760317506.644280,21,36.125,38.921000,835.544000,7,9,2899,60
1760317507.644282,22,35.972,38.599000,874.143000,7,9,2899,60
1760317508.644289,23,35.921,39.725000,913.868000,8,9,2899,60
1760317509.644297,24,35.655,39.579000,953.447000,8,9,2899,60
1760317510.644283,25,35.380,38.484000,991.931000,8,9,2899,60
1760317511.644297,26,35.354,38.644000,1030.575000,7,9,2899,60
1760317512.644280,27,35.515,39.472000,1070.047000,8,9,2899,61
1760317513.644278,28,35.777,39.344000,1109.391000,7,9,2899,61
1760317514.644279,29,35.708,39.433000,1148.824000,6,8,2899,61
1760317515.644278,30,35.824,39.706000,1188.530000,7,8,2899,61
1760317516.644278,31,35.946,39.998000,1228.528000,7,8,2899,61
1760317517.644281,32,36.550,40.690000,1269.218000,6,8,2899,62
1760317518.644284,33,36.794,41.109000,1310.327000,7,9,2899,62
1760317519.644289,34,36.897,41.364000,1351.691000,7,9,2899,62
1760317520.644278,35,37.176,41.920000,1393.611000,8,9,2899,62
1760317521.644290,36,37.375,41.832000,1435.443000,8,9,2899,62
1760317522.644279,37,37.782,42.836000,1478.279000,8,9,2899,62
1760317523.644289,38,37.925,42.899000,1521.178000,7,9,2899,62
1760317524.644280,39,37.537,42.731000,1563.909000,7,9,2899,62
1760317525.644280,40,37.319,42.804000,1606.713000,7,9,2899,62
1760317526.644279,41,37.524,43.183000,1649.896000,6,8,2899,62
1760317527.644276,42,37.749,43.454000,1693.350000,7,9,2899,62
1760317528.644279,43,37.861,43.860000,1737.210000,7,9,2899,62
1760317529.644304,44,37.840,43.866000,1781.076000,8,9,2899,61
1760317530.644281,45,37.495,43.887000,1824.963000,7,9,2899,61
1760317531.644300,46,37.276,43.833000,1868.796000,8,9,2899,61
1760317532.644279,47,37.395,43.891000,1912.687000,7,9,2899,61
1760317533.644277,48,37.282,43.846000,1956.533000,8,9,2899,61
1760317534.644274,49,37.118,44.086000,2000.619000,7,9,2899,61
1760317535.644291,50,36.866,44.083000,2044.702000,7,9,2899,61
1760317536.644280,51,36.916,44.115000,2088.817000,7,9,2899,61
1760317537.644278,52,36.686,44.051000,2132.868000,6,9,2899,61
1760317538.644278,53,36.621,44.137000,2177.005000,7,9,2899,61
1760317539.644282,54,36.549,44.492000,2221.497000,7,9,2899,61
1760317540.644280,55,36.658,44.731000,2266.228000,6,8,2899,60
1760317541.644281,56,36.784,45.115000,2311.343000,7,9,2899,60
1760317542.644281,57,36.678,44.896000,2356.239000,7,9,2899,60
1760317543.644279,58,36.907,45.395000,2401.634000,8,9,2899,60
1760317544.644306,59,36.870,45.487000,2447.121000,8,9,2899,60
1760317545.644280,60,36.866,45.741000,2492.862000,7,9,2899,60
1760317546.644294,61,37.106,46.177000,2539.039000,8,9,2899,60
1760317547.644281,62,37.173,46.467000,2585.506000,8,9,2899,60
1760317548.644280,63,37.084,46.418000,2631.924000,8,9,2899,60
1760317549.644345,64,37.162,46.863000,2678.787000,7,9,2899,60
1760317550.644281,65,37.067,46.965000,2725.752000,6,8,2899,60
1760317551.644284,66,36.803,46.857000,2772.609000,7,9,2899,60
1760317552.644281,67,36.841,46.891000,2819.500000,8,9,2899,59
1760317553.644326,68,36.821,47.048000,2866.548000,7,9,2899,59
1760317554.644327,69,36.485,46.924000,2913.472000,7,9,2899,59
1760317555.644288,70,36.622,47.406000,2960.878000,7,9,2899,59
1760317556.644332,71,36.697,47.445000,3008.323000,8,9,2899,59
1760317557.644289,72,36.600,39.377000,3047.700000,7,9,2899,59
1760317558.644300,73,36.619,39.437000,3087.137000,7,9,2899,59
1760317559.644326,74,36.592,39.508000,3126.645000,7,9,2899,59
1760317560.644336,75,36.754,39.445000,3166.090000,7,9,2899,59
1760317561.644327,76,36.796,39.604000,3205.694000,9,9,3009,59
1760317562.644327,77,36.395,39.270000,3244.964000,11,9,2652,59
1760317563.644323,78,36.631,39.394000,3284.358000,8,9,2399,58
1760317564.644280,79,36.475,39.359000,3323.717000,7,9,2610,59
1760317565.644326,80,36.088,38.676000,3362.393000,7,9,2899,58
1760317566.644326,81,35.770,38.787000,3401.180000,7,9,2899,58
1760317567.644325,82,36.157,39.020000,3440.200000,7,9,2899,58
1760317568.644289,83,35.951,38.810000,3479.010000,7,9,2899,58
1760317569.644323,84,35.987,38.924000,3517.934000,7,9,2899,58
1760317570.644284,85,35.964,38.807000,3556.741000,7,9,2899,58
1760317571.644282,86,35.487,38.134000,3594.875000,8,9,2899,58
1760317572.644327,87,35.117,38.007000,3632.882000,8,9,2899,58
1760317573.644330,88,35.157,38.367000,3671.249000,7,9,2899,58
1760317574.644299,89,35.332,38.623000,3709.872000,7,9,2899,58
1760317575.644302,90,35.220,38.350000,3748.222000,7,9,2899,58
1760317576.644330,91,35.058,38.804000,3787.026000,7,9,2899,58
1760317577.644289,92,34.981,38.626000,3825.652000,8,9,2899,58
1760317578.644294,93,35.374,39.296000,3864.948000,7,9,2899,58
1760317579.644276,94,35.722,39.526000,3904.474000,8,9,2899,58
