ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760844655.877102,11.00,195.76,0.000,0.000000,4
1760844656.8770573,3.00,196.01,5.978,5.978073,8
1760844657.8769574,11.00,198.26,6.112,12.089508,12
1760844658.8769474,0.00,198.26,5.309,17.398820,12
1760844659.8769524,0.00,198.26,5.345,22.744082,12
1760844660.8769295,0.00,198.26,5.443,28.187001,12
1760844661.876928,0.00,198.26,5.283,33.470373,12
1760844662.876976,0.00,198.26,5.304,38.774925,12
1760844663.8770483,1.00,198.26,5.331,44.106393,12
1760844664.8769476,0.00,198.26,5.326,49.431758,12
1760844665.8770494,0.00,198.26,5.534,54.966473,12
1760844666.8770711,0.00,198.26,5.302,60.269072,12
1760844667.8769617,0.00,198.26,5.307,65.575394,12
1760844668.8769512,0.00,198.26,5.306,70.881410,12
1760844669.8770633,0.00,198.26,5.329,76.211170,12
1760844670.877051,0.00,198.26,5.481,81.691746,12
1760844671.8769479,1.00,198.26,5.321,87.012412,12
1760844672.87695,0.00,198.26,5.330,92.342659,12
1760844673.8769257,0.00,198.26,5.389,97.731256,12
1760844674.8769264,0.00,198.26,5.338,103.068828,12
1760844675.87706,0.00,198.26,5.546,108.615323,12
1760844676.8769515,0.00,198.26,5.473,114.087721,12
1760844677.8770616,0.00,198.26,5.390,119.478271,12
1760844678.877059,0.00,198.26,5.354,124.832078,12
1760844679.8769455,0.00,198.26,5.384,130.215365,12
1760844680.8769462,0.00,198.26,5.592,135.807086,12
1760844681.8770654,1.00,198.26,5.384,141.192021,12
1760844682.8769464,1.00,198.26,5.347,146.538748,12
1760844683.8769505,0.00,198.26,5.295,151.833840,12
1760844684.8770785,0.00,198.26,5.405,157.239832,12
1760844685.8769474,0.00,198.26,5.573,162.812022,12
1760844686.877057,0.00,198.26,5.177,167.989682,12
1760844687.8769472,0.00,198.26,5.128,173.117233,12
1760844688.8769257,0.00,198.26,5.114,178.231477,12
1760844689.876926,0.00,198.26,5.189,183.420551,12
1760844690.877046,0.00,198.26,5.313,188.734075,12
1760844691.877053,0.00,198.26,5.112,193.846550,12
1760844692.8770554,0.00,198.26,5.144,198.990640,12
1760844693.8770523,1.00,198.26,5.189,204.179165,12
1760844694.8769436,0.00,198.26,5.149,209.327345,12
1760844695.8770554,0.00,198.26,5.348,214.675720,12
1760844696.8770452,0.00,198.26,5.168,219.843798,12
1760844697.8769467,0.00,198.26,5.210,225.053623,12
1760844698.877027,0.00,198.26,5.167,230.221396,12
1760844699.8771644,0.00,198.26,5.114,235.335701,12
1760844700.877319,0.00,198.26,5.364,240.700251,12
1760844701.876949,0.00,198.26,5.146,245.844524,12
1760844702.8772638,0.00,198.26,5.168,251.014067,12
1760844703.877305,1.00,198.26,5.097,256.111771,12
1760844704.8771095,0.00,198.26,5.137,261.248111,12
1760844705.8770523,0.00,198.26,5.347,266.594410,12
1760844706.877047,0.00,198.26,5.131,271.725623,12
1760844707.8770475,0.00,198.26,5.171,276.897057,12
1760844708.8770564,0.00,198.26,5.146,282.043101,12
