ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760862883.3248746,29.00,194.69,0.000,0.000000,4
1760862884.3252814,4.00,194.94,5.993,5.995652,8
1760862885.3249145,3.00,195.19,6.098,12.091644,12
1760862886.324875,0.00,195.19,5.406,17.497575,12
1760862887.3248765,0.00,195.19,5.426,22.923160,12
1760862888.325147,0.00,195.19,5.478,28.402516,12
1760862889.3249862,0.00,195.19,5.296,33.697546,12
1760862890.3248968,1.00,195.19,5.355,39.051902,12
1760862891.3249826,0.00,195.19,5.347,44.399850,12
1760862892.3248744,0.00,195.19,5.360,49.759089,12
1760862893.3249187,0.00,195.19,5.587,55.346294,12
1760862894.3249183,0.00,195.19,5.389,60.735380,12
1760862895.324919,0.00,195.19,5.360,66.095229,12
1760862896.324934,1.00,195.19,5.376,71.471009,12
1760862897.3248863,0.00,195.19,5.367,76.837877,12
1760862898.32499,0.00,195.19,5.616,82.454440,12
1760862899.3251166,0.00,195.19,5.395,87.849690,12
1760862900.324984,1.00,195.19,5.398,93.246954,12
1760862901.3248959,0.00,195.19,5.391,98.637260,12
1760862902.3249192,0.00,195.19,5.371,104.008218,12
1760862903.3248892,0.00,195.19,5.569,109.577479,12
1760862904.324886,0.00,195.19,5.383,114.960644,12
1760862905.3248892,0.00,195.19,5.464,120.425046,12
1760862906.3248653,0.00,195.19,5.418,125.843245,12
1760862907.3248684,0.00,195.19,5.436,131.279511,12
1760862908.3252385,0.00,195.19,5.586,136.867387,12
1760862909.3248978,0.00,195.19,5.406,142.271243,12
1760862910.3248873,0.00,195.19,5.531,147.802173,12
1760862911.3248913,0.00,195.19,5.407,153.208776,12
1760862912.3248703,0.00,195.19,5.397,158.605979,12
1760862913.3248734,0.00,195.19,5.402,164.008064,12
1760862914.3248913,0.00,195.19,5.148,169.156489,12
1760862915.3249,2.00,195.19,5.121,174.277691,12
1760862916.3248844,0.00,195.19,5.093,179.370757,12
1760862917.3249815,0.00,195.19,5.202,184.572892,12
1760862918.3248641,0.00,195.19,5.343,189.915408,12
1760862919.3249733,0.00,195.19,5.099,195.014760,12
1760862920.3251781,0.00,195.19,5.106,200.121314,12
1760862921.3248668,1.00,195.19,5.150,205.269433,12
