ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760834366.9671774,0.00,162.07,5.224,390.799049,12
1760834367.9670265,0.00,162.07,5.206,396.004602,12
1760834368.9670558,0.00,162.07,5.240,401.244884,12
1760834369.9670475,0.00,162.07,5.323,406.567441,12
1760834370.9670389,0.00,162.07,5.163,411.730636,12
1760834371.9670262,0.00,162.07,5.169,416.899263,12
1760834372.9670498,0.00,162.07,5.147,422.046222,12
1760834373.9670491,1.00,162.07,5.242,427.288518,12
1760834374.9671419,0.00,162.07,5.254,432.543143,12
1760834375.9670568,0.00,162.07,5.024,437.566690,12
1760834376.9671752,0.00,162.07,4.991,442.558071,12
1760834377.9670522,0.00,162.07,5.171,447.727980,12
1760834378.9670525,1.00,162.07,5.079,452.807435,12
1760834379.967476,0.00,162.07,5.195,458.004443,12
1760834380.9670515,0.00,162.07,5.014,463.015844,12
1760834381.9670475,0.00,162.07,4.988,468.003685,12
1760834382.9670541,0.00,162.07,4.993,472.996226,12
1760834383.967157,0.00,162.07,5.054,478.050717,12
1760834384.967199,0.00,162.07,5.097,483.147567,12
1760834385.9670248,0.00,162.07,4.998,488.145052,12
1760834386.9672122,3.00,163.07,5.315,493.461200,12
1760834387.9671662,0.00,163.07,4.904,498.364691,12
1760834388.9670446,3.00,163.57,5.678,504.041862,16
1760834389.9672198,0.00,163.57,5.453,509.495766,16
1760834390.9671474,0.00,163.57,5.293,514.788844,16
1760834391.9670255,4.00,163.57,5.730,520.517650,20
1760834392.9672022,2.00,163.57,5.734,526.253048,24
1760834393.9670265,0.00,163.57,5.530,531.782452,24
1760834394.967535,0.00,163.57,5.360,537.145110,24
1760834395.9670377,0.00,163.57,5.205,542.347062,24
1760834396.9670994,0.00,163.57,5.205,547.552309,24
1760834397.9672923,0.00,163.57,5.221,552.774220,24
1760834398.9670417,0.00,163.57,5.255,558.028174,24
1760834399.9670632,1.00,163.57,5.328,563.355919,24
1760834400.9672256,0.00,163.57,5.176,568.532358,24
1760834401.9670439,0.00,163.57,5.194,573.725887,24
1760834402.9670534,0.00,163.57,5.208,578.933943,24
1760834403.9670446,0.00,163.57,5.271,584.205292,24
1760834404.9670627,0.00,163.57,5.387,589.592729,24
1760834405.9670432,0.00,163.57,5.155,594.747501,24
1760834406.9671347,0.00,163.57,5.177,599.924917,24
1760834407.9670453,0.00,163.57,5.230,605.154884,24
1760834408.9670568,0.00,163.57,5.372,610.526758,24
1760834409.9672284,0.00,163.57,5.359,615.886302,24
1760834410.9670813,1.00,163.57,5.246,621.131589,24
1760834411.9670534,0.00,163.57,5.173,626.304793,24
1760834412.9673257,0.00,163.57,5.217,631.522798,24
1760834413.9670708,0.00,163.57,5.244,636.765826,24
1760834414.9670546,0.00,163.57,5.338,642.103642,24
1760834415.9671707,0.00,163.57,5.168,647.272513,24
1760834416.967196,0.00,163.57,5.214,652.486611,24
1760834417.9670246,1.00,163.57,5.212,657.697352,24
1760834418.9670548,0.00,163.57,5.166,662.863416,24
1760834419.9670353,0.00,163.57,5.380,668.243285,24
1760834420.9670544,0.00,163.57,5.188,673.431565,24
1760834421.9670293,0.00,163.57,5.212,678.643832,24
1760834422.9670298,0.00,163.57,5.209,683.853047,24
1760834423.9670448,1.00,163.57,5.192,689.044928,24
1760834424.9670272,0.00,163.57,5.392,694.437187,24
1760834425.9670713,0.00,163.57,5.238,699.675638,24
1760834426.9670491,0.00,163.57,5.171,704.846646,24
1760834427.9670482,0.00,163.57,5.173,710.020033,24
1760834428.9671586,0.00,163.57,5.210,715.230286,24
1760834429.9670587,0.00,163.57,5.365,720.594286,24
1760834430.9670548,0.00,163.57,5.177,725.770908,24
1760834431.9674053,0.00,163.57,5.162,730.934775,24
1760834432.9672968,0.00,163.57,5.226,736.159737,24
1760834433.9670713,0.00,163.57,5.257,741.415277,24
1760834434.9670284,0.00,163.57,5.343,746.758037,24
1760834435.9671748,1.00,163.57,5.145,751.904264,24
1760834436.9670303,0.00,163.57,5.160,757.063553,24
1760834437.9670467,0.00,163.57,5.168,762.232058,24
1760834438.9670274,0.00,163.57,5.208,767.440113,24
1760834439.9670296,0.00,163.57,5.354,772.794103,24
1760834440.9676483,0.00,163.57,5.191,777.988365,24
1760834441.9671688,0.00,163.57,5.175,783.160532,24
1760834442.9671438,0.00,163.57,5.334,788.494747,24
1760834443.9670477,0.00,163.57,5.206,793.700666,24
1760834444.9671445,1.00,163.57,5.369,799.069732,24
1760834445.9670448,0.00,163.57,5.191,804.260026,24
1760834446.9670756,0.00,163.57,5.206,809.465885,24
1760834447.967025,0.00,163.57,5.162,814.627309,24
1760834448.9670308,0.00,163.57,5.195,819.822425,24
1760834449.9670255,0.00,163.57,5.370,825.192590,24
1760834450.967025,0.00,163.57,5.220,830.412669,24
1760834451.9670575,0.00,163.57,5.165,835.577939,24
1760834452.9670522,0.00,163.57,5.205,840.782699,24
1760834453.9671617,0.00,163.57,5.218,846.001497,24
1760834454.9670556,0.00,163.57,5.406,851.406939,24
1760834455.9672353,1.00,163.57,5.218,856.626286,24
1760834456.9670546,0.00,163.57,5.147,861.772147,24
1760834457.9675817,0.00,163.57,5.170,866.944924,24
1760834458.9670682,0.00,163.57,5.199,872.141627,24
1760834459.9672809,1.00,163.57,5.320,877.462659,24
1760834460.9670663,0.00,163.57,5.217,882.678222,24
1760834461.9670608,0.00,163.57,5.196,887.874497,24
1760834462.9670553,0.00,163.57,5.204,893.078647,24
1760834463.9672039,0.00,163.57,5.240,898.318929,24
1760834464.9672048,0.00,163.57,5.393,903.711676,24
1760834465.9671586,0.00,163.57,5.245,908.956352,24
1760834466.967195,0.00,163.57,5.198,914.154520,24
1760834467.967145,0.00,163.57,5.206,919.360012,24
1760834468.9671705,0.00,163.57,5.219,924.578810,24
1760834469.9670374,0.00,163.57,5.343,929.921509,24
1760834470.9671698,0.00,163.57,5.110,935.031786,24
1760834471.9670658,0.00,163.57,5.056,940.087681,24
1760834472.9670594,0.00,163.57,5.423,945.510763,24
1760834473.9670491,1.00,163.57,5.324,950.834358,24
1760834474.9673228,0.00,163.57,5.242,956.077631,24
1760834475.9670498,0.00,163.57,5.227,961.303631,24
1760834476.9670448,0.00,163.57,5.021,966.324370,24
