ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760205120.294475,0,25.057,0.000000,0.000000,7,7,1520,54
1760205121.294476,1,28.791,31.453000,31.453000,9,8,2003,54
1760205122.294468,2,28.888,31.604000,63.057000,7,7,2355,54
1760205123.294442,3,28.587,31.171000,94.228000,6,7,2469,54
1760205124.294637,4,28.326,31.001000,125.229000,6,7,2469,54
1760205125.294439,5,28.331,31.027000,156.256000,6,7,2469,54
1760205126.294440,6,28.241,30.946000,187.202000,6,7,2469,54
1760205127.294383,7,28.327,30.970000,218.172000,6,7,2469,54
1760205128.294461,8,28.221,30.948000,249.120000,6,7,2469,54
1760205129.294447,9,28.419,31.088000,280.208000,6,7,2469,54
1760205130.294385,10,28.252,31.000000,311.208000,6,7,2469,54
1760205131.294348,11,28.244,31.182000,342.390000,6,7,2469,54
1760205132.294479,12,28.283,31.450000,373.840000,6,7,2469,54
1760205133.294463,13,28.376,31.866000,405.706000,6,7,2469,54
1760205134.294455,14,28.353,31.957000,437.663000,6,7,2469,54
1760205135.294373,15,28.299,31.975000,469.638000,6,7,2469,54
1760205136.294634,16,28.342,32.002000,501.640000,6,7,2469,54
1760205137.294718,17,28.277,32.219000,533.859000,5,6,2469,54
1760205138.294451,18,28.345,32.519000,566.378000,6,7,2469,54
1760205139.294449,19,28.312,32.596000,598.974000,6,7,2469,54
1760205140.294346,20,28.391,32.843000,631.817000,6,7,2469,54
1760205141.294458,21,28.416,32.918000,664.735000,6,7,2469,54
1760205142.294484,22,28.447,33.356000,698.091000,6,7,2469,54
1760205143.294487,23,28.372,33.372000,731.463000,6,7,2469,54
1760205144.294464,24,28.532,33.690000,765.153000,7,7,2469,54
1760205145.294443,25,28.499,33.782000,798.935000,7,8,2469,54
1760205146.294348,26,28.486,34.013000,832.948000,7,7,2469,54
1760205147.294347,27,28.368,33.912000,866.860000,6,7,2469,54
1760205148.294455,28,28.308,34.056000,900.916000,6,7,2469,54
1760205149.294361,29,28.310,34.265000,935.181000,6,7,2469,54
1760205150.294385,30,28.354,34.446000,969.627000,6,7,2469,55
1760205151.294457,31,28.389,34.713000,1004.340000,6,7,2469,54
1760205152.294625,32,28.391,35.065000,1039.405000,7,7,2469,54
1760205153.294466,33,28.388,35.286000,1074.691000,6,7,2469,55
1760205154.294682,34,28.416,35.413000,1110.104000,6,7,2469,55
1760205155.294447,35,28.388,35.848000,1145.952000,6,7,2469,54
1760205156.294466,36,28.408,35.830000,1181.782000,6,7,2469,55
1760205157.294446,37,28.406,35.961000,1217.743000,5,7,2469,55
1760205158.294623,38,28.499,36.343000,1254.086000,6,7,2469,55
1760205159.294389,39,28.460,36.500000,1290.586000,6,7,2469,55
1760205160.294469,40,28.439,36.522000,1327.108000,6,7,2469,55
1760205161.294658,41,28.554,36.811000,1363.919000,6,7,2469,55
1760205162.294451,42,28.465,37.149000,1401.068000,6,7,2469,55
1760205163.294349,43,28.452,37.091000,1438.159000,6,7,2469,55
1760205164.294343,44,28.611,37.350000,1475.509000,6,7,2469,55
1760205165.294696,45,28.585,37.532000,1513.041000,6,7,2469,55
1760205166.294680,46,28.587,38.456000,1551.497000,6,7,2469,55
1760205167.294344,47,28.601,38.388000,1589.885000,6,7,2469,55
1760205168.294451,48,28.527,38.378000,1628.263000,5,7,2469,55
1760205169.294439,49,28.635,38.446000,1666.709000,6,7,2469,55
1760205170.294440,50,28.600,38.578000,1705.287000,6,7,2469,55
1760205171.294731,51,28.583,38.910000,1744.197000,6,7,2469,55
1760205172.294440,52,28.658,39.205000,1783.402000,6,7,2469,55
1760205173.294363,53,28.552,39.150000,1822.552000,6,7,2469,55
1760205174.294486,54,28.489,39.191000,1861.743000,6,7,2469,55
1760205175.294345,55,28.618,39.715000,1901.458000,6,7,2469,55
1760205176.294350,56,28.668,39.664000,1941.122000,6,7,2469,55
1760205177.295022,57,28.542,39.788000,1980.910000,6,7,2469,55
1760205178.294441,58,28.643,31.309000,2012.219000,7,7,2469,55
1760205179.294447,59,28.666,31.348000,2043.567000,7,7,2469,55
1760205180.294448,60,28.605,31.232000,2074.799000,6,7,2469,55
1760205181.294344,61,28.603,31.241000,2106.040000,6,7,2469,55
1760205182.294452,62,28.533,31.133000,2137.173000,7,7,2469,55
1760205183.294450,63,28.512,31.221000,2168.394000,7,7,2469,55
1760205184.294347,64,28.460,31.123000,2199.517000,7,7,2469,55
1760205185.294365,65,28.543,31.088000,2230.605000,6,7,2469,55
1760205186.294452,66,28.547,31.223000,2261.828000,6,7,2469,55
1760205187.294454,67,28.547,31.215000,2293.043000,6,7,2469,55
1760205188.294733,68,28.452,31.084000,2324.127000,6,7,2469,55
1760205189.294480,69,28.472,31.150000,2355.277000,6,7,2469,55
1760205190.294460,70,28.508,31.170000,2386.447000,6,7,2469,55
1760205191.294456,71,28.610,31.606000,2418.053000,6,7,2469,55
1760205192.294374,72,28.623,31.706000,2449.759000,6,7,2469,55
1760205193.294442,73,28.515,31.775000,2481.534000,7,7,2469,55
1760205194.294476,74,28.632,32.191000,2513.725000,6,7,2469,55
1760205195.294348,75,28.576,32.218000,2545.943000,6,7,2469,55
1760205196.294450,76,28.614,32.311000,2578.254000,6,7,2469,55
1760205197.294378,77,28.596,32.506000,2610.760000,6,7,2469,55
1760205198.294344,78,28.552,32.508000,2643.268000,6,7,2469,55
1760205199.294446,79,28.527,32.577000,2675.845000,6,7,2469,55
1760205200.294456,80,28.558,33.052000,2708.897000,6,7,2469,55
1760205201.294464,81,28.505,33.172000,2742.069000,6,7,2469,55
1760205202.294464,82,28.573,33.396000,2775.465000,6,7,2469,55
1760205203.294365,83,28.467,33.477000,2808.942000,6,7,2469,55
1760205204.294343,84,28.444,33.620000,2842.562000,6,7,2469,55
1760205205.294453,85,28.375,33.560000,2876.122000,6,7,2469,55
1760205206.294365,86,28.601,34.140000,2910.262000,6,7,2469,55
1760205207.294449,87,28.600,34.132000,2944.394000,7,7,2469,55
1760205208.294659,88,28.601,34.396000,2978.790000,6,7,2469,55
1760205209.294372,89,28.603,34.754000,3013.544000,6,7,2469,55
1760205210.294447,90,28.541,34.877000,3048.421000,6,7,2469,55
1760205211.294474,91,28.506,34.949000,3083.370000,6,7,2469,55
1760205212.294365,92,28.591,35.256000,3118.626000,6,7,2469,55
1760205213.294458,93,28.569,35.280000,3153.906000,6,7,2469,55
1760205214.294788,94,28.556,35.694000,3189.600000,6,7,2469,55
1760205215.294379,95,28.569,35.935000,3225.535000,7,7,2469,55
1760205216.294365,96,28.563,35.882000,3261.417000,7,7,2469,55
1760205217.294446,97,28.553,35.968000,3297.385000,6,6,2469,55
1760205218.294455,98,28.597,36.276000,3333.661000,6,7,2469,55
1760205219.294459,99,28.502,36.353000,3370.014000,6,6,2469,55
1760205220.294456,100,28.502,36.604000,3406.618000,6,7,2469,55
1760205221.294373,101,28.439,36.736000,3443.354000,6,7,2469,55
1760205222.294343,102,28.362,36.850000,3480.204000,6,7,2469,55
1760205223.294764,103,28.602,37.169000,3517.373000,8,7,2689,55
1760205224.294375,104,28.129,37.127000,3554.500000,8,7,2015,56
1760205225.294369,105,28.631,37.555000,3592.055000,6,7,1743,55
1760205226.294359,106,28.255,37.499000,3629.554000,5,6,1507,56
1760205227.294358,107,29.387,40.075000,3669.629000,11,7,1860,56
1760205228.294348,108,29.183,38.621000,3708.250000,10,7,2272,56
1760205229.294467,109,28.947,38.495000,3746.745000,5,6,2469,56
1760205230.294375,110,28.302,38.450000,3785.195000,6,7,2469,56
1760205231.294360,111,28.660,38.784000,3823.979000,6,7,2469,56
1760205232.294628,112,28.672,38.995000,3862.974000,6,7,2469,56
