ts,cpu_percent,rss_mb,power_w,energy_j_total
1760205118.496312,34.00,269.46,0.000,0.000000
1760205119.4962125,16.00,269.71,5.905,5.904221
1760205120.496248,20.00,259.39,6.548,12.452910
1760205121.4965596,7.00,260.64,6.149,18.603956
1760205122.4962094,8.00,261.14,6.351,24.953061
1760205123.49625,0.00,261.14,5.492,30.445601
1760205124.4963162,0.00,261.14,5.306,35.751984
1760205125.4963048,0.00,261.14,5.282,41.033525
1760205126.49623,0.00,261.14,6.231,47.263978
1760205127.496335,0.00,261.39,5.516,52.780382
1760205128.4963403,0.00,261.39,5.703,58.483188
1760205129.4963143,0.00,261.39,5.382,63.864766
1760205130.4962404,1.00,261.39,5.607,69.471380
1760205131.496379,0.00,261.39,5.750,75.222647
1760205132.4962249,0.00,261.39,6.112,81.333410
1760205133.4962091,0.00,261.39,6.016,87.349081
1760205134.4962118,0.00,261.39,5.225,92.573799
1760205135.4962296,0.00,261.39,5.218,97.791559
1760205136.496233,0.00,261.39,5.386,103.177898
1760205137.4962075,1.00,261.39,5.294,108.471341
1760205138.496207,0.00,261.39,5.485,113.956007
1760205139.4962285,0.00,261.39,5.263,119.219543
1760205140.4962065,0.00,261.39,5.198,124.417467
1760205141.4962058,0.00,261.39,5.260,129.677280
1760205142.4962306,1.00,261.39,5.212,134.889852
1760205143.4962285,0.00,261.39,5.386,140.276069
1760205144.4962163,0.00,261.39,5.229,145.504999
1760205145.496212,0.00,261.39,5.262,150.766521
1760205146.4962585,0.00,261.39,5.246,156.013028
1760205147.4962065,0.00,261.39,5.246,161.259109
1760205148.496346,0.00,261.39,5.442,166.701966
1760205149.4962473,0.00,261.39,5.258,171.959216
1760205150.4963107,0.00,261.39,5.207,177.166111
1760205151.4963214,0.00,261.39,5.258,182.424216
1760205152.4964166,1.00,261.39,5.325,187.749886
1760205153.4963326,0.00,261.39,5.413,193.162286
1760205154.496226,0.00,261.39,5.263,198.424236
1760205155.4962535,0.00,261.39,5.238,203.662626
1760205156.4963112,0.00,261.39,5.242,208.904922
1760205157.4963243,0.00,261.39,5.261,214.165712
1760205158.4962099,0.00,261.39,5.387,219.551684
1760205159.4963284,1.00,261.39,5.275,224.827305
1760205160.4962478,0.00,261.39,5.258,230.084921
1760205161.4962482,0.00,261.39,5.273,235.357735
1760205162.4962451,0.00,261.39,5.275,240.632685
1760205163.4963155,0.00,261.39,5.472,246.105205
1760205164.496229,0.00,261.39,5.248,251.353177
1760205165.496209,0.00,261.39,5.216,256.568984
1760205166.4962294,1.00,261.39,5.230,261.799135
1760205167.4962287,0.00,261.39,5.260,267.058887
1760205168.496229,1.00,261.39,5.688,272.746494
1760205169.4962382,0.00,261.39,5.428,278.174703
1760205170.4962063,0.00,261.39,5.218,283.392890
1760205171.4962368,0.00,261.39,5.238,288.630731
1760205172.496209,0.00,261.39,5.283,293.913798
1760205173.4962082,0.00,261.39,5.470,299.383450
1760205174.49621,0.00,261.39,5.233,304.616286
1760205175.4962325,0.00,261.39,5.395,310.011108
1760205176.4962342,0.00,261.39,5.218,315.229174
1760205177.4962327,1.00,261.39,5.260,320.488743
1760205178.4962249,0.00,261.39,5.497,325.986104
1760205179.4962273,0.00,261.39,5.264,331.250373
1760205180.4963214,0.00,261.39,5.287,336.537652
1760205181.496239,0.00,261.39,5.251,341.788249
1760205182.4962375,0.00,261.39,5.243,347.031643
1760205183.4962125,0.00,261.39,5.456,352.487135
1760205184.4962106,1.00,261.39,5.225,357.711792
1760205185.4962323,0.00,261.39,5.228,362.939867
1760205186.4963214,0.00,261.39,5.260,368.200534
1760205187.496386,0.00,261.39,5.250,373.450582
1760205188.4963915,0.00,261.39,5.443,378.893744
1760205189.4967508,0.00,261.39,5.212,384.107598
1760205190.496379,0.00,261.39,5.290,389.395671
1760205191.4963245,0.00,261.39,5.243,394.638455
1760205192.4963026,1.00,261.39,5.263,399.901686
1760205193.4963567,0.00,261.39,5.503,405.405334
1760205194.496212,0.00,261.39,5.305,410.709520
1760205195.496211,0.00,261.39,5.245,415.954257
1760205196.4963315,0.00,261.39,5.279,421.233419
1760205197.4963324,0.00,261.39,5.261,426.494819
1760205198.4962478,0.00,261.39,5.547,432.041802
1760205199.4962497,0.00,261.39,5.257,437.298502
1760205200.4963124,1.00,261.39,5.359,442.657497
1760205201.4964008,0.00,261.39,5.260,447.917555
1760205202.4963179,0.00,261.39,5.275,453.191833
1760205203.496259,0.00,261.39,5.439,458.630235
1760205204.496245,0.00,261.39,5.360,463.990450
1760205205.4963186,0.00,261.39,5.208,469.198567
1760205206.49657,0.00,261.39,5.248,474.447638
1760205207.4962277,1.00,261.39,5.171,479.616387
1760205208.4962304,0.00,261.39,5.366,484.982035
1760205209.496208,0.00,261.39,5.159,490.140652
1760205210.4962113,0.00,261.39,5.205,495.345534
1760205211.4964015,0.00,261.39,5.166,500.512207
1760205212.4962096,1.00,261.39,5.265,505.776415
1760205213.4962342,0.00,261.39,5.417,511.193149
1760205214.496306,0.00,261.39,5.239,516.432394
1760205215.4962382,0.00,261.39,5.228,521.660347
1760205216.4962409,0.00,261.39,5.223,526.883600
1760205217.4966276,0.00,261.39,5.252,532.137798
1760205218.496327,0.00,261.39,5.421,537.556790
1760205219.4963078,0.00,261.39,5.256,542.812636
1760205220.4962738,1.00,261.39,5.246,548.058289
1760205221.496235,0.00,261.39,5.227,553.284900
1760205222.4963486,0.00,261.39,5.301,558.586033
1760205223.4962113,0.00,261.39,5.555,564.140341
1760205224.4963698,5.00,267.64,6.175,570.316350
