ts,cpu_percent,rss_mb,power_w,energy_j_total
1760431244.0848706,42.00,357.36,0.000,0.000000
1760431245.084869,56.00,357.36,9.560,9.559851
1760431246.0848718,56.00,357.61,11.618,21.177924
1760431247.084873,31.00,357.61,11.736,32.913490
1760431248.0848775,31.00,357.61,10.938,43.851267
1760431249.0848694,0.00,357.61,10.617,54.468122
1760431250.0848694,0.00,357.61,10.418,64.886247
1760431251.086731,0.00,357.61,10.238,75.143240
1760431252.0848682,0.00,357.61,10.024,85.148585
1760431253.0853724,0.00,357.61,9.827,94.980042
1760431254.085285,0.00,357.61,9.823,104.802649
1760431255.0848691,0.00,357.61,9.674,114.472729
1760431256.0864766,0.00,357.61,9.606,124.094470
1760431257.0848699,0.00,357.61,9.556,133.634973
1760431258.084869,0.00,357.61,9.448,143.083129
1760431259.0848691,0.00,357.61,9.330,152.413611
1760431260.0848668,0.00,357.61,9.263,161.676405
1760431261.085592,0.00,357.61,9.242,170.925038
1760431262.0848687,0.00,357.61,9.184,180.102017
1760431263.0848796,0.00,357.61,9.112,189.214481
1760431264.0848737,0.00,357.61,9.130,198.344096
1760431265.0848699,0.00,357.61,9.054,207.397906
1760431266.0848715,1.00,357.61,9.034,216.431880
1760431267.0860052,0.00,357.61,8.961,225.402621
1760431268.0848715,0.00,357.61,9.018,234.410654
1760431269.08487,0.00,357.61,8.914,243.325121
1760431270.0848734,0.00,357.61,8.915,252.240260
1760431271.0873442,0.00,357.61,8.813,261.075076
1760431272.0848706,0.00,357.61,8.721,269.774089
1760431273.0848706,0.00,357.61,8.779,278.552692
1760431274.085219,0.00,357.61,8.695,287.250241
1760431275.0856402,1.00,357.61,8.770,296.024327
1760431276.0848691,0.00,357.61,8.690,304.707594
1760431277.0848696,0.00,357.61,8.548,313.255118
1760431278.084869,1.00,357.61,8.607,321.862579
1760431279.0848682,0.00,357.61,8.644,330.506783
1760431280.0848727,0.00,357.61,8.627,339.133958
1760431281.0848694,0.00,357.61,8.581,347.715113
1760431282.0848715,0.00,357.61,8.574,356.288699
1760431283.0848727,0.00,357.61,8.575,364.863751
1760431284.0848682,0.00,357.61,8.476,373.339986
1760431285.0848775,0.00,357.61,8.550,381.890563
1760431286.0848732,0.00,357.61,8.580,390.470863
1760431287.0850105,0.00,357.61,8.542,399.013627
1760431288.0848694,1.00,357.61,8.506,407.517938
1760431289.0874557,0.00,357.61,8.496,416.035861
1760431290.0848722,0.00,357.61,8.498,424.512219
1760431291.0848725,0.00,357.61,8.476,432.988027
1760431292.0848694,0.00,357.61,8.475,441.463286
1760431293.0848734,0.00,357.61,8.473,449.936226
1760431294.08487,0.00,357.61,8.558,458.494187
1760431295.08487,0.00,357.61,8.423,466.917261
1760431296.084868,0.00,357.61,8.420,475.337589
1760431297.085654,0.00,357.61,8.409,483.753156
1760431298.0848727,0.00,357.61,8.357,492.103720
1760431299.084932,0.00,357.61,8.342,500.445923
1760431300.0848722,0.00,357.61,8.377,508.822000
1760431301.0851989,1.00,357.61,8.429,517.254047
1760431302.08487,0.00,357.61,8.463,525.713986
1760431303.0862966,0.00,357.61,8.397,534.122900
1760431304.0848749,0.00,357.61,8.465,542.575454
1760431305.08487,0.00,357.61,8.394,550.969475
1760431306.0848732,0.00,357.61,8.464,559.433016
1760431307.0848708,0.00,357.61,8.496,567.929271
1760431308.0848691,0.00,357.61,8.399,576.328236
1760431309.0848706,0.00,357.61,8.408,584.736662
1760431310.084868,0.00,357.61,8.487,593.223212
1760431311.0849197,0.00,357.61,8.493,601.716904
1760431312.0848725,1.00,357.61,8.421,610.137903
1760431313.0851796,0.00,357.61,8.495,618.635257
1760431314.084871,0.00,357.61,8.414,627.046551
1760431315.0870876,0.00,357.61,8.450,635.514852
1760431316.084876,0.00,357.61,8.387,643.883727
1760431317.0876095,0.00,357.61,8.446,652.352822
1760431318.0848742,0.00,357.61,8.398,660.727861
1760431319.0855012,0.00,357.61,8.407,669.140438
1760431320.0872552,0.00,357.61,8.405,677.560338
1760431321.0848718,0.00,357.61,8.354,685.894179
1760431322.0850396,0.00,357.61,8.325,694.220207
1760431323.0848703,1.00,357.61,8.300,702.518343
1760431324.0848694,0.00,357.61,8.293,710.811107
1760431325.0856295,0.00,357.61,8.265,719.082448
1760431326.084871,0.00,357.61,8.354,727.430449
1760431327.0848675,0.00,357.61,8.333,735.763131
1760431328.0848715,0.00,357.61,8.282,744.044665
1760431329.0848696,0.00,357.61,8.365,752.409573
1760431330.084871,0.00,357.61,8.339,760.748479
1760431331.084871,0.00,357.61,8.358,769.106307
1760431332.084869,0.00,357.61,8.351,777.457421
1760431333.0848694,0.00,357.61,8.392,785.849367
1760431334.0848696,1.00,357.61,8.404,794.253093
1760431335.085037,0.00,357.61,8.369,802.623677
1760431336.0848703,0.00,357.61,8.395,811.017150
1760431337.0848758,0.00,357.61,8.391,819.407875
1760431338.0865846,0.00,357.61,8.361,827.783037
1760431339.0848699,0.00,357.61,8.377,836.145686
1760431340.0875874,0.00,357.61,8.439,844.607151
1760431341.0848691,0.00,357.61,8.375,852.959364
1760431342.0848691,0.00,357.61,8.327,861.286491
1760431343.0848675,0.00,357.61,8.341,869.627900
1760431344.0848684,0.00,357.61,8.236,877.863841
1760431345.0848703,1.00,357.61,8.340,886.203908
1760431346.0848684,0.00,357.61,8.294,894.497405
1760431347.0848696,0.00,357.61,8.299,902.796456
1760431348.0848696,0.00,357.61,8.224,911.020617
1760431349.0848827,0.00,357.61,8.288,919.308498
1760431350.0848734,1.00,357.61,8.282,927.589971
1760431351.0848694,0.00,357.61,8.377,935.967147
1760431352.0865858,0.00,357.61,8.292,944.273522
1760431353.0848699,0.00,357.61,8.340,952.598879
1760431354.0848706,0.00,357.61,8.312,960.911175
1760431355.0848734,0.00,357.61,8.376,969.287008
1760431356.0848768,0.00,357.61,8.400,977.687377
1760431357.084876,0.00,357.61,8.365,986.052163
1760431358.0876095,0.00,357.61,8.355,994.429827
1760431359.0848706,0.00,357.61,8.357,1002.764278
1760431360.0848732,0.00,357.61,8.321,1011.084997
1760431361.084875,1.00,357.61,8.252,1019.336685
1760431362.087976,0.00,357.61,8.246,1027.608697
1760431363.0860415,0.00,357.61,8.276,1035.868503
1760431364.0848703,0.00,357.61,8.243,1044.102063
1760431365.0848691,0.00,357.61,8.291,1052.393546
1760431366.0848725,0.00,357.61,8.308,1060.701447
1760431367.0865448,0.00,357.61,8.329,1069.044504
1760431368.0848706,0.00,357.61,8.321,1077.351490
1760431369.0849838,0.00,357.61,8.224,1085.576505
1760431370.0850322,0.00,357.61,8.318,1093.894660
1760431371.0848687,0.00,357.61,8.264,1102.157273
1760431372.0861127,0.00,357.61,8.221,1110.388515
1760431373.0849252,0.00,357.61,8.215,1118.594060
1760431374.0848715,1.00,357.61,8.265,1126.858931
1760431375.0848703,0.00,357.61,8.156,1135.014916
1760431376.085184,0.00,357.61,8.204,1143.221133
1760431377.0848699,0.00,357.61,8.200,1151.418500
1760431378.0875838,0.00,357.61,8.186,1159.626548
1760431379.0855944,0.00,357.61,8.198,1167.808228
1760431380.085596,0.00,357.61,8.269,1176.077494
1760431381.0848703,0.00,357.61,8.244,1184.315388
1760431382.0848703,0.00,357.61,8.221,1192.536559
1760431383.0848722,0.00,357.61,8.208,1200.744973
1760431384.0848706,1.00,357.61,8.241,1208.986101
1760431385.0848687,0.00,357.61,8.318,1217.304073
1760431386.0865877,0.00,357.61,8.331,1225.648962
1760431387.086638,0.00,357.61,8.227,1233.876235
1760431388.0848694,0.00,357.61,8.275,1242.136163
1760431389.084869,0.00,357.61,8.304,1250.440646
1760431390.0848706,1.00,357.61,8.304,1258.744641
1760431391.084869,0.00,357.61,8.285,1267.029715
1760431392.0854254,0.00,357.61,8.276,1275.310211
1760431393.0853646,0.00,357.61,8.313,1283.622263
1760431394.085806,0.00,357.61,8.350,1291.975513
1760431395.0860283,0.00,357.61,8.331,1300.308683
1760431396.085049,0.00,357.61,8.259,1308.559882
1760431397.084974,0.00,357.61,8.327,1316.886582
1760431398.0849676,0.00,357.61,8.356,1325.243006
1760431399.0849848,0.00,357.61,8.365,1333.607975
1760431400.084869,0.00,357.61,8.334,1341.941022
1760431401.085584,0.00,357.61,8.344,1350.291465
1760431402.084871,1.00,357.61,8.284,1358.569581
1760431403.0848696,0.00,357.61,8.316,1366.885600
1760431404.084872,0.00,357.61,8.335,1375.220234
1760431405.0854478,0.00,357.61,8.282,1383.507017
1760431406.08487,0.00,357.61,8.293,1391.795631
1760431407.0848687,0.00,357.61,8.294,1400.089311
1760431408.084871,0.00,357.61,8.293,1408.382503
