ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760856407.277107,0,20.986,0.000000,0.000000,6,3,1410,48
1760856408.276772,1,27.034,38.529000,38.529000,13,11,1978,49
1760856409.276786,2,28.002,37.553000,76.082000,7,7,2546,50
1760856410.276811,3,27.989,37.173000,113.255000,5,6,2546,50
1760856411.276793,4,27.554,37.833000,151.088000,5,6,2546,50
1760856412.276809,5,27.586,37.712000,188.800000,6,6,2540,50
1760856413.276768,6,27.604,37.795000,226.595000,7,7,2540,50
1760856414.276869,7,27.605,37.917000,264.512000,7,7,2540,50
1760856415.276812,8,27.655,38.132000,302.644000,7,7,2540,51
1760856416.276806,9,27.682,38.306000,340.950000,7,7,2540,51
1760856417.276768,10,27.670,38.616000,379.566000,6,7,2540,51
1760856418.276773,11,27.707,38.826000,418.392000,6,6,2540,51
1760856419.276791,12,27.825,39.106000,457.498000,6,6,2540,52
1760856420.276788,13,27.819,30.478000,487.976000,5,6,2540,52
1760856421.276784,14,27.811,30.553000,518.529000,7,7,2540,52
1760856422.276901,15,27.770,30.559000,549.088000,6,7,2540,52
1760856423.277253,16,27.833,30.643000,579.731000,7,7,2540,52
1760856424.276791,17,27.872,30.679000,610.410000,7,7,2540,52
1760856425.276784,18,27.871,30.670000,641.080000,7,7,2540,52
1760856426.276791,19,27.977,30.663000,671.743000,7,7,2540,52
1760856427.276793,20,27.974,30.672000,702.415000,7,7,2540,53
1760856428.276809,21,27.977,30.752000,733.167000,6,6,2540,53
1760856429.276769,22,27.918,30.704000,763.871000,5,6,2540,53
1760856430.276881,23,27.954,30.816000,794.687000,6,6,2540,53
1760856431.276919,24,27.955,30.866000,825.553000,6,6,2540,53
1760856432.276884,25,27.982,30.620000,856.173000,7,7,2540,53
1760856433.276785,26,27.963,30.942000,887.115000,7,7,2540,53
1760856434.276797,27,28.072,31.047000,918.162000,7,7,2540,53
1760856435.276785,28,28.099,31.225000,949.387000,7,7,2540,53
1760856436.276783,29,28.041,31.557000,980.944000,6,7,2540,53
1760856437.276792,30,27.988,31.758000,1012.702000,6,6,2540,54
1760856438.276789,31,28.140,31.757000,1044.459000,6,6,2540,53
1760856439.276855,32,28.146,32.009000,1076.468000,6,6,2540,54
1760856440.276792,33,28.148,32.131000,1108.599000,6,6,2540,54
1760856441.276783,34,28.150,32.327000,1140.926000,7,7,2540,54
1760856442.276795,35,28.202,32.544000,1173.470000,6,7,2540,54
1760856443.276788,36,28.198,32.808000,1206.278000,7,7,2540,54
1760856444.276768,37,28.214,33.040000,1239.318000,8,7,2540,54
1760856445.276767,38,28.200,33.031000,1272.349000,7,7,2540,54
1760856446.276790,39,28.268,33.283000,1305.632000,7,7,2540,54
1760856447.276870,40,28.201,33.502000,1339.134000,7,7,2540,54
1760856448.277112,41,28.216,33.773000,1372.907000,7,7,2540,54
1760856449.276799,42,28.229,34.209000,1407.116000,5,6,2540,54
1760856450.276782,43,28.204,34.131000,1441.247000,5,6,2540,54
1760856451.276783,44,28.232,34.313000,1475.560000,5,6,2540,54
1760856452.276786,45,28.252,34.326000,1509.886000,6,6,2540,54
1760856453.276792,46,28.255,34.690000,1544.576000,7,7,2540,54
1760856454.276883,47,28.336,35.125000,1579.701000,7,7,2540,54
1760856455.276869,48,28.311,35.135000,1614.836000,7,7,2540,54
1760856456.276787,49,28.333,35.179000,1650.015000,7,7,2540,55
1760856457.276792,50,28.306,35.421000,1685.436000,7,7,2540,55
1760856458.276788,51,28.357,35.680000,1721.116000,7,7,2540,55
1760856459.276799,52,28.367,35.865000,1756.981000,7,7,2540,55
1760856460.276773,53,28.342,36.034000,1793.015000,5,6,2540,55
1760856461.276908,54,28.292,36.246000,1829.261000,6,6,2540,55
1760856462.276921,55,28.297,36.643000,1865.904000,5,6,2540,55
1760856463.276913,56,28.316,36.822000,1902.726000,6,6,2540,55
1760856464.276983,57,28.400,36.976000,1939.702000,7,7,2540,55
1760856465.276873,58,28.439,37.257000,1976.959000,7,7,2540,55
1760856466.276785,59,28.448,37.473000,2014.432000,7,7,2540,55
1760856467.276871,60,28.384,37.521000,2051.953000,7,7,2540,55
1760856468.276869,61,28.376,37.632000,2089.585000,7,7,2540,55
1760856469.276786,62,28.443,37.878000,2127.463000,7,7,2540,55
1760856470.276787,63,28.493,38.102000,2165.565000,7,7,2540,55
1760856471.276790,64,28.446,38.367000,2203.932000,7,7,2540,55
1760856472.277191,65,28.332,38.340000,2242.272000,6,6,2540,55
1760856473.276789,66,28.351,38.812000,2281.084000,5,6,2540,55
1760856474.277185,67,28.386,38.818000,2319.902000,5,6,2540,56
1760856475.276788,68,28.424,39.152000,2359.054000,6,6,2540,55
1760856476.276752,69,28.378,39.251000,2398.305000,7,7,2540,55
1760856477.276792,70,28.443,39.424000,2437.729000,6,7,2540,55
1760856478.276783,71,28.486,39.771000,2477.500000,6,7,2540,55
1760856479.276789,72,28.472,31.136000,2508.636000,7,7,2540,55
1760856480.276789,73,28.431,31.179000,2539.815000,7,7,2540,55
1760856481.276785,74,28.540,31.212000,2571.027000,7,7,2540,55
1760856482.276786,75,28.532,31.193000,2602.220000,7,7,2540,55
1760856483.276784,76,28.474,31.229000,2633.449000,7,7,2540,55
1760856484.276768,77,28.450,31.136000,2664.585000,6,6,2540,55
1760856485.276888,78,28.443,31.297000,2695.882000,6,7,2540,55
1760856486.276938,79,28.448,31.275000,2727.157000,6,6,2540,55
1760856487.276795,80,28.441,31.221000,2758.378000,6,6,2540,55
1760856488.276872,81,28.429,31.224000,2789.602000,6,7,2540,55
1760856489.276770,82,28.463,30.846000,2820.448000,6,7,2540,55
1760856490.276866,83,27.473,30.023000,2850.471000,4,5,2540,56
1760856491.277162,84,27.293,30.088000,2880.559000,5,6,2540,55
1760856492.276813,85,26.478,29.237000,2909.796000,4,5,2540,55
1760856493.276875,86,27.040,28.943000,2938.739000,5,5,2540,55
1760856494.276890,87,24.915,29.191000,2967.930000,5,6,2540,55
1760856495.276771,88,26.630,29.796000,2997.726000,4,5,2540,55
1760856496.276785,89,26.321,29.764000,3027.490000,4,4,2540,55
1760856497.276793,90,26.091,29.653000,3057.143000,4,4,2540,55
1760856498.276791,91,26.166,30.039000,3087.182000,4,4,2650,55
1760856499.276777,92,26.079,30.001000,3117.183000,4,5,2650,55
1760856500.276785,93,25.973,29.981000,3147.164000,3,4,2650,55
1760856501.276786,94,26.057,30.440000,3177.604000,4,4,1972,55
1760856502.276794,95,26.303,30.746000,3208.350000,10,6,2300,55
1760856503.276876,96,26.959,31.697000,3240.047000,7,6,2650,56
1760856504.276768,97,26.570,31.793000,3271.840000,4,5,2388,56
1760856505.276907,98,27.150,32.587000,3304.427000,11,8,1419,56
1760856506.276877,99,28.748,35.031000,3339.458000,7,7,2243,56
1760856507.276775,100,29.182,34.561000,3374.019000,8,7,2540,56
1760856508.276789,101,28.534,34.067000,3408.086000,7,7,2540,56
1760856509.276772,102,28.563,34.324000,3442.410000,6,7,2540,56
1760856510.276872,103,28.598,34.470000,3476.880000,6,7,2540,56
1760856511.276792,104,28.574,34.833000,3511.713000,7,7,2540,56
1760856512.276871,105,28.551,34.874000,3546.587000,7,7,2540,56
1760856513.276785,106,28.540,35.199000,3581.786000,6,7,2540,56
1760856514.276916,107,28.552,35.380000,3617.166000,6,6,2540,56
1760856515.276868,108,28.521,35.454000,3652.620000,6,6,2540,56
1760856516.276788,109,28.606,35.616000,3688.236000,6,7,2540,56
1760856517.276782,110,28.554,35.817000,3724.053000,7,7,2540,56
1760856518.276781,111,28.572,35.968000,3760.021000,7,7,2540,56
