ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760259598.377808,0,25.603,0.000000,0.000000,8,8,1573,50
1760259599.377799,1,29.491,32.257000,32.257000,9,8,1971,51
1760259600.377691,2,30.106,32.866000,65.123000,8,8,2305,51
1760259601.377796,3,29.449,32.200000,97.323000,6,7,2429,51
1760259602.377787,4,29.363,32.222000,129.545000,7,8,2429,51
1760259603.377890,5,29.507,32.302000,161.847000,7,8,2429,51
1760259604.377711,6,29.557,32.288000,194.135000,7,8,2429,51
1760259605.377732,7,29.400,32.170000,226.305000,7,8,2429,52
1760259606.377715,8,29.388,32.207000,258.512000,6,8,2429,52
1760259607.377884,9,29.253,32.120000,290.632000,6,7,2429,52
1760259608.377829,10,29.322,32.281000,322.913000,7,8,2429,52
1760259609.377867,11,29.263,32.101000,355.014000,7,8,2429,52
1760259610.377934,12,29.369,32.189000,387.203000,7,8,2429,52
1760259611.377905,13,29.510,32.385000,419.588000,6,7,2429,52
1760259612.377694,14,29.467,32.464000,452.052000,6,7,2429,52
1760259613.377697,15,29.299,32.174000,484.226000,7,8,2429,52
1760259614.377737,16,29.453,32.208000,516.434000,6,7,2429,52
1760259615.377806,17,29.670,32.910000,549.344000,7,8,2429,53
1760259616.377794,18,29.874,33.107000,582.451000,6,8,2429,53
1760259617.377792,19,29.862,33.173000,615.624000,6,7,2429,53
1760259618.377789,20,29.835,33.596000,649.220000,6,7,2429,53
1760259619.377793,21,29.934,33.673000,682.893000,6,8,2429,53
1760259620.377797,22,29.714,33.549000,716.442000,6,8,2429,53
1760259621.377692,23,29.712,33.794000,750.236000,6,7,2429,53
1760259622.377787,24,29.749,33.800000,784.036000,8,8,2429,53
1760259623.377692,25,29.613,33.871000,817.907000,6,8,2429,53
1760259624.377713,26,29.511,33.984000,851.891000,6,7,2429,54
1760259625.377795,27,29.625,34.325000,886.216000,6,7,2429,54
1760259626.377713,28,29.753,34.727000,920.943000,7,8,2429,54
1760259627.377784,29,29.680,34.617000,955.560000,7,8,2429,54
1760259628.377876,30,29.653,34.845000,990.405000,7,8,2429,54
1760259629.377793,31,29.616,35.097000,1025.502000,6,7,2429,54
1760259630.377706,32,29.811,35.687000,1061.189000,6,8,2429,54
1760259631.377813,33,29.724,35.496000,1096.685000,6,7,2429,54
1760259632.377786,34,29.747,35.850000,1132.535000,7,8,2429,54
1760259633.377693,35,29.945,36.172000,1168.707000,8,8,2429,54
1760259634.377721,36,29.981,36.318000,1205.025000,6,8,2429,54
1760259635.377826,37,29.954,36.505000,1241.530000,6,7,2429,54
1760259636.377801,38,30.052,36.856000,1278.386000,8,8,2429,54
1760259637.377711,39,30.212,37.185000,1315.571000,6,7,2429,54
1760259638.377869,40,30.209,37.320000,1352.891000,7,8,2429,55
1760259639.377721,41,30.297,37.688000,1390.579000,6,7,2429,55
1760259640.377691,42,30.119,37.681000,1428.260000,7,8,2429,55
1760259641.378026,43,30.146,37.861000,1466.121000,6,7,2429,55
1760259642.377795,44,30.162,38.288000,1504.409000,7,8,2429,55
1760259643.377991,45,30.273,38.409000,1542.818000,6,7,2429,55
1760259644.377805,46,30.306,39.037000,1581.855000,6,8,2429,55
1760259645.377807,47,30.442,39.164000,1621.019000,7,8,2429,55
1760259646.377791,48,30.380,39.521000,1660.540000,7,8,2429,55
1760259647.377696,49,30.425,39.558000,1700.098000,7,8,2429,55
1760259648.377715,50,30.262,39.396000,1739.494000,7,8,2429,55
1760259649.377803,51,29.997,39.284000,1778.778000,6,7,2429,55
1760259650.377830,52,30.022,39.544000,1818.322000,6,7,2429,55
1760259651.378088,53,29.988,39.695000,1858.017000,7,7,2429,55
1760259652.377786,54,29.964,40.076000,1898.093000,7,8,2429,55
1760259653.377693,55,29.929,39.993000,1938.086000,6,7,2429,55
1760259654.377704,56,29.952,40.121000,1978.207000,7,8,2429,55
1760259655.377785,57,30.159,40.589000,2018.796000,7,8,2429,55
1760259656.377810,58,30.197,40.829000,2059.625000,6,7,2429,55
1760259657.377789,59,30.164,41.082000,2100.707000,6,7,2429,55
1760259658.377692,60,30.234,41.290000,2141.997000,7,8,2429,55
1760259659.377805,61,29.983,41.168000,2183.165000,6,7,2429,55
1760259660.377700,62,30.295,33.006000,2216.171000,7,7,2429,55
1760259661.377877,63,30.247,33.083000,2249.254000,6,8,2429,55
1760259662.377939,64,29.983,32.700000,2281.954000,7,8,2429,55
1760259663.377692,65,29.786,32.405000,2314.359000,7,8,2429,55
1760259664.377704,66,29.911,32.699000,2347.058000,6,7,2429,55
1760259665.377723,67,30.214,32.966000,2380.024000,7,8,2429,55
1760259666.377812,68,30.154,32.994000,2413.018000,6,7,2429,55
1760259667.377690,69,30.116,32.873000,2445.891000,6,7,2429,55
1760259668.377907,70,30.073,32.905000,2478.796000,7,8,2429,55
1760259669.377803,71,30.418,33.082000,2511.878000,7,8,2429,55
1760259670.377706,72,30.381,33.064000,2544.942000,6,7,2429,55
1760259671.377908,73,30.491,33.247000,2578.189000,7,8,2429,55
1760259672.377727,74,30.540,33.461000,2611.650000,7,8,2429,56
